ssd,Km_2pg,kcat_f,Keq,dKd
0,0.0001,330,5.19,3.6000000000000004e-9
1.0510687351300628e-22,39.27305099536813,6.363017856721963e-11,3.361387383381476e-10,6.243720104224915e-10
1.0515582745977113e-22,368510.859117562,6.345792578279295e-11,3.3572801999377754e-10,6.245788055756298e-10
1.0713658078420685e-22,76905.62222931469,1.1644288227244308e-11,3.5516868829395754e-10,6.246592259129613e-10
1.0720723925270272e-22,335900.33461472136,2.1927779457517758e-11,3.5516868829395754e-10,6.246592259129613e-10
1.0736918253578328e-22,497908.60141663154,4.3890009471920855e-11,3.5496332912177255e-10,6.24452430759823e-10
1.0745542858761753e-22,36035.12578786882,4.8420257702342824e-11,3.5494621585742383e-10,6.244409421402042e-10
1.0762828053511832e-22,479887.004033666,5.003943387595372e-11,3.552029148226551e-10,6.247856007287681e-10
1.0832287336335228e-22,42290.569267216204,7.692809352496018e-11,3.5506600870786505e-10,6.246707145325801e-10
1.085761508141279e-22,84.02401197042437,3.5018991073946273e-10,1.0564018082483378e-10,6.243720104224915e-10
1.0997687940383576e-22,42308.14338775236,1.1754530009277391e-10,3.5516868829395754e-10,6.246592259129613e-10
1.1039158830254992e-22,65524.42651998229,1.2860392885296747e-10,3.5484353627133133e-10,6.243490331832539e-10
1.1411699970467426e-22,33437.39500612248,1.838798473754926e-10,3.552029148226551e-10,6.247511348699116e-10
1.2222186077455442e-22,132358.74213139692,2.7117755852293954e-10,3.5484353627133133e-10,6.24452430759823e-10
1.24375574108109e-22,341358.7361878473,2.8852341391470736e-10,3.552029148226551e-10,6.247051803914365e-10
1.2702463688220496e-22,18173.39110802725,3.097621822345183e-10,3.551858015583063e-10,6.246822031521989e-10
1.366283551684647e-22,36875.44315563909,3.7692354288248515e-10,3.5537404746614254e-10,6.248660210660995e-10
1.4789106537962583e-22,489534.60017948115,4.581751812965553e-10,3.3569379346508004e-10,6.246707145325801e-10
1.5125000431150374e-22,482666.1332043753,5.685375402787362e-10,1.2475569710238752e-10,6.246707145325801e-10
1.5304410932471916e-22,3.9700277731033067,4.713869698620824e-10,3.5489487606437755e-10,6.244409421402042e-10
1.6141981090898332e-22,175131.50362279007,5.110051102802214e-10,3.5527136788005004e-10,6.248775096857184e-10
1.6477791978662562e-22,24855.369950051274,5.401330561267748e-10,3.3541998123550005e-10,6.246936917718177e-10
1.6578258681821595e-22,48290.73560735154,5.318821477527363e-10,3.5496332912177255e-10,6.246477372933425e-10
1.6832343205095998e-22,285102.0329614496,5.426307215009618e-10,3.5540827399484004e-10,6.24900486924956e-10
1.6980936417583797e-22,442888.1809397429,5.496758603840135e-10,3.552029148226551e-10,6.247741121091493e-10
1.7923232249217088e-22,149386.88135999627,5.895523799787925e-10,3.5516868829395754e-10,6.247626234895304e-10
1.844050404310252e-22,497575.19276560826,3.949584094119597e-10,5.854447733707376e-10,6.246592259129613e-10
1.8603497950858174e-22,17025.112707664237,4.038638783668196e-10,5.856672458072713e-10,6.248775096857184e-10
1.9410805351456769e-22,17877.185644627127,6.4761879360903e-10,3.5494621585742383e-10,6.245443397167734e-10
2.121619148237325e-22,1236.6540091976406,7.111800710624789e-10,3.554596137878863e-10,6.249809072622875e-10
2.1712186540238012e-22,146878.3143893681,7.28198646163836e-10,3.5501466891481877e-10,6.245902941952486e-10
2.181355029041244e-22,36672.11525259516,7.316609271308125e-10,3.551858015583063e-10,6.247741121091493e-10
2.54790635715176e-22,446648.1238079831,8.43711363400375e-10,3.5489487606437755e-10,6.244754079990607e-10
2.6416577520628287e-22,131.18430616973043,7.353815872744291e-10,5.851880744055063e-10,6.24567316956011e-10
2.9667434632207817e-22,431009.01943829085,9.56364684415431e-10,3.547750832139363e-10,6.242571242263036e-10
3.067037227115273e-22,499004.15114093124,9.807901292471356e-10,3.551858015583063e-10,6.246707145325801e-10
3.1007808015166487e-22,75454.09210693101,1.0269711007519315e-10,1.0458942639382052e-9,6.245443397167734e-10
3.1234575361348665e-22,469420.3055600981,9.944842256090574e-10,3.553569342017938e-10,6.248660210660995e-10
3.1500161477853785e-22,499856.6332720367,1.8701484805205837e-10,1.0457915843521127e-9,6.243720104224915e-10
3.377948541930878e-22,145486.13597356406,9.461845448558135e-10,5.853420937846451e-10,6.247626234895304e-10
3.741665129070102e-22,34.83853054285468,8.643816975315779e-10,8.160117839414464e-10,6.24900486924956e-10
3.786128722406548e-22,823.6726613008187,1.1439824172129827e-9,3.5492910259307505e-10,6.245558283363921e-10
3.9467362947392513e-22,23.988277918852457,9.203466271918097e-10,8.155154992753326e-10,6.246822031521989e-10
4.1484543558548e-22,1743.0066765766824,1.1256202703930974e-9,5.853420937846451e-10,6.246592259129613e-10
4.273649485137803e-22,11078.494896147966,1.0021494745160453e-9,8.156866319188201e-10,6.245788055756298e-10
4.812540274796846e-22,499878.0953398022,9.139560488895795e-10,1.0459456037312514e-9,6.24567316956011e-10
5.51999273793597e-22,310651.4527947,3.414050187337015e-11,1.5064293208274166e-9,6.246707145325801e-10
5.528154245529732e-22,498303.6224147273,7.482660955495456e-11,1.5064122075630677e-9,6.244409421402042e-10
5.819462597099372e-22,496280.46973102394,1.149477281036194e-9,1.0456375649729739e-9,6.244639193794419e-10
6.355901082225967e-22,283811.44309255667,3.4962147655085465e-10,3.551858015583063e-10,1.6778094977480097e-9
6.452164812135478e-22,447421.6952997912,1.6103912816051338e-9,3.5496332912177255e-10,6.244639193794419e-10
6.64425338179431e-22,499840.4546231769,2.560709893287188e-10,5.661067846566501e-10,1.678131179097336e-9
7.29855998869326e-22,28.878172498288727,9.265994032664986e-10,1.5063437545056726e-9,6.244754079990607e-10
7.430710035575137e-22,156737.95500138518,3.642112873917954e-10,7.961946238255938e-10,1.6778209863676286e-9
9.08117708925169e-22,499884.0511492765,7.133160055893699e-10,1.0263166895232352e-9,1.6777980091283907e-9
9.629956482332088e-22,39.32288249821926,8.783513983485826e-10,1.0265391619597688e-9,1.6782115994346672e-9
1.0216242354665476e-21,497944.21020396677,1.026781622689062e-9,1.02652204869542e-9,1.6779473611834353e-9
1.0678598487060693e-21,497137.68164508365,3.4491897553600597e-10,1.4871768984350728e-9,1.678016292901148e-9
