ssd,Km_2pg,kcat_f,Keq,dKd
0,0.0001,330,5.19,3.6000000000000004e-9
5.0989625380951475e-9,0.004914606952356824,1.7022421506033314e-7,8.164242136122513e-9,1.6775912139752524e-9
5.098962538545141e-9,0.004915002705950023,9.446854288729478e-8,3.552884811443988e-10,6.248660210660995e-10
5.098962542097659e-9,0.004915101843580637,6.340432071627936e-8,9.776311637774762e-9,6.247626234895304e-10
5.0989625474768265e-9,0.0049151930321526295,6.374905021375249e-8,1.1157779902327608e-8,6.247741121091493e-10
5.098962550066522e-9,0.00491520282289127,1.1488707789822276e-7,1.852587875441757e-8,6.248775096857184e-10
5.098962551761756e-9,0.004914572941680062,3.0319687070776563e-7,1.045979830259949e-9,2.9274726081624963e-9
5.098962558284777e-9,0.004914453434357187,3.2704420074437757e-7,4.710836730337808e-9,2.927036040616982e-9
5.098962559399989e-9,0.004915315168232091,1.3540665639249544e-7,5.86178932411299e-9,6.24567316956011e-10
5.098962561128229e-9,0.004915322246947418,1.546127729549577e-7,3.329026200497989e-9,2.9273577219663083e-9
5.098962565188629e-9,0.004915356948491357,1.7074776017331963e-7,4.480509305467982e-9,6.243605218028728e-10
5.098962568661136e-9,0.004915420641953753,1.323813979648879e-7,1.115745475030498e-8,1.6775912139752524e-9
5.098962572893258e-9,0.004915339834278749,2.709659976531067e-7,5.401305607016825e-9,6.24567316956011e-10
5.098962574230119e-9,0.004915394179560279,2.3794138376780957e-7,3.3555688735029005e-10,5.229734536670329e-9
5.0989625772504945e-9,0.004915397428073933,2.6406543053202436e-7,4.710665597694321e-9,6.246477372933425e-10
5.098962579883756e-9,0.0049154001183996515,2.847377972460835e-7,7.243651193745855e-9,1.678108201858098e-9
5.098962580874697e-9,0.004915529679624139,1.4770460948608216e-7,8.164379042237302e-9,1.6778094977480097e-9
5.098962581055557e-9,0.004914124501241633,3.504661353045694e-7,2.4084523713856805e-9,5.229539230136809e-9
5.0989625837391085e-9,0.00491544482464953,2.809512159618669e-7,1.2497816953892126e-10,5.230033240780417e-9
5.0989625845655165e-9,0.004915461539536925,2.73463439098674e-7,1.7171278314892265e-9,2.9273462333466894e-9
