ssd,Km_2pg,kcat_f,Keq,dKd
0,0.0001,330,5.19,3.6000000000000004e-9
9.431775086800252e-23,414.5076685961472,2.212587015960845e-10,1.2484126342413127e-10,6.24567316956011e-10
9.448570126524658e-23,499882.62184988015,2.2286065249125275e-10,1.2518352871110628e-10,6.247856007287681e-10
1.069529651131512e-22,348177.72033708566,8.612639221334548e-14,3.5484353627133133e-10,6.24452430759823e-10
1.0710877776370684e-22,169981.67915149615,2.7457093837614537e-11,3.5484353627133133e-10,6.24452430759823e-10
1.0713055211195392e-22,372365.94621369697,1.6053959508567598e-11,3.5496332912177255e-10,6.244639193794419e-10
1.0716694826825022e-22,257910.41832996203,2.1255993598253664e-11,3.5494621585742383e-10,6.246477372933425e-10
1.07212805442924e-22,36588.5068093232,2.528670875383823e-11,3.5499755565047005e-10,6.245788055756298e-10
1.0738807731985918e-22,325773.6680615202,1.2152433941303047e-10,3.3579647305117254e-10,6.244754079990607e-10
1.0853056928471073e-22,35.609851613201215,1.4290090996038282e-10,3.3552266082159255e-10,6.248660210660995e-10
1.0995787303291962e-22,541.3716216835367,3.590437038589946e-10,1.0522946248046377e-10,6.246707145325801e-10
1.1324129872303141e-22,123153.16949934496,1.7223555914824829e-10,3.5510023523656255e-10,6.245788055756298e-10
1.1405148087451708e-22,499883.7026656534,3.854328304331637e-10,1.0567440735353127e-10,6.24567316956011e-10
1.181009480534667e-22,146468.91154350576,2.297852144252057e-10,3.553911607304913e-10,6.248660210660995e-10
1.207659010376658e-22,27712.32753098012,2.5793131940052706e-10,3.548777628000288e-10,6.243605218028728e-10
1.213066198163668e-22,29034.770239722144,2.616175289872582e-10,3.552029148226551e-10,6.246707145325801e-10
1.219084960474731e-22,386951.76119091356,2.671296180889123e-10,3.551858015583063e-10,6.246477372933425e-10
1.2328195582342519e-22,1349.1673895003669,2.796868460736181e-10,3.5489487606437755e-10,6.244754079990607e-10
1.274874172018722e-22,430198.5040146041,3.135345182134629e-10,3.5516868829395754e-10,6.247626234895304e-10
1.324068202683617e-22,499884.07082975196,3.494147732095426e-10,3.548777628000288e-10,6.245788055756298e-10
1.4542821500947028e-22,499709.53349208785,4.449633927310281e-10,3.358820393729163e-10,6.244639193794419e-10
1.478901759389552e-22,398487.4003059166,4.4324086488676113e-10,3.551515750296088e-10,6.246477372933425e-10
1.5114872359386996e-22,31395.130482738085,4.61103478631809e-10,3.548777628000288e-10,6.244754079990607e-10
1.5191398058518945e-22,538.6154347668578,8.268133652481167e-12,5.8527364072725e-10,6.244409421402042e-10
1.558576379495294e-22,188862.1810271547,4.84684884819823e-10,3.5510023523656255e-10,6.245788055756298e-10
1.7617109182661814e-22,8678.282503756407,5.772707564491693e-10,3.5489487606437755e-10,6.244754079990607e-10
1.961884650053406e-22,33686.936523130316,6.546639324920817e-10,3.5540827399484004e-10,6.24900486924956e-10
1.981984841818915e-22,6511.0387205133375,6.626220111325947e-10,3.5496332912177255e-10,6.24567316956011e-10
2.177792645605945e-22,116626.29995431584,7.304723829182683e-10,3.550831219722138e-10,6.24567316956011e-10
2.2405573498435917e-22,345871.4623289481,7.511427170494713e-10,3.548777628000288e-10,6.243949876617291e-10
2.3815771431469003e-22,984.7723178163501,6.438120070732001e-10,5.855987927498763e-10,6.248775096857184e-10
2.387540045600967e-22,527.2503384516402,7.964624246321337e-10,3.551858015583063e-10,6.247626234895304e-10
2.4903493822748785e-22,90744.23626934769,8.27261222487626e-10,3.550488954435163e-10,6.245443397167734e-10
2.539534110420808e-22,43650.18318161312,8.411964727477454e-10,3.552884811443988e-10,6.246822031521989e-10
2.6006038661453446e-22,463594.969895118,8.586629050886117e-10,3.548777628000288e-10,6.244754079990607e-10
2.898982332795107e-22,12812.634663892375,9.456161106672053e-10,3.360360587520551e-10,6.244639193794419e-10
3.109349032974153e-22,401974.7397524808,1.2071475132622504e-10,1.0459284904669027e-9,6.24567316956011e-10
3.1363455897541434e-22,414278.0856417055,6.753514919017273e-10,8.157208584475175e-10,6.24567316956011e-10
3.2131883785527384e-22,32.38648752260205,1.0694830879484389e-9,1.2472147057369002e-10,6.24452430759823e-10
3.2199397959225634e-22,486981.60699018894,1.0726353139034472e-9,1.0521234921611502e-10,6.246592259129613e-10
3.2724425472380815e-22,20.958918884380935,3.0502523066278434e-10,1.046048283317344e-9,6.247741121091493e-10
3.3881768099993156e-22,63190.36387616703,3.8627686907685444e-10,1.0458086976164614e-9,6.246477372933425e-10
3.521126535904393e-22,46.248606451444935,1.0867772675048786e-9,3.552542546157013e-10,6.248660210660995e-10
4.191802937689066e-22,33.26412471248967,1.462426139782606e-11,1.2765468408306575e-9,6.25061327599619e-10
4.447184853902189e-22,499883.24646504776,3.5401392255373526e-10,1.2759821031071489e-9,6.244639193794419e-10
4.6842827931497125e-22,32.762135983529404,4.889739791520476e-10,1.276187462279334e-9,6.247511348699116e-10
4.763008831559494e-22,492599.6908991157,5.267317894983782e-10,1.2759649898428002e-9,6.24567316956011e-10
5.638160496813519e-22,130523.2833500607,2.403959859458899e-10,1.5065491136778577e-9,6.246477372933425e-10
6.05254792645042e-22,476592.1333696555,1.5496721750947252e-9,3.547750832139363e-10,6.243605218028728e-10
6.688602526081291e-22,499621.6337272324,5.303835485282242e-10,3.549804423861213e-10,1.6779358725638162e-9
6.898601991664175e-22,16640.53944699424,4.3350858256665316e-10,5.663805968862301e-10,1.6782115994346672e-9
7.101637860822373e-22,230368.89934009107,1.297580225086263e-10,1.7366540661111503e-9,6.246477372933425e-10
8.084517788284781e-22,280006.4793374451,1.6243437571436957e-10,1.0266076150171639e-9,1.6779243839441978e-9
8.528651434435886e-22,390.50120177459246,9.870773558787098e-10,5.658843122201164e-10,1.678016292901148e-9
9.39323183835115e-22,499013.914673121,8.122063291287332e-10,1.02611133035105e-9,1.6777061001714406e-9
9.476855714687551e-22,499883.4537635879,1.596438806066572e-9,1.2762388020723802e-9,6.247626234895304e-10
1.0124860665619698e-21,460768.3557112516,6.960046007544875e-10,1.2567125674504564e-9,1.6781426677169545e-9
1.087519135240161e-21,495250.396426297,9.210356383295166e-10,1.2564387552208764e-9,1.6778094977480097e-9
1.1204529092987292e-21,112996.75553906776,6.108083735770462e-10,1.4870057657915852e-9,1.678016292901148e-9
1.2901951705993864e-21,11.628313746168333,6.743696510304951e-10,1.7172647376040165e-9,1.6779128953245789e-9
1.3140275602264538e-21,185656.5085725391,7.550528552559572e-10,1.7171278314892265e-9,1.6777175887910595e-9
1.3422321410888285e-21,475831.49028781586,8.404902363315959e-10,1.7170080386387854e-9,1.6778209863676286e-9
1.3718131018313815e-21,419051.92439110915,5.320888510940484e-11,1.9475237094164478e-9,1.6780277815207669e-9
1.3722957813522723e-21,53081.45490070235,7.103704829756734e-11,1.9475408226807964e-9,1.6779473611834353e-9
1.3737592847934342e-21,403465.3244150277,1.104657106528369e-10,1.9475237094164478e-9,1.6780277815207669e-9
1.3795472165058903e-21,415766.4876845628,2.009673235906203e-10,1.9474210298303553e-9,1.6779358725638162e-9
1.380616233078561e-21,142044.92801522318,2.130766943358167e-10,1.9474723696234017e-9,1.678004804281529e-9
1.4200921156608676e-21,289.04010003706577,4.869930721311407e-10,1.947438143094704e-9,1.6779128953245789e-9
1.4230754840664197e-21,69891.19898466977,5.024785974511002e-10,1.9472156706581704e-9,1.677729077410678e-9
1.4232424400798408e-21,233187.6605156381,5.000153826337985e-10,1.9477290685886326e-9,1.6782460652935236e-9
1.4687609901826738e-21,2322.5987326227473,6.856177578535579e-10,1.9474894828877504e-9,1.678004804281529e-9
1.4750517273161468e-21,353410.2430504009,7.086307298529639e-10,1.9474552563590527e-9,1.6779128953245789e-9
1.5303924255213499e-21,150368.58668582884,8.769389255162837e-10,1.9474210298303553e-9,1.6778209863676286e-9
1.533371001794118e-21,216729.72323630852,8.84156317183762e-10,1.9474894828877504e-9,1.6779933156619104e-9
1.5459681639776486e-21,337832.5313259659,2.325412589760328e-12,2.6574161411312955e-9,6.243260559440163e-10
1.5643615285871885e-21,363439.3256078183,2.936048710552947e-10,2.65775840641827e-9,6.246707145325801e-10
1.5648733192571754e-21,479906.8331759361,9.673199615049684e-10,1.947301236979914e-9,1.677832474987247e-9
1.5697708654038677e-21,22.08030490253934,7.37414170130664e-11,2.1781591730445516e-9,1.6783035083916178e-9
1.5698341398877717e-21,300900.0328413548,3.3468716014106053e-10,2.6578610860043626e-9,6.247741121091493e-10
1.5815651703052405e-21,370282.3363266866,1.0064041182913847e-9,1.9478146349103764e-9,1.678131179097336e-9
1.6103941790584572e-21,67522.71295588149,1.0745473198105835e-9,1.9474039165660066e-9,1.6779014067049598e-9
1.621378434682103e-21,106747.78401393075,6.004215306761166e-10,2.6578439727400144e-9,6.247626234895304e-10
1.6450234733940545e-21,426599.2397423187,1.1484954401649618e-9,1.9477290685886326e-9,1.678131179097336e-9
1.6906476574571451e-21,499630.122534535,8.337034766251842e-10,2.657707066625224e-9,6.246822031521989e-10
1.8098126824335093e-21,499739.40622492885,3.2776259820710754e-10,2.4081785591561e-9,1.6780277815207669e-9
1.8243923353336637e-21,52652.41690841604,4.217092668334248e-10,2.4081614458917518e-9,1.6779358725638162e-9
1.825205943187586e-21,495947.3712759072,1.4782733959498619e-9,1.9479515410251666e-9,1.6783379742504743e-9
1.9146377972767286e-21,137.92293882971353,7.828200041055397e-10,2.4081614458917518e-9,1.6780277815207669e-9
3.3595997267741723e-21,224472.5425108089,7.478182383100361e-10,2.6578439727400144e-9,2.927323256107452e-9
3.415753571978292e-21,495631.8337691286,9.126297024494941e-10,2.657707066625224e-9,2.9272428357701203e-9
3.524031494555824e-21,288472.67641968024,1.1639120643711508e-9,2.6577412931539215e-9,2.9272428357701203e-9
4.667298098641917e-21,436990.16421837785,1.0576148711014398e-9,3.5787771804036465e-9,2.927265813009358e-9
0.09519493742439143,499890.0297064005,19.281147913090592,0.10715066966972468,0.10646381520438691
0.33559976924058066,499893.1679676565,33.11209916884817,0.5057812186702675,0.199333399920693
0.4822813140027107,496450.37180638,38.25334938933958,0.14723584714227944,0.17852151691183424
0.4925523025581546,77.19449154957891,38.56677382225256,0.37729965979411684,0.2946939794463887
0.5810997452642861,300509.41485182714,41.093960035789834,0.09112555769040132,0.1767214085191903
0.6994781733577089,499894.5202495734,40.44410730810498,23.018424348564615,1.0764159895915786
0.7774084716571886,499895.4781949412,45.78017471401834,0.05796279669523143,0.28480573708968593
0.8106600580103489,282120.27297103556,46.47802711597039,0.21547115026150826,0.1897803446836977
0.9576457724585854,70.30469927993431,29.83690777605425,43.989985170842836,0.5664037216382793
