ssd,Km_2pg,kcat_f,Keq,dKd
0,0.0001,330,5.19,3.6000000000000004e-9
5.098962531237535e-9,0.004914732767107152,9.01414323655472e-9,6.552686032400724e-9,3.887806405746033e6
5.098962532061251e-9,0.0049146687356853855,5.6563146355267345e-8,8.855070391352852e-9,9.407125686553898e7
5.0989625323677076e-9,0.004914849226602194,3.812970410790788e-9,6.552583352814633e-9,1.6531611088821652e13
5.098962532426414e-9,0.004914846773337281,1.9107656870883973e-8,1.3460164261279736e-8,7.506468383039731e9
5.098962534522091e-9,0.004914500039180595,5.183448014246427e-9,4.250096314276412e-9,2.0780876226027954e7
5.098962534940562e-9,0.004914537050847655,8.38837126359453e-8,1.2455033793020253e-10,46669.92021374274
5.09896253501983e-9,0.004914484120192462,1.9551896801920407e-9,4.2496855959320414e-9,6.768672549044796e12
5.0989625353685046e-9,0.0049145230316663315,8.535781751451202e-8,3.559096926402584e-9,5.302356027627338e6
5.098962537139323e-9,0.004914427096294597,6.446663808839565e-9,1.346023271433713e-8,1.589866789412809e8
5.098962537308657e-9,0.004914504998389095,1.1818742402255972e-7,1.4842026130912601e-8,4.759718175872553e6
5.098962537414137e-9,0.004914470124700956,9.301588348038918e-8,2.4512885833770362e-8,8.311981815284796e6
5.098962538830056e-9,0.004915052478812179,1.390028294488068e-9,3.5527136788005004e-10,2.4910864239667286e10
5.0989625397034835e-9,0.004915063552297515,2.7186536389115532e-8,3.1880984685860326e-8,8.139339273459993e10
5.098962541053719e-9,0.004914341175007151,8.004414639523902e-10,2.6576557268321777e-9,1.483455953122951e14
5.0989625421537604e-9,0.004914320570896828,2.893071640838488e-9,3.5516868829395754e-10,7.303079903493804e6
5.098962544068394e-9,0.004915149876799749,2.6159151881680977e-8,8.85536131684678e-9,2.0884706023361763e12
5.0989625462205815e-9,0.004914909512972816,1.5233126759994775e-7,1.930621109351831e-7,1.3613022199610944e9
5.098962555294866e-9,0.004914133314450043,4.555603840289581e-8,6.552446446699843e-9,8.538805880134686e9
5.098962556970727e-9,0.004914107497089098,5.102127474718586e-10,4.9607246163582556e-9,1.292860665270334e15
5.098962557972804e-9,0.004915140986016674,2.6451602659080614e-7,1.392092179060548e-8,3.40677547563928e7
5.098962558365083e-9,0.004915344032160483,3.874814327983503e-8,1.3460455186773664e-8,2.6093277848539225e15
5.098962566185806e-9,0.004915156779793008,3.2385669741911855e-7,1.9470308474032037e-8,4.205399141768293e7
