ssd,Km_2pg,kcat_f,Keq,dKd
0,0.0001,330,5.19,3.6000000000000004e-9
5.098962531257671e-9,0.004914744595237858,99.88606576841987,3.552542546157013e-10,6.246936917718177e-10
5.0989625313730196e-9,0.004914770465114845,99.99999938045502,1.7369107650763814e-9,2.9273462333466894e-9
5.098962531608092e-9,0.004914642663780876,99.99999863437279,2.6576043870391317e-9,5.229895377344992e-9
5.0989625318088395e-9,0.004914624488242762,99.99999905107612,1.9473868033016575e-9,6.246936917718177e-10
5.098962531991597e-9,0.004914827126428398,99.99999945719705,1.9473868033016575e-9,6.247051803914365e-10
5.09896253261022e-9,0.004914576753111484,99.99999886863276,1.2761532357506364e-9,2.927185392672026e-9
5.098962533450116e-9,0.004914538975225196,99.99999864999658,3.5510023523656255e-10,2.927185392672026e-9
5.098962534118658e-9,0.004914513650945847,99.99999847255737,5.66038331599255e-10,2.0061427578334677e-9
5.098962534283366e-9,0.004914507703947853,99.99999843110146,1.2489260321717752e-10,2.696941966891815e-9
5.09896253447009e-9,0.004914897743646526,99.96811350755746,7.240652949831953e-8,8.548337199754601e-10
5.098962534665245e-9,0.004914498090313637,99.99217871608144,1.8775954886345855e-8,6.246592259129613e-10
5.098962536873088e-9,0.004915006132625199,99.99772371122982,1.1867997486065082e-8,1.6779128953245789e-9
5.098962537192467e-9,0.004915014719777456,99.99999960442234,3.3290090872336406e-9,1.6779128953245789e-9
5.098962538270081e-9,0.004914577436592534,99.99999969699999,1.6566141308235421e-7,2.0060968033549926e-9
5.098962540058748e-9,0.0049143613437425395,99.99999579066416,5.651073700186831e-9,1.3153895032535956e-9
5.098962540840325e-9,0.0049150940057747115,99.99999962509347,1.486817519883749e-9,6.245788055756298e-10
5.098962541633529e-9,0.004914802053955004,99.78765197132402,2.1910050737952974e-7,3.980795209291826e-9
5.098962541716555e-9,0.004914329110276426,99.9999907677994,8.621251860555882e-9,1.983085098258552e-9
5.098962541864676e-9,0.004914325900821155,99.9893676960186,3.5501466891481877e-10,6.246017828148674e-10
5.098962542037657e-9,0.004914325528018238,99.99891480150194,2.5683467341753564e-8,6.245558283363921e-10
5.098962543188562e-9,0.00491430303383182,99.99999425477341,1.2309108987918461e-8,9.737041694471776e-9
5.098962543798596e-9,0.004915147806122677,98.19093084815076,4.249822502046832e-9,6.248200665876244e-10
5.098962544557382e-9,0.004914287004553221,99.99999816148363,4.824884657937183e-8,1.2174260437641558e-9
5.0989625453100716e-9,0.004914267201586988,99.99999397357597,7.032559078004024e-9,9.144263388000963e-9
5.098962545572226e-9,0.004914705918114288,99.99997972474718,2.6306047898761084e-7,3.6181224651657985e-9
5.098962546100211e-9,0.004914254310639998,99.99999397484459,1.9476948420599353e-9,8.548107427362223e-10
5.09896254617788e-9,0.00491425292695408,99.99999397079404,4.2500278612190165e-9,5.266383233254276e-10
5.098962549778295e-9,0.00491419981553528,99.9999881041662,3.3560822714333627e-10,3.157428818452238e-9
5.0989625508071375e-9,0.004915253571833537,99.99999968002416,2.408058766305659e-9,2.1384801672223333e-9
5.0989625522116075e-9,0.004914478932217304,99.99999924091289,2.863362469416101e-7,3.5200096536213144e-9
5.098962553961175e-9,0.004914144409145084,99.99997871887386,1.9671183970957664e-9,2.236512558429486e-9
5.098962555281808e-9,0.004915303718487944,99.93860064935379,5.4465684798928336e-8,5.267646981412343e-10
5.098962555870366e-9,0.004915318540480319,96.14903216252887,1.947301236979914e-9,1.6778094977480097e-9
5.0989625560153405e-9,0.004914119078861965,99.99997618789355,5.6583297242707e-10,2.006188712311943e-9
5.098962558095671e-9,0.004915168832841455,99.9999996964387,2.506267512087048e-7,6.244409421402042e-10
5.098962559168756e-9,0.004914975770437826,99.99999947271579,3.3628308872292925e-7,6.244754079990607e-10
5.09896256061599e-9,0.004914084842955755,99.9985350232253,9.015589388291259e-8,6.24567316956011e-10
5.098962561257531e-9,0.004915380447231745,99.99486400011665,1.417050163786765e-8,2.927162415432789e-9
5.098962561753338e-9,0.004914053664838484,99.99900865102424,1.417077545009723e-8,6.247626234895304e-10
5.098962565571168e-9,0.004914012682267414,99.99986745359453,5.659527652775113e-10,2.00611978059423e-9
5.098962566011085e-9,0.004914008189564004,99.9998500107337,1.7366369528468014e-9,2.00611978059423e-9
5.09896256756338e-9,0.004913992508626011,99.9998261441062,1.0564018082483378e-10,1.545632929033807e-9
5.098962569188692e-9,0.004915361088015909,99.99999687051846,2.160878712103114e-7,6.246132714344861e-10
5.098962570640983e-9,0.004914253352557643,99.9994322188027,3.4344016391233476e-7,1.6781426677169545e-9
5.098962576330622e-9,0.0049155294137777665,99.93578160395968,1.1867843466685942e-8,6.244983852382982e-10
5.098962587827854e-9,0.004915626985576497,99.85039564153763,4.269280283611361e-9,2.3689074109164455e-9
5.098962606792861e-9,0.0049156501268283245,99.99999969699243,2.7825793050578266e-7,6.244754079990607e-10
5.09896260883698e-9,0.004915781994584514,99.2908818496282,9.334806530841361e-9,3.9418602774037403e-10
5.098962610515693e-9,0.004915793254945647,99.99999965276739,8.413976002763821e-9,1.0986141862524942e-8
5.098962620759614e-9,0.004915860386480895,99.9976612282431,1.647326248863545e-8,2.927254324389739e-9
5.098962623105107e-9,0.004915775129199517,99.99999967537242,2.7134988753918016e-7,2.92715092681317e-9
5.098962627396707e-9,0.004915902074528766,99.01527047556623,1.0256167570113713e-8,3.2898466481784345e-9
5.098962634379569e-9,0.004915793613694593,99.99999969699982,3.390461450448854e-7,2.927196881291645e-9
5.098962635075498e-9,0.004915948386116143,98.92255771438325,1.2098136665027069e-8,1.4476809581639862e-9
5.09896263650935e-9,0.0049159565513511244,98.85903620120978,1.7624574460961954e-8,1.77595677515135e-9
5.098962646498302e-9,0.004916014243158185,98.78247365072866,8.183460331986158e-9,3.8479637892593526e-9
5.098962648130905e-9,0.004916023012917193,98.7109091274033,1.8545490555361237e-8,9.604646841984816e-9
5.09896265111928e-9,0.004916039743240916,98.54191083113481,1.7624386215054118e-8,1.7759912410102067e-9
5.098962659927026e-9,0.004916087697503005,29.72675304052371,1.73624334776678e-9,1.6782230880542863e-9
5.098962665014154e-9,0.00491609856580308,99.99999969699718,8.555081712625004e-8,8.582041363130251e-8
5.098962674980299e-9,0.004916164714766557,99.9999996966114,2.1059189502491732e-8,1.7796170493618972e-8
5.098962678271544e-9,0.004916171036641005,99.99999969697487,7.217608228059927e-8,7.305798182365726e-8
5.098962681092492e-9,0.004915690324098208,99.999909193604,6.404539583321179e-7,4.999755349141349e-9
5.098962683141257e-9,0.004915782652247999,99.9999996018648,5.980867182369749e-7,5.229826445627279e-9
5.098962688544524e-9,0.004916223395894548,99.99999969698976,6.688026283502813e-8,6.568984754010193e-8
5.098962688612051e-9,0.004916232239569039,98.91287465087173,1.5782434233405108e-8,6.608254004729187e-11
5.098962699338725e-9,0.0049162727392635655,99.99999969699982,1.0372188657092497e-7,6.246592259129613e-10
5.098962728221291e-9,0.004916412068810814,99.38899655935307,6.5527715987224675e-9,3.980703300334876e-9
5.09896273171877e-9,0.0049164270266672735,58.71840175034916,1.94735257677296e-9,6.2829996947015655e-9
5.098962735675176e-9,0.0049164438167711945,59.3920913051779,7.262835163080803e-9,5.229849422866517e-9
5.098962752104283e-9,0.004915375475568473,99.99999960003593,9.602833450275622e-7,5.229826445627279e-9
5.098962755050227e-9,0.004916523554609705,99.89727661064622,1.2558928420881513e-8,5.920660120544483e-9
5.098962792137556e-9,0.004916463700280096,99.99999969440573,4.993058760284071e-7,2.9273002788682143e-9
5.098962877988626e-9,0.004916948119317098,99.99835563407866,1.5852335072964013e-7,2.927116460954314e-9
5.0989635278473445e-9,0.004917936632855158,99.99999969699999,1.17166067043303e-6,2.927116460954314e-9
5.098963956377824e-9,0.004918936111905571,99.99999304888316,9.874537667953145e-7,9.835120040157404e-9
5.098966376671876e-9,0.004921138684638063,99.99999969699404,2.2078243151492714e-6,9.834763892949221e-9
0.00032004246682635707,1.6002910309054685,99.78989797034679,0.8263611145283517,0.004052173121048008
0.005878697616350544,7.478677682409374,99.99999966142457,2.9106048087636416,0.021713591403703977
0.053582535802523444,6.71757875898713,99.99999969528488,14.46064755170116,0.17911159839915147
0.06660034703842961,24.20852764012144,99.97648912524578,8.770670625802643,0.08200000635713839
0.21130829957792774,63.97011077397586,99.9999996968692,10.800241229222515,0.18460011207578156
0.34385173742152386,50.567740191085015,99.9990660737356,15.955575552334833,0.13127229021582945
0.3572733982646227,53.129037740218806,99.9996517338674,12.526355225374752,0.23850229314463564
0.6051419274650216,12.37435833785402,99.8507036822225,41.47612053398391,0.3232858596966423
0.6161256506930461,2.32437753272508,99.9999996968959,42.002587664543626,0.3714534039027055
2.9496500788383115,99.95998756121794,99.99999671943151,0.22112743732029452,0.0030009426342918646
2.956819900678054,99.99907183617289,99.99999962812112,0.006647809256243543,0.0011630891707909371
2.9568216808501644,99.99908120030153,99.99999969696928,0.017800310280213373,0.0004441173156895183
2.956980938521125,99.99994661855844,99.99999969696033,0.0022807491023344104,0.0022811286160852305
2.9569907626416474,99.99999998860831,99.99999969696451,0.0011044068546089893,0.0011044163344718966
2.956990763996152,99.99999999869986,99.99999969696862,0.0000804135667067111,0.0000806878439801719
2.9569907640158277,99.99999999880731,99.99999969696948,0.00007890229730978099,0.00007890433046206872
2.9569907644452975,99.99999999808148,99.99999969605702,0.0011621690076914451,0.0011730065205226186
2.956990764902641,99.99999999776689,99.99999954365133,0.0022336664451779527,0.00046977628774235494
2.956990767487651,99.99999995021129,99.9999996969697,0.007737139170531185,0.000038191308408122385
143.57930405767013,499899.9999985876,99.99999999656471,0.11015446618293089,0.00251596108631253
143.57930531723076,499899.99999999977,99.99999984849507,0.13440230250273538,0.011637984838737476
143.57931361972427,499899.9991000162,99.99984488395536,0.2428585386078965,7.075567394067096e-8
143.57931568333896,499899.99999925983,99.99999969721884,0.2614693992992629,1.8092072529382544e-6
