ssd,Km_2pg,kcat_f,Keq,dKd
0,0.0001,330,5.19,3.6000000000000004e-9
8.834494904774004e-23,20029.746073264967,1.4186739325382266e-10,1.2480703689543377e-10,6.245328510971546e-10
1.0542290263012095e-22,309369.1500129592,7.193276277658614e-11,3.359504924303113e-10,6.245558283363921e-10
1.0708584524439137e-22,300933.4411277093,1.5158245029548805e-12,3.5501466891481877e-10,6.245558283363921e-10
1.0713377213123547e-22,312541.4640311175,1.6829097038487706e-11,3.5494621585742383e-10,6.244639193794419e-10
1.07512746937494e-22,341032.2188664216,4.413116337011822e-11,3.551858015583063e-10,6.247626234895304e-10
1.132481593477165e-22,219295.2542315252,1.7227000970513362e-10,3.5499755565047005e-10,6.244754079990607e-10
1.1596545591538258e-22,36329.069288934064,2.3686480386514273e-10,3.357451332581263e-10,6.245558283363921e-10
1.1702188080121775e-22,383911.8901492427,2.1901941539853755e-10,3.5496332912177255e-10,6.244639193794419e-10
1.179098853505765e-22,28104.992899609762,2.2988856609586176e-10,3.5486064953568005e-10,6.243605218028728e-10
1.3199558845897657e-22,499871.2460960365,4.799823838049743e-10,1.2499528280327e-10,6.246707145325801e-10
1.3927251205356895e-22,100030.39147805533,3.937009640856449e-10,3.5511734850091127e-10,6.244754079990607e-10
1.397868095632752e-22,232.72067676052535,4.131483034474183e-10,3.355397740859413e-10,6.248775096857184e-10
1.414338333589087e-22,243496.91223859458,4.076362143457642e-10,3.5482642300698256e-10,6.243720104224915e-10
1.5226416680018046e-22,351733.4281646299,1.545624234660698e-10,5.656447265192338e-10,6.247511348699116e-10
1.5373028771880377e-22,13439.394030983261,4.74694223323075e-10,3.549119893287263e-10,6.24452430759823e-10
1.6983721654944837e-22,377702.9974208838,2.944833602558708e-10,5.8499982849767e-10,6.24452430759823e-10
1.750906702111285e-22,9029.448543067621,5.72292650979238e-10,3.5516868829395754e-10,6.245902941952486e-10
1.8071556677072956e-22,499884.73500218295,3.714286790592737e-10,5.856501325429227e-10,6.247856007287681e-10
1.8154849392682834e-22,183759.72052841823,5.989573820084898e-10,3.551515750296088e-10,6.245788055756298e-10
1.8296875807753426e-22,132818.3866962259,6.044694711101439e-10,3.554253872591888e-10,6.247626234895304e-10
1.8833113351148755e-22,498540.5883855324,4.183847880939897e-10,5.853592070489939e-10,6.244639193794419e-10
1.896665570893214e-22,69681.68014515439,6.307380207352143e-10,3.551858015583063e-10,6.246707145325801e-10
1.9585163639949439e-22,330229.0998191149,6.534237124442095e-10,3.5537404746614254e-10,6.248775096857184e-10
1.9995119603638436e-22,370026.84712234413,7.499713981153698e-10,1.0531502880220752e-10,6.245788055756298e-10
2.0083224111925177e-22,499882.1981253469,5.072672248581622e-10,5.661067846566501e-10,6.245558283363921e-10
2.134880951334506e-22,340327.0488706224,5.444566010158848e-10,5.851538478768089e-10,6.245902941952486e-10
2.1955927559998798e-22,22666.111351175663,7.362600764750052e-10,3.553227076730963e-10,6.247741121091493e-10
2.2143738936922877e-22,262528.66263257206,7.423233744868247e-10,3.5530559440874754e-10,6.247626234895304e-10
2.25170312206285e-22,100396.2098406582,7.549495035853012e-10,3.5484353627133133e-10,6.244294535205854e-10
2.3990405094047354e-22,300595.87724815955,3.1821979394986886e-10,8.153957064248914e-10,6.244639193794419e-10
2.424261791416903e-22,499765.49365922675,8.076588556198686e-10,3.549119893287263e-10,6.246707145325801e-10
2.542240352976432e-22,39734.20861800278,8.420060608345507e-10,3.5516868829395754e-10,6.247741121091493e-10
2.7055486414010803e-22,485864.7154479486,4.983100800679742e-10,8.1582353803361e-10,6.246707145325801e-10
2.722826697576265e-22,94529.13776312125,8.922177474949311e-10,3.5513446176526005e-10,6.24567316956011e-10
2.778664416177318e-22,428796.9815226561,5.337597031029873e-10,8.152759135744501e-10,6.24452430759823e-10
2.8277117881089498e-22,497730.07711040135,9.272884144042054e-10,3.359333791659626e-10,6.245443397167734e-10
2.8809812508411035e-22,10238.740424216423,9.339373718830757e-10,3.551858015583063e-10,6.246707145325801e-10
2.8971423620653332e-22,494604.24837329757,8.147384450598056e-10,5.853420937846451e-10,6.247741121091493e-10
2.946660326751303e-22,143228.38100030433,9.510592986550887e-10,3.5486064953568005e-10,6.24452430759823e-10
3.089186528839222e-22,2998.0332229263468,9.859060369446083e-10,3.5533982093744504e-10,6.248775096857184e-10
3.0930339075050165e-22,1512.9831156495088,7.634243405790943e-11,1.0461167363747387e-9,6.248889983053372e-10
3.1100144322173265e-22,37.280652190246734,6.661359679348992e-10,8.156010655970764e-10,6.246592259129613e-10
