23.6312246174, 2000, 20, 3, 1.0, 2.1, 2.1
11.5282394459, 2000, 20, 3, 1.0, 2.1, 2.1
23.3482289193, 2000, 20, 3, 1.0, 2.1, 2.1
11.6710436714, 2000, 20, 3, 1.0, 2.1, 2.1
11.6948251705, 2000, 20, 3, 1.0, 2.1, 2.1
11.7748484495, 2000, 20, 3, 1.0, 2.1, 2.1
23.2894262389, 2000, 20, 3, 1.0, 2.1, 2.1
11.7392595154, 2000, 20, 3, 1.0, 2.1, 2.1
11.561743853, 2000, 20, 3, 1.0, 2.1, 2.1
23.533258341, 2000, 20, 3, 1.0, 2.1, 2.1
11.6791699858, 2000, 20, 3, 1.0, 2.1, 2.1
11.6862042542, 2000, 20, 3, 1.0, 2.1, 2.1
11.2910327597, 2000, 20, 3, 1.0, 2.1, 2.1
23.246468248, 2000, 20, 3, 1.0, 2.1, 2.1
11.7011675269, 2000, 20, 3, 1.0, 2.1, 2.1
23.2158470776, 2000, 20, 3, 1.0, 2.1, 2.1
11.7077255708, 2000, 20, 3, 1.0, 2.1, 2.1
11.6600110153, 2000, 20, 3, 1.0, 2.1, 2.1
23.6243030217, 2000, 20, 3, 1.0, 2.1, 2.1
11.7039862454, 2000, 20, 3, 1.0, 2.1, 2.1
11.6640467741, 2000, 20, 3, 1.0, 2.1, 2.1
11.6860358109, 2000, 20, 3, 1.0, 2.1, 2.1
23.1399664589, 2000, 20, 3, 1.0, 2.1, 2.1
23.4953679746, 2000, 20, 3, 1.0, 2.1, 2.1
11.674266649, 2000, 20, 3, 1.0, 2.1, 2.1
11.6749316545, 2000, 20, 3, 1.0, 2.1, 2.1
23.3148280666, 2000, 20, 3, 1.0, 2.1, 2.1
23.4304665764, 2000, 20, 3, 1.0, 2.1, 2.1
23.4614590125, 2000, 20, 3, 1.0, 2.1, 2.1
23.1486069517, 2000, 20, 3, 1.0, 2.1, 2.1
11.7193511124, 2000, 20, 3, 1.0, 2.1, 2.1
23.2654552357, 2000, 20, 3, 1.0, 2.1, 2.1
11.7198460026, 2000, 20, 3, 1.0, 2.1, 2.1
22.9189606995, 2000, 20, 3, 1.0, 2.1, 2.1
23.4748078334, 2000, 20, 3, 1.0, 2.1, 2.1
11.7247860299, 2000, 20, 3, 1.0, 2.1, 2.1
11.6896812944, 2000, 20, 3, 1.0, 2.1, 2.1
11.8228243942, 2000, 20, 3, 1.0, 2.1, 2.1
11.8370171598, 2000, 20, 3, 1.0, 2.1, 2.1
11.659140068, 2000, 20, 3, 1.0, 2.1, 2.1
11.6505291582, 2000, 20, 3, 1.0, 2.1, 2.1
11.6815379538, 2000, 20, 3, 1.0, 2.1, 2.1
23.3460859389, 2000, 20, 3, 1.0, 2.1, 2.1
11.7005906071, 2000, 20, 3, 1.0, 2.1, 2.1
11.6654056072, 2000, 20, 3, 1.0, 2.1, 2.1
11.6121309643, 2000, 20, 3, 1.0, 2.1, 2.1
23.3153822059, 2000, 20, 3, 1.0, 2.1, 2.1
23.3472743068, 2000, 20, 3, 1.0, 2.1, 2.1
34.5353257833, 2000, 20, 3, 1.0, 2.1, 2.1
11.6794105293, 2000, 20, 3, 1.0, 2.1, 2.1
25.7004481052, 2000, 20, 3, 1.0, 2.1, 2.1
23.5169317715, 2000, 20, 3, 1.0, 2.1, 2.1
23.3929436854, 2000, 20, 3, 1.0, 2.1, 2.1
11.7362134546, 2000, 20, 3, 1.0, 2.1, 2.1
23.3425379326, 2000, 20, 3, 1.0, 2.1, 2.1
23.3446173773, 2000, 20, 3, 1.0, 2.1, 2.1
11.6984345348, 2000, 20, 3, 1.0, 2.1, 2.1
11.8512109771, 2000, 20, 3, 1.0, 2.1, 2.1
23.3434902137, 2000, 20, 3, 1.0, 2.1, 2.1
11.7267492419, 2000, 20, 3, 1.0, 2.1, 2.1
25.1461096041, 2000, 20, 3, 1.0, 2.1, 2.1
23.3435071576, 2000, 20, 3, 1.0, 2.1, 2.1
19.7267576198, 2000, 20, 3, 1.0, 2.1, 2.1
11.6921951446, 2000, 20, 3, 1.0, 2.1, 2.1
11.6968629928, 2000, 20, 3, 1.0, 2.1, 2.1
12.1593036194, 2000, 20, 3, 1.0, 2.1, 2.1
23.3595632257, 2000, 20, 3, 1.0, 2.1, 2.1
11.5784256496, 2000, 20, 3, 1.0, 2.1, 2.1
23.3329375688, 2000, 20, 3, 1.0, 2.1, 2.1
11.7299987627, 2000, 20, 3, 1.0, 2.1, 2.1
11.6911115531, 2000, 20, 3, 1.0, 2.1, 2.1
23.6729456825, 2000, 20, 3, 1.0, 2.1, 2.1
11.7601834115, 2000, 20, 3, 1.0, 2.1, 2.1
23.3557087475, 2000, 20, 3, 1.0, 2.1, 2.1
11.6916211668, 2000, 20, 3, 1.0, 2.1, 2.1
11.6862694798, 2000, 20, 3, 1.0, 2.1, 2.1
11.3894189917, 2000, 20, 3, 1.0, 2.1, 2.1
11.6863022007, 2000, 20, 3, 1.0, 2.1, 2.1
11.6587110025, 2000, 20, 3, 1.0, 2.1, 2.1
23.2779302346, 2000, 20, 3, 1.0, 2.1, 2.1
23.1503121104, 2000, 20, 3, 1.0, 2.1, 2.1
11.6989765966, 2000, 20, 3, 1.0, 2.1, 2.1
11.5815146146, 2000, 20, 3, 1.0, 2.1, 2.1
23.7935547266, 2000, 20, 3, 1.0, 2.1, 2.1
23.5202130605, 2000, 20, 3, 1.0, 2.1, 2.1
11.7420112112, 2000, 20, 3, 1.0, 2.1, 2.1
11.7000399459, 2000, 20, 3, 1.0, 2.1, 2.1
11.8293753375, 2000, 20, 3, 1.0, 2.1, 2.1
11.6366059671, 2000, 20, 3, 1.0, 2.1, 2.1
23.5091869914, 2000, 20, 3, 1.0, 2.1, 2.1
25.2553223636, 2000, 20, 3, 1.0, 2.1, 2.1
11.535024156, 2000, 20, 3, 1.0, 2.1, 2.1
11.6496890525, 2000, 20, 3, 1.0, 2.1, 2.1
23.4597466461, 2000, 20, 3, 1.0, 2.1, 2.1
23.3461311285, 2000, 20, 3, 1.0, 2.1, 2.1
11.6760405374, 2000, 20, 3, 1.0, 2.1, 2.1
11.6806737243, 2000, 20, 3, 1.0, 2.1, 2.1
11.7052357571, 2000, 20, 3, 1.0, 2.1, 2.1
11.7082156728, 2000, 20, 3, 1.0, 2.1, 2.1
24.9163993825, 2000, 20, 3, 1.0, 2.1, 2.1
