23.2166922654, 2000, 20, 3, 1.0, 2.1, 2.1
22.8560888551, 2000, 20, 3, 1.0, 2.1, 2.1
11.823942511, 2000, 20, 3, 1.0, 2.1, 2.1
34.4958117258, 2000, 20, 3, 1.0, 2.1, 2.1
23.053731137, 2000, 20, 3, 1.0, 2.1, 2.1
12.1642092848, 2000, 20, 3, 1.0, 2.1, 2.1
23.3540930049, 2000, 20, 3, 1.0, 2.1, 2.1
11.658008355, 2000, 20, 3, 1.0, 2.1, 2.1
11.5127774836, 2000, 20, 3, 1.0, 2.1, 2.1
12.4137201313, 2000, 20, 3, 1.0, 2.1, 2.1
23.1452618602, 2000, 20, 3, 1.0, 2.1, 2.1
23.6966386885, 2000, 20, 3, 1.0, 2.1, 2.1
23.6501235601, 2000, 20, 3, 1.0, 2.1, 2.1
23.1010671981, 2000, 20, 3, 1.0, 2.1, 2.1
34.8729555229, 2000, 20, 3, 1.0, 2.1, 2.1
12.9987368153, 2000, 20, 3, 1.0, 2.1, 2.1
23.3498685914, 2000, 20, 3, 1.0, 2.1, 2.1
23.4997060854, 2000, 20, 3, 1.0, 2.1, 2.1
27.3768940913, 2000, 20, 3, 1.0, 2.1, 2.1
23.2938243749, 2000, 20, 3, 1.0, 2.1, 2.1
23.2339793368, 2000, 20, 3, 1.0, 2.1, 2.1
19.0060491322, 2000, 20, 3, 1.0, 2.1, 2.1
24.8016482664, 2000, 20, 3, 1.0, 2.1, 2.1
23.0709300535, 2000, 20, 3, 1.0, 2.1, 2.1
11.8463221591, 2000, 20, 3, 1.0, 2.1, 2.1
23.6974560665, 2000, 20, 3, 1.0, 2.1, 2.1
11.737660568, 2000, 20, 3, 1.0, 2.1, 2.1
23.3855416633, 2000, 20, 3, 1.0, 2.1, 2.1
12.7122068229, 2000, 20, 3, 1.0, 2.1, 2.1
12.1940098357, 2000, 20, 3, 1.0, 2.1, 2.1
23.3486016621, 2000, 20, 3, 1.0, 2.1, 2.1
35.2387678533, 2000, 20, 3, 1.0, 2.1, 2.1
22.982306091, 2000, 20, 3, 1.0, 2.1, 2.1
24.5502100236, 2000, 20, 3, 1.0, 2.1, 2.1
23.2679745261, 2000, 20, 3, 1.0, 2.1, 2.1
87.3834187701, 2000, 20, 3, 1.0, 2.1, 2.1
11.3975651037, 2000, 20, 3, 1.0, 2.1, 2.1
11.6260084516, 2000, 20, 3, 1.0, 2.1, 2.1
23.1089952708, 2000, 20, 3, 1.0, 2.1, 2.1
23.4026368828, 2000, 20, 3, 1.0, 2.1, 2.1
23.2762292368, 2000, 20, 3, 1.0, 2.1, 2.1
23.648337153, 2000, 20, 3, 1.0, 2.1, 2.1
34.9376466172, 2000, 20, 3, 1.0, 2.1, 2.1
23.331320248, 2000, 20, 3, 1.0, 2.1, 2.1
11.6649705907, 2000, 20, 3, 1.0, 2.1, 2.1
23.5834622502, 2000, 20, 3, 1.0, 2.1, 2.1
23.2795716149, 2000, 20, 3, 1.0, 2.1, 2.1
11.6484188385, 2000, 20, 3, 1.0, 2.1, 2.1
22.7599844433, 2000, 20, 3, 1.0, 2.1, 2.1
22.5465636509, 2000, 20, 3, 1.0, 2.1, 2.1
24.0547564933, 2000, 20, 3, 1.0, 2.1, 2.1
23.1969702895, 2000, 20, 3, 1.0, 2.1, 2.1
34.7733057726, 2000, 20, 3, 1.0, 2.1, 2.1
11.8587491789, 2000, 20, 3, 1.0, 2.1, 2.1
22.9308610423, 2000, 20, 3, 1.0, 2.1, 2.1
11.487029039, 2000, 20, 3, 1.0, 2.1, 2.1
23.0194900389, 2000, 20, 3, 1.0, 2.1, 2.1
23.2511305525, 2000, 20, 3, 1.0, 2.1, 2.1
34.906282369, 2000, 20, 3, 1.0, 2.1, 2.1
23.2676966068, 2000, 20, 3, 1.0, 2.1, 2.1
11.542053464, 2000, 20, 3, 1.0, 2.1, 2.1
34.8576884864, 2000, 20, 3, 1.0, 2.1, 2.1
23.1176798381, 2000, 20, 3, 1.0, 2.1, 2.1
11.7646884173, 2000, 20, 3, 1.0, 2.1, 2.1
23.2612713637, 2000, 20, 3, 1.0, 2.1, 2.1
23.4222188489, 2000, 20, 3, 1.0, 2.1, 2.1
34.8901073978, 2000, 20, 3, 1.0, 2.1, 2.1
23.442262747, 2000, 20, 3, 1.0, 2.1, 2.1
23.3412905497, 2000, 20, 3, 1.0, 2.1, 2.1
34.8148170001, 2000, 20, 3, 1.0, 2.1, 2.1
34.7676632055, 2000, 20, 3, 1.0, 2.1, 2.1
24.5809554726, 2000, 20, 3, 1.0, 2.1, 2.1
23.6970051515, 2000, 20, 3, 1.0, 2.1, 2.1
22.9808110572, 2000, 20, 3, 1.0, 2.1, 2.1
23.415267486, 2000, 20, 3, 1.0, 2.1, 2.1
23.1414408087, 2000, 20, 3, 1.0, 2.1, 2.1
23.216002895, 2000, 20, 3, 1.0, 2.1, 2.1
11.9377358512, 2000, 20, 3, 1.0, 2.1, 2.1
34.9693479024, 2000, 20, 3, 1.0, 2.1, 2.1
12.9395326201, 2000, 20, 3, 1.0, 2.1, 2.1
34.7788731412, 2000, 20, 3, 1.0, 2.1, 2.1
23.2774230467, 2000, 20, 3, 1.0, 2.1, 2.1
34.7515300481, 2000, 20, 3, 1.0, 2.1, 2.1
22.8752549974, 2000, 20, 3, 1.0, 2.1, 2.1
34.7562497161, 2000, 20, 3, 1.0, 2.1, 2.1
23.247073343, 2000, 20, 3, 1.0, 2.1, 2.1
12.0851690863, 2000, 20, 3, 1.0, 2.1, 2.1
11.576305319, 2000, 20, 3, 1.0, 2.1, 2.1
23.0553253346, 2000, 20, 3, 1.0, 2.1, 2.1
24.5516608605, 2000, 20, 3, 1.0, 2.1, 2.1
11.8802956548, 2000, 20, 3, 1.0, 2.1, 2.1
34.8765242564, 2000, 20, 3, 1.0, 2.1, 2.1
23.4279157901, 2000, 20, 3, 1.0, 2.1, 2.1
23.2863809963, 2000, 20, 3, 1.0, 2.1, 2.1
11.7872637824, 2000, 20, 3, 1.0, 2.1, 2.1
34.9184137629, 2000, 20, 3, 1.0, 2.1, 2.1
13.8706717758, 2000, 20, 3, 1.0, 2.1, 2.1
18.9668528793, 2000, 20, 3, 1.0, 2.1, 2.1
23.2669303214, 2000, 20, 3, 1.0, 2.1, 2.1
11.611047214, 2000, 20, 3, 1.0, 2.1, 2.1
