11.9982730808, 2000, 20, 3, 1.0, 2.1, 2.1
34.9071468976, 2000, 20, 3, 1.0, 2.1, 2.1
22.949052152, 2000, 20, 3, 1.0, 2.1, 2.1
11.7652077879, 2000, 20, 3, 1.0, 2.1, 2.1
23.2012481884, 2000, 20, 3, 1.0, 2.1, 2.1
22.2600359663, 2000, 20, 3, 1.0, 2.1, 2.1
11.541053347, 2000, 20, 3, 1.0, 2.1, 2.1
11.6834109422, 2000, 20, 3, 1.0, 2.1, 2.1
1.09428528977, 1073, 20, 3, 1.0, 2.1, 2.1
10.9879406777, 2000, 20, 3, 1.0, 2.1, 2.1
3.0285535896, 2000, 20, 3, 1.0, 2.1, 2.1
11.555920118, 2000, 20, 3, 1.0, 2.1, 2.1
11.5662386888, 2000, 20, 3, 1.0, 2.1, 2.1
1.04184328997, 1431, 20, 3, 1.0, 2.1, 2.1
1.07874314062, 1861, 20, 3, 1.0, 2.1, 2.1
1.09452878249, 698, 20, 3, 1.0, 2.1, 2.1
11.6879795898, 2000, 20, 3, 1.0, 2.1, 2.1
37.3385667123, 2000, 20, 3, 1.0, 2.1, 2.1
0.903979159948, 1377, 20, 3, 1.0, 2.1, 2.1
11.6078687394, 2000, 20, 3, 1.0, 2.1, 2.1
0.966127441792, 727, 20, 3, 1.0, 2.1, 2.1
11.4810659831, 2000, 20, 3, 1.0, 2.1, 2.1
19.3676622413, 2000, 20, 3, 1.0, 2.1, 2.1
12.8284004693, 2000, 20, 3, 1.0, 2.1, 2.1
11.4521967467, 2000, 20, 3, 1.0, 2.1, 2.1
11.7019767895, 2000, 20, 3, 1.0, 2.1, 2.1
11.1175870866, 2000, 20, 3, 1.0, 2.1, 2.1
11.6536843402, 2000, 20, 3, 1.0, 2.1, 2.1
10.8381936949, 2000, 20, 3, 1.0, 2.1, 2.1
1.09939020665, 1843, 20, 3, 1.0, 2.1, 2.1
11.6564838429, 2000, 20, 3, 1.0, 2.1, 2.1
23.4619185634, 2000, 20, 3, 1.0, 2.1, 2.1
11.7820094727, 2000, 20, 3, 1.0, 2.1, 2.1
11.385925613, 2000, 20, 3, 1.0, 2.1, 2.1
11.7091237708, 2000, 20, 3, 1.0, 2.1, 2.1
11.6726907238, 2000, 20, 3, 1.0, 2.1, 2.1
12.3347385563, 2000, 20, 3, 1.0, 2.1, 2.1
10.7058038908, 2000, 20, 3, 1.0, 2.1, 2.1
23.6160347738, 2000, 20, 3, 1.0, 2.1, 2.1
1.15395906103, 2000, 20, 3, 1.0, 2.1, 2.1
11.8838355592, 2000, 20, 3, 1.0, 2.1, 2.1
11.710071533, 2000, 20, 3, 1.0, 2.1, 2.1
11.7276497573, 2000, 20, 3, 1.0, 2.1, 2.1
23.4752032995, 2000, 20, 3, 1.0, 2.1, 2.1
1.06470904586, 1297, 20, 3, 1.0, 2.1, 2.1
11.5604429226, 2000, 20, 3, 1.0, 2.1, 2.1
11.6795694115, 2000, 20, 3, 1.0, 2.1, 2.1
11.7418288307, 2000, 20, 3, 1.0, 2.1, 2.1
11.600873637, 2000, 20, 3, 1.0, 2.1, 2.1
26.4975987778, 2000, 20, 3, 1.0, 2.1, 2.1
23.1676728023, 2000, 20, 3, 1.0, 2.1, 2.1
11.6903642828, 2000, 20, 3, 1.0, 2.1, 2.1
11.7345077847, 2000, 20, 3, 1.0, 2.1, 2.1
23.0281934351, 2000, 20, 3, 1.0, 2.1, 2.1
1.09484558127, 1573, 20, 3, 1.0, 2.1, 2.1
1.0655797895, 1452, 20, 3, 1.0, 2.1, 2.1
1.08592038854, 922, 20, 3, 1.0, 2.1, 2.1
0.854987584348, 963, 20, 3, 1.0, 2.1, 2.1
11.7032378912, 2000, 20, 3, 1.0, 2.1, 2.1
1.02639104404, 1229, 20, 3, 1.0, 2.1, 2.1
5.86559133857, 2000, 20, 3, 1.0, 2.1, 2.1
1.62240913488, 2000, 20, 3, 1.0, 2.1, 2.1
11.7202536444, 2000, 20, 3, 1.0, 2.1, 2.1
11.5681700424, 2000, 20, 3, 1.0, 2.1, 2.1
23.1203329825, 2000, 20, 3, 1.0, 2.1, 2.1
1.0990771993, 939, 20, 3, 1.0, 2.1, 2.1
11.5907785544, 2000, 20, 3, 1.0, 2.1, 2.1
11.5081658631, 2000, 20, 3, 1.0, 2.1, 2.1
24.5691715078, 2000, 20, 3, 1.0, 2.1, 2.1
1.09305784618, 1195, 20, 3, 1.0, 2.1, 2.1
25.8915037356, 2000, 20, 3, 1.0, 2.1, 2.1
1.0829712747, 778, 20, 3, 1.0, 2.1, 2.1
11.5974598184, 2000, 20, 3, 1.0, 2.1, 2.1
11.7638634191, 2000, 20, 3, 1.0, 2.1, 2.1
0.924666519444, 880, 20, 3, 1.0, 2.1, 2.1
17.3091878682, 2000, 20, 3, 1.0, 2.1, 2.1
1.02045833634, 1098, 20, 3, 1.0, 2.1, 2.1
11.6522695261, 2000, 20, 3, 1.0, 2.1, 2.1
23.0835269676, 2000, 20, 3, 1.0, 2.1, 2.1
11.4220965999, 2000, 20, 3, 1.0, 2.1, 2.1
23.380710236, 2000, 20, 3, 1.0, 2.1, 2.1
11.5607043759, 2000, 20, 3, 1.0, 2.1, 2.1
11.6214175026, 2000, 20, 3, 1.0, 2.1, 2.1
10.9460020786, 2000, 20, 3, 1.0, 2.1, 2.1
11.6883643262, 2000, 20, 3, 1.0, 2.1, 2.1
11.7912817671, 2000, 20, 3, 1.0, 2.1, 2.1
11.6787927674, 2000, 20, 3, 1.0, 2.1, 2.1
11.6773206842, 2000, 20, 3, 1.0, 2.1, 2.1
11.7091962774, 2000, 20, 3, 1.0, 2.1, 2.1
1.04140286584, 638, 20, 3, 1.0, 2.1, 2.1
34.9269224544, 2000, 20, 3, 1.0, 2.1, 2.1
