0.000000000000000000e+00 0.000000000000000000e+00 1.868710972484055812e-06
1.000000000000000000e+00 4.888821000000000139e-02 5.197505636596336798e-01
2.000000000000000000e+00 9.777642000000000277e-02 4.123834615787366764e-01
3.000000000000000000e+00 1.466646300000000180e-01 5.180392145214165467e-01
4.000000000000000000e+00 1.955528400000000055e-01 5.420263457336246260e-01
5.000000000000000000e+00 2.444410499999999931e-01 1.073626137751479082e+00
6.000000000000000000e+00 2.933292600000000361e-01 1.095418411701429839e+00
7.000000000000000000e+00 3.422174700000000236e-01 1.031837986813374242e+00
8.000000000000000000e+00 3.911056800000000111e-01 9.562207101878834603e-01
9.000000000000000000e+00 4.399938899999999986e-01 1.143399674286005530e+00
1.000000000000000000e+01 4.888820999999999861e-01 1.172472278749280505e+00
1.100000000000000000e+01 5.377703099999999736e-01 9.945643978860583267e-01
1.200000000000000000e+01 5.866585200000000722e-01 1.115234058350023982e+00
1.300000000000000000e+01 6.355467300000000597e-01 9.413013249297057516e-01
1.400000000000000000e+01 6.844349400000000472e-01 1.015144693268987375e+00
1.500000000000000000e+01 7.333231500000000347e-01 8.514736865639401797e-01
1.600000000000000000e+01 7.822113600000000222e-01 1.009554698108522164e+00
1.700000000000000000e+01 8.310995700000000097e-01 1.053803339470766431e+00
1.800000000000000000e+01 8.799877799999999972e-01 4.400769300159331765e-01
1.900000000000000000e+01 9.288759899999999847e-01 7.208684826261352319e-01
2.000000000000000000e+01 9.777641999999999722e-01 5.209902284766838587e-01
2.100000000000000000e+01 1.026652410000000071e+00 4.150461090836499167e-01
2.200000000000000000e+01 1.075540619999999947e+00 5.574421011972038320e-01
2.300000000000000000e+01 1.124428830000000046e+00 6.777888439683401600e-01
2.400000000000000000e+01 1.173317040000000144e+00 5.840381631216861047e-01
2.500000000000000000e+01 1.222205250000000021e+00 7.250771792128688498e-01
2.600000000000000000e+01 1.271093460000000119e+00 6.519404144145444224e-01
2.700000000000000000e+01 1.319981669999999996e+00 5.080296570782354415e-01
2.800000000000000000e+01 1.368869880000000094e+00 6.436663604405100658e-01
2.900000000000000000e+01 1.417758089999999971e+00 6.559998686279713276e-01
3.000000000000000000e+01 1.466646300000000069e+00 6.766469827780592361e-01
3.100000000000000000e+01 1.515534509999999946e+00 5.064927653909331307e-01
3.200000000000000000e+01 1.564422720000000044e+00 5.275118204240853981e-01
3.300000000000000000e+01 1.613310930000000143e+00 4.576038714460710644e-01
3.400000000000000000e+01 1.662199140000000019e+00 9.850333448485285581e-01
3.500000000000000000e+01 1.711087350000000118e+00 1.550802049374149449e+00
3.600000000000000000e+01 1.759975559999999994e+00 9.659222607544635242e-01
3.700000000000000000e+01 1.808863770000000093e+00 6.797103479560897554e-01
3.800000000000000000e+01 1.857751979999999969e+00 7.432678116866112683e-01
3.900000000000000000e+01 1.906640190000000068e+00 3.763276924219684516e-01
4.000000000000000000e+01 1.955528399999999944e+00 4.461358865511498295e-01
4.100000000000000000e+01 2.004416610000000265e+00 5.287380484553789728e-01
4.200000000000000000e+01 2.053304820000000142e+00 7.250089482607880997e-01
4.300000000000000000e+01 2.102193030000000018e+00 6.311939465631091206e-01
4.400000000000000000e+01 2.151081239999999895e+00 5.682122668533099441e-01
4.500000000000000000e+01 2.199969450000000215e+00 1.392330154388700558e+00
4.600000000000000000e+01 2.248857660000000092e+00 1.044323680312815306e+00
4.700000000000000000e+01 2.297745869999999968e+00 1.106772402103264774e+00
4.800000000000000000e+01 2.346634080000000289e+00 1.030827906356914347e+00
4.900000000000000000e+01 2.395522290000000165e+00 4.671017183102332826e-01
5.000000000000000000e+01 2.444410500000000042e+00 8.971630689208456300e-01
5.100000000000000000e+01 2.493298709999999918e+00 1.095198765937990260e+00
5.200000000000000000e+01 2.542186920000000239e+00 1.490437683918820699e+00
5.300000000000000000e+01 2.591075130000000115e+00 1.012147145208815768e+00
5.400000000000000000e+01 2.639963339999999992e+00 8.218552344043723590e-01
5.500000000000000000e+01 2.688851549999999868e+00 7.014037701622277687e-01
5.600000000000000000e+01 2.737739760000000189e+00 3.686030144735075176e-01
5.700000000000000000e+01 2.786627970000000065e+00 4.991405974953012081e-01
5.800000000000000000e+01 2.835516179999999942e+00 6.127753238660456070e-01
5.900000000000000000e+01 2.884404390000000262e+00 7.498701871210146086e-01
6.000000000000000000e+01 2.933292600000000139e+00 5.444945879605225247e-01
6.100000000000000000e+01 2.982180810000000015e+00 5.374514540053892953e-01
6.200000000000000000e+01 3.031069019999999892e+00 6.145665320205614401e-01
6.300000000000000000e+01 3.079957230000000212e+00 5.438422897724688454e-01
6.400000000000000000e+01 3.128845440000000089e+00 5.438874270665580157e-01
6.500000000000000000e+01 3.177733649999999965e+00 5.951523147060371333e-01
6.600000000000000000e+01 3.226621860000000286e+00 9.744528560574031717e-01
6.700000000000000000e+01 3.275510070000000162e+00 9.170888534215734245e-01
6.800000000000000000e+01 3.324398280000000039e+00 6.348580976418832789e-01
6.900000000000000000e+01 3.373286489999999915e+00 5.373338092643599184e-01
7.000000000000000000e+01 3.422174700000000236e+00 5.199348803633800919e-01
7.100000000000000000e+01 3.471062910000000112e+00 8.639861115553493232e-01
7.200000000000000000e+01 3.519951119999999989e+00 6.459392460301054406e-01
7.300000000000000000e+01 3.568839330000000309e+00 5.337210432071417543e-01
7.400000000000000000e+01 3.617727540000000186e+00 4.942353427424928669e-01
7.500000000000000000e+01 3.666615750000000062e+00 4.284645584463871448e-01
7.600000000000000000e+01 3.715503959999999939e+00 4.599442138482287556e-01
7.700000000000000000e+01 3.764392170000000259e+00 6.691726121441268216e-01
7.800000000000000000e+01 3.813280380000000136e+00 5.641579689518534391e-01
7.900000000000000000e+01 3.862168590000000012e+00 6.789263461381462861e-01
8.000000000000000000e+01 3.911056799999999889e+00 4.947763271156569442e-01
8.100000000000000000e+01 3.959945010000000210e+00 5.220117426034486252e-01
8.200000000000000000e+01 4.008833220000000530e+00 7.817107887987256865e-01
8.300000000000000000e+01 4.057721429999999962e+00 5.544118158977513477e-01
8.400000000000000000e+01 4.106609640000000283e+00 5.200028526187320255e-01
8.500000000000000000e+01 4.155497849999999715e+00 5.145807064652300200e-01
8.600000000000000000e+01 4.204386060000000036e+00 6.438186689822965603e-01
8.700000000000000000e+01 4.253274270000000357e+00 5.489111561664108407e-01
8.800000000000000000e+01 4.302162479999999789e+00 6.862240280200880838e-01
8.900000000000000000e+01 4.351050690000000110e+00 7.911989763942683940e-01
9.000000000000000000e+01 4.399938900000000430e+00 5.994930362853277961e-01
9.100000000000000000e+01 4.448827109999999863e+00 4.627893762615441497e-01
9.200000000000000000e+01 4.497715320000000183e+00 6.173522038641351406e-01
9.300000000000000000e+01 4.546603530000000504e+00 6.352773984792478013e-01
9.400000000000000000e+01 4.595491739999999936e+00 4.497218160456016300e-01
9.500000000000000000e+01 4.644379950000000257e+00 9.487901670639405927e-01
9.600000000000000000e+01 4.693268160000000577e+00 1.032199349481477846e+00
9.700000000000000000e+01 4.742156370000000010e+00 8.856277545451952671e-01
9.800000000000000000e+01 4.791044580000000330e+00 8.326965379972268710e-01
9.900000000000000000e+01 4.839932789999999763e+00 1.076185060931786897e+00
1.000000000000000000e+02 4.888821000000000083e+00 1.073272312252876670e+00
1.010000000000000000e+02 4.937709210000000404e+00 9.659954120129694566e-01
1.020000000000000000e+02 4.986597419999999836e+00 9.303594494948884686e-01
1.030000000000000000e+02 5.035485630000000157e+00 9.498591561351453771e-01
1.040000000000000000e+02 5.084373840000000477e+00 5.681179936393995211e-01
1.050000000000000000e+02 5.133262049999999910e+00 5.289811726423596649e-01
1.060000000000000000e+02 5.182150260000000230e+00 5.724032973670842850e-01
1.070000000000000000e+02 5.231038470000000551e+00 4.067189373265440722e-01
1.080000000000000000e+02 5.279926679999999983e+00 4.791228652337364835e-01
1.090000000000000000e+02 5.328814890000000304e+00 5.368584414963432083e-01
1.100000000000000000e+02 5.377703099999999736e+00 8.797163341171116979e-01
1.110000000000000000e+02 5.426591310000000057e+00 5.368756628146152954e-01
1.120000000000000000e+02 5.475479520000000377e+00 6.160428390030889823e-01
1.130000000000000000e+02 5.524367729999999810e+00 4.681872470773535966e-01
1.140000000000000000e+02 5.573255940000000130e+00 4.895379677868450519e-01
1.150000000000000000e+02 5.622144150000000451e+00 4.306292106482775273e-01
1.160000000000000000e+02 5.671032359999999883e+00 6.562382804671996750e-01
1.170000000000000000e+02 5.719920570000000204e+00 5.187782021250935127e-01
1.180000000000000000e+02 5.768808780000000525e+00 4.846129970914987428e-01
1.190000000000000000e+02 5.817696989999999957e+00 7.141358996155406924e-01
1.200000000000000000e+02 5.866585200000000277e+00 5.979336535310333378e-01
1.210000000000000000e+02 5.915473410000000598e+00 6.003587360085288482e-01
1.220000000000000000e+02 5.964361620000000030e+00 5.537810243427954138e-01
1.230000000000000000e+02 6.013249830000000351e+00 5.045913096868174241e-01
1.240000000000000000e+02 6.062138039999999783e+00 5.924610325600977445e-01
1.250000000000000000e+02 6.111026250000000104e+00 6.031928120039050656e-01
1.260000000000000000e+02 6.159914460000000425e+00 5.651673538078970660e-01
1.270000000000000000e+02 6.208802669999999857e+00 9.628623116199116483e-01
1.280000000000000000e+02 6.257690880000000178e+00 1.003040347712226055e+00
1.290000000000000000e+02 6.306579090000000498e+00 1.041512748258156762e+00
1.300000000000000000e+02 6.355467299999999931e+00 1.042404014428418346e+00
1.310000000000000000e+02 6.404355510000000251e+00 1.548991529425062907e+00
1.320000000000000000e+02 6.453243720000000572e+00 1.004012648173492117e+00
1.330000000000000000e+02 6.502131930000000004e+00 5.794429014617465956e-01
1.340000000000000000e+02 6.551020140000000325e+00 4.678899849584839399e-01
1.350000000000000000e+02 6.599908349999999757e+00 7.349138972712986329e-01
1.360000000000000000e+02 6.648796560000000078e+00 6.536391869398292531e-01
1.370000000000000000e+02 6.697684770000000398e+00 5.817512394266614040e-01
1.380000000000000000e+02 6.746572979999999831e+00 6.396199882419523197e-01
1.390000000000000000e+02 6.795461190000000151e+00 7.961971423206652965e-01
