0.000000000000000000e+00 0.000000000000000000e+00 5.939475587169822387e-07
1.000000000000000000e+00 4.888821000000000139e-02 9.535625782216101687e-01
2.000000000000000000e+00 9.777642000000000277e-02 1.190069254802452736e+00
3.000000000000000000e+00 1.466646300000000180e-01 1.086117759689639861e+00
4.000000000000000000e+00 1.955528400000000055e-01 8.904480737735254170e-01
5.000000000000000000e+00 2.444410499999999931e-01 8.421303292622942527e-01
6.000000000000000000e+00 2.933292600000000361e-01 1.088169598547893191e+00
7.000000000000000000e+00 3.422174700000000236e-01 1.134670932868198312e+00
8.000000000000000000e+00 3.911056800000000111e-01 1.019766959807816287e+00
9.000000000000000000e+00 4.399938899999999986e-01 9.407622029914549655e-01
1.000000000000000000e+01 4.888820999999999861e-01 1.019193233764624118e+00
1.100000000000000000e+01 5.377703099999999736e-01 9.065871788370087891e-01
1.200000000000000000e+01 5.866585200000000722e-01 1.153143937566004196e+00
1.300000000000000000e+01 6.355467300000000597e-01 9.389377686118867139e-01
1.400000000000000000e+01 6.844349400000000472e-01 9.425583941217878792e-01
1.500000000000000000e+01 7.333231500000000347e-01 9.166306973334630293e-01
1.600000000000000000e+01 7.822113600000000222e-01 9.400591631996620956e-01
1.700000000000000000e+01 8.310995700000000097e-01 8.270252857530696611e-01
1.800000000000000000e+01 8.799877799999999972e-01 1.116123905171340080e+00
1.900000000000000000e+01 9.288759899999999847e-01 9.094749243662657578e-01
2.000000000000000000e+01 9.777641999999999722e-01 9.364652171751347565e-01
2.100000000000000000e+01 1.026652410000000071e+00 9.621184588521425329e-01
2.200000000000000000e+01 1.075540619999999947e+00 9.529364182463633259e-01
2.300000000000000000e+01 1.124428830000000046e+00 9.014112598096503115e-01
2.400000000000000000e+01 1.173317040000000144e+00 1.226957851835213775e+00
2.500000000000000000e+01 1.222205250000000021e+00 9.615539994564916704e-01
2.600000000000000000e+01 1.271093460000000119e+00 1.068042460174032815e+00
2.700000000000000000e+01 1.319981669999999996e+00 1.074666061608306356e+00
2.800000000000000000e+01 1.368869880000000094e+00 9.962536997318982568e-01
2.900000000000000000e+01 1.417758089999999971e+00 1.079651865338475680e+00
3.000000000000000000e+01 1.466646300000000069e+00 1.019735010097399863e+00
3.100000000000000000e+01 1.515534509999999946e+00 1.084611386556058266e+00
3.200000000000000000e+01 1.564422720000000044e+00 1.008687173962552253e+00
3.300000000000000000e+01 1.613310930000000143e+00 9.304670667744669998e-01
3.400000000000000000e+01 1.662199140000000019e+00 1.006714692303393832e+00
3.500000000000000000e+01 1.711087350000000118e+00 9.505575527064829000e-01
3.600000000000000000e+01 1.759975559999999994e+00 9.440674233165307072e-01
3.700000000000000000e+01 1.808863770000000093e+00 1.002176983500076668e+00
3.800000000000000000e+01 1.857751979999999969e+00 1.009392539778008802e+00
3.900000000000000000e+01 1.906640190000000068e+00 1.098590858873881526e+00
4.000000000000000000e+01 1.955528399999999944e+00 9.773887343919931414e-01
4.100000000000000000e+01 2.004416610000000265e+00 1.164626204214813665e+00
4.200000000000000000e+01 2.053304820000000142e+00 1.093833891100090661e+00
4.300000000000000000e+01 2.102193030000000018e+00 1.119550168971630066e+00
4.400000000000000000e+01 2.151081239999999895e+00 1.047047129329473192e+00
4.500000000000000000e+01 2.199969450000000215e+00 1.056863999424269451e+00
4.600000000000000000e+01 2.248857660000000092e+00 1.257705800985040590e+00
4.700000000000000000e+01 2.297745869999999968e+00 1.319025346777714658e+00
4.800000000000000000e+01 2.346634080000000289e+00 1.246959239242737105e+00
4.900000000000000000e+01 2.395522290000000165e+00 1.176707580246853180e+00
5.000000000000000000e+01 2.444410500000000042e+00 1.369322397055370510e+00
5.100000000000000000e+01 2.493298709999999918e+00 1.060360912950538248e+00
5.200000000000000000e+01 2.542186920000000239e+00 1.415850865898032884e+00
5.300000000000000000e+01 2.591075130000000115e+00 1.371202222322109199e+00
5.400000000000000000e+01 2.639963339999999992e+00 1.635402770779568415e+00
5.500000000000000000e+01 2.688851549999999868e+00 1.215166326460930257e+00
5.600000000000000000e+01 2.737739760000000189e+00 1.198291106182004961e+00
5.700000000000000000e+01 2.786627970000000065e+00 1.248439461029575481e+00
5.800000000000000000e+01 2.835516179999999942e+00 1.131806163432518941e+00
5.900000000000000000e+01 2.884404390000000262e+00 1.160218276168275109e+00
6.000000000000000000e+01 2.933292600000000139e+00 1.126449750612815937e+00
6.100000000000000000e+01 2.982180810000000015e+00 1.073043510243060217e+00
6.200000000000000000e+01 3.031069019999999892e+00 1.141980953317968783e+00
6.300000000000000000e+01 3.079957230000000212e+00 1.226165037536061320e+00
6.400000000000000000e+01 3.128845440000000089e+00 1.116359181773772358e+00
6.500000000000000000e+01 3.177733649999999965e+00 1.221197318456607173e+00
6.600000000000000000e+01 3.226621860000000286e+00 1.273827192172594547e+00
6.700000000000000000e+01 3.275510070000000162e+00 1.093354422642365265e+00
6.800000000000000000e+01 3.324398280000000039e+00 1.069922445855243431e+00
6.900000000000000000e+01 3.373286489999999915e+00 1.017849730286602083e+00
7.000000000000000000e+01 3.422174700000000236e+00 1.063619409776572988e+00
7.100000000000000000e+01 3.471062910000000112e+00 1.151788970918773858e+00
7.200000000000000000e+01 3.519951119999999989e+00 1.136032123269170357e+00
7.300000000000000000e+01 3.568839330000000309e+00 1.048823039166360438e+00
7.400000000000000000e+01 3.617727540000000186e+00 1.210092826951712386e+00
7.500000000000000000e+01 3.666615750000000062e+00 1.277825187005913632e+00
7.600000000000000000e+01 3.715503959999999939e+00 1.153393577313835294e+00
7.700000000000000000e+01 3.764392170000000259e+00 1.112700728302786990e+00
7.800000000000000000e+01 3.813280380000000136e+00 1.219983704911856259e+00
7.900000000000000000e+01 3.862168590000000012e+00 1.153941180922397169e+00
8.000000000000000000e+01 3.911056799999999889e+00 1.030364852212442894e+00
8.100000000000000000e+01 3.959945010000000210e+00 1.111100281741367546e+00
8.200000000000000000e+01 4.008833220000000530e+00 1.291216456150409142e+00
8.300000000000000000e+01 4.057721429999999962e+00 1.087579378017741183e+00
8.400000000000000000e+01 4.106609640000000283e+00 1.052258879580292517e+00
8.500000000000000000e+01 4.155497849999999715e+00 1.043201628120806301e+00
8.600000000000000000e+01 4.204386060000000036e+00 1.315936737124615563e+00
8.700000000000000000e+01 4.253274270000000357e+00 1.137713697328630369e+00
8.800000000000000000e+01 4.302162479999999789e+00 1.294801458850634912e+00
8.900000000000000000e+01 4.351050690000000110e+00 1.120794671887661353e+00
9.000000000000000000e+01 4.399938900000000430e+00 1.251510183851932023e+00
9.100000000000000000e+01 4.448827109999999863e+00 1.046604572903865105e+00
9.200000000000000000e+01 4.497715320000000183e+00 1.144556505143969005e+00
9.300000000000000000e+01 4.546603530000000504e+00 1.230788992621151712e+00
9.400000000000000000e+01 4.595491739999999936e+00 1.131870338864040093e+00
9.500000000000000000e+01 4.644379950000000257e+00 1.134999413649761202e+00
9.600000000000000000e+01 4.693268160000000577e+00 1.194496375481089334e+00
9.700000000000000000e+01 4.742156370000000010e+00 1.222070371941314404e+00
9.800000000000000000e+01 4.791044580000000330e+00 1.107388243658999682e+00
9.900000000000000000e+01 4.839932789999999763e+00 1.290701336182848102e+00
1.000000000000000000e+02 4.888821000000000083e+00 1.232421997976258066e+00
1.010000000000000000e+02 4.937709210000000404e+00 1.164289143987332631e+00
1.020000000000000000e+02 4.986597419999999836e+00 1.189470164981043521e+00
1.030000000000000000e+02 5.035485630000000157e+00 1.308334858229049269e+00
1.040000000000000000e+02 5.084373840000000477e+00 1.181895179410604735e+00
1.050000000000000000e+02 5.133262049999999910e+00 1.037962836427660074e+00
1.060000000000000000e+02 5.182150260000000230e+00 1.251941871234134585e+00
1.070000000000000000e+02 5.231038470000000551e+00 1.321734129332082341e+00
1.080000000000000000e+02 5.279926679999999983e+00 1.275429395566237911e+00
1.090000000000000000e+02 5.328814890000000304e+00 1.079374425825463168e+00
1.100000000000000000e+02 5.377703099999999736e+00 1.145381252338497413e+00
1.110000000000000000e+02 5.426591310000000057e+00 1.054636506992829847e+00
1.120000000000000000e+02 5.475479520000000377e+00 1.110219422495592134e+00
1.130000000000000000e+02 5.524367729999999810e+00 1.103298040394849577e+00
1.140000000000000000e+02 5.573255940000000130e+00 1.107378221514570882e+00
1.150000000000000000e+02 5.622144150000000451e+00 1.130373272108660121e+00
1.160000000000000000e+02 5.671032359999999883e+00 1.062452294640531036e+00
1.170000000000000000e+02 5.719920570000000204e+00 9.847982323850583697e-01
1.180000000000000000e+02 5.768808780000000525e+00 1.140368511906018512e+00
1.190000000000000000e+02 5.817696989999999957e+00 1.279545559466278348e+00
1.200000000000000000e+02 5.866585200000000277e+00 1.208840356543158912e+00
1.210000000000000000e+02 5.915473410000000598e+00 1.065148321100277240e+00
1.220000000000000000e+02 5.964361620000000030e+00 1.138689097725344324e+00
1.230000000000000000e+02 6.013249830000000351e+00 1.107437679428946442e+00
1.240000000000000000e+02 6.062138039999999783e+00 1.073938852457029025e+00
1.250000000000000000e+02 6.111026250000000104e+00 1.042576577327218867e+00
1.260000000000000000e+02 6.159914460000000425e+00 1.053878718412961657e+00
1.270000000000000000e+02 6.208802669999999857e+00 1.138741583144207814e+00
1.280000000000000000e+02 6.257690880000000178e+00 1.231054570700821582e+00
1.290000000000000000e+02 6.306579090000000498e+00 1.099568058912584467e+00
1.300000000000000000e+02 6.355467299999999931e+00 1.171074943457492301e+00
1.310000000000000000e+02 6.404355510000000251e+00 1.100617629971049505e+00
1.320000000000000000e+02 6.453243720000000572e+00 1.104210451674690008e+00
1.330000000000000000e+02 6.502131930000000004e+00 1.041136072807905322e+00
1.340000000000000000e+02 6.551020140000000325e+00 1.188337948952892686e+00
1.350000000000000000e+02 6.599908349999999757e+00 1.047589225134448299e+00
1.360000000000000000e+02 6.648796560000000078e+00 1.258018180692649812e+00
1.370000000000000000e+02 6.697684770000000398e+00 1.131993220176516157e+00
1.380000000000000000e+02 6.746572979999999831e+00 1.141160991306382710e+00
1.390000000000000000e+02 6.795461190000000151e+00 1.222680720847844960e+00
