0.000000000000000000e+00 0.000000000000000000e+00 2.267275864478281378e-06
1.000000000000000000e+00 4.888821000000000139e-02 4.410090657775461720e-01
2.000000000000000000e+00 9.777642000000000277e-02 8.708405934110524660e-01
3.000000000000000000e+00 1.466646300000000180e-01 8.526116344151887239e-01
4.000000000000000000e+00 1.955528400000000055e-01 1.133379302238244346e+00
5.000000000000000000e+00 2.444410499999999931e-01 6.270209813281286682e-01
6.000000000000000000e+00 2.933292600000000361e-01 6.178178280455006721e-01
7.000000000000000000e+00 3.422174700000000236e-01 1.180025332622400613e+00
8.000000000000000000e+00 3.911056800000000111e-01 1.128600049412661566e+00
9.000000000000000000e+00 4.399938899999999986e-01 1.334914211297085096e+00
1.000000000000000000e+01 4.888820999999999861e-01 1.121410679069542615e+00
1.100000000000000000e+01 5.377703099999999736e-01 1.115823611362247947e+00
1.200000000000000000e+01 5.866585200000000722e-01 1.132665809578494498e+00
1.300000000000000000e+01 6.355467300000000597e-01 1.169045726305466326e+00
1.400000000000000000e+01 6.844349400000000472e-01 1.476725528939287324e+00
1.500000000000000000e+01 7.333231500000000347e-01 1.185846048660154306e+00
1.600000000000000000e+01 7.822113600000000222e-01 1.169473862631258854e+00
1.700000000000000000e+01 8.310995700000000097e-01 1.110201689778742340e+00
1.800000000000000000e+01 8.799877799999999972e-01 1.108724180964414385e+00
1.900000000000000000e+01 9.288759899999999847e-01 1.208502273339364441e+00
2.000000000000000000e+01 9.777641999999999722e-01 1.103360890204299505e+00
2.100000000000000000e+01 1.026652410000000071e+00 1.045240498530040529e+00
2.200000000000000000e+01 1.075540619999999947e+00 1.159558343051421359e+00
2.300000000000000000e+01 1.124428830000000046e+00 1.176416907201513595e+00
2.400000000000000000e+01 1.173317040000000144e+00 9.633579013914449485e-01
2.500000000000000000e+01 1.222205250000000021e+00 9.950411022785710102e-01
2.600000000000000000e+01 1.271093460000000119e+00 1.259241662306439080e+00
2.700000000000000000e+01 1.319981669999999996e+00 1.023637075108084105e+00
2.800000000000000000e+01 1.368869880000000094e+00 1.157650504652488088e+00
2.900000000000000000e+01 1.417758089999999971e+00 1.094704767547112656e+00
3.000000000000000000e+01 1.466646300000000069e+00 1.249777837664577174e+00
3.100000000000000000e+01 1.515534509999999946e+00 9.370358005536544299e-01
3.200000000000000000e+01 1.564422720000000044e+00 1.141681290116751679e+00
3.300000000000000000e+01 1.613310930000000143e+00 1.105765636665835494e+00
3.400000000000000000e+01 1.662199140000000019e+00 1.026729232780117407e+00
3.500000000000000000e+01 1.711087350000000118e+00 1.089748255561313384e+00
3.600000000000000000e+01 1.759975559999999994e+00 1.130819489555551005e+00
3.700000000000000000e+01 1.808863770000000093e+00 1.529651251426372038e+00
3.800000000000000000e+01 1.857751979999999969e+00 1.490025295273173400e+00
3.900000000000000000e+01 1.906640190000000068e+00 1.490414000035454434e+00
4.000000000000000000e+01 1.955528399999999944e+00 1.472493843687836756e+00
4.100000000000000000e+01 2.004416610000000265e+00 1.649123552892780342e+00
4.200000000000000000e+01 2.053304820000000142e+00 1.545801402822102544e+00
4.300000000000000000e+01 2.102193030000000018e+00 1.357275682106255044e+00
4.400000000000000000e+01 2.151081239999999895e+00 1.473506577631573000e+00
4.500000000000000000e+01 2.199969450000000215e+00 1.463092333756747632e+00
4.600000000000000000e+01 2.248857660000000092e+00 1.600641508362028231e+00
4.700000000000000000e+01 2.297745869999999968e+00 1.539129858345408275e+00
4.800000000000000000e+01 2.346634080000000289e+00 1.471926018290971694e+00
4.900000000000000000e+01 2.395522290000000165e+00 1.587523546618126336e+00
5.000000000000000000e+01 2.444410500000000042e+00 1.759924506324330062e+00
5.100000000000000000e+01 2.493298709999999918e+00 1.550493638111476002e+00
5.200000000000000000e+01 2.542186920000000239e+00 1.455553702955372009e+00
5.300000000000000000e+01 2.591075130000000115e+00 1.661924890477734618e+00
5.400000000000000000e+01 2.639963339999999992e+00 1.624977123667993739e+00
5.500000000000000000e+01 2.688851549999999868e+00 1.599327577812884371e+00
5.600000000000000000e+01 2.737739760000000189e+00 1.502531357657146183e+00
5.700000000000000000e+01 2.786627970000000065e+00 1.799012081890491110e+00
5.800000000000000000e+01 2.835516179999999942e+00 1.674142483712692808e+00
5.900000000000000000e+01 2.884404390000000262e+00 1.034043222007112961e+00
6.000000000000000000e+01 2.933292600000000139e+00 1.262119525845705192e+00
6.100000000000000000e+01 2.982180810000000015e+00 1.583161377183551322e+00
6.200000000000000000e+01 3.031069019999999892e+00 1.488639235093159208e+00
6.300000000000000000e+01 3.079957230000000212e+00 1.461061459412637431e+00
6.400000000000000000e+01 3.128845440000000089e+00 1.459526827443625940e+00
6.500000000000000000e+01 3.177733649999999965e+00 1.629406995225919585e+00
6.600000000000000000e+01 3.226621860000000286e+00 1.599111792727909265e+00
6.700000000000000000e+01 3.275510070000000162e+00 1.570246404257615636e+00
6.800000000000000000e+01 3.324398280000000039e+00 1.458225904670334971e+00
6.900000000000000000e+01 3.373286489999999915e+00 1.580014600555481596e+00
7.000000000000000000e+01 3.422174700000000236e+00 1.586040561288119211e+00
7.100000000000000000e+01 3.471062910000000112e+00 1.531068951054198601e+00
7.200000000000000000e+01 3.519951119999999989e+00 1.485313512766931465e+00
7.300000000000000000e+01 3.568839330000000309e+00 1.549223687218857393e+00
7.400000000000000000e+01 3.617727540000000186e+00 1.541225444550500256e+00
7.500000000000000000e+01 3.666615750000000062e+00 1.643374434752379321e+00
7.600000000000000000e+01 3.715503959999999939e+00 1.436282996885966057e+00
7.700000000000000000e+01 3.764392170000000259e+00 1.564932041064804213e+00
7.800000000000000000e+01 3.813280380000000136e+00 1.477138286203689477e+00
7.900000000000000000e+01 3.862168590000000012e+00 1.348994932737230368e+00
8.000000000000000000e+01 3.911056799999999889e+00 1.409681865979180770e+00
8.100000000000000000e+01 3.959945010000000210e+00 1.372654407356497019e+00
8.200000000000000000e+01 4.008833220000000530e+00 1.580960320540616193e+00
8.300000000000000000e+01 4.057721429999999962e+00 1.509402770759122214e+00
8.400000000000000000e+01 4.106609640000000283e+00 1.606548458708294769e+00
8.500000000000000000e+01 4.155497849999999715e+00 1.450716348270150391e+00
8.600000000000000000e+01 4.204386060000000036e+00 1.626026376465842915e+00
8.700000000000000000e+01 4.253274270000000357e+00 1.573463597919842805e+00
8.800000000000000000e+01 4.302162479999999789e+00 1.288624502565935748e+00
8.900000000000000000e+01 4.351050690000000110e+00 1.226902470339906959e+00
9.000000000000000000e+01 4.399938900000000430e+00 1.195563634584778434e+00
9.100000000000000000e+01 4.448827109999999863e+00 1.700481760091969496e+00
9.200000000000000000e+01 4.497715320000000183e+00 1.397654718432425947e+00
9.300000000000000000e+01 4.546603530000000504e+00 1.253312646911430628e+00
9.400000000000000000e+01 4.595491739999999936e+00 1.181913358201366560e+00
9.500000000000000000e+01 4.644379950000000257e+00 1.197428744489632546e+00
9.600000000000000000e+01 4.693268160000000577e+00 1.206207164253916497e+00
9.700000000000000000e+01 4.742156370000000010e+00 9.645580263717354885e-01
9.800000000000000000e+01 4.791044580000000330e+00 1.300236860510200154e+00
9.900000000000000000e+01 4.839932789999999763e+00 1.388984119738725598e+00
1.000000000000000000e+02 4.888821000000000083e+00 1.337708649052479437e+00
1.010000000000000000e+02 4.937709210000000404e+00 1.272939897264433018e+00
1.020000000000000000e+02 4.986597419999999836e+00 1.177319182379350515e+00
1.030000000000000000e+02 5.035485630000000157e+00 1.306276161317167839e+00
1.040000000000000000e+02 5.084373840000000477e+00 1.265749477732674100e+00
1.050000000000000000e+02 5.133262049999999910e+00 1.308382139335761307e+00
1.060000000000000000e+02 5.182150260000000230e+00 1.344331467509385369e+00
1.070000000000000000e+02 5.231038470000000551e+00 1.198823377467669982e+00
1.080000000000000000e+02 5.279926679999999983e+00 1.251424870919068066e+00
1.090000000000000000e+02 5.328814890000000304e+00 1.308569173374107164e+00
1.100000000000000000e+02 5.377703099999999736e+00 1.326267174138175298e+00
1.110000000000000000e+02 5.426591310000000057e+00 1.450954249507757865e+00
1.120000000000000000e+02 5.475479520000000377e+00 1.626974198814912453e+00
1.130000000000000000e+02 5.524367729999999810e+00 1.588832833617478180e+00
1.140000000000000000e+02 5.573255940000000130e+00 1.718657858564550889e+00
1.150000000000000000e+02 5.622144150000000451e+00 1.571302839590533518e+00
1.160000000000000000e+02 5.671032359999999883e+00 1.523617611054046694e+00
1.170000000000000000e+02 5.719920570000000204e+00 1.755898693456392046e+00
1.180000000000000000e+02 5.768808780000000525e+00 1.631220487348503001e+00
1.190000000000000000e+02 5.817696989999999957e+00 1.620189677371266734e+00
1.200000000000000000e+02 5.866585200000000277e+00 1.658855361110130211e+00
