ssd,Km_nad,Km_g3p,Km_pi,kcat_f,Keq,Kd,dKd
0,0.000045,0.00089,0.00053,268,0.452,3.2e-7,0.5
5.487735261483585e-7,0.0022122645084406514,0.043767675259794143,0.026061829128328183,1.734458785551342e-7,3.6963358313988876e20,8.752341978578055e-7,8.993855216132829e-7
5.487735292294494e-7,0.0022123115706302278,0.043769404052306594,0.026046779353443735,3.825150589642335e-6,10227.211862276114,7.287899271444582e-7,7.388950340470046e-7
5.487735301539984e-7,0.0022123634457438318,0.043767102088226775,0.026059145214939544,6.180552311400503e-6,8.360487803279581e12,3.748391941405074e-7,3.63352337107159e-7
5.487735332312248e-7,0.002212084011306244,0.04376573843797552,0.026059420607364606,7.765878781831259e-6,1.200393168937465e24,7.522329039923133e-7,7.435086657459067e-7
5.487735336601117e-7,0.002212569653588324,0.04377077395572433,0.02605373370942076,6.074859949075656e-6,95048.99733667374,4.603008645951383e-8,4.743777592963738e-8
5.48773534110398e-7,0.002212496941629859,0.04377051797507976,0.026051265977946766,6.386501511383019e-6,76667.07089064905,3.709324366510317e-8,3.7527714269458556e-8
5.487735341919539e-7,0.002212563073535222,0.043770894488014786,0.026054566302329326,6.127639890686922e-6,1.1366843525602217e6,2.394471979201139e-7,2.3394692849620924e-7
5.487735366649924e-7,0.0022125768597982963,0.04377075883360135,0.026054900944418816,7.1053700475570614e-6,5.214863643826859e6,3.5898745229739844e-8,3.6845726469891815e-8
5.487735382920532e-7,0.0022126068004779823,0.0437706406783937,0.026057118501457956,7.41390997416656e-6,2.1233910879075542e8,3.313563111156771e-8,3.270088644313773e-8
5.487735395824551e-7,0.0022125942335658928,0.04377067175067777,0.026056071852530182,7.963484725379787e-6,1.1135430544252981e14,5.274235934536113e-9,2.997357917422505e-9
5.487735399326352e-7,0.002212598361093447,0.0437707957207784,0.02605628422848607,7.96609687136852e-6,6.0940230643692336e13,4.487873376490127e-8,4.30626645453458e-8
5.48773541358555e-7,0.0022126371085817377,0.043770138108232326,0.026059303442934095,8.174641461257341e-6,9.088634393452388e7,3.8661677368177216e-8,3.638552792395444e-8
5.487735422648012e-7,0.0022125319786319734,0.04375736688873761,0.02606771499792961,8.557070260333453e-6,1.2444250204762673e29,1.0877194933425902e-6,1.066561960971768e-6
5.487735423341e-7,0.0022125977443028773,0.04377056068729744,0.0260581857874581,8.479089701010178e-6,1.041632129270813e8,3.2027539962991674e-8,3.338334053637482e-8
5.487735446927524e-7,0.002212614578363667,0.04377092069829776,0.02605898692203606,8.759680630605747e-6,1.9423722852245375e14,2.099740413195227e-7,2.0585545490447998e-7
5.487735484193868e-7,0.0022126322632370536,0.04377067000354078,0.026061899436916145,9.095848855537693e-6,6.026319278544504e14,8.08076049125503e-9,4.370459549818406e-9
5.487735486015481e-7,0.002212803012927121,0.043770771919726656,0.026061997284934815,9.051219093628367e-6,2.317006787299788e12,5.087392377772635e-9,4.560574140555218e-10
5.487735490286925e-7,0.0022125529957555618,0.04377121792976511,0.026057132828105463,9.921580579993498e-6,4.372192886073993e7,1.1572575399588813e-6,1.1535993826861102e-6
5.487735493294618e-7,0.0022126085735701684,0.0437706752337077,0.026061934557824882,9.320547326975673e-6,6.104460037018753e25,2.9717952431070115e-9,7.759279885277692e-8
5.487735498675869e-7,0.0022126435470259886,0.04377088593175925,0.026060900875464133,9.652734964240506e-6,3.3776252670625438e13,1.4573193585704112e-7,1.5036289990888463e-7
5.48773573213432e-7,0.00221247672818619,0.04377808597639279,0.026039119664526954,8.679633643325035e-6,271771.5652752635,6.237487426981869e-7,6.210114533722333e-7
5.487736393791155e-7,0.0022087585351692578,0.04376971652648702,0.02601491900082026,8.55542387978912e-6,5.470547833684279e22,1.9113624363954633e-7,5.84852122287316e-7
5.487736509051722e-7,0.002212550251007412,0.043735487633797455,0.026089744133132087,8.716182582987523e-6,5.442532965382612e24,1.1860399345735416e-6,1.1823816370437612e-6
5.487736863404818e-7,0.002210350891049055,0.04378849056584822,0.02601678959628747,6.822767115456589e-6,1862.638792309181,2.9606856946284445e-6,2.9233579112997177e-6
5.487738711678519e-7,0.002213111798855805,0.04377036536658276,0.02611371361631676,0.000021036834565546007,1.285498161246473e14,2.362668869881945e-7,2.436094215241269e-7
5.48774669581266e-7,0.002212640924416225,0.04385908085032915,0.025975665333372762,9.458997257765918e-6,9.625416254331788e13,1.363346016156222e-7,1.3861141123783227e-7
5.487750160275478e-7,0.00221247541741588,0.04386407742859148,0.025952491584211833,6.173236796705657e-6,6.085582445114601e6,1.495507293058167e-6,1.4923097979568922e-6
5.487754645974972e-7,0.002212641945493738,0.04389557021074658,0.025962377803597714,0.000010733182409185518,1.2329345001088493e30,2.51893040134648e-10,0.000011483678918899898
5.487756679776441e-7,0.002194058045296309,0.04367553203748845,0.026004024968321573,0.00008214276031377444,1.0382895673750639e14,0.000020210964397955135,0.000013169862134176924
5.48777034596357e-7,0.0022126458724438898,0.04360931480872013,0.026224028943866474,9.497994473173067e-6,7.430802529708652e13,5.5974418696401825e-8,2.7857005591158668e-8
5.487791146954284e-7,0.002212451074803295,0.04395953555308887,0.025854717158671003,0.000014963317839184168,2.894705412327419e11,2.995411299226237e-6,2.8982682809264304e-6
5.487797417452278e-7,0.002212622139122809,0.04397853202868344,0.02585106291244542,9.617307070122967e-6,1.1469293498215397e17,6.078608365186971e-7,6.092682247604841e-7
5.487806823425868e-7,0.0022126753858876863,0.043996400944214996,0.025838265078865066,0.000010619248790427168,1.810803580851012e10,4.096434967017783e-8,4.099003358959408e-8
5.487891778950675e-7,0.0022125817439483833,0.043427781345291926,0.026398162981134225,0.000010014274591663815,1.3408229468193765e26,1.448074093212804e-6,1.4499420220026593e-6
5.487896146343477e-7,0.0022126169515918727,0.04410757945355625,0.025721173305939118,9.202468444317361e-6,2.169576547375202e16,4.743109053480102e-7,4.780209672539115e-7
5.487929971796197e-7,0.002212558295456248,0.0433875475741405,0.02643606786579144,5.310816569267919e-6,1.6263808001841734e16,1.0524900530336915e-6,1.0534370264991821e-6
5.488055459121381e-7,0.0022126249264108355,0.043284622009519075,0.02654508924614186,0.000010246819575927678,3.432008735450733e29,9.426566307958187e-7,9.445247362016573e-7
5.488100934385987e-7,0.002208297099598033,0.04426866419726358,0.025534819368383987,5.992198843254735e-7,2.553416335159665e15,6.122789405192408e-7,7.195538831439308e-7
5.488240309506417e-7,0.0022085632466862454,0.044356130710745116,0.025441824883249232,1.1006065392393793e-6,1.6880244041935124e16,1.5839698424262423e-6,1.6590082196898948e-6
5.488264074583516e-7,0.002211260731888395,0.0443692237072038,0.025427300739233542,0.000013965263148218501,4.666107299237232e26,3.4559716669231456e-6,4.454346647086993e-6
5.488270625518025e-7,0.002210307651440113,0.044370867568519795,0.025421163278247307,0.000011386788761642695,5.632168068172889e29,3.231469653982007e-6,3.4423603523237034e-6
5.488724009022165e-7,0.0022090290355701266,0.04291189347843933,0.026902885526298024,1.950707058571044e-8,2.014397516523294e14,8.521740401974399e-8,8.380995897283583e-8
5.489408375050436e-7,0.0022125655946967906,0.04266175384590541,0.027162271710888485,7.680315204380798e-6,6.987084140810202e17,6.163802839760135e-7,6.191696599877616e-7
5.4896591752332e-7,0.0022090146339169107,0.042577019022556443,0.027236984584477784,6.565237963887237e-6,5.880806852871283e11,3.2056805778499923e-6,3.2263776539309674e-6
