ssd,Km_nad,Km_g3p,Km_pi,kcat_f,Keq,Kd,dKd
0,0.000045,0.00089,0.00053,268,0.452,3.2e-7,0.5
5.487735337139851e-7,0.0022091304551842975,0.043770672046652775,0.0260549508338795,5.949158512419726e-6,4.128355788404305e7,2.0701518318119602e-8,1.7504209193219822e-8
5.487735337535e-7,0.002212530321353661,0.04376131079176988,0.02606228378634081,8.191238063956455e-6,2.90195835898905e17,1.198473865387255e-6,1.1952763556699608e-6
5.487735342344142e-7,0.0022124898430420105,0.04377064875621153,0.026052867491475153,6.411908928846481e-6,606861.1973244547,2.7148944515439674e-8,1.7273660279926162e-8
5.48773535862254e-7,0.0022125454907876573,0.04377013400978975,0.026056070883171613,7.0767455683190795e-6,1.1790892323945086e13,4.934222682001701e-7,4.796329444722858e-7
5.487735363204026e-7,0.0022125066557048658,0.04377074127396042,0.026050998842621343,6.998796803131948e-6,14088.496008396782,4.280643126349667e-8,3.9148106978359465e-8
5.487735374789362e-7,0.002212601824035186,0.0437707557666005,0.026055450295401333,7.321658895748509e-6,26090.041610301785,8.218059238049031e-8,8.49697534555105e-8
5.487735382395736e-7,0.0022125850012982852,0.04377114078516248,0.026055124118680578,7.3486930955029365e-6,82354.40864705513,1.6415273524661726e-7,1.6325768514846573e-7
5.487735391637269e-7,0.0022125616778809172,0.04376909379863313,0.026058777803146242,8.198826427061833e-6,1.8978007411782992e13,4.662519327940898e-7,4.561465427599387e-7
5.487735402922483e-7,0.002212628040947218,0.043770695500357816,0.026056405609624307,8.115679246378959e-6,1.4144654176545294e14,3.2020823256417744e-9,7.372402688332613e-9
5.4877354359301e-7,0.0022125256657142406,0.04377337443199446,0.026049674836080474,7.312690361707053e-6,1.2033497977088768e7,5.912823172457868e-7,5.867027086381427e-7
5.487735439131266e-7,0.002212535951254142,0.043770090304893615,0.026061873882373222,8.16056463399131e-6,3.7703988346819307e12,1.7133406917061888e-7,1.5219672189203948e-7
