ssd,Km_nad,Km_g3p,Km_pi,kcat_f,Keq,Kd,dKd
0,0.000045,0.00089,0.00053,268,0.452,3.2e-7,0.5
5.487735120044969e-7,0.002209437873542525,0.043757275851229245,0.02605185602646258,99.90701324223137,1.6178372555102232e-7,1.8883363751199472e-7,4.784727281048617e-7
5.487735121934726e-7,0.0022090451000732494,0.04375635973611126,0.026054428872319114,99.97628244161605,3.8600138326587885e-7,3.914177465006422e-7,5.549185777553589e-7
5.48773516818074e-7,0.0022040147194683944,0.04375935538823659,0.026055851985330523,98.98225366060271,1.0652152709556289e-7,8.726580761889071e-7,4.4163133150476597e-7
5.487735172684399e-7,0.0022037072268423184,0.04375233904096388,0.026050844124127857,99.99500585724829,2.069138739402779e-7,5.38783198631353e-7,5.581418216493716e-7
5.4877352373485e-7,0.0022016587099896903,0.04374952439897384,0.02605848206814267,99.9910884756774,1.1872528525691048e-7,8.381192820606534e-7,6.180093992114166e-7
5.487735245010157e-7,0.0022005097614017518,0.0437517593261024,0.026059259605694506,99.96799136494545,1.1481095081527714e-7,1.448304396838951e-6,2.6801654229302585e-7
5.487735289187993e-7,0.002196142210490493,0.043754431451263995,0.026053458197672092,99.99977299398127,2.736894290354883e-7,1.9341497568025844e-6,2.6525348584272024e-7
5.487735471880271e-7,0.002199078067358316,0.043769626284929225,0.02604008033071961,99.99993667865802,8.3344764226788e-7,2.17039497165873e-6,9.689323565709174e-7
5.487735707199017e-7,0.0021848094266700827,0.0437599690307321,0.026055254209910395,99.99994603809596,1.0905470233838681e-7,6.462873993782847e-6,4.298884137554637e-7
5.487736558741571e-7,0.00221018994058904,0.043790257617224014,0.02602231841467018,99.9644247219977,2.1750639637468187e-7,6.124659495121268e-7,5.325922036725217e-7
5.487736699948331e-7,0.0021712937313224747,0.04376490807000749,0.02605750247135049,99.9999465335997,5.004940169287747e-7,0.000013943972282247723,5.026500327076633e-7
5.487737117578734e-7,0.002212335700919888,0.04379417825525114,0.026014774329075976,99.99990663234327,1.6729703045704726e-6,6.680015819807938e-7,1.1533692778620264e-6
5.487749066207157e-7,0.0022087208061834993,0.043856901938152545,0.02595237142895849,99.9999469839324,4.4569273296572887e-7,1.0285431743002813e-6,4.625934857394043e-7
5.487756534784601e-7,0.0021838971341334055,0.04387893227019677,0.025930488064267596,99.99994699638596,2.2902933851300284e-6,9.253146370524118e-6,2.3127207371409497e-6
5.487780502125982e-7,0.0021994367022676775,0.04357342252104604,0.026232602372823877,99.99542886497542,6.835494559756491e-7,2.1943419992846504e-6,4.480873339041125e-7
5.488631039724738e-7,0.0022117358984735584,0.044561059103647306,0.0252450014493305,99.99978623349162,2.1825324242084897e-6,2.765273059570897e-8,2.1704211983220034e-6
5.973236690476144e-7,0.0022299262044606673,0.024978609423105046,0.044817672278391105,99.9999470023105,4.100027470924746e-7,5.7836549493407725e-6,6.824903420188377e-7
6.337503339109845e-7,0.0022044048853712118,0.06859124677329319,0.0012198468217629256,99.99994686725616,4.1138401682233736e-7,3.0803766282261117e-6,1.1393234244927442e-6
0.000012020057974727453,0.0032619679415966086,0.2567967805832704,0.2999604106166509,99.99994698667831,0.04955139005784953,0.000263204495128933,0.05039491747091951
0.012404448365044021,8.528211678369962,2.091499794910396,1.6084433028129932,99.99995389501824,0.48092716633257226,5.550270671709727,1.498178496479674
0.5096546019145447,44.96223689776197,24.9398556225133,59.896738378795646,99.99997562354139,4.286533307282212,20.45376948540853,3.892880836133872
1.5643935876284978,83.02638205266419,9.30112309514429,9.30958194992038,99.99999382833074,5.439301246874302,45.8741499981266,0.057075861509225945
2.6558447964470457,97.99878197062394,1.8710791549166277,9.33151129544275,99.99999904937957,3.236566817014805,11.216352529164077,2.0189722271497734
2.808427149109425,99.12682971147245,3.8719162488415964,2.178273736038332,99.99999955584573,0.16172804331449664,4.32563874555196,0.13839170191006778
2.8291050587181976,99.26529551209136,0.4317140625429743,0.9524581685157494,99.99999962688057,0.07319098169619412,3.3298149766500424,0.08853871180273254
2.829886289946203,99.2186377603878,9.139781490806305,6.456625734739724,99.99999960400652,0.32258995244653754,3.5824301082439156,0.14973710023071796
2.891850801871925,99.63636651989323,0.14615049261763258,0.06311906471008596,99.99999981251055,0.0013828204381216864,1.6162268382402045,0.0037037446990906275
2.90235709210389,99.63524325895598,1.11196569582462,0.5865620870428898,99.99999981361141,5.200030518783143,1.6584995003357754,4.899175115395238
2.95554646161852,99.99212920504195,0.023404432464505166,0.1684616672012192,99.99999881188498,0.04999354939731368,0.046469168824905954,0.011871673374597158
2.9556658994489937,99.99279194611876,0.050558150533908996,0.0251040004752698,99.99992358964128,0.028108829269464935,0.03184475505293786,0.027600227429647184
2.9556731149526385,99.99283207345124,0.050374959295342504,0.023872733308339916,99.98136524901287,0.011158426480176445,0.039545487399615366,0.009191467090430283
2.955673386750938,99.99280135942361,0.20225130777673875,0.2419000556648747,99.99999962681042,0.007900678324449429,0.03165397646671036,0.007597259378466781
2.9556904518990184,99.99292569987259,0.0497469313265858,0.026027063012867536,99.99743641901736,0.013356774785843411,0.04470515358411988,0.01339592193114747
2.9556919453527084,99.9929351882919,0.050329845277435246,0.02554803693868417,99.99999956048588,0.011079308748304576,0.03132898883930966,1.3531328724170066e-6
2.955693089603763,99.99294145416887,0.0497017753901334,0.026041254247962508,99.99996162173595,0.007900522651138412,0.03126556247898555,0.00790962074348478
2.9556931054807865,99.99294177280973,0.04824965669657512,0.02475573760275678,99.99999999989548,0.00047873359686508347,0.03138417124075863,0.00036589156753308316
2.955693110784622,99.99294155039289,0.04928682992918316,0.026072759671805532,99.99999987919162,0.003380390922563961,0.03349786307615557,0.0033926049483934406
2.9556931208023847,99.99294137912867,0.05390528975020139,0.020731111713246247,99.99999999893805,0.006575124657323609,0.03130488243690915,0.004494618086958724
2.955693142618117,99.99294168065347,0.049588307588696784,0.026091604174709414,99.99999881979339,0.009649565225971702,0.03126494979962344,0.009676059579877272
2.9556931634536303,99.9929428258109,0.0448016437663967,0.04121576114902717,99.99999999960643,0.004889067027613603,0.019878799636871607,0.006526699775988298
2.9556931844443413,99.99294144477787,0.05298163112372103,0.023014560735908626,99.99999999796952,0.013331551306122586,0.031340389976762736,0.014067389985894518
2.955693366119851,99.99294160520434,0.05048430955136225,0.0237698690304232,99.99999999502238,0.026018824811911808,0.03135659212860878,0.024297625348179697
2.955693855895045,99.99294685294028,0.024218164906406287,0.04771180354729593,99.99999999999963,0.000053564733315034114,0.03125195916034252,0.000030192417077579137
2.955693856874682,99.9929468728831,0.02453217617667332,0.0474844600547115,100.,0.000526610338091969,0.03128074701831969,0.00033708727815717765
2.955693862087644,99.99294650250013,0.019230964389821706,0.05279319332053252,100.,0.0022653200438393327,0.0312727810369801,0.00200267593399861
2.955693867662997,99.99294651232192,0.019486633633863597,0.05253716853077363,100.,0.0061265876945160655,0.03138717936064572,0.00033695580008430426
2.9556938776972217,99.99294673803814,0.022696700204669986,0.051265404490451874,99.99999999999987,0.0024568097815119948,0.03129000054812152,4.406000819745515e-6
2.955693898563988,99.99294809740444,0.033980006101052986,0.03901124854316819,99.99999999999905,0.004320646878254637,0.023288673867412953,0.0036457176521231816
2.9556939450316575,99.99294692308392,0.025967905783451293,0.049463972370064634,100.,0.011550412793520893,0.03183151698505946,0.011509225243311327
2.9556939686640193,99.99294711401146,0.02856710070792429,0.05389709919944768,99.99999999999996,0.0028376472739781505,0.03186517675919926,0.00041831091462940506
2.9556940822893827,99.99294686158679,0.024366071436156007,0.04765107582203658,100.,0.023303700902359833,0.03127339601952737,0.023318729741272914
2.9556941006136968,99.99294897352958,0.046185121369976406,0.044529008289804425,99.99999999999923,0.0025069169342064935,0.022974362786240803,0.004330386313988743
2.955694133811026,99.99294866165066,0.05856108708518643,0.013421181687160728,100.,0.011908288957401272,0.03968527052476516,0.018383715459946437
2.955694328638103,99.99295141366751,0.06000196386077985,0.014190067158147307,99.99999981343943,0.020774249384539274,0.0020471457650634924,0.009050934029786184
2.955694431373037,99.99294841451668,0.05203627102170824,0.0733051237505355,99.99999999999979,0.0032799440961543357,0.031222372294779997,0.003876660886481531
2.955694770667991,99.99295029857196,0.06900126388602985,0.07225274032343318,99.99999999999987,0.010040886262080193,0.026824921236124764,0.004982331773706328
