ssd,Km_nad,Km_g3p,Km_pi,kcat_f,Keq,Kd,dKd
0,0.000045,0.00089,0.00053,268,0.452,3.2e-7,0.5
5.487735275061154e-7,0.002212519941578521,0.04376802875766309,0.02605330519481603,5.510534776082899e-6,93.94267470148635,6.818171856588789e-7,6.891590409452419e-7
5.487735341918247e-7,0.0022125037773137396,0.043770926662883736,0.026052761735490402,6.1272712356633315e-6,8.710460607140785e14,5.843743996014585e-7,5.751901288597594e-7
5.487735369292969e-7,0.0022125232454286493,0.04376281143052707,0.026062037316808888,8.845963150043413e-6,9.232272300648554e15,1.18857269543473e-6,1.1752440465251368e-6
5.487735378374817e-7,0.002212583262719868,0.04377092179481598,0.026055093244162164,7.365488332014599e-6,1.596325419284778e6,1.650738174023073e-7,1.6325735208155834e-7
5.487735381798998e-7,0.0022125598546443807,0.04377100440081297,0.026052748328941864,7.524407153732002e-6,3.0698752644954125e13,1.1464711709456388e-7,1.1467289340316711e-7
5.487735398497684e-7,0.002212581715563368,0.043771192103131344,0.02605609245631959,7.717013294387104e-6,75095.81557180476,1.805009674369928e-7,1.8052725980766127e-7
5.487735429217833e-7,0.0022125275872517743,0.04377138638961461,0.026050159951357336,8.544011693833346e-6,2.6033958498559284e9,2.615520943218787e-7,2.6249897810970424e-7
5.487735452278251e-7,0.002212664451934652,0.043768726430102864,0.02606802058092562,5.984219893746999e-6,7.381923923711033e11,2.0932664014130195e-7,2.083796024621165e-7
5.487735470853438e-7,0.002212651265235379,0.043770600566787214,0.026061971721145487,8.74751624502069e-6,1.7496498654518102e15,3.4330113003318784e-8,3.108925339390112e-8
5.487735477762502e-7,0.002212932285047593,0.04375623360004269,0.0260610196614315,0.0000119295671185628,5.91994594368452e14,2.3843050857486373e-6,2.1945984252091932e-6
5.48773548619293e-7,0.0022125521404405147,0.043772788172754665,0.02605204200013173,9.33737408189048e-6,1.8577394819229314e8,7.248320829803512e-7,7.181805927736207e-7
5.487735488578423e-7,0.002212770730430976,0.04377082282287247,0.026061859120367403,9.138735136465544e-6,7.985787249208537e8,4.166227504021332e-9,3.688638283705359e-9
5.487735488985832e-7,0.0022126784468162945,0.04377071949498228,0.026061927721521053,9.185101019406218e-6,1.1468633124822094e17,3.201983063968268e-9,5.2494408819825367e-8
5.487735489394776e-7,0.002212662477482029,0.04377070540875965,0.02606195241678261,9.196014383151259e-6,2.929450560621104e14,6.008292553727921e-9,8.054601430274033e-9
5.487735490279477e-7,0.0022126097800763693,0.04377150024982235,0.026058366738857305,9.652676890628252e-6,2.313433777971964e9,7.612129421583115e-7,7.59857143872722e-7
5.487735491388254e-7,0.00221308297321782,0.043771144261017185,0.026062419146711358,8.834111997148555e-6,3.357134193104213e28,9.426219388409282e-10,8.611273916159234e-8
5.487735491927839e-7,0.00221278632315557,0.04377084939348821,0.02606209605933264,9.13456098423107e-6,1.0948636202937572e22,5.27418630369936e-9,7.759251019479052e-8
5.487735511414073e-7,0.0022126868494433648,0.04377092083982878,0.026062019960225443,9.626918486263555e-6,7.925563720329936e20,5.938509942891722e-8,2.2883295258679937e-8
5.487735518582932e-7,0.0022136716900131616,0.04377175387360631,0.026062992418528233,8.899080270695587e-6,9.852252832585383e24,1.0570160544733366e-8,1.1927345999751537e-6
5.487735530243357e-7,0.0022126661960093718,0.04377074606006736,0.02606233458763598,0.000010076483202066077,4.815096304217373e13,1.0570259806406873e-8,1.3819745348087054e-8
5.487735549682046e-7,0.0022125907988134103,0.043770934035884876,0.026064068307447594,9.861083147391025e-6,8.179787386086911e7,2.5648634098893045e-7,2.5374923273702166e-7
5.487735580740637e-7,0.002212685374175492,0.043769764338426255,0.026069948614662282,8.25669614536608e-6,4.413744950856982e6,3.276794602056544e-7,3.2742311084632547e-7
5.487735681975308e-7,0.002212478624485906,0.04377942654860897,0.02604141669696068,7.050806240684649e-6,163551.94808766068,8.982167825203258e-7,8.899533221473632e-7
5.487736905172752e-7,0.002212442005632822,0.04379419803012421,0.026021549368344277,7.398364295988982e-6,323693.5873577004,1.3152149240280479e-6,1.3133984122504216e-6
5.487737417830577e-7,0.002212659415951086,0.04380669401532234,0.026027287599865185,6.83918464017606e-6,1.618888359283206e9,5.96160863062502e-7,5.998192831313531e-7
5.487740310585992e-7,0.00221268079933925,0.043827553355955284,0.026006923391866932,0.000010682263219922475,2.617218169340418e18,2.0284420766045864e-8,1.4829083516687547e-7
5.48774136427336e-7,0.002186168003323675,0.04376996911670957,0.026011548757282888,0.00004633419684944498,1.0934971888796668e16,3.04193238355375e-7,4.461723601689727e-6
5.487741459689868e-7,0.002212479072984205,0.04382770380787671,0.02598953728731371,5.037384453181172e-6,1.990542570414432e7,1.3914305184880713e-6,1.3868512782622133e-6
5.487744088237245e-7,0.0022124917644891938,0.04367966609746063,0.026137058795433876,5.101912572016188e-6,5.225697963644839e14,3.647078529107334e-7,3.6427353355961145e-7
5.487754761343242e-7,0.0022127840355492196,0.04388734492822698,0.02594790680351078,0.000010070419387938638,1.9525768062984096e17,1.0570193631957868e-8,2.532436482738376e-8
5.487762857266511e-7,0.0022125671718796675,0.04362298938994794,0.026202085273641432,9.025729698622406e-6,2.2770664997448354e23,1.5293554410057757e-6,1.5275392506453045e-6
5.487781327215608e-7,0.002104832800732166,0.043680701550797014,0.02599732266697008,0.00012471672491824054,1.2986306296617953e22,3.917135975728891e-6,8.114352745280939e-7
5.487814596781526e-7,0.002212674286341041,0.04400835682782715,0.025826066212815815,0.000010801454982186835,5.863826753974029e30,1.8142199996184608e-7,2.1138140127163751e-7
5.487828822418675e-7,0.002212485083590232,0.04402004428598111,0.025795183778966863,1.2935169830774638e-6,1.3423838389163872e7,7.579893200495188e-7,7.538708768350944e-7
5.487859447689869e-7,0.0022126341034744827,0.044066928152237755,0.02576366993682584,9.769257567415425e-6,8.798299057253087e17,4.2687760624097364e-7,4.3795631565757276e-7
5.48790171347074e-7,0.0022121521013259058,0.04410385110751893,0.025705343293021158,7.698693805840736e-6,4.466686830912917e6,1.6260639719206573e-6,1.6196428198611557e-6
5.487951555720111e-7,0.0022126208769759547,0.043370359863333374,0.026458991437714952,0.00001081599457427104,1.6590439516729095e25,1.2781433690386058e-6,1.2767878199149152e-6
5.487977465531497e-7,0.0022116202957783177,0.044158671061750525,0.025617799872444377,0.000012235765138735696,9.656015721268354e29,3.5114639882149393e-6,3.528477288128329e-6
5.487999851561322e-7,0.002212598274854199,0.043327210591005694,0.026500021600779727,9.756756193681538e-6,5.528991997938653e30,1.0914035903547788e-6,1.090508583434513e-6
5.488034186636583e-7,0.0022110727636674007,0.04420260411707058,0.02556984044883702,0.000021324048729109484,9.308372454431378e28,5.208469235943023e-6,5.296862459758245e-6
5.488091722791241e-7,0.0022120463707431966,0.04425970749567103,0.02553899609194334,4.2444888386758545e-6,3.317038924493047e15,7.389129965681066e-8,7.483847985767511e-8
5.488170470296451e-7,0.002212145319867192,0.044315747668270976,0.02548851085455599,0.00001064448480801458,1.2969884540383274e7,1.1943293265588948e-6,1.1510663422420464e-6
5.488414452692827e-7,0.0022126335389665514,0.044469275917424764,0.025361818721843385,3.895524099646794e-6,2.5386588271913383e7,1.0690685557629895e-6,1.0667921435114636e-6
5.489092278660281e-7,0.00221251128149861,0.044754110543476784,0.025065954325861117,6.845714718809774e-6,5.839110456111773e15,6.205251205893942e-7,6.219324166778506e-7
5.489220724597367e-7,0.002209131493262703,0.042725859947413874,0.027099116003482044,7.017193772651862e-6,4.4916155415696034e30,6.886816266902115e-7,6.896284765467442e-7
5.489516472160153e-7,0.001384989459137778,0.04331345857198991,0.0272265967772655,0.00031758431295449905,9.071818061440482e12,0.000068024305499749,0.00006565707977301827
5.490177975179542e-7,0.0022122660452671143,0.042417254819017036,0.02737687827040823,2.2734236490035057e-6,1.3341017864915658e7,1.9979748639746657e-6,2.0048564586261364e-6
5.492212113068729e-7,0.0022117132567181894,0.04202624746398503,0.02791737771678236,0.00009904078139236424,3.0907983788278815e6,4.835211313348696e-7,2.500649909364938e-7
5.496589496988047e-7,0.0022091243827787464,0.04629942102565169,0.023526159759277906,6.418693657512598e-6,8.292239066089875e13,1.514884015450834e-7,1.4690897387481527e-7
5.497044406137799e-7,0.0018836836308973837,0.04342091446514397,0.029680813442882818,0.00017332822756767444,3.1992860891827936e6,0.00003744581882983567,0.0001190349658175549
5.498182772681085e-7,0.0022111305255922255,0.04650943927686886,0.023298904737611204,0.000011522730476575708,1.1238548558076357e31,2.1400441929718323e-6,2.8874374891074694e-6
5.504024654883664e-7,0.0022079743274161486,0.04735793408787587,0.022786463050445318,8.205940274881109e-6,85.606218066401,5.311846678936042e-7,0.000022433858060111334
5.50499767576018e-7,0.0022125987658471995,0.047300108439723695,0.02251766733530609,6.375157537529876e-6,921551.7786836248,1.9593609149278328e-8,1.1278511458101548e-8
5.505741290693527e-7,0.0022090875932842874,0.04737620706613893,0.022442917597779184,8.631101241347219e-6,2.591097700378879e7,4.370089143835231e-7,4.4164001344881854e-7
5.511149526261031e-7,0.002212487659835294,0.047881796033756634,0.02193389796201504,7.404899252975807e-6,4.587243349091138e7,7.711485559115432e-8,7.622010800290013e-8
5.539090151055804e-7,0.002212303869707839,0.049855144268133963,0.01994172299987747,2.3971427562675887e-6,6.068040650579021e27,2.15563267631319e-11,3.6883163190282175e-9
5.546112751246695e-7,0.001999927757761454,0.05005922375893654,0.019368160745390127,0.0003051640397624831,7.934761685126597e24,0.000010844002359200966,9.965822456159401e-6
5.575105071073576e-7,0.002212239985745097,0.03578310912370009,0.03400579039804692,4.320631679961683e-6,7.668152747207601e19,4.9253725111918735e-8,4.421382149288888e-8
8.075584048426733e-7,0.000014947824668099351,0.01991562077360665,0.07763641798392774,0.01295183116283526,3.133459136868926e14,0.0013872709340219185,0.0019476371446280893
8.098341826421196e-7,0.0005567709252384172,0.003071681538925358,0.07219514999346122,0.0007809908177973535,6.601162341712332e11,0.00035550006406265635,0.00013776495708661685
1.057672669400627e-6,0.0021453259034453207,0.01803969930497869,0.08574854606775274,0.0011417414528613226,9.182670565912597e6,0.0003134134287584166,0.00031921225198683345
1.3180601509760649e-6,0.00943427202606979,0.128352848072904,0.03603358358636121,0.00034917633068072237,3.615216990026568e22,0.0018939536087912115,0.0011846918983260402
3.159237235838308e-6,0.003037003215929144,0.12814167633492674,0.11735886687312337,0.00084609323390148,2.0307218753862184e8,0.00009421217718412749,0.0028877969787233226
3.354100445275778e-6,0.07004599114969663,0.02521674194414417,0.041747499199233803,0.09215233010758678,4.092462084416571e16,0.007251002595539175,0.012256047494363376
4.283105626039096e-6,0.005372211123341819,0.17020501032072127,0.16942682689115823,0.0027790687861423053,9.674740709839556e9,0.00007231862367524707,0.0026243967935046797
7.798437591695188e-6,0.007245193119589384,0.16831276030872164,0.2705774841706486,0.01024477101682622,1.2132086987130542e19,0.0024109237217293444,0.0019139459098482803
8.598270910125902e-6,0.00219354197385629,0.1986308648354357,0.2670640837552296,0.00104854789955045,5.491940701982803e7,0.00021503706293812884,0.00021585860121575706
0.000012675581884866496,0.0010446550353848084,0.25323166790594365,0.3223907803336778,0.0011993678689460711,5.922569865714545e15,0.00015827524097466515,0.0001581402836903223
0.000019285954518820456,0.009621900225406033,0.33760977276372817,0.38110883939718254,0.011505154201180725,5.519895916854861e16,0.00020962482503747277,0.0002291572112289586
0.000026751968310983664,0.0032039503307740884,0.3934518224938379,0.4609658116068983,0.003908518133998123,1.3628792872829117e17,0.0008725382853649786,0.0006539489645351892
0.0000699248135445531,0.05689204025003678,0.799193940268125,0.623942241744395,0.05637948870804876,2.042032082279151e17,0.00044043126812340675,0.00037137704753664735
0.0000720270878296784,0.0019306705271505446,0.6717052744110792,0.7509465151582508,0.003477241371858476,4.698563699814208e13,0.0004907530287417651,0.0004917127251147235
0.00012207028406118541,0.050575596808643423,0.5940860034417637,1.182625231837354,0.04945303168225065,1.4488766292967692e15,0.0011335382328229475,0.0012511607216492138
0.00026860701936821555,0.00564351565673879,1.3888926860891577,1.38211291778351,0.02712575827413716,3.130245101120717e10,0.0034839953756489626,0.0046002351699048205
0.0019906135294921567,2.7349451046521684,2.9562367702593444,1.9980228051445006,1.6082220409134096,4.178627386017158e17,0.5353734890272733,0.010705267119037742
0.004823929120995506,1.0877520643426772,4.390262367323938,2.5829532355404714,3.696654749596504,1.8062213920114005e27,0.15667056980700128,0.3330068887136939
0.008596130350507936,0.7956698740788546,7.733317541921077,6.383167075801111,2.8067337176384917,3.4271054409392923e30,0.059219013812908124,0.20447715075850859
0.013368905248230607,4.572237570582928,10.224537561329784,8.149675161813123,0.6694850563557136,1.15551271312721e15,0.975243220158711,0.18644861921830458
0.016295002373594915,1.441630594170937,0.5206243155467756,14.468528341016425,0.2220349344383552,4.603435403761153e9,0.31077869648634443,0.2629935221910795
0.052262124874506884,16.06680291243901,0.9736732680581884,0.7698133323595451,12.915082857156811,1.0934749936751504e22,2.5243184380880197,0.684143636755763
0.06012598575230504,24.84356226060944,11.054323532226986,10.17850586300974,6.01075495541301,2.0237622476250643e8,1.6910070884286224,0.12102122115095204
0.11204540981060497,14.869654432423248,12.70489532684058,17.333083968539388,18.59188685205682,3.0975320665627716e10,4.250554181470423,1.6011719350001896
0.21964742391687647,65.83049965492579,5.810034113349184,1.4439524240342356,7.991867463451498,2.5798274539043095e7,3.40557041368959,4.376083795400243
0.2781322576622969,1.5669436688595986,1.6170870655381056,80.71145367412907,0.032613306838859206,7.901388720163318e22,0.03154073041496862,0.004513453691057379
0.4553009122889938,86.7854444136982,2.8178900059148706,18.23778472041891,15.06521067185123,1.1244067118225878e10,16.443937586740166,2.1102196815341423
0.4774690614284105,54.48920846452495,38.63365883892923,18.272774284895345,5.507325525595826,1.6242651783553594e24,10.919264167298541,1.4440236571530596
0.48868057319520747,50.55809190670388,51.20619028087407,25.51595444189957,29.98091572535414,6.594981807825486e6,11.159458972108718,4.551981931198323
0.6448366761993293,12.69440832139615,8.475689141391173,17.18149372235299,17.51623764289819,3.919575481311424e19,22.731895182438794,54.87522199179708
0.8280935308561156,15.986536514502452,24.300388246255572,22.889074952269297,42.044832430412235,386.19554974857704,37.68104150495315,0.3976357738122105
0.8561732573559273,58.25339071334954,12.30778781658062,11.756522512277666,75.05118412027294,1.156994326195728e7,7.11228593988836,6.949659080413251
0.8587849586824704,32.43314571445794,92.27326423632543,29.21371422811539,12.682535230470341,7.444287012194832e16,32.4315601038878,25.492021996970713
0.8972821751843759,14.86911835417586,48.405950100824256,57.650031209145546,1.7823255976700985,5.365818253655421e13,18.891345595587243,22.76153559918317
1.0081322911758654,32.00019948804026,6.553753282145677,20.12900206254637,34.3584242490859,1.9995240939399197e12,27.298774924784873,55.13941447959294
1.0760354018322318,72.67378377737668,67.88832422551428,37.130960890356654,3.507784973263834,4.622346060717551e10,16.722832601768165,1.1574434499306507
1.0917557954452772,75.1892554398235,51.216856691817306,57.024612067689354,30.48502312452273,1.4635463379051797e23,14.051211826052246,4.948599859849279
1.9528132575795547,77.45081389093666,22.710161691734143,15.809610273665598,45.552953758573786,243549.95933596988,23.378772711471722,1.8323990570694892
2.5730512137999386,0.15648117253514038,1.984403907702276,97.65712993179771,0.1499859260500029,3.5189853311193774e30,0.1450383933272544,0.05713262648165962
2.847159255355467,99.37547320382811,0.16782801821601884,0.19711840495423855,2.675354257296849,9.063711414734381e14,0.16382919822752648,0.05264490511580622
2.850099792296401,99.39416578887588,0.3423417109617834,0.4393886892313593,2.3833573167172775,4.8011720196845244e14,0.0528756609325101,0.05531407653697196
2.948866081939872,0.15873039835481104,99.95558196280217,0.5679252023300256,0.2088003928690796,3.1380728479787233e21,0.05873138042666122,0.0392602342470294
