ssd,Km_nad,Km_g3p,Km_pi,kcat_f,Keq,Kd,dKd
0,0.000045,0.00089,0.00053,268,0.452,3.2e-7,0.5
5.487735323579522e-7,0.0022124108640787636,0.0437701712624282,0.026051369528807492,5.897003381790848e-6,5.791885039421125e-7,1.7824170557353896e-7,7.736640439404141e-7
5.487735387417689e-7,0.002212609224437814,0.04377048063397529,0.02605895713372457,6.868754204883297e-6,1.7942624279165622e-6,3.7737202117614476e-7,1.3868424852958583e-6
5.487735389674684e-7,0.002212629147782111,0.043770108782439594,0.026060088551756094,6.654711774668858e-6,1.8990301342263774e-6,1.4416348561035482e-7,2.039625557337388e-6
5.487735390931464e-7,0.002209176587700628,0.04377023928450503,0.026060752048811642,5.984649400923092e-6,2.508754831211679e-6,4.204304116542251e-7,2.093045092799173e-6
5.487735399641027e-7,0.0022125961168250664,0.04377139571296146,0.026056687572846404,7.213925303220555e-6,1.7376185790131674e-6,5.215139339161242e-7,1.2040175745298143e-6
5.487735416311831e-7,0.002212552376977289,0.043771892673156246,0.026054632853318035,7.838674627467964e-6,9.674034312070224e-7,1.0338390492796418e-6,4.05294020566771e-8
5.487735431181664e-7,0.002212510746444838,0.04377393269037312,0.026048910419932007,6.550875434810738e-6,3.1416059527678203e-7,6.73944990487273e-7,3.5206967341494533e-7
5.487735443135525e-7,0.002212566683582114,0.04377052055641895,0.026057133193481595,9.144775916282205e-6,5.862826202885888e-8,8.602241288315815e-7,8.634736703427848e-7
5.48773544486639e-7,0.0022126495299095686,0.04377079089613964,0.026061375461562737,7.400298053952027e-6,2.376125353506435e-6,9.714743294790228e-8,2.2809366395648567e-6
5.487735445101661e-7,0.0022126570250293035,0.04377053809248762,0.02606257722856364,7.1931169425475505e-6,2.158991704687288e-6,2.8760689395386998e-8,2.1342618783393164e-6
5.487735453856091e-7,0.002212618682610991,0.043771548689758286,0.02605751399711511,8.803706600871525e-6,1.0081597675659243e-6,3.0461033590744876e-7,6.900805038512203e-7
5.48773545924426e-7,0.002212640675140076,0.04377135717838185,0.026059983525766717,8.098659245050256e-6,2.217477222001377e-6,3.5020152033394195e-7,1.870846366713863e-6
5.487735474309423e-7,0.0022126394195436097,0.04377144848507691,0.026059944327050867,8.468547325414128e-6,2.2361281214103374e-6,2.8089367808212437e-7,1.9650219673650327e-6
5.487735474321331e-7,0.0022126136669411577,0.04377161769245334,0.02605686415372437,9.325632670730393e-6,1.3834810509594722e-6,3.4605688224390825e-7,1.03777082482992e-6
5.487735480225665e-7,0.0022125334002619556,0.04377388451514089,0.02604817621432018,8.017187799871306e-6,9.307926234096491e-7,5.707892649856428e-7,3.921260649519809e-7
5.487735480805575e-7,0.0022091432830879435,0.043771968014085026,0.026055085639690865,8.640326631285094e-6,3.1244657426709517e-6,5.024024718022908e-7,2.6240214889838853e-6
5.487735481497886e-7,0.0022126437378154544,0.04377156435961046,0.026060145837991763,8.5836309204724e-6,2.2216217926271105e-6,4.4506813509162727e-7,1.7861112366901466e-6
5.487735492836543e-7,0.002212553933951842,0.04376936203785219,0.026057923517295585,8.870844638621028e-6,4.692756237681468e-6,6.909840508380283e-7,3.998434516816474e-6
5.487735505876134e-7,0.002209222674093191,0.04377072267788312,0.026060525571149514,8.847532431398358e-6,4.058164116941766e-6,4.303665217158243e-8,1.9988694699435428e-6
5.487735510622973e-7,0.0022126319478095132,0.043770442234263116,0.0260612421746777,0.000010047749681030945,4.640589166625224e-7,4.411536186480058e-7,1.128223514612614e-7
5.487735521345625e-7,0.002212651492646785,0.043770342086593715,0.026063569414190895,9.53395722568367e-6,1.138946618924679e-6,4.178975515313632e-7,7.273821989173257e-7
5.487735521589992e-7,0.002212627531778773,0.04377082670045454,0.026060327507930615,0.000010038214367198893,2.0786318831370127e-6,5.258888425450804e-7,1.5468720526712332e-6
5.48773552307532e-7,0.0022092093784315996,0.043770688646640785,0.02606174664302471,8.813972967732636e-6,3.488274136111418e-6,3.497758035598854e-8,3.2963764384774663e-6
5.487735527221437e-7,0.0022121436561589585,0.04377602591163209,0.026046447666848452,5.976212586160524e-6,2.73377155475479e-6,3.9694394164976195e-7,3.4796707293338613e-6
5.487735529588535e-7,0.002209200083777192,0.04377075719461658,0.02606126237377331,8.862478793291112e-6,3.77172230272108e-6,1.4296883828248124e-7,3.6254161894788695e-6
5.487735538467005e-7,0.002212652162337385,0.043771618375281436,0.026060885067489607,9.738334514242606e-6,2.4228675236212353e-6,3.405307532692375e-7,2.093736650721212e-6
5.487735547816406e-7,0.002212683080078987,0.043771920477764605,0.02606315525857563,9.262952281161817e-6,2.0774802232486143e-6,4.4875209975491794e-7,1.6217061693524215e-6
5.4877355526926e-7,0.002209237712263432,0.04377159458809286,0.026063823806029007,9.148681865146717e-6,2.343198975559755e-6,6.228275447372111e-7,1.733611587617645e-6
5.487735553953042e-7,0.0022125923815528234,0.04377110560621295,0.026059410919997736,0.000010596382316207247,2.8942071821731786e-6,1.3013994196116362e-6,1.5832531063963984e-6
5.487735554116975e-7,0.002212618185925929,0.04377042400082099,0.02606073025833227,9.899250703405577e-6,3.805800635305633e-6,5.740129036380477e-7,3.526865199887652e-6
5.487735556449968e-7,0.0022126515032779895,0.043771440362014954,0.02606101710482141,0.000010168128855652798,2.572306084950008e-6,3.6839196646653433e-7,2.1975826491882344e-6
5.48773556435898e-7,0.0022126473425166274,0.0437716239200619,0.0260604520706499,0.000010163034115765782,3.0309806410052053e-6,3.495107418043989e-7,2.6921783469191496e-6
5.487735565296126e-7,0.0022126557398732703,0.04377073053771541,0.026061955329624714,9.990818303342519e-6,3.276205941248265e-6,6.974674428483822e-8,3.2160160978733643e-6
5.487735566022116e-7,0.0022091838423684146,0.043769393532975105,0.026064283116864574,0.000010304534183813221,2.5939502266894638e-6,1.1457447078444702e-6,1.4345059362597112e-6
5.487735580285413e-7,0.0022092302523652094,0.04377129330769077,0.026063676734106592,9.924478830787089e-6,2.553194074548984e-6,3.690828277141386e-7,2.1913661552019903e-6
5.487735595960155e-7,0.002212661241717428,0.04377108841574895,0.026062385059783734,0.000010340102235136666,3.4401500699241194e-6,1.4987670629597282e-7,3.2869360788723156e-6
5.487735610320033e-7,0.002212680221489609,0.04377119112440134,0.026064084594291718,0.000011068661513714931,7.396781319206702e-7,2.9908415730194125e-7,8.618531888160419e-7
5.487735625699318e-7,0.002212690337381987,0.04377246087729908,0.02606365573941116,0.000010386416959000367,2.844931578909763e-6,6.299657329204619e-7,2.224293149666323e-6
5.487735632348548e-7,0.0022092012260745307,0.04377072595517047,0.026062041778934984,8.851820609834249e-6,6.03078857747474e-6,4.833267604345319e-8,6.0452025607560245e-6
5.48773565952658e-7,0.002212708155205665,0.04377234462886196,0.02606533117453919,0.000010513702057547806,3.042724049610634e-6,6.25590774660669e-7,2.417940092591664e-6
5.487735662141562e-7,0.0022127107306375753,0.043772586541885886,0.02606517838469817,0.000010572583588707776,2.943252352752844e-6,7.066417030222078e-7,2.236496454699477e-6
