ssd,Km_nad,Km_g3p,Km_pi,kcat_f,Keq,Kd,dKd
0,0.000045,0.00089,0.00053,268,0.452,3.2e-7,0.5
5.487735235591009e-7,0.0022124980005490394,0.043763826704388074,0.026056922534001856,5.789056074976163e-6,4.981370773098819e-7,4.784554607199826e-7,99.99869567216201
5.487735342121693e-7,0.0022124756485918766,0.04377090750047526,0.026049144706243206,5.802464525445498e-6,4.291607629741433e-8,6.09968277652523e-8,66.32585821824077
5.487735361001348e-7,0.002212546363570406,0.04377170092257314,0.02605255490844032,6.269044512695228e-6,4.1086945792537123e-7,3.999373263068566e-7,99.98759197854454
5.487735365891396e-7,0.002212616312665509,0.04377121356927453,0.02605753153048488,6.315082040051058e-6,2.413985800830375e-7,2.42440615664433e-7,805.4108418574244
5.487735369882866e-7,0.0022091025978141447,0.04377188847067899,0.026053109496937597,6.311437698174692e-6,4.930716847600296e-7,5.019418480063845e-7,99.95102460827947
5.487735385031833e-7,0.0022125610390449036,0.043771355992398675,0.026052478915175804,7.388070504299294e-6,2.0593943217406263e-7,1.973099226849481e-7,17417.93775070286
5.487735388284697e-7,0.0022125825494051887,0.04377156971455808,0.026053954345565237,7.324693528326902e-6,2.9481940487727843e-7,2.9954469837978627e-7,99.87116005744404
5.487735393130538e-7,0.002212591802483455,0.0437717658778684,0.026054557901889982,7.3065476243103675e-6,3.4892984519451445e-7,3.6516831127051717e-7,99.92249708798299
5.487735396088803e-7,0.002212592246148019,0.043770789332074456,0.026055646278834072,7.951818059073455e-6,4.406761337353107e-8,5.293770631882165e-8,59275.140503333634
5.487735402169151e-7,0.0022125969937940404,0.043771190478594485,0.02605787408072456,7.479189041227236e-6,5.725105124489922e-7,6.182225144618426e-7,9.097759995597965
5.487735407424787e-7,0.0022125194794975784,0.043767506829084105,0.02605824437524779,9.334688484872077e-6,1.1656564848071468e-6,1.1786716909183275e-6,99.99339807294831
5.48773541244769e-7,0.00221259164950554,0.04377112305922442,0.026055658432699514,8.230809631206637e-6,2.298856410050435e-7,2.2862511124802136e-7,97.2352539294951
5.487735415487435e-7,0.0022125766967764533,0.04377214508785987,0.02605277607220258,7.803886306653533e-6,4.486315448930699e-7,4.542784603401602e-7,99.83448427468392
5.487735416010384e-7,0.0022126035686520066,0.043771934799539294,0.026055529640793947,7.824031550667112e-6,4.2998032617217767e-7,4.245750497442588e-7,99.9128285706205
5.487735421818654e-7,0.002212515966667481,0.04377277979432046,0.026051575050150853,7.446569466524191e-6,8.644783635249249e-7,8.696647742498737e-7,99.9882186982644
5.487735425956733e-7,0.00221257442621617,0.04376995762216869,0.02605923711621158,8.57392842760025e-6,7.979336218315374e-7,7.796336919170509e-7,99.98271078548181
5.487735430925802e-7,0.0022125601158618125,0.043772869316418744,0.02605313108921254,7.71701460942142e-6,8.382288840420601e-7,8.475598447608844e-7,99.98121631755616
5.48773545891568e-7,0.0022126423350385433,0.04377226377296219,0.026058616750968686,8.351943487054793e-6,5.547812578064367e-7,5.59966963246591e-7,31907.961301398253
5.487735460103629e-7,0.0022125920482811224,0.04376999449335071,0.02605996346000752,9.340541681406498e-6,4.822489138602974e-7,4.4138385609970384e-7,99.98706736289874
5.487735468860277e-7,0.0022126324192567578,0.043771775226821914,0.026058788184422955,8.896374545168042e-6,5.126436517176719e-7,4.6164662127731306e-7,99.96392623402426
5.487735471765405e-7,0.0022126161530468557,0.04377222693591427,0.02605952532895911,8.349708501392247e-6,1.3468700343812204e-6,1.3290303622700105e-6,99.96792982032564
5.487735472547822e-7,0.0022126326688641914,0.04377217274477309,0.02605774900188413,8.963489421345382e-6,5.469515818624619e-7,5.240467774953738e-7,94.6057567363925
5.487735486016711e-7,0.0022126336766301108,0.043771347870749835,0.02605910765811492,9.519047133285788e-6,4.933015893509697e-7,3.105971548524748e-7,13184.609165648106
5.487735490892257e-7,0.0022126202245121226,0.043771697843036965,0.026060268217557463,9.088635658996797e-6,9.943440613664006e-7,1.0045962459360344e-6,99.94629197219191
5.487735494024177e-7,0.0022126338196695058,0.043771255474748326,0.026059480873396976,9.683979797826586e-6,5.073475562970498e-7,3.5872110014015636e-7,57535.201117082215
5.487735498442837e-7,0.0022125053949132644,0.04377485084497285,0.026048040211631443,7.811377654162691e-6,8.239533686606563e-7,8.319022256639294e-7,16.5766683354472
5.487735504489983e-7,0.0022126335719443676,0.04377207020301475,0.026058480627851682,9.716205053126629e-6,4.976767645976477e-7,4.881263270463606e-7,37008.99011375653
5.487735505987997e-7,0.002212486693781042,0.04377571853908581,0.026043607317528715,5.794196225967575e-6,4.907689422009562e-7,5.042445533956096e-7,99.99518770352839
5.487735523701847e-7,0.0022126368495176516,0.043772495136333515,0.02605841559511423,9.95745412227286e-6,5.90009960750433e-7,6.145383512752049e-7,96.6537056583794
5.487735531919438e-7,0.0022126616458839044,0.04377268550412031,0.02606043332190995,9.592185396890435e-6,7.511912674983147e-7,7.36575400700644e-7,99.95502654974105
5.487735557734593e-7,0.0022126372218356895,0.043771404766329784,0.02606140185795796,0.000010592366795289811,8.845109011005925e-7,9.348277798883106e-7,7953.523031797605
5.487735564217026e-7,0.002212671697898705,0.04377324282247132,0.02606069798112218,9.98263302070841e-6,8.665508207749857e-7,8.791054196681659e-7,87.45133755999845
5.487735584531836e-7,0.0022126701787357024,0.0437721342295873,0.026061749941310917,0.000010780577942786119,8.375382368959005e-7,5.880586620497696e-7,99.86992215075401
5.487735585664494e-7,0.0022126559683839364,0.04377179692390015,0.026062295506750408,0.00001080281636085832,8.172756841982396e-7,8.29369398628292e-7,99.97773729360134
5.487735683626938e-7,0.0022124606719501083,0.043779234850774125,0.026039783666575236,6.398647168334176e-6,5.854049791626401e-7,5.9611763460369e-7,83.12789337598787
