ssd,Km_nad,Km_g3p,Km_pi,kcat_f,Keq,Kd,dKd
0,0.000045,0.00089,0.00053,268,0.452,3.2e-7,0.5
4.054429910144995e-7,0.0022117723482814535,0.043757989130942025,17078.344761931552,3.729259368973639e-7,1.0679547217064352e-8,1.0935120902797888e-7,1.1278666889324995e-8
4.054429910217725e-7,0.0022122562853243324,0.043757823570712055,75658.56388792199,4.6672621058168083e-7,1.1600774421712113e-8,4.395778395810923e-8,8.063116840872908e-9
4.0544299108502745e-7,0.002212135146481982,0.043758175965472296,71300.0542329584,4.163573419700425e-7,1.4133667196288628e-8,6.905601538613194e-8,1.7503909433003173e-8
4.054429911098271e-7,0.0022122667562628055,0.0437582388323018,73554.37456519365,4.0149359392671613e-7,2.127178718322096e-8,4.810243859175518e-8,1.7734058666007968e-8
4.0544299116456416e-7,0.0022120188029001986,0.043758560035065,66279.21151676142,2.6335104180293795e-7,2.51855935320439e-8,8.79371573302061e-8,7.832745563263188e-9
4.0544299117021186e-7,0.00221163102915395,0.04375861849598925,18107.311937882383,2.3899054012736765e-7,6.594177023498006e-8,1.369821516863532e-7,4.5817261096203765e-8
4.054429913049821e-7,0.0022123997905497583,0.04375387491381873,60827.784842731395,4.160781517004661e-7,2.400719618184356e-7,5.504473386234123e-9,2.468413695666527e-7
4.054429915560838e-7,0.002212057825549966,0.0437595152218325,31759.531820133954,4.4603934211137576e-7,1.0186234844795068e-7,1.0796966851250506e-7,4.904061601251897e-8
4.054429916369679e-7,0.0022122852302396147,0.04375315983636475,8.262716403166582,1.103204347112011e-7,3.1047681633118067e-7,2.8024629344751587e-7,6.601465374345139e-7
4.0544299171324045e-7,0.002212584314983252,0.043759710970405034,44794.391440263615,5.175218078291627e-7,1.2557870181290407e-7,1.7478061645449458e-8,7.82835574142382e-8
4.054429917310584e-7,0.0022103484450287205,0.04375865023491146,3316.003090695886,1.0013805400145673e-6,7.295470029465776e-7,2.6546641224215313e-7,7.983017802359882e-7
4.05442991792896e-7,0.00221217662393111,0.04375351843719568,1948.8629972652732,1.3894742524052392e-6,3.4754814562166655e-7,1.2708109753911398e-7,2.500561535612178e-7
4.0544299181584176e-7,0.0022122809280952773,0.04376006416283352,48118.69170652916,3.42092157586479e-7,1.2116328098158346e-8,3.31354987626697e-8,3.039822837891393e-8
4.054429920486679e-7,0.0022075439094234755,0.04375504614404686,1471.5542530205441,2.3860515023158376e-7,1.6357117233944066e-7,2.903343400440288e-7,7.482967578908983e-8
4.05442992426622e-7,0.0022140549031834387,0.043756246478805196,7340.9359766344005,1.8511080774355358e-6,1.1892807166797583e-6,7.913843715447954e-8,1.0040150044687834e-6
4.0544299260628714e-7,0.00221208219172889,0.0437613046328437,52542.58021883526,6.04576994768948e-7,6.870525534927297e-8,1.8027068035445803e-7,6.977300959221111e-8
4.054429926482e-7,0.002212379904249036,0.043761400314002157,82474.51552400053,3.9732745915953e-7,1.930277471785506e-9,2.5997442928316856e-8,2.6023971866351303e-8
4.0544299279307103e-7,0.002210029205418448,0.04375299399755573,3002.726683946192,1.653959171942834e-6,1.095482026134468e-6,3.40530654007564e-7,1.0815284889886811e-6
4.054429927953689e-7,0.002211566861009772,0.04375095026856663,51413.83594698961,2.7255549724289794e-7,3.81351415539378e-8,1.9040218702035452e-7,1.0108759385119015e-7
4.0544299315466e-7,0.0022124073479057095,0.04376160470803936,2564.606287282442,1.1689273443058048e-6,5.667539200977138e-7,1.657645132137891e-7,4.061718295034211e-7
4.054429932381861e-7,0.0022123419299474776,0.043751857961626506,8.260795451580892,8.509309210823441e-8,1.4756386132685057e-6,1.9569806199971502e-7,1.6730626106742363e-6
