ssd,Km_nad,Km_g3p,Km_pi,kcat_f,Keq,Kd,dKd
0,0.000045,0.00089,0.00053,268,0.452,3.2e-7,0.5
5.487735247439322e-7,0.002211585642930115,0.043766244692804074,0.026060945537679292,2.7255571358725336e-6,1.1889601889042617e13,1.1478603711535848e-6,1.142538419429684e-6
5.487735278207072e-7,0.0022122401269925466,0.043768235614361974,0.02604602960546646,3.80106949033865e-6,46177.17227695824,6.762908912480857e-7,6.977709965383383e-7
5.487735339152372e-7,0.0022124936030852613,0.043770281271147814,0.02604883407829083,6.110152627971092e-6,77918.06107757597,9.511840853614646e-8,9.693459368520507e-8
5.487735340777912e-7,0.0022125018645702903,0.04377253244223188,0.026048786064008945,3.906660170816476e-6,278502.8239923144,2.845779570740478e-7,2.809196653075219e-7
5.487735350090102e-7,0.0022124858389629205,0.04377080652197808,0.02605113678918229,6.49781706649821e-6,212627.46135448196,4.7411610431375394e-8,3.9148373431885375e-8
5.487735371998738e-7,0.0022122966514662333,0.0437703598570206,0.02605540895859789,7.500984844200638e-6,1.1648367311250984e10,4.1662771348580856e-9,3.8909320210223086e-8
5.487735391472977e-7,0.002212380699330629,0.043770467873902465,0.026042770880243815,5.659943884716967e-6,106867.81472859925,5.7816516833332916e-8,4.9040949079426355e-8
5.487735428645932e-7,0.002212559651266123,0.043771947367062684,0.026052931163784356,8.328107344707983e-6,1.1636314620994995e9,4.411535524735568e-7,4.345020787610565e-7
5.487735439493329e-7,0.0022126469308059106,0.043770111158486925,0.026062985486425938,7.714571212029873e-6,7.842954091077742e9,1.7824182137882471e-7,1.749920874871691e-7
5.487735476584903e-7,0.0022126960973264955,0.043770758613715405,0.026059965539691397,9.401732837031615e-6,8.090459895026181e13,2.5111879908129835e-9,1.2668455173781012e-8
5.487735477615073e-7,0.002212649569784115,0.043770534566418516,0.026060818704538375,9.318027042497047e-6,3.8170422671644434e7,1.233968350908028e-7,1.1743613859138691e-7
5.487735486166005e-7,0.002212517701677066,0.04377191582490489,0.02604391393194876,8.381001057997894e-6,837097.3989642186,4.2319357540323397e-7,4.163117184319276e-7
5.487735487657212e-7,0.0022124991124887177,0.04377458275147543,0.026047661974406753,7.599109990020334e-6,8.908031518246881e13,8.519348030206773e-7,8.441318866125869e-7
5.487735544961881e-7,0.0022125432662156164,0.04374956788356983,0.026073865353066345,6.700608550932314e-6,1.7802529046577742e15,1.0241681167788149e-6,1.0218918489179885e-6
5.487735554224803e-7,0.0022125856543493937,0.043754602236946424,0.026071739059890648,9.493247114448028e-6,5.917912303496524e21,1.3124518760843247e-6,1.3115570962618506e-6
5.48773557643746e-7,0.002212621802673793,0.04377688559046985,0.02605285059181132,9.029530974997338e-6,1.3296674272943772e16,3.8927781371235525e-9,1.6344148257019242e-8
5.487735657589081e-7,0.0022123656154130794,0.0437705584395027,0.026069757064798166,0.000010023356833753225,1.729287554265771e16,4.349729251110096e-8,2.9247027022449856e-8
5.487735741226226e-7,0.0022125783425802925,0.04375998337606687,0.02606827760246542,0.000014139122817168617,7.714572633596997e12,3.121362567310277e-6,3.11309922285119e-6
5.487735760023434e-7,0.002212713352464304,0.04378155835948604,0.026052114227512056,9.927869392250518e-6,3.237712001285882e17,7.600689679147629e-8,1.5058501112719114e-7
5.487736081137703e-7,0.0022128125705909055,0.04378686031938274,0.026057653640472914,0.000011765626498942507,5.7657833120834956e29,2.1904707940179022e-6,2.1807741390489355e-6
5.48773611291787e-7,0.0022124191412997824,0.04378621230408466,0.026031754834435195,5.760445827803126e-6,150.01689318611474,7.994358498423661e-7,8.022251862804808e-7
5.487736376147961e-7,0.002212708912129365,0.0437717394450438,0.026073619692103762,0.000019601617268631006,867485.207205259,1.1724546841524402e-6,1.1660333032459391e-6
5.487736418102017e-7,0.00221237384357395,0.04378755715377078,0.026026010730670755,7.856467720503404e-6,211595.8620504354,6.01413608844724e-7,5.788742374335243e-7
5.487736434126779e-7,0.0022125492338149573,0.043736241783753696,0.02608864507342125,8.71790226608991e-6,2.981980821113093e25,1.2921890447322665e-6,1.290372975137899e-6
5.487736578540467e-7,0.002212538928398016,0.04373344523578225,0.026091101623968285,6.864417985274376e-6,5.6207570009856336e19,9.398935663084833e-7,9.35775046340126e-7
5.48773759370021e-7,0.0022124761559683763,0.043802417023710835,0.026016559177795922,6.7131617412603334e-6,591040.2882566112,1.2850511047031994e-6,1.2813932248612048e-6
5.487738291320352e-7,0.0022124479671184675,0.04380695232446772,0.026009495227349327,6.893689228083748e-6,1.9674783033970366e6,1.4261995666116352e-6,1.4165545958455539e-6
5.487739653589434e-7,0.002212397433328593,0.04381348247672301,0.025996546546163634,6.629430982283976e-6,718821.745158524,7.174639220431984e-7,7.138055591049408e-7
5.487750483912349e-7,0.0022115353441410613,0.04386687758846673,0.02595331711618215,6.970543057520186e-6,5.323104094445547e13,1.0361415892327444e-6,9.523535626776436e-7
5.487750999297906e-7,0.002213656342182733,0.0437657404185327,0.026196808314421016,0.000027395350937681612,2.9983136534232427e12,1.9673502719614007e-6,2.010152422293743e-6
5.487753748387327e-7,0.002212271702257591,0.043647496698145036,0.026175677213526944,6.888048409591512e-6,7.839101844818173e17,1.0948575160897185e-6,1.0893574486914304e-6
5.48775888592254e-7,0.002212438440113511,0.04388850645236053,0.025923392372186327,8.748254488318028e-6,774775.1465090748,1.0649238845857313e-6,1.1308038172508361e-6
5.4877615972327e-7,0.0021951795127774236,0.043791222598990674,0.02615979711398716,0.0000913170994316946,1.0905619556270555e17,9.637678119666664e-6,7.1472279983275655e-6
5.487784966227209e-7,0.002212104775208392,0.04395773372556293,0.025875791130150046,0.000011425032441176012,7.756138251500142e20,3.981314586807553e-8,1.895069545732042e-7
5.487789373355105e-7,0.002211326347066014,0.0439400553329687,0.02584446241172504,0.000021085596589483743,2.7124626065619304e25,5.326591835099289e-6,5.788924872796031e-6
5.487794855890248e-7,0.0022125396764071646,0.043970413775763884,0.02585198641263765,0.000011888574487051328,9.188301854048076e14,2.963175094681923e-6,2.9604381168724103e-6
5.48782140966784e-7,0.002212537195677302,0.043512691778596624,0.02630924801226273,8.520777031214914e-6,9.224651838116769e22,1.4512977649524334e-6,1.4513234836144306e-6
5.487824039771981e-7,0.0022124852181668268,0.044014123189010664,0.025803022216286317,5.901639408013797e-6,2.1493881243304173e6,2.1931906135028133e-6,2.194598014426674e-6
5.487850026330082e-7,0.002212386111713049,0.04404714234128094,0.02576627423495781,7.137326272288137e-7,1.9824843488388363e7,1.680217964612177e-6,1.696310136800605e-6
5.487894210898835e-7,0.002211594385017874,0.04407727935041303,0.025696935461339557,0.000018890089211593598,2.1380981620089923e17,3.79882659919031e-6,3.851299812396292e-6
5.487902956802498e-7,0.002212449585711844,0.04411057137508809,0.0257094019234797,5.216810938127852e-6,1.4266094232361315e15,5.970820279362534e-7,6.081082082332046e-7
5.487967014509026e-7,0.0022125871809512278,0.04335482057101198,0.026471409129700182,0.000010161278566162914,6.391289029652559e18,1.5698809382737696e-6,1.572209318290163e-6
5.48796771580813e-7,0.002212321876815146,0.04417074313977243,0.025645931163778207,7.360650808597928e-6,3.680096248776028e14,2.069311581745729e-6,2.0928237143280626e-6
5.488067723269244e-7,0.0022126215464406797,0.0432753255326461,0.026554086828285958,0.000010363829250845404,5.0131347611653754e23,1.0428191205328645e-6,1.0446870479796644e-6
5.488235743276093e-7,0.002208927837178374,0.0431513842615251,0.026653541701446484,3.325762277844619e-6,3.2443360348410595e7,9.9727121419602e-7,1.0000082761862927e-6
5.488467089416575e-7,0.002211543209335138,0.04446849444953294,0.025308060097137822,0.000011106662124001925,9.247474022347916e15,2.3907958727536674e-6,2.4939258214118354e-6
5.488480315240504e-7,0.0022126516686639956,0.04450310118896984,0.02532935479378866,0.000010679955292275803,2.660654614419184e10,7.061811950315873e-7,7.112727962166332e-7
5.488691806876893e-7,0.0022132617168810886,0.04296190000153073,0.026914466266861503,0.00006964526198601955,7.815080793219174e6,0.000011755825865751095,0.000011780259046023644
5.488741379992199e-7,0.002209683992781398,0.044600008330898215,0.025188227523062552,0.00001732720498955417,1.1206498844421096e13,4.440096665079983e-6,4.672171138864201e-6
5.488915938609065e-7,0.002212556159864077,0.04283810215339974,0.0269861689802774,2.8287728855842153e-6,1.4040194034894526e7,1.2479794504520839e-6,1.247084335798121e-6
5.489045037559699e-7,0.002211421917439581,0.04471437816718722,0.025061645063148008,0.000015695747772802698,7.424931226821805e10,3.0702886808912723e-6,3.1407220824064552e-6
5.489443523660773e-7,0.0022109620288592144,0.04486432141788684,0.024934557023967907,0.00001923028687135446,7.34619160145705e28,4.6802562309436275e-6,5.633961053241876e-6
5.490723049359742e-7,0.0022126434156116504,0.04523881154217627,0.024590760326125217,0.000019115999381103472,7.17326941264034e22,3.3171258773167104e-6,3.3060473469959106e-6
5.494309718261311e-7,0.002212490314398905,0.04594663327990109,0.023874544643996198,6.359652392103583e-6,271298.57546615606,1.0336450588823859e-7,1.0753475887526065e-7
5.496468438469057e-7,0.0022124524388802114,0.04627925863227345,0.02354075314979302,5.8868236375128075e-6,3.350868610984458e15,2.1527013136584247e-7,2.374005214633712e-7
5.504029020311651e-7,0.002211741449106814,0.0402286952137557,0.02937843739049304,0.0002146551393390036,6.47269278686312e6,0.00003832471586616392,0.000038126667334381636
5.509080717327833e-7,0.002209710432617444,0.047681923461750784,0.02210666870407821,8.229618804001965e-7,4.912125037506806e25,1.3702552903767548e-7,4.948212728450585e-7
5.511963794168412e-7,0.0032361729034714347,0.04504277684255484,0.02709379361342895,0.0031997283062338935,9.750831938553038e8,0.00019311138659807887,0.00038131726970425106
5.51576310024611e-7,0.0022120700906472757,0.03922857787612186,0.030545470060385806,8.01804163892715e-6,5.371213936963841e12,6.698361362305384e-8,8.173708376801869e-8
5.519644898513934e-7,0.0013440037713485238,0.04236438260555541,0.031618822083578295,0.0002207497534790654,5.475900806943702e21,0.0004517958564191382,0.00010415126991958346
5.791725613980325e-7,0.0022387829576821124,0.02514407288039139,0.02882857150410129,0.004520001518490537,3.299275368955953e17,4.885186339954761e-6,0.0013786637856338935
5.838769974234881e-7,0.0015647972791864183,0.04359424151900343,0.042455009357304056,0.008605614944413637,2.9208704988618556e7,0.0008916154370857945,0.0005593037275319901
6.146892012921435e-7,0.008636382240174113,0.023556399191516583,0.04592628512423727,0.0032017229811254874,21701.686930040738,0.001344516427135403,0.00006389537112738708
6.191448525999544e-7,0.0022104029772959735,0.021125116933784965,0.04862007035027943,0.000049227610119616465,3.5969187889764085e15,0.00002334478342847901,0.000023566726681245598
6.31053751436206e-7,0.002217773673718728,0.01933607955809572,0.05050582139555171,0.00009021616780324594,2.213000181676019e19,0.00002183198452028546,0.000020792111299350324
6.745977151066235e-7,0.0009314871332190086,0.012152343951084511,0.05474260228574266,0.0009603151052762985,6.205312058802231e19,0.00006575013038048784,0.0000639117192058336
6.824915611178246e-7,0.01687606105283198,0.054642569221226976,0.025267259830511018,0.02303556871718042,6.23876388400099e11,0.001053654004896717,0.0014183945663215347
1.1087375727774953e-6,0.006243045472255166,0.00982652903044673,0.09784000336280406,0.0030669149483051722,1.481949161074772e8,0.0010213572675895047,0.00022202816116756452
1.2144777543755902e-6,0.0020729717401155798,0.01600552402047082,0.10405771153560545,0.0012960856323336123,3.1598741494433943e7,0.0003597655437110634,0.0003638724233923085
1.4819149495162251e-6,0.002204481495774346,0.1260080483759562,0.0562842355149706,0.00005253730431129599,1.1364617894323014e8,0.000026125796146920015,0.000025110382684268018
2.4747294852632493e-6,0.0028891677709769795,0.09970979537275423,0.012752558324206851,0.00017330346574721969,8.45967231031758e7,0.000029339565144953735,0.04891170590364258
