ssd,Km_nad,Km_g3p,Km_pi,kcat_f,Keq,Kd,dKd
0,0.000045,0.00089,0.00053,268,0.452,3.2e-7,0.5
5.487735333921504e-7,0.0022125396423451466,0.04377068576731655,0.026052062207450908,6.033190308203506e-6,208337.96636362482,2.323442807181823e-8,2.0036772241383005e-8
5.487735337053555e-7,0.002212515993049734,0.04377019804759414,0.026052648018986456,6.535122320574781e-6,31175.95118054083,1.294268328638041e-7,1.3400616172276614e-7
5.487735344481231e-7,0.002212560178474488,0.0437707317198856,0.026053513804008093,6.41955415658095e-6,101397.66678102833,3.19842287861184e-8,3.0398528139130576e-8
5.487735348164602e-7,0.0022118156474612814,0.04377081564769559,0.026050648811448043,6.320360524168519e-6,1.6670346414005172e9,6.859184463975903e-7,6.141036124063248e-7
5.487735352728805e-7,0.002205910236631764,0.04376039130343092,0.026056428140797873,9.6452182705054e-6,2.0740805573911476e10,8.172090660739867e-7,9.290890279345376e-7
5.487735367442416e-7,0.0022123634170425907,0.04377077263731013,0.026049384563430644,6.915124181398538e-6,119085.23092884466,9.783831073911882e-8,5.9180660372248894e-8
5.487735372921181e-7,0.0022125717680084355,0.0437711172134865,0.026055002859709422,7.058224391686909e-6,2.7116209609478925e15,2.0421769143676619e-7,1.977963792754167e-7
5.487735446997565e-7,0.0022126421121446468,0.04377031409301745,0.02606191749043702,8.246083479064768e-6,2.237620231895784e15,1.188350498178586e-7,1.7913677208269974e-7
5.487735451806728e-7,0.0022091390773924247,0.043769081991647106,0.02605891676983915,9.707098376851201e-6,7.099870778072696e9,4.1628572393335463e-7,4.1400898265209207e-7
5.487735455748385e-7,0.0022126919815294065,0.04377062128568363,0.026060771294382123,8.700800859894944e-6,2.0869807588341895e15,4.51522327626358e-8,3.6837199957062694e-8
5.487735467892182e-7,0.0022126512720718763,0.043770433318089,0.026061876158584088,8.787590409902709e-6,2.370726650894534e8,9.189470370929255e-8,1.0015823725950668e-7
5.487735474642138e-7,0.0022126048749198657,0.04377120799177309,0.02606093055167321,8.829017087579691e-6,1.8272911149549565e12,4.526666161985394e-7,4.4210038963043985e-7
5.487735475253024e-7,0.002212652837930864,0.043770712683390764,0.026061296258343806,9.025324519581176e-6,1.2206317670577276e7,1.1030833971476398e-8,1.105645575094627e-8
5.487735485130669e-7,0.002212672730601274,0.04377074122738846,0.026061584998770485,9.18189203872968e-6,4.6998907265342027e8,1.3599180142616796e-9,3.688560568093635e-9
5.487735488553285e-7,0.0022126494034042567,0.04377071844663187,0.02606176156150341,9.228840863656909e-6,1.3617701853113375e9,2.7414916169599975e-9,1.1783574116464024e-9
5.487735494213408e-7,0.002212625066242799,0.04377084955222028,0.026060009783977305,9.772144131371777e-6,5.952104388176432e20,4.478311830353504e-7,4.0548961965924946e-7
5.487735526467838e-7,0.0022125279782271245,0.04377545124927456,0.02604849009111505,8.200276379657632e-6,1.065630647148274e13,1.1264030082789388e-6,1.122284021271014e-6
5.487735894356502e-7,0.002212553940758222,0.0437819107270925,0.02604227553255324,0.000010549187219288824,1.8077850234912446e8,2.06286423826647e-6,2.0578245663038786e-6
5.4877359071594e-7,0.0022125323263446454,0.04374383112976707,0.026080953262498943,8.20856442586054e-6,1.492085161905864e10,1.1390671103699011e-6,1.1257382359630697e-6
5.48773683757691e-7,0.0022123905408445656,0.043793000878534716,0.026020638115299786,5.917584708152104e-6,532944.1701868292,7.020365403979414e-7,7.085097619707881e-7
5.487737082854369e-7,0.0022125026232708775,0.0437978845175886,0.02602408690963232,9.430687877718458e-6,1.8138680091696802e8,2.0460553491929637e-6,2.0377923903858175e-6
5.487737246240002e-7,0.0022124967229523044,0.04380004886813819,0.026018892278956107,2.2162005882194926e-6,7.477043844885767e6,7.833178054728518e-7,7.838040216867626e-7
5.48773748838378e-7,0.0022126729511310075,0.043806466529155444,0.02602880202299251,0.00001067791020181067,1.1351097454839974e31,3.525121170262108e-8,3.502189871440464e-7
5.487742576808204e-7,0.002212574725501145,0.04369254264340778,0.026133598075552517,9.15990754954203e-6,4.65899419152355e14,1.3665625245117466e-6,1.36106256265478e-6
5.487747105949422e-7,0.002204176017294739,0.043788144091331305,0.026056801063202142,0.00007214144812142374,3.4680649693557328e22,0.000010248553897169219,0.00001051752148706342
5.487747311947098e-7,0.0022126789981933327,0.04386126359737757,0.02597336053709002,0.000010760102158533911,1.0181061159764178e28,1.6787299659518675e-8,1.2273224658798654e-7
5.487748454152432e-7,0.0022125233440458717,0.04386001691125869,0.025961367061666168,8.225580927501142e-6,6.06465123519851e8,1.3520563573710776e-6,1.347937750306727e-6
5.487750997833814e-7,0.0022126586804554374,0.04387502438527434,0.025959937088723503,0.000010036085475111401,1.9500443889784784e17,3.2718417754208214e-8,4.4205550331355425e-8
