ssd,Km_nad,Km_g3p,Km_pi,kcat_f,Keq,Kd,dKd
0,0.000045,0.00089,0.00053,268,0.452,3.2e-7,0.5
5.487735294904498e-7,0.0022137257130366776,0.04376307959498492,0.026058682861566748,7.174810986128509e-6,2.157149581871153e-6,207.96945063792336,1.7584797395997498e-6
5.487735322268703e-7,0.0022104498273583834,0.04377100217281405,0.026053902550179416,5.134229858508186e-6,1.1032568049886188e-6,1.5306651471226155e6,1.8098774701158504e-7
5.487735323489118e-7,0.0022097062772018007,0.04376308395870375,0.026062121538758764,6.657011303064086e-6,2.4871101982230973e-6,6.051446482809967e7,2.4301439305318695e-6
5.487735327070478e-7,0.0022130101942044633,0.04377043656125443,0.026055748963805938,5.705075544320512e-6,4.1478315374314077e-7,979.511340222754,2.726220804660784e-7
5.487735345722822e-7,0.0022159538441066853,0.04375898582695007,0.02606377978177477,7.80532514508833e-6,4.924352223924614e-7,725.0503453173262,1.6154978133009479e-6
5.487735378372382e-7,0.0022150771394522342,0.04375416909575429,0.026066406563048105,7.696647039767359e-6,1.4002897784273844e-6,98.64111883190667,5.581424433742654e-7
5.487735396925392e-7,0.0022165648509241405,0.04375788155467262,0.026063110167793762,7.800020742068688e-6,4.1495761718585e-6,1.9094931514024645e7,3.834721296058774e-6
5.487735406567848e-7,0.0022136590956346167,0.043768839685411065,0.026055768209335507,8.032513188590566e-6,3.3323891704087213e-6,85.5297479363292,2.971021295650189e-6
5.487735408509736e-7,0.0022116406375343027,0.04377085153693153,0.026057949379056398,7.485458594594581e-6,1.911694352474697e-6,118026.74634384751,1.851964759325142e-6
5.487735427924405e-7,0.0022125914381764663,0.043770833438259396,0.02605922529628041,7.694159355413655e-6,2.067579121677743e-6,16863.6772740999,2.018441791484804e-6
5.487735451923649e-7,0.002213108037954227,0.04377082670560754,0.026060671256356895,8.040547560431693e-6,2.008172377159007e-6,6369.342789252176,1.8337743989960131e-6
