Priority	Fitting Equation	Log10 residual	Log10 residual^2	Euclidean residual	Relative error	True value	Predicted Value
	
1	relRateFor_nad	7.254937855583066e-6	5.2634123288372214e-11	1.5186338388761822e-6	0.0016704972227637998	0.09090909090909095	0.09090757227525208
1	relRateFor_nad	5.901957048970452e-6	3.483309700789201e-11	1.8591599198758413e-6	0.0013589665979964526	0.13680688860321014	0.13680502944329026
1	relRateFor_nad	4.016732239486842e-6	1.613413788373298e-11	1.8567941907632335e-6	0.0009248825006612439	0.20076000891310194	0.20075815211891118
1	relRateFor_nad	1.540924604359617e-6	2.374448636320842e-12	1.0103127758287478e-6	0.000354810372901376	0.28474724895080133	0.2847462386380255
1	relRateFor_nad	1.469306450785357e-6	2.1588614463194627e-12	1.3088389351767482e-6	0.0003383208853566429	0.386863179846857	0.38686448868579215
1	relRateFor_nad	4.804441865013942e-6	2.3082661634298644e-11	5.53134870484584e-6	0.0011062697409691675	0.5000000000000002	0.5000055313487051
1	relRateFor_nad	8.139602891560349e-6	6.62531352322976e-11	0.000011491596625279321	0.0018742303915803109	0.6131368201531432	0.6131483117497685
1	relRateFor_nad	0.000011149901046447752	1.2432029334557667e-10	0.000018363345849481405	0.002567392550751374	0.7152527510491989	0.7152711143950484
1	relRateFor_nad	0.000013625795144869834	1.8566229332995835e-10	0.00002507619065994504	0.0031375044967211353	0.7992399910868984	0.7992650672775583
1	relRateFor_nad	0.000015511104723975322	2.4059436975812957e-10	0.00003083004368786835	0.003571627632428648	0.86319311139679	0.8632239414404779
1	relRateFor_nad	0.000016864156456977697	2.8439977300542254e-10	0.000035301735638926246	0.003883190920281887	0.9090909090909093	0.9091262108265482
1	relRateFor_g3p	0.0001433990989676559	2.0563301584735573e-8	0.000030012192851480712	0.03301341213662875	0.090909090909091	0.09087907871623951
1	relRateFor_g3p	0.0001166426516238106	1.3605508177833646e-8	0.00003673860979494514	0.026854356655607082	0.1368068886032102	0.13677014999341525
1	relRateFor_g3p	0.00007935797675417966	6.297688474516919e-9	0.000036681222686824055	0.01827118004497667	0.2007600089131019	0.20072332769041507
1	relRateFor_g3p	0.00003038854569470395	9.234637094391099e-10	0.000019923697898882597	0.006996976431658164	0.2847472489508017	0.28472732525290284
