Priority	Fitting Equation	Log10 residual	Log10 residual^2	Euclidean residual	Relative error	True value	Predicted Value
	
1	haldaneRatio_1	7.66381069716715e-10	5.8733994402013645e-19	7.976252436314724e-10	1.7646576186536999e-7	0.452	0.45199999920237477
1	haldaneRatio_1	7.66381069716715e-10	5.8733994402013645e-19	7.976252436314724e-10	1.7646576186536999e-7	0.452	0.45199999920237477
1	haldaneRatio_1	7.66381069716715e-10	5.8733994402013645e-19	7.976252436314724e-10	1.7646576186536999e-7	0.452	0.45199999920237477
1	haldaneRatio_1	7.66381069716715e-10	5.8733994402013645e-19	7.976252436314724e-10	1.7646576186536999e-7	0.452	0.45199999920237477
1	haldaneRatio_1	7.66381069716715e-10	5.8733994402013645e-19	7.976252436314724e-10	1.7646576186536999e-7	0.452	0.45199999920237477
1	haldaneRatio_1	7.66381069716715e-10	5.8733994402013645e-19	7.976252436314724e-10	1.7646576186536999e-7	0.452	0.45199999920237477
1	haldaneRatio_1	7.66381069716715e-10	5.8733994402013645e-19	7.976252436314724e-10	1.7646576186536999e-7	0.452	0.45199999920237477
1	haldaneRatio_1	7.66381069716715e-10	5.8733994402013645e-19	7.976252436314724e-10	1.7646576186536999e-7	0.452	0.45199999920237477
1	haldaneRatio_1	7.66381069716715e-10	5.8733994402013645e-19	7.976252436314724e-10	1.7646576186536999e-7	0.452	0.45199999920237477
1	haldaneRatio_1	7.66381069716715e-10	5.8733994402013645e-19	7.976252436314724e-10	1.7646576186536999e-7	0.452	0.45199999920237477
1	haldaneRatio_1	7.66381069716715e-10	5.8733994402013645e-19	7.976252436314724e-10	1.7646576186536999e-7	0.452	0.45199999920237477
1	relRateFor_nad	7.254457203842435e-6	5.2627149322381397e-11	1.5185332276623775e-6	0.0016703865504286146	0.09090909090909095	0.09090757237586329
1	relRateFor_nad	5.901500663707537e-6	3.48277100837405e-11	1.859016156152693e-6	0.0013588615128471474	0.13680688860321014	0.13680502958705398
1	relRateFor_nad	4.016309667509432e-6	1.6130743345329726e-11	1.8565988514629428e-6	0.0009247852007550783	0.20076000891310194	0.20075815231425048
1	relRateFor_nad	1.5405464380835454e-6	2.373283327891899e-12	1.0100648301647475e-6	0.0003547232972000606	0.28474724895080133	0.28474623888597117
1	relRateFor_nad	1.4696306254724512e-6	2.159814175326548e-12	1.3091277062393658e-6	0.0003383955295920369	0.386863179846857	0.3868644889745632
1	relRateFor_nad	4.804706220107313e-6	2.3085201861537905e-11	5.531653058277186e-6	0.0011063306116554368	0.5000000000000002	0.5000055316530585
1	relRateFor_nad	8.139807426255086e-6	6.625646493651744e-11	0.000011491885392733714	0.0018742774883203695	0.6131368201531432	0.6131483120385359
1	relRateFor_nad	0.000011150051587222043	1.243236503977128e-10	0.000018363593786041577	0.002567427214939636	0.7152527510491989	0.715271114642985
1	relRateFor_nad	0.000013625901276514973	1.8566518559733237e-10	0.000025076385982036875	0.0031375289351994414	0.7992399910868984	0.7992650674728804
1	relRateFor_nad	0.000015511177039601032	2.4059661315384624e-10	0.00003083018742577881	0.003571644284312052	0.86319311139679	0.8632239415842158
1	relRateFor_nad	0.000016864204503357072	2.8440139353104896e-10	0.000035301836216361515	0.0038832019837997662	0.9090909090909093	0.9091262109271256
1	relRateFor_g3p	0.00014339861221057681	2.056316198391939e-8	0.00003001209099424973	0.03301330009367467	0.090909090909091	0.09087907881809675
1	relRateFor_g3p	0.00011664218943752136	1.3605400356778619e-8	0.00003673846424095961	0.026854250261852338	0.1368068886032102	0.13677015013896923
1	relRateFor_g3p	0.00007935754880938894	6.297620553034549e-9	0.000036681024898232995	0.01827108152506121	0.2007600089131019	0.20072332788820366
1	relRateFor_g3p	0.00003038816272693534	9.234404339187024e-10	0.000019923446821779045	0.006996888256230841	0.2847472489508017	0.28472732550397994
1	relRateFor_g3p	0.000029158730585954196	8.502315693842607e-10	0.000025975043202841608	0.006714271234890857	0.3868631798468571	0.3868891548900599
1	relRateFor_g3p	0.00009514177362535126	9.051957088577584e-9	0.00010954801385021362	0.02190960277004271	0.5000000000000003	0.5001095480138505
1	relRateFor_g3p	0.00016113484309585036	2.5964437659524315e-8	0.00022753233114602978	0.03710955265893164	0.6131368201531434	0.6133643524842894
1	relRateFor_g3p	0.00022070800406337465	4.8712023057638604e-8	0.00036358308271100537	0.05083281150302018	0.7152527510491988	0.7156163341319098
1	relRateFor_g3p	0.0002697112379915906	7.274415189895641e-8	0.0004965086283192921	0.06212259569795583	0.7992399910868984	0.7997364997152177
1	relRateFor_g3p	0.0003070290636539852	9.426684592824289e-8	0.0006104592324177593	0.07072105005911537	0.86319311139679	0.8638035706292078
1	relRateFor_g3p	0.0003338132520505632	1.1143128724457286e-7	0.0006990262658000956	0.07689288923801052	0.9090909090909092	0.9097899353567093
