ssd,Km_nad,Km_g3p,Km_pi,kcat_f,Keq,Kd,dKd
0,0.000045,0.00089,0.00053,268,0.452,3.2e-7,0.5
5.48773535907592e-7,0.002212579571884856,0.04377138251396948,0.026054847372537052,5.971840627312507e-6,1.7583419111097325e-6,3.9717427836313346e-7,1.3698034040388052e-6
5.487735437609097e-7,0.0022126095615945733,0.043771121858683704,0.026057174119781548,8.04546814311264e-6,2.5029976002365367e-6,1.7059992983336582e-7,2.342876159744378e-6
5.487735437980619e-7,0.0022125681848407224,0.04377020979751946,0.02605820922447235,8.893410648709764e-6,1.3636789337863268e-6,1.0658450494594826e-6,2.931146214635305e-7
5.487735440072482e-7,0.002212636515312332,0.04377078143604931,0.026059736467983517,7.552715558108842e-6,2.74407861232211e-6,8.609497647521375e-8,2.66132360593474e-6
5.487735449438028e-7,0.002212626127977893,0.043771392035713154,0.026058342882972794,8.097220194513148e-6,2.386486952007962e-6,2.77900376143091e-7,2.113999220121343e-6
5.487735472453875e-7,0.0022126063274947845,0.043771759722475025,0.0260570688072764,9.299808196496386e-6,5.428068515807625e-7,6.341103213796589e-7,9.026542846513053e-8
5.48773547833609e-7,0.002212554641303409,0.04376877065595205,0.026056742559571088,0.00001017414744956792,3.7039772674758264e-7,2.5397296593257787e-6,2.918761332626474e-6
5.487735479331053e-7,0.0022126288898172857,0.043771101293134884,0.02605920298006527,8.87436044649803e-6,2.4175721773555304e-6,1.5931720282175477e-7,2.2717259628990405e-6
5.487735479722639e-7,0.002212663599811978,0.04377098884187833,0.026062626012813176,7.870458879646755e-6,2.426782066843747e-6,1.6161980894930638e-7,2.2671212684954867e-6
5.48773548854264e-7,0.002212651926207187,0.04377164332948573,0.02606099500393291,8.24662501868057e-6,2.7217433321873694e-6,5.919730130572686e-7,2.1310382791739357e-6
5.487735491198922e-7,0.002212633540141104,0.0437692431571793,0.026063964479440246,8.973909944164807e-6,1.7751512649202803e-6,7.119375614579561e-7,1.0951047402230074e-6
5.487735498512741e-7,0.0022090840149653675,0.043774650961630884,0.02604830673710337,7.544697963560372e-6,2.129058360290225e-6,7.471672333774263e-7,1.3951319433047615e-6
5.487735503228802e-7,0.0022126362771341967,0.04377121158742604,0.026060055390900776,9.22550275509454e-6,2.5092145175812777e-6,2.84117300190917e-7,2.2261353871400047e-6
5.487735539780005e-7,0.002209187615843726,0.04377070632952748,0.026063723925254006,8.803698922767933e-6,1.877385169644636e-6,7.55031437984315e-8,3.836563111647706e-6
5.487735540543673e-7,0.0022126509660708713,0.043771747711013345,0.026060511667402225,0.000010177599860064708,1.4177898407902324e-6,3.7161550585726573e-7,1.0333956135255562e-6
5.487735550887561e-7,0.0022126577548931244,0.043770873175012125,0.02606220184622738,0.000010172280376570883,1.9978111470943235e-6,1.1165371589385698e-7,1.8993977057846223e-6
5.487735553133147e-7,0.0022126457270252734,0.0437707173732839,0.026062755380634663,9.953180324373534e-6,1.926660736064367e-6,3.774072756138518e-8,2.721190694998654e-6
5.487735555145596e-7,0.002212654616790403,0.04377081984914955,0.026061910344685527,0.00001010269469938365,2.6248042579171363e-6,1.6392249779491925e-7,2.536523480145547e-6
5.487735558069662e-7,0.0022126580821113634,0.04377088302188244,0.02606214287528473,0.00001011731253600971,2.533391895969698e-6,8.264126580723334e-8,2.455242142929137e-6
5.487735562686037e-7,0.0022126531328940883,0.043770703938849506,0.0260618076598364,9.971083095513053e-6,3.3199548935950264e-6,1.0198289919831577e-7,3.211411336856429e-6
5.487735562872063e-7,0.0022126539785266076,0.043772238745117424,0.026060425888006156,0.0000100909105071878,2.610298432664263e-6,6.688794025904473e-7,1.945449712437153e-6
5.487735572226214e-7,0.0022126552179805078,0.04377109436329225,0.026061659008681466,0.000010173405346008553,3.1712087724717227e-6,1.9777031487028287e-7,2.975625901235901e-6
5.487735574564062e-7,0.002209223386820594,0.04377146913501076,0.026062945195182062,9.727008081250433e-6,2.9858499031169983e-6,3.8312845377696253e-7,2.6014565390752864e-6
5.487735575383709e-7,0.0022125458774713736,0.043776619983815476,0.026047691234057174,8.468401971701646e-6,9.357275279104235e-8,1.4149169719489222e-6,1.3081028371608738e-6
5.487735582262895e-7,0.00221264931025322,0.04377073095744783,0.026061802727043823,0.000010003218016439616,3.861062539011618e-6,1.710605205420476e-7,3.869950382373588e-6
5.487735582729443e-7,0.0022126565225166553,0.0437708821650338,0.0260621788350591,0.00001011803370507116,3.4921882494909448e-6,8.17201505643188e-8,3.4513409019609753e-6
5.487735591184422e-7,0.002212653000275081,0.043771150970364776,0.02606198492408904,0.000010622950930182788,3.0830194469146664e-6,5.415463292931374e-7,2.543431332213686e-6
5.487735602002083e-7,0.0022126681604783,0.0437713986694346,0.02606274426502577,0.00001070827381393279,2.62549593668646e-6,2.737556222477715e-7,2.342415061917791e-6
5.487735617474248e-7,0.002209034093779837,0.04377797932157341,0.026039437032432364,4.797148533135211e-6,4.3965140033982723e-7,4.517454844120126e-7,8.285105934646708e-9
5.487735619038134e-7,0.002212666059098731,0.04377176854187496,0.02606225889733437,0.00001081492371213244,3.1889384323948073e-6,4.90889391533696e-7,2.6977041267528534e-6
5.487735623703221e-7,0.0022126711794392493,0.04377144494106364,0.026062961480860156,0.000010850951707313347,3.160616114943809e-6,3.6033296082538944e-7,2.7974063510072256e-6
5.487735624167654e-7,0.002212672402931284,0.043771406944321405,0.026063027796270146,0.00001075272852780635,3.3066000282005473e-6,2.5579551282855066e-7,3.0382567128839355e-6
5.487735627192425e-7,0.0022127075327983262,0.04377133114872209,0.026067071728997644,9.829072518417644e-6,2.2936932712057485e-6,3.5457636278844916e-7,1.9028517428409941e-6
5.487735632632324e-7,0.002212654590859901,0.04377209595267016,0.026061723153805103,0.000011260382996848665,3.0268360580982437e-6,1.037523245553504e-6,1.9963371844511357e-6
5.487735637795897e-7,0.0022092421710900416,0.04377153551908957,0.026064682764975134,0.00001044519436913676,3.269528465566727e-6,4.747714133386307e-7,2.7852027573160854e-6
5.487735638442069e-7,0.0022126752350631173,0.043771503484740536,0.02606324919649076,0.000010891133895901436,3.4210387595530994e-6,2.8872257862046925e-7,3.140261251033394e-6
5.487735640195988e-7,0.002212680346474026,0.04377151241564275,0.026063751606162866,0.000011089589563721009,2.8361821249460617e-6,3.1865617703723194e-7,2.5254711655264828e-6
5.487735662724262e-7,0.002209253372374203,0.04377203780374032,0.02606526673905394,0.000010860139321829958,2.6791459046354958e-6,5.332570365694578e-7,2.14139943555125e-6
5.487735673307693e-7,0.00221268752562412,0.04377198913221149,0.026063981158172312,0.000011385082907610866,3.164300323732396e-6,4.6026518002351275e-7,2.6578695910828287e-6
5.487735688429171e-7,0.0022124882908259,0.04377948821525103,0.026041051879356326,6.608445707074883e-6,2.096131478813191e-6,6.396365165287786e-7,1.4672026926731974e-6
5.487735722480568e-7,0.0022126765362412495,0.04377196650694655,0.02606348881852907,0.00001174687739716889,4.641869177629002e-6,9.076573286769445e-7,3.7430781141267744e-6
5.487735735890158e-7,0.002212698288363561,0.04377241342379221,0.026064726579282826,0.000011980742378943718,3.6777772813424e-6,5.915125546974848e-7,3.0884530044517078e-6
5.487735746894128e-7,0.0022126242871833048,0.04377181322573256,0.02606275706967845,0.000013012918180489822,3.90964745828519e-6,2.429666131985106e-6,1.4727288499827296e-6
5.487735838162882e-7,0.002212731098309004,0.04377189713245542,0.026068317164163968,0.000013115563799194424,3.2623901367989156e-6,6.960499034326501e-7,2.4930046027549224e-6
5.487735874019004e-7,0.0022127300080533696,0.04377339284945858,0.02606688648426012,0.000013340426374189017,4.001059476358239e-6,9.175585813475307e-7,3.08062455545155e-6
