ssd,Km_nad,Km_g3p,Km_pi,kcat_f,Keq,Kd,dKd
0,0.000045,0.00089,0.00053,268,0.452,3.2e-7,0.5
5.487735260087986e-7,0.002222463069909364,0.043751840548547784,0.026054690035654405,4.80151132916347e-6,1.8739054064610377e-8,3.835365406550907e7,3.362232714465563e-8
5.48773537098178e-7,0.0022123466220733126,0.04376916701757116,0.02605934294633121,7.3003330054411004e-6,1.1723339727699131e-6,253970.68299974516,4.890648774846795e-7
5.487735376190753e-7,0.0022112662099252798,0.043770939506306124,0.026054817268620446,7.3312908433926255e-6,6.34088406167191e-8,174232.0850151863,3.6845693163201076e-8
5.487735377393205e-7,0.0022123430834632973,0.043770907808790685,0.026053404685462363,7.452020241347401e-6,1.0163197717034096e-7,48542.77094839195,1.0127232386025753e-8
5.487735388997772e-7,0.002212793822657289,0.04377109540629474,0.026050907270251243,7.5883835732506045e-6,2.3518167501952478e-7,21325.95928980904,1.2525649406569528e-7
5.487735405456307e-7,0.0022070655435384016,0.043767052461333104,0.026063330056329697,7.659438695235851e-6,7.180340638685835e-7,2.8223239072179567e7,4.989659130316682e-7
5.487735417945913e-7,0.0022121351071344784,0.04377306374585833,0.02604863024085664,6.754525869966338e-6,8.338539052950325e-7,157353.01346273485,4.6834169875609177e-7
5.487735433235099e-7,0.002210633966734464,0.04377114463835608,0.026058956285653447,7.412031893059677e-6,2.6551987624311757e-6,277915.36100738606,2.4969188716639223e-6
5.487735438604259e-7,0.002214106972354173,0.04377220757426842,0.026051906051632646,8.230248302445387e-6,1.2160830724914126e-6,14828.879612780898,6.4333780525061e-7
5.487735450445748e-7,0.0022131990628252445,0.04377136399848861,0.026054833254649606,8.342345284888066e-6,2.857825971936042e-6,22332.307970762497,2.593627757008221e-6
5.487735457228742e-7,0.0022126755248914397,0.04377069356799281,0.026059287639991907,9.093672516163639e-6,4.406738003019624e-8,6258.497301610859,9.169331960379168e-10
5.487735473423379e-7,0.002212554893621348,0.04377068505768795,0.026060058087270667,9.298963456629606e-6,6.565550340369803e-7,29336.436457707605,5.811680026113208e-7
5.487735518124021e-7,0.002212886185719896,0.04377076164754454,0.02606153353114103,0.000010002711516125288,1.91433213921889e-7,19064.94601082709,2.1275414763266554e-7
5.487735519749866e-7,0.0022052881490271722,0.04377205218263662,0.02606241633899595,8.376035424786476e-6,1.8912991870754882e-7,2.2882459104404966e6,2.441161717214868e-8
5.487735528195314e-7,0.0022127045671590418,0.043771021821432374,0.026060699907892636,0.000010074824562008274,1.7341649134393845e-6,25277.46783526754,1.617331601977412e-6
5.487735559162521e-7,0.0022111043724975374,0.043771144097497564,0.02606243855329609,9.86549988103651e-6,2.709540028431463e-6,219780.31856265615,2.5715225504541195e-6
5.487735592589263e-7,0.002227631886221103,0.04374604024502651,0.02606376002253794,7.685377386563355e-6,2.5746088029466252e-6,2.6080410129797798e7,2.317317115974049e-6
5.487735629167391e-7,0.0022156827423651278,0.04377055813658392,0.02606122750669062,0.00001166084195571119,3.3137387254052023e-6,94.93220757611992,2.3058041254131467e-6
5.487735652978431e-7,0.002210583863930011,0.043772483984242154,0.02606317226121821,0.000010868102490925892,3.4242618205059374e-6,511780.0792564643,2.7962551163440708e-6
5.487735659681393e-7,0.002208391035250716,0.04377080024510534,0.026065536588035117,0.000010763885045638636,3.7627419985118714e-6,4.0935345369391935e6,2.6696129751258013e-6
5.487735670456755e-7,0.0022074363731472233,0.043772356586539905,0.026064983506967537,0.00001033843335053733,3.5670219359361484e-6,1.4396252604918035e6,3.024211259194942e-6
5.48773567785596e-7,0.0022134519261630316,0.043771570269547776,0.026064089808526814,0.000011423442310164075,3.4026180594845543e-6,6185.736663038929,3.1264457689417213e-6
5.48773578677123e-7,0.002196042980166617,0.04377881987534066,0.026061472137681594,7.187957681138081e-6,1.7070935373251373e-7,6.03006204378931e6,4.236324624429244e-8
5.487735795602397e-7,0.002211937496004304,0.04377233090434867,0.026067263882905572,0.000012586125744271714,3.1847933213950356e-6,296683.63021868013,2.549878530544447e-6
5.487735812425487e-7,0.002197024647291713,0.04377856685235089,0.02606057041424233,8.853510831925891e-6,1.5798913308383693e-6,6.027788616490865e6,1.244312874959519e-6
5.487735828223176e-7,0.002213456087255678,0.04377226385044001,0.0260674508766044,0.000013004447747511249,3.3805129786902293e-6,82612.24494601539,2.833096446330785e-6
5.487735925945325e-7,0.002203365762623463,0.04377477280255336,0.026071531611347242,9.386514941762646e-6,5.443629716120212e-6,3.2110208136613523e6,4.834042433010666e-6
5.487735944411846e-7,0.0022091107031439444,0.04377417755391316,0.026068624604521046,0.000013518201451766635,4.356808915606426e-6,1.6157244019202348e6,2.9643439702908836e-6
5.487736342672497e-7,0.002192823018494706,0.04378289633747443,0.02606952023811945,0.000010799598535515487,4.446610373420081e-6,2.762779225256642e7,3.6413036808014e-6
5.487736524915902e-7,0.002247558080945532,0.043730615833610015,0.026044007942750916,2.0119269540590546e-6,2.0000627260569302e-7,2.7985435593625113e7,4.3887742329218327e-7
5.487738824252733e-7,0.002216380196085219,0.04380849492384685,0.026007609970645728,0.00001336459729882064,3.219332163191473e-6,95.8302269242456,1.9396935391213788e-6
5.487739150077944e-7,0.002213580890746546,0.043708194316268954,0.026110522185579584,7.121860174896965e-6,3.6637316091457955e-6,98.82538991218858,3.3051262171568396e-6
5.487740837716927e-7,0.002147990338656654,0.043821052179941075,0.026056759795705813,4.5715272469704415e-6,4.86163764113513e-7,7.058198579726535e7,4.227589833760703e-7
5.487742867170454e-7,0.002249100633938303,0.043800451312655315,0.025964218352058702,2.1183590868178673e-8,1.878591002030397e-6,9.317516283835322e7,2.126671949653769e-6
5.487751609083433e-7,0.0021057224523266262,0.04386786848305514,0.02606206746014545,6.886304483195186e-6,3.6982699842555636e-6,8.827269643252312e7,3.6689344895535214e-6
5.487752133004941e-7,0.002214461759204149,0.043652175586337376,0.02617048592227525,3.523044935053492e-6,1.0042454085618347e-6,10511.078928901987,3.486072763791981e-7
5.487756538673297e-7,0.0022130806631895663,0.04389169616282375,0.025941535481404706,0.00001050484763454869,1.6114368197732591e-6,74.97369535890147,1.3854611458086197e-6
5.487758454697937e-7,0.002224013604000435,0.043882979770439916,0.025920258961403292,4.383726029607091e-6,5.868406915768852e-7,2.2165039817233374e6,1.719114395282162e-6
