,ssd,Km_nad,Km_g3p,Km_pi,kcat_f,Keq,Kd,dKd
2596,2.84948145179,99.388461209,1.40235906777,1.35426939022,2.50703871769,3.1736622571e+18,0.0319067009993,0.00169932237677
2597,2.8500303169,99.3883620796,2.37738108806,2.33459505304,2.57811779646,1.28913000383e+15,0.00183452637707,0.0302320707968
2598,2.85010744884,99.3884195119,2.54671884672,2.5355208866,2.50958784855,9.32170873229e+26,0.0466956736639,0.0119822939502
2599,2.85055083258,99.3882517583,3.10374839808,3.1178922504,2.53680249338,2.57144123645e+26,0.0201059881601,0.0103184165968
2600,2.85214122896,99.3883091614,4.59970597481,4.60557619766,2.5227934006,3.49328332691e+17,0.118860144041,0.0773753307376
2601,5.4877352981e-07,0.00221259399781,0.0437697781008,0.0260568041631,4.7655928424e-06,581449.01763,2.97745927963e-07,3.00713254298e-07
2602,5.48773533062e-07,0.00221249778312,0.0437705526272,0.0260510745857,5.93130236137e-06,465823.510909,8.54118576381e-09,1.77258652201e-08
2603,5.48773536426e-07,0.0022121166534,0.0437702516145,0.0260453956169,6.04501647545e-06,124459.560379,3.12935826055e-08,2.16485052107e-08
2604,5.48773537506e-07,0.00221260852672,0.0437704990223,0.0260569105637,7.28527976519e-06,299014.146614,4.58431270975e-08,4.71986449924e-08
2605,5.48773538475e-07,0.00221254146511,0.0437706884738,0.026058755719,7.07402654398e-06,221553.614314,1.65568967717e-08,8.29375457201e-09
2606,5.48773539984e-07,0.00221249309244,0.0437678677501,0.0260590130877,8.87056438784e-06,5.77243663822e+15,9.84563800928e-07,9.85510717477e-07
2607,5.4877354076e-07,0.0022125896045,0.0437712223004,0.0260551089122,8.08101691434e-06,10449188.4389,2.38295994118e-07,2.37400987757e-07
2608,5.4877354312e-07,0.00221261250999,0.0437711391486,0.0260573232578,8.53022364386e-06,36900.2265117,1.78198377853e-07,1.80066594968e-07
2609,5.48773543812e-07,0.00221262701326,0.0437708485001,0.0260582139605,8.72628908834e-06,7.46748896877e+12,5.22469939637e-08,4.99703833867e-08
2610,5.48773546904e-07,0.00221261531198,0.0437705865258,0.0260597210862,9.3386756265e-06,4.84814229397e+18,4.30331416171e-07,4.18384082934e-07
2611,5.48773547683e-07,0.00221269261631,0.043770646411,0.0260617831194,8.94723169451e-06,17370162831.0,1.5900727479e-09,4.37923031171e-09
2612,5.48773548383e-07,0.0022126966642,0.0437705498889,0.0260620266783,9.10411176762e-06,2.07926320775e+20,6.90992107577e-08,6.99946101079e-08
2613,5.48773549819e-07,0.00221269515594,0.0437708200781,0.0260620185552,9.34256407692e-06,2.40685922123e+21,2.27738704504e-08,2.00368721615e-08
2614,5.4877355096e-07,0.0022141437667,0.0437723817667,0.0260634779911,8.10355692068e-06,4.20007252054e+27,6.07665903136e-08,6.86213641465e-08
2615,5.4877355288e-07,0.00221233649225,0.0437704621567,0.0260676441601,7.83451067735e-06,4.23339056539e+11,5.043948852e-09,2.09488870695e-08
2616,5.48773554257e-07,0.00221254287351,0.043751975096,0.0260723943662,8.46893053066e-06,9.81420465689e+28,1.15817873792e-06,1.15037575021e-06
2617,5.48773555147e-07,0.00221256654098,0.0437523325487,0.0260725159241,8.68778774692e-06,6.13215792758e+15,1.1413698323e-06,1.13955372916e-06
2618,5.48773557887e-07,0.002209786554,0.043758980653,0.026062319398,1.34489588289e-05,8.96641807829e+24,2.23717000342e-06,2.31640489012e-06
2619,5.48773566842e-07,0.0022125403102,0.0437511084451,0.0260745440056,9.93901201738e-06,3.13142860818e+26,1.4635014914e-06,1.45754055492e-06
2620,5.48773570189e-07,0.00221254707023,0.0437708318895,0.0260725754291,9.22285325789e-06,5.42748621e+20,4.97141338409e-08,4.60560034554e-08
2621,5.48773588381e-07,0.00221253753944,0.043743428728,0.0260811485775,7.03117044521e-06,5.36722339958e+15,1.05571370823e-06,1.05021336072e-06
2622,5.48773629721e-07,0.00221282926806,0.0437941790953,0.0260497353891,8.99949192183e-06,6.81072187897e+15,2.07718364457e-06,2.06840773398e-06
2623,5.48773635233e-07,0.00221207930745,0.0437697852994,0.0260148210055,7.28049810953e-06,1.65202193786e+14,1.37255667228e-07,6.95425161901e-08
2624,5.48773923097e-07,0.00221244488298,0.0438137542673,0.0260013665445,1.52849577771e-06,1072961.78039,8.33283865441e-07,8.30546509345e-07
2625,5.4877427975e-07,0.00221256218344,0.0436911096529,0.0261342147757,9.5665931959e-06,1.32518988668e+17,1.99701040447e-06,1.99012843982e-06
2626,5.48774611751e-07,0.0022125555035,0.0436752919957,0.0261491699241,6.94820060327e-06,4.09395886839e+17,1.06331209007e-06,1.05873274592e-06
2627,5.48774843924e-07,0.00221180187924,0.0438514286801,0.0259518711203,4.75303784921e-06,39703479.3839,9.21285923362e-07,9.30930910137e-07
2628,5.48775392302e-07,0.00221265873146,0.0438872298228,0.0259540992003,1.07976929023e-05,2.93847007607e+26,1.63345009922e-09,3.1653593302e-06
2629,5.48775506816e-07,0.00221274014378,0.043888344248,0.0259470599398,1.01331053346e-05,1.53218576355e+18,1.26425292206e-08,1.28710042624e-07
2630,5.48775601806e-07,0.00221266953617,0.0438948754642,0.0259489303972,1.01884398576e-05,288278853.129,7.57682551848e-09,9.51010381556e-08
2631,5.48776054994e-07,0.00221203335603,0.0438941488028,0.0259192599245,2.76966650477e-06,15510.193547,1.71544760344e-06,1.80844594855e-06
2632,5.48776099977e-07,0.00221269336456,0.0439050025971,0.0259299646018,1.04545323642e-05,10172964185.2,2.96816722894e-08,2.46418108141e-08
2633,5.48777817379e-07,0.00221267880817,0.043944890283,0.0258895348402,8.60799956688e-06,3.91626642252e+17,1.44854231053e-07,1.3930212539e-07
2634,5.48780860865e-07,0.0022112547152,0.04397591775,0.0258122573486,1.24791510326e-05,1.20013400439e+26,2.82552391932e-06,2.61181805072e-06
2635,5.48788142934e-07,0.00221229595101,0.0434246450834,0.0263723278518,9.93389462497e-06,6.61465233969e+15,3.74425534351e-06,3.7446898471e-06
2636,5.48791277567e-07,0.0022125457076,0.043404070229,0.0264184715662,8.2405789151e-06,6.39174445589e+15,1.38222022633e-06,1.3845486091e-06
2637,5.48796410437e-07,0.00220901961007,0.0441660060539,0.0256474353989,4.52720670902e-06,4567859.55412,1.08035123314e-06,1.07853500575e-06
2638,5.48800935635e-07,0.00221246784768,0.0442051356641,0.0256097114303,6.64744271038e-06,7156936.11462,1.39166083866e-06,1.39122611209e-06
2639,5.48827436487e-07,0.00221215100972,0.0443744126966,0.0254201268119,6.37104406777e-06,89.9830452628,3.68484868775e-06,3.70508503877e-06
2640,5.48829942628e-07,0.00220805204324,0.0443797475211,0.025397307558,1.28137316293e-05,2.26043001239e+27,3.1108141947e-06,3.19690482975e-06
2641,5.4888115788e-07,0.00221087058817,0.0447262993955,0.0252650194741,2.39239887602e-06,1382704.41802,1.60239059218e-06,1.4044614538e-05
2642,5.48896827894e-07,0.00221170786603,0.0428197500249,0.0270079898994,1.37961231586e-05,4.38441130549e+14,5.77647338381e-06,5.63189713754e-06
2643,5.49014197823e-07,0.002212471414,0.0450824860038,0.0247358717281,6.23408542831e-06,1.83015452406e+15,9.50946039325e-07,9.50051060045e-07
2644,5.49046172437e-07,0.0021942186926,0.0439233791022,0.0271707691269,0.00094142092879,1.03098258279e+17,3.80861101095e-05,4.90519626251e-05
2645,5.4914638981e-07,0.00221257853466,0.045409164914,0.0244157699314,3.85540634774e-06,1.50109937181e+15,2.41980107674e-07,2.45229836437e-07
2646,5.49231082621e-07,0.00221097238943,0.0419347464698,0.0278760534158,6.30579868255e-07,1.10909821845e+13,1.81625754399e-06,1.20149317162e-06
2647,5.49250483006e-07,0.00261451273098,0.0441372135442,0.0284813111513,0.000474737487705,1.85336621055e+14,7.66494246351e-05,9.20642977853e-05
2648,5.49728550506e-07,0.00316768255815,0.0427940166565,0.026176549062,0.0018681097173,4.5744015568e+14,0.000562078049865,0.000426193746894
2649,5.50170020449e-07,0.0022125490255,0.0469463017982,0.0228758212625,1.00356324458e-05,9.82410795688e+15,4.71087200521e-07,4.69731820107e-07
2650,5.50293813725e-07,0.00210723134456,0.0473556083107,0.0230647803477,0.000210559262019,7.63177526875e+14,7.77787397989e-05,7.87868364993e-05
2651,5.50591885984e-07,0.00221160564628,0.0473956720446,0.022426828492,8.81496734578e-06,15019636.202,2.31848617552e-07,1.33987823059e-06
2652,5.50605028455e-07,0.00221333825122,0.0401007646564,0.0296891048089,1.0285506719e-05,15680908694.6,2.23372348922e-07,1.29861543741e-07
2653,5.51414898753e-07,0.00221152500424,0.0481273319709,0.0216674613342,2.47952185934e-05,9.87439158878e+19,3.33734511625e-06,3.30006917348e-06
2654,5.52509068602e-07,0.00220857733159,0.0385342460431,0.0312445179252,7.78414263594e-06,45440350807.9,2.88031833178e-07,2.52136955758e-07
2655,5.54221252981e-07,0.00220663384952,0.0374178602223,0.0322894875782,3.53981621249e-05,37662779634.5,1.41309421164e-05,7.76800481717e-06
2656,5.57562268752e-07,0.00591048143329,0.0496284350313,0.0285221900099,0.00490927308169,1.08957445717e+12,0.000305470406793,0.000391057627591
2657,5.70380552347e-07,0.00225810016824,0.0272826641172,0.0320932206833,2.37846015281e-05,55620881.9757,7.59463838975e-06,0.00137367576416
2658,5.76801614584e-07,0.00527272291776,0.0580914456153,0.0360135161258,0.00335681093548,3977030.77541,0.00177365334246,0.000951264531679
2659,5.83900575451e-07,0.0011518193773,0.0284968170059,0.0425869966031,0.000837781103354,1.50870592057e+14,0.000211352228015,0.000312271086678
2660,5.87221044615e-07,0.00387177446278,0.0608233916259,0.0111321551481,0.00369130591024,3.19918800607e+13,1.59622335026e-05,0.000330751759992
2661,5.68868608332e-06,0.000833641283807,0.144556357754,0.223850674351,0.0019474554967,1013721902.82,0.000616624838849,0.00046771841552
2662,9.81290705045e-06,0.00235634746294,0.284689914201,0.250503484296,9.04977442238e-06,59293792.657,0.000100312047582,4.95147494117e-06
2663,1.0617610409e-05,0.00249406570716,0.228719666576,0.294213649773,0.00105127248532,7.34397221028e+11,0.000202344726906,0.000196259416541
2664,1.15842264737e-05,0.000616329798115,0.0749922165807,0.407649566557,0.00493339940396,6.78913907157e+15,0.000120195726456,0.00376876089054
2665,1.19088034767e-05,0.00469958778605,0.295245248975,0.292519910005,0.00112189632363,1.062751184e+15,0.00101767155728,0.009719025335
2666,8.65352254219e-05,0.00154781269171,0.757974990099,0.804187641193,0.00412639034173,186223159.393,0.0041036647953,0.00087453641936
2667,0.000124192825873,0.0259145557416,0.667040421584,1.16157253938,0.0433711373341,5.67737648432e+12,0.000721879443768,0.0110973392432
2668,0.000425701445155,0.0035839584064,1.78871789518,1.74221056434,0.00561518529004,1.2239107324e+21,0.00314041769227,0.0020884731609
2669,0.000965716148339,0.00172933566638,2.67441301168,2.60063809153,0.054881858589,4.75699689734e+18,0.00935824938503,0.00947302238747
2670,0.00182485266165,0.050902108982,3.35908925848,3.90868840579,0.235083108257,5.97144603089e+18,0.0178533052717,0.0224932007757
2671,0.00186479866521,0.00109155732488,3.87400057401,3.46067292005,0.112612102459,12114931463.5,0.0131849282195,0.0132023430999
2672,0.00237635085386,0.182145667689,4.08590385866,4.23613712103,0.00863753197154,41345022918.4,0.0124427889383,0.0111951038585
2673,0.00970070816254,5.07464010032,4.67583635979,0.122077204858,5.39735920674,70289155.3474,0.703337188218,0.288018827853
2674,0.0108061427536,8.80806113843,3.14392785292,4.09882716688,3.85177644151,6.69801793825e+13,1.23394235394,0.19933965568
2675,0.0135986742366,2.08424081311,12.0328743568,6.92998182829,0.655100351253,20276333.8666,1.07768369182,1.18752976705
2676,0.0273534752068,14.9464705774,1.88791583719,1.37081512351,6.53119155308,18124963532.3,2.63047248848,0.0236114800863
2677,0.101028658895,10.2676101151,32.3778865771,19.2451750039,3.61318443414,7887733.86794,3.20133145661,1.36572127019
2678,0.162299707302,36.579093314,8.18224714496,2.01783162153,18.031263217,4.90627701884e+22,3.90144739854,0.889820315733
2679,0.205169556853,26.7192004164,2.82534208427,31.3045942037,16.6595255297,4.25020445777e+19,5.28711096452,2.09114514218
2680,0.207901878803,20.4980271933,20.0792451416,8.29219626953,22.6379012944,9.30103991177e+15,2.15264471714,6.17811328295
2681,0.322057923312,15.0704510355,3.88106858932,40.6832402647,27.7074569662,7758156403.72,1.5306999444,1.89337902952
2682,0.351942209943,52.728079524,16.1055263315,4.99581827879,4.06494935606,238013.81321,9.44526286869,1.18157105177
2683,0.450202438368,29.2167374867,5.94316684801,22.620745396,29.450409659,11108712.5361,24.2359997702,11.7824477112
2684,0.662760413913,54.4980002917,66.9740618199,26.0443060028,9.35153322419,6.87927174531e+16,21.205107883,21.4377269773
2685,0.753956290187,53.519435718,29.233670245,40.966170668,34.697780668,3.80943725474e+19,25.4449676567,0.367707266423
2686,0.854165696341,57.4684099876,15.6311411416,41.7200501285,38.9586532706,5.42607519991e+14,9.64244255763,16.3781137535
2687,0.96734930156,75.3346191707,12.5441053861,6.99341988472,10.5121474909,9.7952619779e+19,13.5787148829,0.825787817414
2688,0.992792130121,61.8777939,69.5930873335,33.7066300792,18.1916092442,1.73993237084e+24,14.9787055414,15.5711158071
2689,1.03419694234,141.616316491,20.8960514235,27.9916855406,30.7721578422,1.88163951382e+17,3.68694306569,2.19745963681
2690,1.04382025095,37.2447186368,0.823537677707,33.9385285509,46.7298184585,5.72141294281e+20,12.9352998326,1.93823095979
2691,1.05761128297,75.5854388188,44.5034705456,8.70331284185,1.1100399734,6.17466883278e+11,16.0569568037,4.72986431168
2692,1.07379101103,71.6776793752,12.840165674,39.7109163986,11.6307122921,1.41750056857e+15,25.1208506659,22.7597841536
2693,1.07462082772,67.5665178559,21.1747715541,26.7426816369,45.263431372,1.29724170894e+18,7.76898097683,13.2811129363
2694,1.0751679643,67.7812668061,4.42706617406,4.1759338463,52.9101887866,7534359.06908,17.3912845964,6.78678213515
2695,1.07853282273,76.3795796386,11.4851951857,1.04970409953,28.3275754993,6068262333.93,3.40963157552,6.22716377975
2696,1.09058989604,34.8660764784,48.2231601077,60.9588257261,42.3806195681,1.97156789122e+14,2.12279830422,24.5459038722
2697,2.81912440104,99.2090628416,4.96357385823,0.239894022822,0.788069073126,3.576265863e+16,0.522061679336,0.423798813716
2698,2.83907622475,99.31943869,4.78124030837,0.345362894597,2.54348488108,44133086514.7,0.843992772827,0.106247347099
2699,2.84966390966,99.3904554914,0.0760207933601,0.273555297442,2.56157694503,1112866705.37,0.435712735904,0.114999387767
2700,2.86913577007,99.3969098702,13.0237379678,10.7751567636,0.518239822663,9.03543990038e+28,1.22011532831,0.0755767425219
2701,5.48773517939e-07,0.00221217347217,0.0437518514614,0.0260519798041,2.6414735447e-06,171.723767465,2.93144274239e-06,2.91345643166e-06
2702,5.48773521399e-07,0.00221230456229,0.0437638675902,0.0260611640994,1.85472435818e-06,3676.18726268,1.21739833505e-06,1.21046461743e-06
2703,5.48773529171e-07,0.00221257203531,0.0437701807404,0.026054864853,4.45091314783e-06,235473.314103,1.51301409096e-07,1.51275547644e-07
2704,5.48773532785e-07,0.00221251252631,0.0437704415153,0.0260492442417,5.60096692873e-06,13448.874095,2.19458064089e-07,2.21274065737e-07
2705,5.48773535217e-07,0.00221255521822,0.0437710752528,0.0260519872671,6.42978855962e-06,1873225.87668,1.18100976655e-07,1.15824472235e-07
2706,5.48773536906e-07,0.00221239633249,0.0437710184546,0.0260508146413,6.99175825163e-06,4493695.65009,1.69909101673e-07,1.51514500946e-07
2707,5.48773538395e-07,0.00221259428067,0.0437707369481,0.0260561903903,7.53793762666e-06,5.47902298338e+13,2.46159189565e-08,2.51025200626e-08
2708,5.48773538489e-07,0.00220557669641,0.043772351413,0.0260486485724,5.10062517463e-06,23152.2191242,1.24591515506e-07,7.65144947401e-07
2709,5.48773538695e-07,0.00221263962583,0.0437703541721,0.026058538766,7.4144832655e-06,226674730.374,1.32420316783e-07,1.33775723832e-07
2710,5.48773542698e-07,0.00221255938511,0.0437727107529,0.0260509907584,7.67008996416e-06,1.46634956834e+16,5.99111085435e-07,5.71966540797e-07
2711,5.48773543197e-07,0.00221261463733,0.0437701004377,0.026061937417,7.91184105826e-06,4.39078160905e+12,1.90906039275e-07,1.96866634106e-07
2712,5.48773545161e-07,0.00221254977533,0.0437698817971,0.0260580381691,9.52547835103e-06,4.45426856693e+24,9.00979896638e-07,8.87190043652e-07
2713,5.48773545223e-07,0.00221263776894,0.0437703119386,0.0260618937978,8.40797552974e-06,992016853.102,1.29196744305e-07,1.38380729098e-07
2714,5.48773545324e-07,0.00221274051028,0.0437708657583,0.0260567912339,9.35242971889e-06,8.21024793247e+17,2.02410599583e-08,4.28239887995e-08
2715,5.48773547565e-07,0.00221269946255,0.0437706170542,0.0260620366591,8.84574659359e-06,8.23143741222e+14,4.90666168574e-08,2.8095537008e-08
2716,5.48773548823e-07,0.00221262925712,0.0437708139986,0.0260601284643,9.61988905516e-06,6487511.9246,3.55036986584e-07,2.97958568929e-07
2717,5.48773548948e-07,0.00221260082675,0.043770630793,0.0260619011954,9.25567592055e-06,3.06520011609e+14,3.47556477976e-09,1.1747725015e-08
2718,5.48773550019e-07,0.00221264431856,0.0437706055236,0.026061185323,9.75165322422e-06,1.74888659376e+25,1.25238999402e-07,1.65829572296e-08
2719,5.48773555193e-07,0.00221251828362,0.0437545974623,0.0260728641628,8.12840587277e-06,1.03664932109e+21,2.45154075785e-06,2.44511941805e-06
2720,5.48773562178e-07,0.00221239950355,0.0437446062962,0.0260773174149,1.34236467514e-06,3.394572749e+13,1.53330615487e-07,1.56580048927e-07
2721,5.48773576525e-07,0.0022056984014,0.0437638511688,0.0260550290601,1.67866650544e-05,9.19602952586e+24,2.71488617974e-08,4.09904443721e-08
2722,5.4877361733e-07,0.0022124462728,0.0437871069689,0.0260290348223,2.00374279557e-06,190637.845421,6.09702835394e-07,6.05123717801e-07
2723,5.4877365736e-07,0.00221252221074,0.0437925645277,0.0260308602311,9.49606688739e-06,1.33890190465e+15,2.63114234835e-06,2.62472081847e-06
2724,5.48773724327e-07,0.00221250352896,0.0438003153334,0.0260195466586,2.04939981138e-06,2035544.1359,1.92655137496e-06,1.92012963307e-06
2725,5.48773740798e-07,0.0022124193685,0.0437975898658,0.0260149317987,7.59613317653e-06,910079.999469,7.40719939529e-07,7.34298688521e-07
2726,5.48774143942e-07,0.00221241130634,0.0436883372044,0.0261204613867,6.52235047398e-07,21185752.2187,6.42442859106e-07,6.43337760842e-07
2727,5.48775330524e-07,0.00221269443151,0.0438812372655,0.0259506097176,1.01263715105e-05,9.06234372506e+26,1.17299173944e-09,1.59362342211e-06
2728,5.4877541874e-07,0.00221273049613,0.0438855032752,0.0259494941641,9.69007508794e-06,7.95753336447e+24,6.56454173717e-08,1.12780895734e-08
2729,5.48775424796e-07,0.00221272325332,0.0438848758574,0.0259483953008,9.99661189913e-06,7.12733944788e+24,5.50448992985e-09,1.00439190298e-06
2730,5.48775978267e-07,0.0022126846763,0.0439023143493,0.0259340767775,1.074832066e-05,1.48379579715e+24,3.93525386158e-08,6.94224810971e-07
2731,5.48776700015e-07,0.0022125136453,0.043914113135,0.02590678513,6.44229797204e-08,9943052.41198,1.2132104685e-06,1.20817088556e-06
2732,5.48776966588e-07,0.00221245691871,0.0435999129497,0.0262129159571,5.37784234127e-06,35459796.0319,1.8510697544e-06,1.85242536865e-06
2733,5.48779251515e-07,0.00221257077059,0.0435607047248,0.0262644672342,1.01095068741e-05,5.12339766869e+21,1.75477835412e-06,1.75342323994e-06
2734,5.48779712432e-07,0.0022124837406,0.043971994092,0.0258449034557,7.49376159401e-06,4477452.56511,2.106383236e-06,2.10410634471e-06
2735,5.48780618364e-07,0.00221257131617,0.0439909994695,0.0258339159126,5.36006886769e-06,455710509.72,8.83710582292e-07,8.86038808989e-07
2736,5.48786578621e-07,0.00221258620076,0.0434571283755,0.0263690564486,9.04083723706e-06,2.94586727991e+24,1.16854038278e-06,1.16534268901e-06
2737,5.48790889202e-07,0.00221257015922,0.0434090809773,0.0264156090164,7.27972798725e-06,6.3485079851e+24,1.22702598946e-06,1.22889374232e-06
2738,5.48803878805e-07,0.00220914962797,0.0432958387676,0.026531034551,8.1479468373e-06,1.25228314526e+30,1.18419791915e-06,1.18882893529e-06
2739,5.488070272e-07,0.00221259410361,0.043272106215,0.0265547382,9.33328167389e-06,3.55981858382e+28,9.64070798299e-07,9.69162405884e-07
2740,5.48808068938e-07,0.00221255768763,0.0432626464155,0.0265606127207,8.10806430685e-06,1.02108504316e+24,1.24383472964e-06,1.23971641841e-06
2741,5.48811226334e-07,0.00221253386867,0.0432405243523,0.0265833450597,5.87708107851e-06,8.22368890358e+24,1.03061549335e-06,1.03156236886e-06
2742,5.48832353298e-07,0.00221260278492,0.0444222034282,0.0254125903277,1.39654886978e-05,3888.2625443,5.7078914918e-07,5.77262060375e-07
2743,5.48887988921e-07,0.00221147842848,0.0446525005219,0.0251266497535,1.20917550095e-05,8.08207759831e+11,2.25056832756e-06,2.28646266365e-06
2744,5.48922007561e-07,0.00221259207036,0.0427268888772,0.0270996470799,8.58736644513e-06,5.15123846443e+25,4.84902688394e-07,4.95060581418e-07
2745,5.48958342099e-07,0.00221264951021,0.0449256921127,0.0249061012031,5.05019267533e-06,3494.43801689,2.03800494623e-07,2.04695771444e-07
2746,5.48968581682e-07,0.0022106231406,0.0425670437773,0.0272433896713,1.62577406264e-06,2.5234080729e+22,2.26687346365e-06,1.39560103474e-06
2747,5.49099689271e-07,0.00221104034664,0.0452812266835,0.0245008926443,9.29359605922e-06,8.87351880814e+26,1.78130143724e-06,1.86693194237e-06
2748,5.49249898332e-07,0.00221250797403,0.045621435111,0.0241993146934,6.41550605675e-06,3524571009.43,3.20728380277e-07,3.13846637567e-07
2749,5.49543166382e-07,0.00220359080941,0.0413848951605,0.0284083599476,6.26367711529e-06,2.52109092062e+12,2.28529399834e-06,1.10547514476e-06
2750,5.4978543709e-07,0.00221194958773,0.0410447569382,0.0287614251285,1.41706093625e-06,48711115.5842,2.97031301817e-06,3.0960601638e-06
2751,5.50192696952e-07,0.0022119328105,0.0469539426903,0.0228319642089,7.07060927883e-06,4.02895996869e+24,1.57660161531e-06,1.61571971358e-06
2752,5.50308021043e-07,0.00272131257864,0.0440690850962,0.0214371078925,0.00044800389909,6.13685334576e+15,4.37553648882e-05,6.00060446554e-05
2753,5.53808396391e-07,0.00222019905083,0.0355198742405,0.0282899389464,2.07707395986e-05,67303099.1839,3.8432664971e-06,0.000265765634577
2754,5.55315522443e-07,0.00433534173424,0.0401377780784,0.0314964230885,0.00106932173326,2.46985627452e+13,0.00136849222968,0.000351289137401
2755,5.55610377521e-07,0.00220270240798,0.0507810327034,0.0189896122932,1.99002008371e-05,9.06356355851e+24,9.76274491661e-07,8.37224478634e-07
2756,5.56215637291e-07,0.0022123085105,0.0511009252036,0.0186989974545,1.21842820543e-06,5.90386204671e+13,1.86378681259e-09,8.16492518041e-07
2757,5.56217314588e-07,0.00221230922333,0.0511017746056,0.0186981910132,1.90073144885e-06,1.14643123174e+17,3.01495752747e-09,8.31459145978e-07
2758,5.56670534632e-07,0.00221504920684,0.0361762907198,0.0336140662226,5.1706604875e-06,65641497.0213,5.66687822267e-07,1.25025989561e-07
2759,5.57258153511e-07,0.00207588288931,0.035747320828,0.0337193164168,0.000265707832562,1.9283636255e+24,3.41927253015e-05,3.23460256579e-05
2760,5.63795172907e-07,0.0044754031999,0.0467367781739,0.0370854279865,0.0035784762924,1.62713932413e+12,0.0011401341452,0.000352503977252
2761,5.64790089226e-07,0.00219879740331,0.0339524134541,0.037729984927,8.43720291616e-05,1.80483106668e+12,3.79436377781e-05,3.32371264733e-05
2762,6.86121579346e-07,0.0175522486749,0.0803462473445,0.0341045777887,0.00650844016558,7.75673836189e+13,0.004339867462,0.00222164113092
2763,1.37761288193e-06,0.00291349127709,0.0179502661755,0.116399275075,0.00328816266375,2.05525219736e+21,0.000142948981332,0.000178262838535
2764,7.70766439842e-06,0.00183561070314,0.176596637038,0.260856139526,0.00788277629533,4.42275209937e+11,0.00198121958411,0.00199695573755
2765,1.0871850109e-05,0.00182810458193,0.316753557269,0.2483727571,0.00149248132216,7.79181719184e+28,0.000113585745785,0.000114599368051
2766,2.88556300146e-05,0.0016243861176,0.499215530446,0.424944006292,0.00161058306754,31284467267.7,0.000803515594075,0.000762820049649
2767,0.00063915376748,0.00211617439662,2.05761212716,2.09151480935,0.00528586647488,7.92538806392e+20,0.00589175091219,0.49615941361
2768,0.000724330010221,0.491278654553,1.43039463387,1.1554964397,1.48958307606,7.01622145136e+29,0.0284836691417,0.117841463232
2769,0.0051554673556,0.0430005960365,6.00406397875,6.24925701702,0.0879457484125,3.92711420524e+16,0.0355410132036,0.0400837403566
2770,0.0774097025049,7.89950143275,3.98425280096,34.753283716,3.61672066254,5.60584267861e+13,2.8718968058,2.94688365274
2771,0.103222936783,19.237460108,4.55651154887,16.8606004037,12.5649270861,4.23033673142e+15,7.82629776908,1.675144028
2772,0.517768969652,29.3082785181,57.2142291475,54.0410717105,20.4382573186,392713.027729,10.6458650905,7.93253754243
2773,0.522413721822,30.9172393872,76.8903549316,26.2690570638,18.4045828483,227.724487749,12.8255204072,5.00482454039
2774,0.538115444556,43.5045709903,36.5051157593,5.17837081849,27.0894738195,2.26068408364e+26,17.727056787,7.08224007946
2775,0.581912955901,32.4728203217,70.089320331,26.1875833419,10.7659067986,994922.814875,12.7942294169,23.3140882206
2776,0.589193606458,78.4738157314,9.75537954319,38.7418080349,26.0085873366,1.66837043155e+15,13.7877118307,12.2904090187
2777,0.675211204322,71.9705584503,17.1564632721,11.5038918769,26.4027461679,638572830.155,27.963751807,1.33098158401
2778,0.69809083891,48.0563254644,15.5067104315,53.8718059165,35.6611492901,51792652.0917,0.290157111949,9.56612446251
2779,0.817383041325,73.410995427,52.5938681291,41.6349891671,20.7342696062,61262676.6557,19.2006602006,2.25195726116
2780,0.85776982397,81.9764632476,1.65842692163,2.0535695187,40.1929789746,5.74608246187e+15,10.0220352704,2.89652578106
2781,0.861122558648,72.5783745836,9.31348921487,8.4147629216,10.6497269394,6.81138806904e+12,4.16978704208,13.3501506384
2782,0.865773810278,80.5899147161,19.7472275875,0.182382013241,29.5845411215,1.12591811912e+18,46.8707709178,4.24972011964
2783,0.867483976172,49.3858749278,1.15738366501,6.27425565134,44.4077665393,2.82583591743e+14,5.40046873673,10.5410948887
2784,0.889775948993,71.9371454956,6.40920669329,4.66826074642,22.297327489,4.55736978068e+14,13.9749285143,1.68474352208
2785,0.897269990973,54.1863659225,81.4970698621,52.4887293423,22.1121838836,2.44375539562e+21,5.1669472977,5.47769808264
2786,0.921169155045,131.910073367,26.5755158618,7.96556886053,26.8099910486,151878.28607,15.9674267014,1.58539083977
2787,0.944583952782,74.6851757071,8.58010384403,3.60304405993,11.806886664,2.76562573398e+16,14.9071794365,3.2157806398
2788,0.944979267764,37.6643873074,49.9168701302,24.2147033352,41.1873760633,3.02374119436e+23,12.069535892,14.6920732379
2789,0.953035091991,68.6372002878,7.16118332937,2.80763672024,44.7431825518,2.08614073031e+18,5.47140518039,0.198773921686
2790,0.953695062273,29.6629380211,60.8538267478,51.3464079238,3.53262231817,1.66805580784e+15,2.55402233331,23.1283248206
2791,1.02838211184,77.9058546408,0.579334215396,3.02861124884,7.15744891623,2.4683306752e+16,8.61894710915,5.56413275393
2792,1.05409230938,54.9484377926,1.60024542467,19.7010533807,27.1238545093,3.02020454537e+16,58.939491815,10.1322298242
2793,1.06433909306,35.3737931272,11.6513809402,42.7165079888,43.613472745,3.59280542088e+18,31.822829125,17.3539984835
2794,1.07039657185,74.5466355493,31.278763759,24.3509405106,13.7735377632,6.96478487896e+17,14.1713194859,17.039159202
