ssd,Km_nad,Km_g3p,Km_pi,kcat_f,Keq,Kd,dKd
0,0.000045,0.00089,0.00053,268,0.452,3.2e-7,0.5
5.487735116240591e-7,0.0022108683508852475,0.043755976290458624,0.026051819957081508,99.99568252982326,6.248823975470692e-8,2.3243444340495056e-9,1.9847832266606247e-7
5.487735123841977e-7,0.002210497102684037,0.04375790029593555,0.02605596156296428,99.99994618176193,1.461639806238516e-7,1.4319910882140375e-7,3.4446234753460203e-7
5.487735135310422e-7,0.002208315421741363,0.04375874956109671,0.026056283022587317,99.82003430537884,3.933465401969387e-7,4.44377207669574e-7,6.33344643397038e-7
5.487735198929592e-7,0.002201066306138986,0.04375406108482945,0.026051558381319805,99.99833561403983,1.8250718045986866e-7,1.176599388416923e-6,4.4761838680074106e-7
5.487735219950442e-7,0.0021998054854448987,0.04375813804787681,0.02605354186575831,99.99980113506898,4.3171567599079e-7,1.8305333744178234e-6,2.0009021106659475e-7
5.487735243562302e-7,0.0021983321111764126,0.04375532059585401,0.02605269288366103,99.99925651414921,1.894148309193661e-7,1.844348945008684e-6,4.130794817314154e-7
5.487735272624354e-7,0.0022078483236984167,0.04376826949147706,0.02606137835294582,84.48762464195822,6.133678864718721e-8,6.205250709585575e-7,3.658762404157301e-7
5.487735331659007e-7,0.0021946529731696708,0.0437557193001051,0.026052752916630846,99.99961762467207,2.7599213475087733e-7,3.023272578597983e-6,5.452478024636775e-7
5.487735353356644e-7,0.0021944131412493123,0.043759893671932254,0.02605364026084903,99.99994312832952,5.108554803367928e-7,3.567373291253521e-6,4.558668997844961e-8
5.487735433910846e-7,0.0022128891145715983,0.043743266639138495,0.02606998217785889,99.99975875216384,3.5750353022095406e-7,1.3122571908553542e-7,6.907798999478132e-7
5.487735452072541e-7,0.002193201286920042,0.04376373508181254,0.02605160518681855,99.9999387650855,1.313352081955855e-7,5.633943513731188e-6,1.731501608759345e-7
5.487736197922021e-7,0.002183900351909928,0.04377456093911848,0.026036660536729074,99.9999467376821,2.3500591836349146e-7,8.306323561855114e-6,5.454865892318139e-7
5.48773708635868e-7,0.0022015526196777356,0.04379014287389097,0.02601310461290984,99.99955711064625,1.4025924964240016e-6,3.7529971867474016e-7,2.6834286570576182e-6
5.487738351178447e-7,0.002222814630504958,0.043798171394791204,0.026000770965331262,99.99991984974362,2.08243919895656e-6,5.209390334642325e-6,2.5782470602919716e-7
5.48774039921271e-7,0.0022090782645377447,0.04382104784204818,0.02599412302031249,99.88587382204503,6.616749183961276e-7,1.1558760656178564e-6,1.2841560925735962e-6
5.487788009358556e-7,0.002211622377491664,0.043950900094265354,0.0258557168168242,99.9999220312171,8.87788564393779e-7,8.678588735365479e-8,9.530443434435654e-7
5.487791238349049e-7,0.0021951255993938523,0.04355333908833345,0.026252873005378288,99.99988377132105,5.527628502414575e-7,3.3242203903636185e-6,3.0256390726179916e-7
5.487799493067609e-7,0.002189937197451735,0.0435407557788732,0.026268447568215444,99.9999340791005,5.071715417352254e-7,5.2498723222100986e-6,1.6947451220161724e-7
5.489299647833051e-7,0.0022340629192275766,0.042668044086573986,0.027095047683610967,99.99020666328153,3.604094051225236e-6,4.619007526681853e-6,3.963665728967669e-6
5.489553656530438e-7,0.00221617823015161,0.04490452232539639,0.024903552851316738,99.99994700097848,3.752434928663323e-6,1.4916363028583781e-6,3.7205212355395645e-6
5.489733628334733e-7,0.002205188144086019,0.04496329126164796,0.02485128811625858,98.93580226453764,4.95834543531687e-7,5.22665170805451e-7,1.1609590178096596e-6
5.48988875086987e-7,0.0022167858616519436,0.04500780384783185,0.024804082402180495,99.9999470013679,3.3872451303994844e-6,1.739164195095298e-6,3.087540534352229e-6
5.491087815699282e-7,0.0021909957014577524,0.042195013236046394,0.027611283862317475,99.99993641971622,3.9980187302372654e-7,5.651673253349813e-6,4.216078486329877e-7
5.491970766904107e-7,0.0021962338389308364,0.04550759291466676,0.024297723407957692,99.99979882232427,2.1479937543492457e-6,2.7630804519212027e-6,1.7927970108466695e-6
5.507094045910202e-7,0.0021946478416558467,0.04750564031933874,0.02230568889633576,99.99547635244326,2.046680032925145e-6,3.4722767037419336e-6,2.6447535605989003e-6
6.418968088532627e-7,0.0021900957068155,0.06975315680148558,0.00005547714504600802,99.99993909435909,9.275693782383886e-7,4.937411397088644e-6,1.622627454622716e-6
8.043887423387214e-7,0.0022240692270051906,0.0868011923790649,0.0170452375012692,99.8197574676049,7.0386843109167e-6,1.5288948668407061e-6,0.000010316966836398933
9.427530940316028e-7,0.0022371672591554167,0.09787035304923956,0.026748758915510217,99.9808904513793,0.0005900112213816587,0.000010198127246492312,0.0006185324475938003
9.84408742255222e-7,0.0021923477566202186,0.10166805884800555,0.028421428040152075,99.99994700238119,0.0007473822210326592,9.302696027771983e-6,0.000047763220245578
1.0413535263584123e-6,0.0022042574692478496,0.10343001655590342,0.03382946902730755,99.80036211784156,0.0009982021243505304,3.129191517479459e-6,0.000163564693467233
1.5385659892490187e-6,0.0020073262925657653,0.11570200239141226,0.06854259769969924,99.99994700208467,0.007013221801664705,9.370161953866605e-6,0.005753172167299869
3.681068348965155e-6,0.0021414781488108777,0.1976124100412194,0.12150395194871585,99.92283566237951,0.001683917598846083,6.331892061367443e-7,0.0016834117912534197
8.634090140150117e-6,0.09432181330893068,0.18900615796060394,0.021580826798538816,99.99994705012672,0.11293074413864182,0.0000743949618254242,0.0682985100788902
0.000018744934894197057,0.003926113729010456,0.39203432668144034,0.3492764869658302,99.99994700272693,0.017857393141420777,0.0020360648087776306,0.018778137518582483
2.702412605502537,98.40720629734521,5.863062386755382,5.4874991846781445,99.99999921021893,1.4291060068913686,7.496573295104245,1.4025720452068624
2.796310332413562,99.016144938507,8.461512851343796,6.404424905110824,99.9999995043149,0.031183401670624996,4.407963024057688,0.01980470545397406
2.8259995456775675,99.22703406639721,3.074305864792738,2.427838696091934,99.99999960524988,0.30400367777290915,4.607318576813213,1.4182696837925945
2.859427666948171,99.26966591745129,12.0420983076833,17.068536294472175,99.99999962872246,1.4312614195857498,3.510693370021693,1.1094109837678778
2.906986293432765,99.72037038007092,1.5399297348748582,0.20642704961569658,99.99999985777652,0.39977072661310387,1.525288438170393,0.43677917834177293
2.9555212852545516,99.99200717094237,0.05399071039055611,0.02486741137785905,99.99997626637467,0.0015663422837156713,0.03392176677767744,0.0013632092765947235
2.9556604152156787,99.99267178978019,0.3496770092365464,0.3750543486894258,99.99999962230757,0.014675503725239378,0.031787884319544206,0.0006091152598641791
2.9556729567342757,99.99283043607375,0.05565830574423736,0.030654390290790073,99.99999999994169,0.010541903691160839,0.0434756156715672,0.010782552199306572
2.955687787972006,99.99291205535393,0.04987769507490297,0.025914815807552588,99.99967002446371,0.017718408255996264,0.031280292115553054,0.01773146654147073
2.955691527331868,99.99293317315143,0.04826492801948542,0.0262617232778733,99.99993707524274,0.0016029628979509086,0.031405829245853056,0.003872781110447754
2.9556927246224305,99.99293958257451,0.05008597076385028,0.024710830830515187,99.99965104168822,0.0005234560101868993,0.031271511916000874,0.0005183823211352134
2.9556927563779576,99.99293979962742,0.049425766346514736,0.026154145966893968,99.99999957780184,0.0006019313148092195,0.03130398207461864,0.0005610268877465074
2.9556931039544545,99.99294160540855,0.05064192986631694,0.026982952592515434,99.99999962611376,0.00021826373294768362,0.03128245952589163,0.0002209242804251943
2.95569312140927,99.99294126591955,0.049649206297269516,0.02603833434248535,99.99999657430979,0.00578649863554903,0.03689640111046581,0.0056012949090855635
2.955693133891247,99.99294179641454,0.043329177458831844,0.02755478821824159,99.99999999994276,0.004707634264798066,0.0359259098260014,0.008996335197464234
2.955693146462659,99.99294096301023,0.05852807959125684,0.0167103426255003,99.99999960032035,0.008634423874154546,0.03257505983362443,0.008611835031802073
2.9556933260293015,99.99292041405019,0.16843452671260506,0.20781189323813784,99.99999962688196,0.00031731699614263214,0.022516940038370074,0.0010324692842011984
2.9556935945784897,99.99294602237948,0.017198323028139707,0.028578195656597957,99.9999825018207,0.011297912403135919,0.03211973066525951,0.0012957105827271498
2.9556936910933733,99.99294620525771,0.015058333695421373,0.03964668217387678,99.99999999999993,0.0005430861030920578,0.03134750489157425,0.00005643727024606804
2.955693740801726,99.99294894061141,0.03994575732446049,0.01998654214837236,99.99999999999952,0.0010564973874608809,0.01724843229329575,0.013660112247260159
2.9556938571381193,99.99294679493075,0.024115101666077474,0.04790196794386666,100.,0.000863297912913034,0.03197244928384543,0.0007072977631583655
2.9556938733503526,99.99294690410883,0.025001905901856587,0.04865009815358327,100.,0.000038923209087979915,0.03129242823221295,0.00005765579743632898
2.95569388411607,99.99294659503053,0.030354524801318346,0.04165361454048142,100.,0.0010067156747977464,0.041000770528518034,0.003329702615784136
2.9556938878240144,99.99294642431444,0.02491863720635438,0.04795344525205812,100.,0.005564086143524159,0.038026617657462514,0.005567738907774622
2.9556939381641154,99.99294600720829,0.013809624052485137,0.06214558872910719,100.,0.008694795637028576,0.03291707067922933,0.004218354857776774
2.955693978095516,99.9929461698809,0.010764286401495227,0.06130033780657394,100.,0.020215981455198748,0.02758806504639932,0.006391259878080202
2.955694003561131,99.99294546223318,0.0053407031836031444,0.0671096842238135,100.,0.021100027332593956,0.03223643098158246,0.0003102816141686837
2.9556941548382163,99.99294622960012,0.015923563568834242,0.042746867325034896,99.99999975005198,0.04558824290978279,0.03157637093978902,0.0003726284957927817
2.9556942930130004,99.99294827709836,0.042968450938039124,0.06698204339349785,99.99999999936921,0.0007122850424646157,0.02966112762638367,0.0010771640023055085
2.955694565357276,99.99294361027233,0.07509907730038379,0.12626321262416065,99.99999957217702,0.00795391324555447,0.03202292681301215,0.00983513930918889
2.95569464006997,99.99294900245381,0.05584957524149094,0.08017556128044659,99.99999999982342,0.0008814179480068524,0.03146908271651214,0.00019153713808339745
2.955695090828407,99.99295009771258,0.07071270362425085,0.09359608972219473,99.99999999999889,0.0024108908277570727,0.031374048203595024,0.002162589193677178
2.955695367991902,99.99295036915785,0.0756507102192078,0.10474506385597156,99.99999999999726,0.0041108731871500595,0.03241331516291971,0.0007129625428592412
2.9556953680134996,99.99295043219583,0.07541302537516188,0.10515747584482564,99.99999962688372,0.001295704679635663,0.031263963985208136,0.0015157609413618545
2.955695409438599,99.99295073230226,0.08209149267343892,0.1007004959204815,99.99999999999851,0.0015850302305914956,0.03366822867458878,0.0021637727480872115
2.955695545480293,99.99295068114328,0.07971361406874701,0.11052461393899073,99.9999999999738,0.004055929763494667,0.03203252245470644,0.0007578517996154055
2.955695715150163,99.99295143424624,0.09243555004928256,0.10660638117880873,99.99999984535913,0.00271217476537827,0.03396587855282093,0.004885309415092465
2.9556963332920136,99.99295221348879,0.10160168387901643,0.128838984213248,99.99999998713135,0.002236196911909691,0.03201924817666586,0.00003453992949431495
2.9556966893836147,99.99295296949617,0.11159524898881971,0.13533224090289755,99.99999999958672,0.001345884483875708,0.031217471785266612,0.0013593025334435183
2.955696918265738,99.9929522388598,0.10237756528194969,0.1532364423169027,99.99999999999967,0.0054956638686232025,0.03243304089527904,0.003757492262956852
2.955697101490984,99.99294911985446,0.14289291948386512,0.1665606772103266,99.99918139403081,0.0013908996961561524,0.031226042379253346,0.0011956967550963427
2.9556972781264745,99.99295232052881,0.19415183811727524,0.11010356803759046,99.99999999452814,0.026091838140714124,0.003642528021300533,0.01382264823468482
2.95595587248236,99.99303741832739,1.3157914766007648,1.3719258138059651,99.99999962988193,0.0032233792544057414,0.028636088761769943,0.004075445597651051
2.9560889844420353,99.99305582809163,1.6428255074164364,1.6682308471347829,99.99999944613414,0.024151299596884942,0.09308966224666625,0.030455415970709332
2.9562484353961676,99.99308024662551,1.9317833937079099,2.0085935434898494,99.99999999998505,0.03500575393642454,0.032776330069376004,0.027559190007497847
2.95625096160537,99.99308399889509,1.979473285394728,1.9697419715032698,99.99999999998509,0.01061337166141946,0.026797335780558405,0.0010894536872307903
2.9583268666908458,99.99324604748969,4.3144932254983805,4.352244007806387,99.99999999998475,0.04704077388366282,0.047787706752756745,0.06753000264214659
2.9583495285848436,99.99324602745855,4.297726961539508,4.4121624064334535,99.99999955568582,0.0026327219437824873,0.02831585606803576,0.01692077016465232
2.9616174093440506,5.036267677053006,99.99999097489447,3.913582126449612,99.99995105349969,0.4548639172637252,2.8201236330663475,0.793697260083992
2.9661976976490414,99.9929845142136,0.46610958275413056,0.3947280610793652,100.,5.078894502403873,0.06475782722157078,4.966055844868178
2.9662597592868596,99.99294172994476,0.047639288396655315,0.01573758474656031,99.99999999999956,5.176457519595145,0.03259705668692059,4.92048709173819
2.9678765320646163,99.99265238424776,3.6633715132827858,3.2674825857171594,99.9999999999769,5.033135064508972,0.003873901862260572,5.0500505891182375
2.967878950943151,99.99336643390517,6.016979448464143,2.867779159305312,99.99997957901154,4.760949367844113,0.0287956254197772,4.755656170943734
5.91262652963086,99.99290126316528,0.052601636508766134,99.99972941809959,99.99999999908817,0.00657517231742956,0.031127034901641402,0.0047869515451548494
5.912681031700348,99.9929246019272,0.28173992511161194,99.99996326720536,99.99999962717935,0.015366573236835521,0.0429553456408051,0.037871610741380124
5.912724464217112,99.99292773143732,0.11661882495341391,99.99999999811011,99.99999999948676,0.2726685648786733,0.16250347586556146,0.3216869263119815
5.913548315910933,99.99767210057524,99.99996817009469,0.06740149649749602,99.9999989153403,0.027392378000884992,0.006496401545682533,0.036207910626706585
5.913919546297771,99.99966245807433,99.99999952530699,0.0008791534810690952,99.99999999982124,0.0029041842083597103,0.015453368158135028,0.007078233620549934
5.913970232298457,99.99993786204085,99.99999999736025,0.02574537481884205,99.99999930329145,0.001735286405620709,0.00021820703864534104,0.001513584445955729
5.913978890614516,99.99999569005618,99.99998913934338,0.01959296805956956,99.99999804599203,0.0006843922118186366,0.004299981411429435,0.004761325318747289
5.91398171541139,99.99999999638537,99.99999995877386,0.04393696236469494,99.99999962514077,0.002669086022197606,0.0016805581754450723,0.01157171540353552
6.827849869886661,70.60905916990401,99.9999991604208,99.99999553228294,99.99998848670081,1.8657870314335931,35.354007118327495,2.63158079302116
8.870969399757891,99.9999999562619,99.9999999977616,99.99998433001977,99.99999265599143,0.0007236173016983673,0.0002259552547625102,0.0006839750409048939
8.870972295283023,99.99999999999967,99.99999999510521,99.99999999466948,100.,0.0024000154570572104,0.0015299754780236292,0.0036645465390505727
8.87097475082182,99.99999923281348,99.99999999765824,99.99999999744983,99.9999999999996,0.09130756231374243,0.013070845482014043,0.06348393924848761
38.74406534008393,99.99999887801916,99.98425759927167,2349.2903522517804,99.99999963177274,810.9591617990491,0.07384730518077494,89.02526480269
