ssd,Km_nad,Km_g3p,Km_pi,kcat_f,Keq,Kd,dKd
0,0.000045,0.00089,0.00053,268,0.452,3.2e-7,0.5
5.487735177202321e-7,0.002206744759753185,0.043764319366050165,0.026051900693812358,61.58685555410335,2.0635275690740066e-8,6.468090823382872e-8,8.208670188025735e-7
5.487735191695707e-7,0.0022024687752267534,0.04376035360039783,0.026054555070342583,99.99980311088457,3.1191240593314426e-7,1.7844817481751587e-6,2.4315733870849954e-7
5.487735291959023e-7,0.0021969390905943525,0.043757473682432324,0.026048467693502917,99.99992438447644,1.6476877875858808e-6,2.0066811549887456e-6,7.071283336657075e-7
5.487735374470408e-7,0.0021953305298223094,0.0437618409352269,0.026052992205532696,99.99994633825658,1.528461477345424e-8,5.241122504952186e-6,3.3134615051721994e-7
5.487735497565635e-7,0.0022022890201986167,0.04374221886428297,0.026068983774209433,99.99722525779946,3.586004772379507e-7,2.1598031389819477e-6,1.7222905324132398e-7
5.487735533693582e-7,0.0021993181116768917,0.04376952408551077,0.026036747686802166,99.99974526414506,1.1481569996620217e-6,1.1466656741948745e-6,2.0421583757368467e-6
5.487735697329603e-7,0.002185433250247995,0.04375992275762903,0.02605359240261043,99.99988582011977,1.288335097405062e-7,7.053717193928654e-6,2.9956186420321274e-7
5.487736358073913e-7,0.002175662536986931,0.04376418670344998,0.026053672677512067,99.99994674074367,1.847221552219788e-6,0.000012071510280632444,1.3960531619616745e-6
5.487738084512e-7,0.002200968016947771,0.04380167200991211,0.02600716709703108,99.99994699877733,2.80542599966919e-7,3.767928590897372e-6,1.1443432867963566e-7
5.487742603672781e-7,0.0021979076685682544,0.04368212875911148,0.02612484745797069,99.99952856222671,1.470472465522923e-7,2.1298695736524095e-6,3.416993354932174e-7
5.487902852632366e-7,0.002208541466916779,0.04410699748651449,0.025705861645477078,84.28226617882135,2.4145339120426427e-7,5.272703996041665e-7,1.6717203177307738e-7
5.48809123961038e-7,0.002218476398137097,0.043247853670287495,0.026561210334837528,99.99994699484967,1.910827518829519e-6,2.1805697895014998e-6,1.9355572034029933e-6
5.489404948038157e-7,0.0022054621748750372,0.044853757391397665,0.02494871708880275,99.99994699853363,1.192596513186346e-6,1.4867575254310914e-6,7.354500008993625e-7
5.491565979923981e-7,0.002381505781033122,0.045454522291038094,0.024485722183084948,99.99935111838015,0.00025156433105512246,8.144265512617277e-6,0.000013984984226222963
6.175044563201952e-7,0.002183144841316846,0.06609208276606578,0.003720087791539697,99.99994656133038,5.284059915286293e-6,6.933522408076268e-6,5.5782386043645715e-6
6.427123295052208e-7,0.0021966217081772267,0.06986821046986198,0.00005664469401264802,99.99994582554656,6.982314677275405e-7,2.1641780806981284e-6,1.946371175343131e-6
7.339557804587779e-7,0.0022234882657338646,0.0805220381967176,0.010500681809824134,99.99994542243805,0.0000830358771171908,0.00008011735073279756,0.00008365311604530135
9.96448757618387e-7,0.0021418965502897056,0.10507681740325489,0.025211893355831357,99.99992643815949,0.004090245591120061,0.000042183098096338235,0.00439546052157791
1.22284609434701e-6,0.0023854977927570808,0.1048778785697688,0.051339288330916104,99.9999470023654,0.004308011533185975,2.4771426430073423e-6,0.0013872251392821333
1.7090108832571713e-6,0.0025079529309180782,0.11787947810423306,0.07740170028865108,99.63311544737445,0.01181068612281098,0.00047142779956645684,0.008753280026663202
4.5427177639775835e-6,0.0009082378875371523,0.14800716015359386,0.10624225720793087,99.99984309383993,0.04992270492572662,0.007129927323156739,0.08541039082836654
0.000047146973241442114,0.005217328687089695,0.43739421439377135,0.6308578751713344,99.99994700111398,0.11492058764925439,0.00015822251181712237,0.1311279303474855
