ssd,Km_nad,Km_g3p,Km_pi,kcat_f,Keq,Kd,dKd
0,0.000045,0.00089,0.00053,268,0.452,3.2e-7,0.5
1.4436296786707978e-7,0.0022117963888082085,26669.32586719092,0.026053110880645505,2.8454483479218824e-7,7.492190250699456e-8,1.2109429513770018e-7,4.604725489798511e-8
1.4436296799779083e-7,0.002212412252249062,58.93584222673252,0.026053441125415553,5.956727701476354e-7,2.1952482850211736e-7,2.15960810633712e-7,7.363487597444873e-9
1.4436296803712164e-7,0.0022124106356584475,6.328010176699923,0.02605250840185407,6.535089126563394e-7,2.50839418066587e-7,1.1929547509041787e-7,3.697910866407028e-7
1.4436296814958946e-7,0.0022115005366434653,846.5227567732237,0.02605303163862032,1.1837315976514055e-6,3.0712354979751196e-8,2.7352543442691027e-7,9.394974798127009e-8
1.4436296815686113e-7,0.002212422078538993,95.99118794379963,0.026053521423515025,8.498818418508984e-7,4.937624669996988e-7,2.6918508540394652e-8,4.6534793796126905e-7
1.4436296818119323e-7,0.0022118945644593623,310.7910110504062,0.026053433446175216,1.1544854253349798e-6,1.8181617715809285e-7,2.3967748500264864e-7,3.350305588512015e-7
1.4436296825892198e-7,0.0022124227751991223,66.126300775967,0.026053319841078157,1.141460964886188e-6,4.820192548939203e-7,4.3266972341341695e-8,4.4485497507906757e-7
1.4436296845552934e-7,0.0022120035530394833,380.2356099134487,0.026054731958643006,1.3572590295444203e-6,7.722446084764581e-8,1.0152996818210623e-8,1.5426899757642332e-7
1.4436296847630086e-7,0.0022124379583061122,6.422556578818076,0.026054537079746344,1.2712513310687617e-6,2.715620010082348e-7,2.3212213309287504e-7,5.056440155470909e-7
1.4436296858631933e-7,0.0022089536033182947,0.9071389036685322,0.026053777646775172,6.639618022881454e-7,6.326080023637135e-7,1.413570603153094e-7,4.968936373472843e-7
1.4436296865412505e-7,0.002212084959591628,11666.89284722709,0.026050556190081654,1.3365816844677975e-6,2.488358585064393e-7,2.027670482529197e-7,8.627374370462348e-8
1.4436296870901665e-7,0.0022138651995312255,47193.17435863246,0.026053213667307354,1.5483435482334487e-6,4.038341686617263e-8,1.1376926339768585e-7,8.289759989565937e-8
1.4436296887577595e-7,0.0022124531191869577,86.87156356332886,0.0260561876102186,9.072059481750057e-7,5.096498935755945e-7,6.168752357673407e-8,4.58670679215345e-7
1.4436296897757705e-7,0.002212413379653679,4.9569166919924825,0.02605230385144444,1.80997121635382e-6,1.0164488719737066e-6,1.4665308418718017e-7,8.752087055086122e-7
1.4436296904506676e-7,0.002210863997316599,18004.564832650893,0.02605584366866114,5.84917868037785e-7,7.618375080246403e-7,6.999643040709858e-7,1.2194531384679408e-6
1.443629692756803e-7,0.0022116956078945256,32737.38254927911,0.026056461437873987,1.1880868640476893e-6,2.534271219623903e-7,7.55686829727253e-7,9.058409022877356e-7
1.4436296929510106e-7,0.0022122514688164147,456.13256528950774,0.02605559782868246,2.0913410704696305e-6,1.4593881658697683e-8,3.3108999204565953e-7,2.8736684143382263e-7
1.443629693079276e-7,0.00221244253171181,2.825457818098702,0.026055699066653556,2.0407695805220304e-6,3.240609968176487e-7,4.695110244075487e-8,2.781482821845316e-7
1.4436296936922632e-7,0.0022124584906708625,12.275339154687273,0.02605653703736855,1.5379696030811202e-6,2.160707330853494e-7,5.8092055658458e-7,3.691089101032219e-7
1.443629693930242e-7,0.0022124582956349385,1.210776822699267,0.026057070285984966,1.235562020855156e-6,9.495440323897769e-8,2.7145306575105666e-7,1.8352028785528773e-7
1.4436296949517745e-7,0.002212398214225208,52848.900304942654,0.02605720077078017,8.56248771388389e-7,3.33556645922425e-7,4.973368342746283e-7,8.464344336545082e-7
