ssd,Km_nad,Km_g3p,Km_pi,kcat_f,Keq,Kd,dKd
0,0.000045,0.00089,0.00053,268,0.452,3.2e-7,0.5
4.0544299080862175e-7,0.0022116056561577832,0.04375679919280541,39367.430582277855,9.095180330269383e-8,9.12254539362461e-9,1.3606110261788765e-7,2.4181201485617976e-8
4.054429908314246e-7,0.002211791544909127,0.04375565722242859,61657.1611823116,2.111145487282583e-7,9.067844803451154e-9,1.0405510243804686e-7,9.251488464201429e-10
4.054429909400093e-7,0.002212164619930765,0.04375732700321773,54705.96710540648,5.122187622642986e-7,4.7290760294966346e-8,1.1418665873478011e-7,3.454285746329333e-8
4.0544299094933965e-7,0.0022118177952808434,0.043757752927046555,48477.35390371001,2.4108008723650625e-7,1.1370955799369077e-8,1.245482374162521e-7,3.108943102958506e-8
4.054429910496713e-7,0.002211144742795547,0.04375445561968972,29440.73876261145,1.1709107978398905e-9,3.375983121375021e-8,2.297762985065114e-7,7.09241443352937e-8
4.0544299108467514e-7,0.0022121468803804607,0.04375449417162875,69595.03545463663,4.615186534764105e-7,2.6567944009983708e-8,9.806836621108207e-8,3.914850665864833e-8
4.054429911393801e-7,0.0022120472721518943,0.04375836798146566,55608.45086146474,4.540722292363374e-7,5.5349861861983464e-8,1.1764041903359727e-7,1.0365908131859669e-8
4.0544299132711444e-7,0.0022121515459734595,0.04375616667565355,63.88460657798674,1.3861990745980036e-6,5.44012610279155e-7,1.9319994346258038e-8,5.162438365680089e-7
4.0544299140896805e-7,0.0022120941328003336,0.04375920675644697,61259.160686719726,3.4901791307797186e-7,3.669926948372679e-8,6.260860573242412e-8,2.440287971694488e-8
4.054429914608999e-7,0.0022095147353299793,0.04375418236376974,8409.544197917085,4.60115787593249e-7,2.1858859363667216e-7,2.741472095497541e-7,6.569705890413502e-8
4.054429914916253e-7,0.002212055321178473,0.043759434627676196,63713.12286245328,2.793328871691179e-7,2.9561370558901136e-8,7.204930078155308e-8,8.51514414534904e-9
4.0544299156599325e-7,0.0022124452797727995,0.04375898895566517,3.7686983719528055,1.009710137059844e-6,1.2857209151813708e-7,1.37485904679398e-7,2.6410216236172346e-7
4.0544299165690714e-7,0.002211964789875436,0.043756062915824526,372.9941550353822,7.37150991657228e-7,1.1912698580780597e-6,3.0507092661613054e-7,1.4370473699898412e-6
4.0544299166683834e-7,0.0022114072775781127,0.043759198488893765,782.8757553577308,1.0509559126773244e-7,5.0763205094711e-7,5.862165308256141e-7,9.256434507776135e-7
4.0544299167670257e-7,0.002212037724652505,0.04375475205844692,239.400856644898,1.7749452985326435e-6,1.0306752992862009e-7,3.198073312084975e-7,3.7693771437474766e-7
4.054429918401074e-7,0.002212352419452913,0.04376008219731845,80526.52127684091,3.9425802059220097e-7,2.0120765918686455e-8,2.1622716279095407e-8,5.070277531160627e-9
4.054429920064447e-7,0.0022118324212283837,0.043752153246792595,66544.64806144411,2.864698117196324e-7,1.2806852432036377e-8,1.3514015281109562e-7,7.115393829693062e-8
4.05442992092352e-7,0.002212331279483195,0.04376053143434458,56936.510424081214,4.3341102514544337e-7,1.252211215741321e-8,4.76417817086244e-8,2.279990640730034e-8
4.054429924457211e-7,0.0022124160600423834,0.043755279904175,1.585746947236572,1.6948372682073473e-6,1.0910527029528832e-6,6.624753372008372e-7,1.7032180998910462e-6
4.054429924735808e-7,0.002212079121870672,0.04376068523509851,13308.391891743344,1.1533565956352815e-6,4.7603222985889135e-7,2.5648627481448144e-7,2.712403635030114e-7
