ssd,Km_nad,Km_g3p,Km_pi,kcat_f,Keq,Kd,dKd
0,0.000045,0.00089,0.00053,268,0.452,3.2e-7,0.5
5.477410659978835e-7,176997.71440203307,0.04375926609768247,0.026055182042611234,1.1368253204473963e-7,1.693825389682615e-7,1.8443489615522963e-6,2.143666355536311e-7
5.477410660877672e-7,53769.19727532644,0.04375840888033693,0.026051313440431115,1.876594906003556e-6,3.777662302933528e-7,1.1515090317483317e-7,1.5464119318409075e-6
5.477410661861925e-7,217225.25242072716,0.04376047125754249,0.026052739241159254,9.024168477155208e-9,4.009679633551993e-7,1.4897508273701247e-6,8.805042250870088e-7
5.477410666291283e-7,68514.51858728738,0.04376099568855755,0.026051037794732338,2.2022678208418598e-7,8.470330263147066e-7,1.3216622013328577e-6,1.14212661550539e-7
5.477410669403341e-7,31167.793337222698,0.043761771220625204,0.026053585106686705,7.677135133248999e-7,3.657925855038239e-7,1.2364665356196116e-6,5.25905807791105e-7
5.477410671294036e-7,277037.7513207351,0.04376020902728859,0.0260543324512537,2.2170686593402826e-6,3.3419328022718736e-7,1.620998284762158e-6,3.8775098687438003e-7
5.477410672000224e-7,34794.19179046803,0.04376153163728374,0.02605434120103117,1.2890904503052948e-6,4.0263458742109265e-7,1.4321862862949877e-6,5.074857867271021e-7
5.477410675969635e-7,289175.4469040049,0.043759996869584185,0.026053457183840778,3.1243487584825783e-6,2.5106939634489595e-7,1.0407469007495212e-6,4.708745615644716e-7
5.477410685220403e-7,207485.30338021438,0.04376136201633899,0.02605033397975745,2.600056199529473e-6,4.4177825114935773e-7,1.5242897042164397e-6,3.467735210094247e-7
5.477410685978301e-7,270986.72836902447,0.043759536230162176,0.02605749644854605,2.4317444058397086e-6,2.352362405161886e-7,2.06079196885229e-6,2.770050966383053e-7
5.477410693381616e-7,281983.48370376904,0.04376070728700323,0.026053871106904908,3.9006126673566134e-6,4.1639543337447697e-7,1.3838320042939347e-6,3.4929781289605444e-7
5.477410702514802e-7,315535.8511730407,0.043762470099270354,0.026052951476332513,3.5857767382218135e-6,4.923593489649599e-9,1.7223119452140817e-6,3.053273300857029e-7
5.477410761765985e-7,472703.1406432011,0.04376298104168964,0.02605518112468067,6.2130382828589924e-6,3.727006903687628e-7,6.631228210971192e-7,1.2240583324718557e-6
5.477410766972213e-7,338380.11587815144,0.043760966476374584,0.02605608940504737,6.995755616592203e-6,3.5491570351286927e-7,1.3122573562914768e-7,2.726220138526969e-7
5.477410770819906e-7,315952.6413905411,0.04376125053658849,0.026056529817829938,6.7200082553291155e-6,1.3319034420106719e-6,1.1489683134096506e-6,9.373780196497705e-7
5.477410773252675e-7,314492.0120902183,0.04376132923855618,0.02605690892122988,6.765839491979036e-6,1.1442428985637233e-6,1.2640975775396594e-6,6.461007284741527e-7
5.477410773424522e-7,487673.7175798989,0.04376245982143576,0.02605648315483218,6.014267940053517e-6,2.583818348560454e-6,8.266063506845689e-7,1.585095299461159e-6
5.477410782007785e-7,431490.8708561819,0.04376148381697544,0.026057210803557485,7.017106344080017e-6,1.363448709883455e-6,3.9832561451413377e-7,8.482677893439927e-7
5.477410792653387e-7,345251.4972874385,0.04376197530403239,0.026055522252181162,7.5899924965271375e-6,9.766144382870006e-7,5.019418314627722e-7,5.765627753007152e-7
5.477410796125424e-7,464374.3217816103,0.0437590431690264,0.026059845239011763,6.919709387908207e-6,2.245338907428209e-6,5.111521897985297e-7,1.5114122398074414e-6
5.477410808166906e-7,377723.6540433053,0.04376531339024296,0.026049833307590923,6.986218436259829e-6,5.690569205625784e-7,2.5326273542375004e-7,2.495959217085897e-7
5.477410815111772e-7,263603.33605056605,0.04376916277701282,0.026045042924763222,1.5764318540440495e-6,1.3617088037291996e-7,2.136777375491452e-6,5.204277009340785e-8
5.477410819153582e-7,457773.07537611114,0.04376707564859241,0.026050659060083872,6.6178795299519926e-6,3.019569722089441e-7,5.618090613835221e-7,5.240728073729883e-7
5.477410840877774e-7,313462.17507324624,0.0437621404035008,0.02605634873115094,8.720465989121457e-6,1.5039058371300295e-6,1.0499571432799929e-6,8.505709470085776e-7
5.477410844355859e-7,431328.89011135296,0.04376399899936521,0.026055960918661792,7.883773093060122e-6,2.857826021060955e-6,9.18709785149633e-7,1.7669997465219467e-6
5.477410856324507e-7,409421.82257953257,0.043768568105411826,0.026046892008902433,6.294644667527044e-6,2.7599168034543584e-7,4.3746945546136815e-7,7.750545871765269e-7
5.477410860352822e-7,758.6441686032775,0.04377034264992811,0.026052946740169204,6.154492424813535e-6,7.762897134354168e-7,1.5194905842821418e-7,8.367549986232348e-7
5.477410872695206e-7,3538.114719399767,0.04377022340892245,0.026056316424503737,5.747758228241778e-6,2.1417224557262634e-6,1.1558760656178564e-6,1.8936415324688483e-6
5.477410884553638e-7,316482.4063390543,0.0437624267086223,0.026059017485040692,9.266155619916932e-6,1.6768305770457961e-6,1.6186955959165452e-6,6.385023620936181e-7
5.477410891393771e-7,388399.74129582196,0.043761546001342314,0.02606029734931294,9.006752608076649e-6,2.738091918880241e-6,9.555511523182138e-7,1.7623942305533546e-6
