ssd,Km_nad,Km_g3p,Km_pi,kcat_f,Keq,Kd,dKd
0,0.000045,0.00089,0.00053,268,0.452,3.2e-7,0.5
5.487735255414891e-7,0.0022124512120452198,0.043768037369931685,0.02604888759031645,3.834478700728548e-6,282.404086407862,8.994114298481994e-7,8.952406593820683e-7
5.487735281167663e-7,0.0022124560441234855,0.04376882633593427,0.026051413758303246,5.147975445597966e-6,2242.469133853199,5.535631790983893e-7,5.411030512547654e-7
5.487735300425745e-7,0.0022125234049720104,0.04376448419417566,0.026061112723884065,6.501515812616882e-6,1.1336542529378471e8,1.1710731270933542e-6,1.158204621098946e-6
5.487735329119931e-7,0.002211143111312211,0.043767611444677564,0.02605842690195184,7.1375178006733286e-6,2.1254788632218252e20,4.2345840554814895e-8,3.730642461619027e-8
5.487735344748377e-7,0.0022103638179764994,0.04376871653674586,0.02604965994984145,7.4532254490886364e-6,507290.66705506213,2.742246005678646e-8,2.166686163818099e-7
5.487735380724631e-7,0.002212613029957323,0.04377082729345222,0.026053659838594506,7.5936577729014205e-6,5.50947563945889e7,4.971426618976376e-8,4.651639073927072e-8
5.48773545650158e-7,0.002212645102841048,0.043770780460779,0.026059566143156652,8.962212756336184e-6,1.0907244362775256e15,1.0014090032305819e-7,1.0154836971310033e-7
5.487735460145298e-7,0.002212526672320666,0.04376276074262585,0.026063718387353874,0.00001043934810834785,1.0399710913937977e21,1.5917553821568772e-6,1.575663177710851e-6
5.48773547132784e-7,0.002212636824972519,0.04377057538983419,0.026060833036381872,9.127862962988946e-6,6.357589359549183e15,1.8855998962174993e-7,1.3977141666288162e-7
5.487735506743723e-7,0.0022126499004808363,0.04377067094722305,0.026061474624002656,9.799765663630561e-6,170011.65805717662,5.846405036045168e-8,3.500381096088745e-8
5.487735518133609e-7,0.002212300292322537,0.04377040937274092,0.026061240308745307,0.000010272040576671601,2.844580801508811e18,2.001088868108683e-8,1.4041523499486175e-8
5.487735568496078e-7,0.0022128973971082193,0.043770967278960966,0.02606570959472811,9.638059881201197e-6,1.4212804907609215e15,5.965014464079146e-9,1.6122614354685538e-8
5.487735584333891e-7,0.0022114688853788604,0.04376151349358676,0.02606923423137558,0.000010865746840259654,1.6849970367985095e15,2.4701916127094877e-6,2.3159441697728766e-6
5.48773560019289e-7,0.0022124373932560803,0.04377341189159371,0.02604694130663421,0.000011066007753253137,3.375513741415894e6,1.0018330325561888e-6,1.0238257575068133e-6
5.487735635136563e-7,0.002212537796159664,0.04375496328889046,0.026073292389531107,0.00001026605640696126,29046.741129732374,1.9329985199132576e-6,1.9182879840151656e-6
5.487735711725194e-7,0.002212460541725381,0.043777920585541995,0.02603697236716394,6.855805231646342e-6,205621.37590357396,4.429957167849369e-7,4.4025866285934967e-7
5.487736069793525e-7,0.002212460504169822,0.043785628056575904,0.026033240769127605,6.560586157252485e-6,2.492231800094731e13,1.0759763079711954e-6,1.0690946239400034e-6
5.487736335034815e-7,0.0022126717155320484,0.04379308451826366,0.02604204584816885,9.942653008041435e-6,8.605463891955255e15,3.502092462008632e-8,2.790687902987088e-7
5.48773652091487e-7,0.0022145466259272935,0.04376634807048229,0.026053261467346798,0.000023323293789159304,97.52011559976654,7.094242823545546e-6,6.8561812227585506e-6
5.487739655942423e-7,0.002212591629131574,0.04371172658328353,0.026116059902234545,0.000013740544272538375,7.96903846801371e27,3.0119897523246984e-6,3.0106345860758665e-6
5.48774031069093e-7,0.0022125383402936292,0.043703831346889155,0.02612006375802198,9.483161034549723e-6,1.4085435936218549e23,1.5883015887708355e-6,1.5814200060582095e-6
5.487742363568869e-7,0.00221246066696579,0.043831704218904914,0.025983893167262108,4.265568859986459e-6,1.0333722936341648e6,1.3048533122593514e-6,1.3053397029949565e-6
5.487742369018893e-7,0.002260820251215569,0.04373488240801214,0.02611924097704079,0.000032047091290461315,2.509245443763943e15,7.404905375297249e-6,6.021304566061758e-7
5.487756454468089e-7,0.0022092339325389004,0.04389235080637354,0.02594260472177132,9.639226846896086e-6,779391.4896860608,1.8636875509187245e-9,3.6795233526731863e-9
5.487758207589193e-7,0.0022127050513155453,0.04389735429524306,0.025937733347138867,0.000010674996552389434,3.2423832111389866e9,3.106324589210186e-8,7.142242353097572e-9
5.487813628155031e-7,0.002212468501802206,0.04399802395459336,0.025817629985654296,6.9214309587211446e-6,3.1280774274663697e6,1.1715335689095257e-6,1.1715595715777738e-6
5.487815540464643e-7,0.002212556782000365,0.04352241886949611,0.0263014303987439,9.74944224854378e-6,1.437924130984569e29,1.6684315342383578e-6,1.6693785576116227e-6
5.487823939921334e-7,0.0022126739228472045,0.04402212439835871,0.02581227345837069,0.000010530331663366229,1.7418345272526428e16,2.554515711298511e-9,2.9889868358168314e-9
5.487932452859618e-7,0.002212535132726677,0.04338402059412208,0.026437236998020558,7.537382257973448e-6,1.0933900553968816e15,1.3053139029680331e-6,1.3025764467045065e-6
5.488038967402492e-7,0.0022091343356041063,0.04329495181570329,0.026530466605365927,7.789216929166341e-6,4.829517453194044e11,1.314293990764868e-6,1.3143198418497093e-6
5.488131549361993e-7,0.0022111734546073616,0.04430220238775168,0.02552652402981715,9.593071942122354e-6,1.8529482296922153e6,1.023477354792884e-6,9.78833170073301e-7
5.488333545827255e-7,0.002212552230715404,0.04310411214424906,0.02671864582675646,6.983635136185145e-6,1.7500408788383438e24,1.0522597659511567e-6,1.0536671202210357e-6
5.48835487674282e-7,0.0022121600266781444,0.04309240645116677,0.026730142874174332,7.1787181863966444e-6,9.573809701183859e7,4.3288382918880895e-6,4.468401038071335e-6
5.488357321902616e-7,0.002212440892157191,0.04308555979488558,0.026726189253339853,2.215188669312616e-6,1.4389605889729805e9,8.314498571305364e-8,8.818485941475274e-8
5.488547074971515e-7,0.00221182623079538,0.04452769996981801,0.025289182360143835,6.97340173002288e-6,1.7944601600334415e15,1.5832358023506627e-6,1.7983232902807345e-6
5.488984137455168e-7,0.002211582280021085,0.04280198280678314,0.027002819421314637,2.4440473578633557e-6,4.519213368284844e13,9.253873495369776e-7,5.266056257724472e-7
5.493315251553627e-7,0.0022125934768078346,0.04577725820734246,0.024049137202411655,5.655547385631779e-6,7.468610141792823e7,2.327697327944428e-7,2.3371692359219765e-7
5.493504503255177e-7,0.0022116554252689007,0.04171218603725856,0.02810136790114536,1.9028277620236622e-6,1.0393287243393244e22,1.1563799840470238e-6,1.2668778914814993e-6
5.493717210863305e-7,0.0022124277502716077,0.04584332789588129,0.023972731906557885,6.123182178875303e-6,3.000739180072028e7,3.971742287322967e-7,3.8476649644181293e-7
5.494661330889456e-7,0.0022081369447466536,0.04598528419511272,0.023797987881989523,0.000010486201317554101,1.860975299618742e21,1.7983406299428926e-6,1.8406820068150864e-6
5.497292055067539e-7,0.0022115905667589894,0.04638069700202534,0.023410175365677934,0.000011269473892712288,8.641051644789626e18,2.1729713083945876e-6,2.2880744410258558e-6
5.499245470972156e-7,0.0022122280239232285,0.046637191578427814,0.023153298745029416,3.910551951246735e-6,1.923035809045923e16,2.636243306488343e-7,2.719396707817623e-7
5.502072922483599e-7,0.002212502475578448,0.04698633735377504,0.022831431776044707,9.334655333281153e-6,2.772335958439277e7,4.885868515805934e-7,5.00586483376253e-7
5.515367614519127e-7,0.00043823095216263727,0.0424385440482356,0.03162967241559006,0.000056680473552483786,9.805858944688088e13,0.000266974923012964,0.0001315932809164977
