Priority	Fitting Equation	Log10 residual	Log10 residual^2	Euclidean residual	Relative error	True value	Predicted Value
	
1	haldaneRatio_1	7.026177972768721e-10	4.936717690502038e-19	7.312624394906209e-10	1.6178372555102232e-7	0.452	0.45200000073126245
1	haldaneRatio_1	7.026177972768721e-10	4.936717690502038e-19	7.312624394906209e-10	1.6178372555102232e-7	0.452	0.45200000073126245
1	haldaneRatio_1	7.026177972768721e-10	4.936717690502038e-19	7.312624394906209e-10	1.6178372555102232e-7	0.452	0.45200000073126245
1	haldaneRatio_1	7.026177972768721e-10	4.936717690502038e-19	7.312624394906209e-10	1.6178372555102232e-7	0.452	0.45200000073126245
1	haldaneRatio_1	7.026177972768721e-10	4.936717690502038e-19	7.312624394906209e-10	1.6178372555102232e-7	0.452	0.45200000073126245
1	haldaneRatio_1	7.026177972768721e-10	4.936717690502038e-19	7.312624394906209e-10	1.6178372555102232e-7	0.452	0.45200000073126245
1	haldaneRatio_1	7.026177972768721e-10	4.936717690502038e-19	7.312624394906209e-10	1.6178372555102232e-7	0.452	0.45200000073126245
1	haldaneRatio_1	7.026177972768721e-10	4.936717690502038e-19	7.312624394906209e-10	1.6178372555102232e-7	0.452	0.45200000073126245
1	haldaneRatio_1	7.026177972768721e-10	4.936717690502038e-19	7.312624394906209e-10	1.6178372555102232e-7	0.452	0.45200000073126245
1	haldaneRatio_1	7.026177972768721e-10	4.936717690502038e-19	7.312624394906209e-10	1.6178372555102232e-7	0.452	0.45200000073126245
1	haldaneRatio_1	7.026177972768721e-10	4.936717690502038e-19	7.312624394906209e-10	1.6178372555102232e-7	0.452	0.45200000073126245
1	relRateFor_nad	7.266694507013227e-6	5.2804849058256207e-11	1.5210947695437627e-6	0.0016732042464981383	0.09090909090909095	0.09090756981432141
1	relRateFor_nad	5.913120140643713e-6	3.4964989797686324e-11	1.8626763520213085e-6	0.001361536959899548	0.13680688860321014	0.13680502592685811
1	relRateFor_nad	4.027068270628931e-6	1.6217278856306287e-11	1.8615721526504814e-6	0.0009272624377379133	0.20076000891310194	0.2007581473409493
1	relRateFor_nad	1.5501744767831838e-6	2.4030409084700176e-12	1.0163774772364853e-6	0.00035694022715987504	0.28474724895080133	0.2847462325733241
1	relRateFor_nad	1.4613772016947024e-6	2.1356233256330388e-12	1.3017756521072066e-6	0.0003364951021243545	0.386863179846857	0.3868644816225091
1	relRateFor_nad	4.797975789061493e-6	2.3020571672420253e-11	5.523904277549008e-6	0.001104780855509801	0.5000000000000002	0.5000055239042778
1	relRateFor_nad	8.134600011505677e-6	6.617171734718817e-11	0.000011484533428363086	0.0018730784142917064	0.6131368201531432	0.6131483046865716
1	relRateFor_nad	0.000011146218848623324	1.2423819462140584e-10	0.00001835728137056236	0.002566544671605136	0.7152527510491989	0.7152711083305695
1	relRateFor_nad	0.000013623199181370116	1.855915559352834e-10	0.000025071413111477092	0.0031369067352826152	0.7992399910868984	0.7992650625000098
1	relRateFor_nad	0.000015509335895613763	2.4053949992297354e-10	0.00003082652788222173	0.003571220330099633	0.86319311139679	0.8632239379246722
1	relRateFor_nad	0.000016862981250247155	2.843601366461871e-10	0.000035299275531142094	0.00388292030842563	0.9090909090909093	0.9091262083664404
1	relRateFor_g3p	0.00014345142195826277	2.0578310461847554e-8	0.00003002314179301191	0.033025455972313066	0.090909090909091	0.09087906776729798
1	relRateFor_g3p	0.00011669233342803675	1.3617100680880103e-8	0.00003675425583168912	0.026865793241077098	0.1368068886032102	0.1367701343473785
1	relRateFor_g3p	0.00007940397783634534	6.304991696234822e-9	0.000036702483582784495	0.018281770249706956	0.2007600089131019	0.2007233064295191
