ssd,Km_nad,Km_g3p,Km_pi,kcat_f,Keq,Kd,dKd
0,0.000045,0.00089,0.00053,268,0.452,3.2e-7,0.5
5.487735183938849e-7,0.002209260565242466,0.04376375775583003,0.026052323451651316,3.605103839998183e-6,8.661495807701458e-9,3.646332549769532e7,3.3852709524495594e-8
5.487735219859844e-7,0.002212703558715496,0.04376122085171774,0.02605795818148927,5.250439525936138e-6,1.9321870922315454e-6,3.7000115370378256e7,1.6265419011673998e-6
5.487735303053855e-7,0.002223272659889416,0.04375063702522394,0.02605844198117885,4.733414864709467e-6,1.1262823392702187e-6,2.9757195513452806e7,1.0071463885097387e-6
5.487735358358814e-7,0.0022104549725150847,0.043771086984029525,0.02605318136395367,6.666074180212667e-6,9.528501390073553e-9,299539.116325374,1.3033035761722545e-7
5.487735374205714e-7,0.0022138375125916308,0.04376786094849327,0.026055362876180165,7.716173411663205e-6,3.172820045042351e-6,83.19628557277562,2.7414533088077064e-6
5.487735377276529e-7,0.0022068710504983833,0.04376397188850006,0.026063769428666856,7.68952269288378e-6,1.3519356971180922e-6,8.669958306614697e6,2.035441148962036e-7
5.487735381171785e-7,0.002209813616333958,0.043771501111702166,0.02605556460449337,6.958531131074968e-6,2.7916104776880877e-7,461845.70667552855,2.9892088804217565e-9
5.487735422858691e-7,0.002206882748693482,0.043771876334436605,0.02605740937236236,7.223613627658453e-6,1.1792421513222208e-6,1.5543220399469996e6,7.884005448488551e-7
5.487735476869493e-7,0.0022132138216929597,0.043771413566153175,0.026052424319213945,8.889388488990049e-6,3.190089011535128e-6,27.69181394247957,2.9268118151293265e-6
5.487735500902794e-7,0.002213974593060858,0.043775263486618504,0.026045230736686926,6.690580353754183e-6,3.1818205887155484e-10,1959.6856141977248,4.780207563115368e-7
5.487735503452624e-7,0.0022089309027901335,0.04377155482639131,0.02606234053779887,8.870675190086222e-6,1.0117182411407264e-7,657894.2710434672,6.816085473815292e-8
5.487735507887557e-7,0.002212514253974391,0.04377054382288593,0.026061802735819723,9.796183743463786e-6,1.3944855594733459e-7,9475.920940142341,1.27558652529558e-7
5.487735511077075e-7,0.0022070937588157384,0.043769166771225804,0.026063151044302242,8.471731532540954e-6,3.6107717479688807e-6,6.699067683900996e6,3.2038126152045265e-6
5.487735533563205e-7,0.0022121082517026582,0.043771127840032176,0.026061268397989255,9.742591301536737e-6,2.4249404107142814e-6,98894.87418415537,2.2758706696990316e-6
5.487735548478904e-7,0.0022142887739795523,0.04377025870634237,0.026061682408914672,0.000010782631284031078,7.026062745373741e-7,139.0788884390133,1.459800724745719e-7
5.487735549685636e-7,0.002212917657533983,0.043771380150323475,0.026063480705771518,9.538287400376776e-6,1.9690284678061786e-6,138732.122473735,1.4400324044316903e-6
5.487735554463396e-7,0.0022134816073720556,0.04377168461184784,0.02605481965584952,0.00001113397273548568,2.047317011104296e-6,14013.104110572966,1.7071319469152968e-6
5.487735561427271e-7,0.0022152776957122017,0.0437700943577997,0.026059225393326734,0.000010731061873929008,3.562417617534676e-6,25453.105651515067,2.605140281275453e-6
5.487735571947359e-7,0.0022104408205897695,0.04377128042375089,0.026062308355794005,9.80714597558086e-6,3.306830988977108e-6,391364.03598045773,3.0725649802221255e-6
5.487735572049251e-7,0.0022130204665231214,0.04377080971149378,0.026062446107812262,0.00001034638237240924,2.6083643848554362e-6,48.119576738504385,2.4953991095699735e-6
5.487735598983777e-7,0.0022155939366903157,0.043771227839238966,0.026057819293697642,0.000010766009335106018,4.354506160766124e-6,96.71446424562511,3.3811118793636297e-6
5.487735606930156e-7,0.0022152019536797155,0.043771143264294286,0.026060105493724266,0.00001118736586487279,3.3685399233996514e-6,75.36461789231794,2.5227075317602043e-6
5.487735611245529e-7,0.0022117308467540027,0.04377145716314073,0.026064421349307133,9.56544718590847e-6,3.8847796292502594e-6,197535.40731683432,3.602159526217008e-6
5.487735635328614e-7,0.0022131207963936423,0.04377127019794583,0.026062587073201193,0.000010989988610034023,3.7305060589304723e-6,110198.98165581319,3.2222331913800417e-6
5.487735641150543e-7,0.0022134602698817836,0.04377657420592479,0.026043454851741407,6.900324870036742e-6,4.545621155785458e-6,3082.463775849418,4.2192527915929645e-6
5.487735665215614e-7,0.0021960447451122287,0.04377786273959184,0.026056366095794304,5.134332643287215e-6,7.055999344296263e-7,2.948092969918427e7,6.610680891583343e-7
5.487735669404132e-7,0.00221372575092352,0.043771760749677396,0.02606412691283,0.00001151699817835752,2.6717768729969154e-6,381.54015968574316,2.3260675163783162e-6
5.487735679390375e-7,0.0022130854162114235,0.04377177395454112,0.026064593428414023,0.000011637570981177428,2.5953319508247683e-6,73080.79020320206,2.2252137910072634e-6
5.487735689301247e-7,0.002213909320762176,0.043771672493062325,0.02606420102134201,0.000011775097821507879,3.0378886353390907e-6,60.33950362575112,2.6415213794095393e-6
5.487735695363889e-7,0.0022131991992841347,0.04377146998115137,0.02606483301113466,0.000011513128435357186,3.5324834748577827e-6,21410.832489571356,3.3005209676417735e-6
5.487735698855831e-7,0.0022103562877858357,0.04377202966668119,0.02606833209049802,9.946212699886208e-6,3.5255760700228483e-6,479992.37173617305,3.047236885045379e-6
5.487735708179654e-7,0.0022132360396156293,0.043771403031496674,0.02606479991504508,0.000011476118512535919,4.059775536887131e-6,12689.993322536802,3.848536667128144e-6
5.487735735409017e-7,0.002212712199550819,0.04377221811233589,0.026065614130706367,0.000012051544038669492,3.101900250914567e-6,158567.21376558053,2.5959302485389912e-6
5.487735845673768e-7,0.002232350069455138,0.04374230643875214,0.02606566545867831,8.868674365373014e-6,2.659804124737041e-6,3.9488051848989666e7,2.174556912315495e-6
5.487736053365242e-7,0.0022150633660188855,0.04378518127136944,0.026034181269446247,7.279256738341368e-6,1.1124671488822771e-6,97.58983508941272,2.772265306205668e-7
5.487736206246311e-7,0.0022134436987400205,0.04378665087787278,0.02602951997215879,6.0417997318252865e-6,1.3727551543873752e-8,256.02689794576503,3.350302701932151e-7
5.487736258328171e-7,0.002240666185218098,0.04373200162502385,0.026061608807543345,7.025244200637793e-6,1.0964140116949736e-8,3.480347628003122e7,2.1322381638100296e-7
5.487736820251991e-7,0.002182638967054252,0.04379169331163761,0.026067288435666143,6.320989237833397e-6,3.323408669699862e-6,3.6752280846483566e7,3.1112488585449682e-6
5.487737424564472e-7,0.002179373786743034,0.04379579157428739,0.026069537685428114,0.00001049107091083992,5.3676438416938e-6,5.969868077542363e7,4.684375021213327e-6
5.487738736712265e-7,0.002213745888653738,0.043689892591664406,0.026064297156075764,0.00001533735521339188,5.506361345254366e-7,43798.515647261964,6.087992110437312e-7
5.487745454250045e-7,0.0021289725845395173,0.04384519588607752,0.026061744605174672,7.101632317033961e-6,3.3006134330085035e-6,8.054325917755724e7,3.2629887680712955e-6
5.487747470707007e-7,0.0021210475650904805,0.04385258346685414,0.02606720822980568,9.160973236384282e-6,2.4088223058300724e-6,1.9836441485962886e7,1.799235516131148e-6
5.487762832598277e-7,0.0022122989628647984,0.04361939001621554,0.026199176193616114,5.207669455863489e-6,2.1163942894166433e-6,98.75736086684901,2.188372549838391e-6
5.487765778068776e-7,0.002213791659392885,0.043623116179936604,0.0262147951126984,0.000012510773980968443,4.398255739455522e-6,80.91310333428866,4.039650725040644e-6
5.487769042629427e-7,0.0020592246217239043,0.04391589132046867,0.02606834867242924,0.000010135695612828373,3.366697861989657e-6,1.1432940035139e8,2.6604021430287617e-6
5.487772841136962e-7,0.0022134045873513173,0.043932127249402576,0.025899606057021515,0.000010229003363740537,1.2612138840669883e-6,86.65080469201818,9.551079260816664e-7
5.487821574368855e-7,0.002216674390083206,0.04401087587620168,0.025807158524552704,8.309312004630963e-6,1.4295874341742525e-6,218316.13814109968,3.1720451154626517e-6
5.487865667208415e-7,0.0022144277725379474,0.04406764786781118,0.025748812667274017,3.831019418116942e-6,4.4269882744891364e-7,87.34482402088867,1.1011007217121005e-6
5.48791388521672e-7,0.0022130961292130898,0.043406291469696705,0.02642272805149174,9.130800346658578e-6,1.1276637195311348e-6,28.10052473515558,9.574109061105673e-7
5.487919309141512e-7,0.0018411958742545961,0.04411713016731124,0.026061982233058337,1.799399082803792e-6,3.6499153134473206e-6,2.0917641950657446e7,3.758735278580616e-6
5.487941412522134e-7,0.0018214323191470501,0.044140269546751654,0.026055786068354604,1.027736542635385e-6,3.255474798290598e-8,6.955549647246557e7,7.046376815367239e-8
5.487962834731502e-7,0.002604672207446336,0.043336703329181374,0.026059401270884797,4.459513726786425e-6,1.982844235411843e-6,1.3618242369309244e8,1.870615706778267e-6
5.487987838692668e-7,0.0022134888689968064,0.04419698485212968,0.025637969828930806,9.976774012570717e-6,4.287731514481798e-6,937.9470874317029,4.012020182742049e-6
5.488047442139296e-7,0.0017325887192890998,0.04422937257276594,0.026068960560131697,6.317420722532563e-6,3.6084690913784044e-6,2.8586647699858293e7,2.6005349207380846e-6
5.488288138398157e-7,0.001573783503825777,0.04438586759506545,0.026061454971590424,2.3451898015598237e-6,2.931509275740575e-6,4.0530252646728866e7,2.6788228302265793e-6
5.488316227840044e-7,0.0015693005844370634,0.04441285567289262,0.026062878970763228,0.000010108920835408305,2.9130881949539576e-6,1.9390495464788234e8,2.7548087366824348e-6
5.488330505423871e-7,0.002211014500765881,0.04441659531781496,0.025398696115036538,5.339507924363987e-6,2.965411409544882e-6,949426.805690003,4.449980162135603e-6
5.48844025126905e-7,0.0015042354487214734,0.04447941882785174,0.02606846771594577,0.000013605754103462378,5.475865471483188e-6,1.9538218271008036e8,4.177806300909026e-6
5.488516974293709e-7,0.0029537943014977747,0.04299178424476297,0.026061826722422195,5.271928671390924e-7,4.063920868949011e-6,1.2279270628294724e8,3.4713729002433524e-6
5.4889876040691e-7,0.0031554401875096665,0.04279292543426572,0.02606350757604492,1.156132166453239e-6,5.483337481219794e-7,3.913628535301511e7,7.400461354833965e-7
5.489365821650353e-7,0.0032183977085149685,0.042603177579360205,0.02621013532758658,1.7735636004599382e-6,1.9160690855971613e-6,3.921931852302018e7,1.829169327116631e-6
5.489674184848586e-7,0.002878678072915231,0.04239320477901885,0.026768017453969315,7.391282518038855e-6,6.309401403500228e-6,2.5124328636115756e7,5.227784916073119e-6
5.49053860861708e-7,0.000790747258479927,0.04518903270015234,0.02606202295524189,8.918478723688764e-6,4.61009359988475e-6,1.9597393284966788e8,4.631415739808631e-6
5.490984828302988e-7,0.002199400195734927,0.04530183110770007,0.024527156472710785,4.937568024758289e-6,3.085781409156669e-6,1.8946595767359338e6,2.6650081474954845e-6
5.490999759279354e-7,0.0022071951576945427,0.04530191473316384,0.02452009969188859,5.3669422339144555e-6,6.236821408388873e-7,669975.5600532158,1.2056379894431757e-6
5.491191462977888e-7,0.002228109804180096,0.04215622850922392,0.02762013662587949,6.165593393051046e-6,6.842965476463792e-6,574737.0891692163,6.100933469532777e-6
5.492173020747579e-7,0.00041567884489379864,0.04555085272763095,0.026062238188827396,4.982819903950678e-6,2.8767074268410342e-6,1.324779516700839e8,2.6184955759234185e-6
5.492615366681077e-7,0.0040849454851858025,0.04186459920494379,0.026061690211508576,1.242957158756869e-6,4.838611566479491e-7,8.820327208860661e7,5.120904367217349e-7
5.49498805061517e-7,0.0022129068197436585,0.046054308104830355,0.023762359266026118,5.319603543732716e-6,1.623004091004582e-6,53540.41574845416,2.048384040165274e-6
5.495077191821357e-7,0.002212947746433141,0.04607262774430432,0.023752625738330275,8.841157844967508e-6,2.04040868517725e-6,18007.463372945644,1.8084458375255963e-6
5.496636551678705e-7,0.0003329071763387503,0.04629683878323788,0.026061866601035086,3.7124384892927964e-6,3.6568229639068176e-6,1.529143074419202e8,3.6781456991263894e-6
5.50090538968861e-7,0.0008842232897633359,0.04684580779736989,0.026063502376927283,3.77053702356819e-6,2.6142127671058966e-6,1.9665911406431735e8,1.3419509947709685e-6
5.50312635988513e-7,0.002213298663509571,0.04040350082200248,0.02938446165357173,4.038229969321933e-6,8.833725368697878e-6,279.09286247990366,8.420779651352461e-6
5.503952824247036e-7,0.0022259230015115343,0.0403131381052419,0.029471246206762648,3.1969252691213573e-6,4.884664452664458e-7,332385.7853164214,1.1683273681839523e-6
5.507733755537039e-7,0.0016017935107312928,0.04756457033180373,0.026040112209741114,3.2262504495479537e-6,0.000026240574401177938,1.972865375566464e8,4.292935407157472e-6
5.509631818330007e-7,0.0022143564537642165,0.03976049451460529,0.030029988733650814,2.452182499511574e-6,6.631992889963767e-6,84.6273404019085,5.943659009410851e-6
5.511141128682976e-7,0.0022127116328744833,0.03962332986263873,0.030163012887265857,7.721791301895819e-6,4.3291780927063295e-6,977.027291525635,4.1202416367625005e-6
5.51357553128518e-7,0.006394644495168137,0.03928347408044058,0.026059775845510894,0.00009030570344185068,4.124810989328436e-7,2.2132769583759636e7,1.0168260566878473e-6
5.52502063972214e-7,0.005844951701036967,0.03780617835016767,0.02840346565908954,0.000010016196874891934,2.691404019512629e-6,1.0218427455286062e8,3.76103839183628e-6
5.534980002135686e-7,0.002655454811901334,0.03774722712266804,0.031733525892484356,7.339829530894295e-6,0.000015666471758031577,1.758755117194354e7,4.863976443836293e-6
5.585280519909957e-7,0.004086462334380277,0.0361746055579953,0.03475812447992938,0.0001347951823898107,0.0010634772874276402,2.5880432064831823e7,0.0006731247901292647
