ssd,Km_nad,Km_g3p,Km_pi,kcat_f,Keq,Kd,dKd
0,0.000045,0.00089,0.00053,268,0.452,3.2e-7,0.5
5.487735201677725e-7,0.002207678264840892,0.043765680081780334,0.026053672986693796,2.7447052869306458e-6,1.1830543919142556e-8,3.565269078549718e7,5.8950078152264496e-8
5.487735260991592e-7,0.0022140186020015913,0.043758257432667175,0.026061678508405302,6.48203296411488e-6,5.558019629590874e-8,3.499667654380868e7,1.602643795450831e-7
5.487735283852935e-7,0.002218050942899168,0.04375489037349249,0.026063130800631606,5.597570428400009e-6,7.815852439195438e-7,4.871156524503014e7,8.199462886437914e-7
5.487735297943851e-7,0.0022100358834563206,0.04376436834561423,0.02606204239913954,5.458384778329904e-6,2.169353327751272e-6,1.8391368967126567e7,2.02949417271725e-6
5.487735371399573e-7,0.002221650561588347,0.04375143114082139,0.02606214706883554,6.75831007210538e-6,2.0818549072461663e-6,3.927326353700935e7,2.0271915701641774e-6
5.48773537592725e-7,0.0022162719139832807,0.043765096177707845,0.026059514839282635,8.773605698669559e-6,6.484499515517751e-8,178.44898920992424,1.3064910819871045e-6
5.487735392809751e-7,0.002211703979170083,0.04377116153016502,0.02605810947142864,6.620280252358933e-6,2.1831688128886892e-6,210369.1917050097,1.8406824064953753e-6
5.487735418439821e-7,0.0022125224371107545,0.04377066810769756,0.026059684517556785,7.372878188568814e-6,2.028895819786625e-6,7720.349761274707,2.038704427498317e-6
5.487735435896395e-7,0.002214035087175157,0.04377249657517944,0.02605118339774492,8.023423098715718e-6,5.52938705147316e-7,14362.590868441319,1.012685491019738e-8
5.487735441902431e-7,0.0022085610322484833,0.04377171939243225,0.026058328203366336,7.4498676574319744e-6,2.494018339931721e-6,826004.5107842943,2.1354128021400243e-6
5.487735455166565e-7,0.0022120155466043823,0.04377195780883107,0.026053439086522225,8.869162667309214e-6,1.6017658438554348e-6,206980.7142862425,1.1717815606715476e-6
5.487735464185297e-7,0.0022057277851175324,0.04376813905608396,0.026062134783311132,7.1424235149824015e-6,4.048263101339491e-6,3.701923460954209e7,3.917613922155283e-6
5.487735485815065e-7,0.0022097580735300467,0.04377127168693305,0.026063221183365987,8.213620754019363e-6,8.062230332700236e-7,437009.95001695893,6.433377830461495e-7
5.487735491805567e-7,0.00221120082479428,0.043771400926329335,0.026062426051258556,8.435580433179798e-6,1.7485326485629558e-6,236280.72819856487,1.4671110548647448e-6
5.487735494954756e-7,0.002210617324441933,0.04377152230634406,0.026062216271025868,8.157648163609365e-6,2.5308594207568785e-6,367022.5588276694,2.1814646977702523e-6
5.487735503392635e-7,0.0022143575845117907,0.04377405819844499,0.026059036666991008,6.893281312922729e-6,3.456037692999665e-6,90.53598133959945,2.904937268510821e-6
5.48773550872743e-7,0.0022114296006382765,0.043771748284556294,0.026060072505850334,8.91940240803502e-6,2.8506883431982356e-6,252738.6489221751,2.5086620558667505e-6
5.487735524824582e-7,0.0022109453836453613,0.043770883421575396,0.026063142523516453,9.603839040114983e-6,5.200123517630924e-7,233016.50707562684,3.5781684282198967e-7
5.487735531718333e-7,0.0022119421461775386,0.04377091496618178,0.026063284679707133,9.719235358817914e-6,4.262961296648192e-7,93074.62210927694,3.46304696030586e-7
5.487735539061286e-7,0.0022136447490799533,0.04377164683824415,0.026056258121204604,0.000010382914937773461,2.7718253086097877e-6,54.850572192612425,2.4240418783350037e-6
5.487735554444869e-7,0.002213234514248581,0.04377031151834184,0.026060958365959397,9.828196747983031e-6,3.7979715857042944e-6,77.51176589154778,3.7004800113038527e-6
5.487735562621037e-7,0.0022168846190980303,0.04377419915876113,0.026052680460770253,9.845834157923531e-6,3.4460917403835956e-7,2913.6730232548557,1.7651658246187196e-6
5.487735591368162e-7,0.0022094459925152015,0.04377155518151016,0.02606325362897518,0.000010294154787631546,2.6183571903568924e-6,900078.737409579,1.762394519211341e-6
5.487735597846777e-7,0.002213996316135586,0.0437706437222243,0.02606104085572242,0.000010497919164147638,4.140365889370983e-6,75.31112554177982,3.698868322743465e-6
5.487735599110043e-7,0.0022099176365425652,0.043771345059669425,0.0260644011031817,0.000010260558757527721,2.2223131520845023e-6,2538.8161698570016,1.969626550746284e-6
5.487735603103458e-7,0.0022127433416018034,0.04377197109980968,0.02606325594581294,0.000010304675889365985,2.6897376410712985e-6,143566.5454297715,2.218306272006032e-6
5.487735605815097e-7,0.002201888725091828,0.04377210608173759,0.026066441574718355,7.632014481755302e-6,1.3542382923024277e-6,3.443265588947836e7,1.5574642686644324e-6
5.487735611917373e-7,0.002212130280371815,0.04377091403984675,0.026060566513057888,9.972372168507337e-6,5.7798065129432085e-6,81711.19892928086,4.083400284571326e-6
5.487735658812488e-7,0.002214029681508767,0.04377147994609008,0.026065876182903326,0.000010829919663545079,2.616054730266066e-6,22681.58095800686,2.0916640863788416e-6
5.487735683442881e-7,0.0022122030403664587,0.04377257099378109,0.026064482294479652,0.000011282625211552202,3.1042027846927618e-6,337382.71272633615,2.285081213138085e-6
5.487735713183682e-7,0.002213453460775915,0.04377143075061142,0.026064020763402602,0.000011328379158120657,4.728446506022969e-6,34.87955665308467,4.48312873491119e-6
5.48773636274732e-7,0.0022393072800964225,0.04373535705476585,0.026067605156711988,9.629622917967014e-6,4.582462506797635e-6,3.7648978485986285e7,3.968270956278275e-6
5.487736505847548e-7,0.0022130424260442733,0.04379022204719424,0.026024337519036815,2.761542859063221e-6,1.9039199666198467e-6,711.9486886063469,2.0990407745280493e-6
5.487736619077241e-7,0.0021863782010622785,0.04378900157629206,0.026065393406005073,8.985187042159863e-6,3.944646551387721e-6,4.176156406922759e7,3.491635447439023e-6
5.487736908114149e-7,0.002253824768493588,0.043735264361096024,0.026034182254924654,2.465199833322777e-6,6.190772329384633e-7,9.286844976545569e6,1.2931361093038163e-6
5.487737220601918e-7,0.002256254196183063,0.04372683839075644,0.026039612032604933,2.0029875628748793e-6,5.131581860521817e-7,1.710620772943792e7,9.822873181519753e-7
5.487739127376749e-7,0.0022143403698207465,0.04381469388415795,0.02600427295182932,3.051272534803366e-6,8.355203697049599e-7,2008.1177844190343,1.4474090703764375e-6
5.487739287149155e-7,0.0021597811814060308,0.043812993374752474,0.02606198578615251,5.240088254520661e-6,4.309013937208595e-7,1.535337632302291e7,2.8413478236899437e-7
5.48773957145083e-7,0.002216654352957915,0.043818037167412456,0.026004500198252158,9.384272511309051e-6,9.022953844261319e-7,5470.589964149558,2.274037125271633e-6
5.487744052874762e-7,0.0022949337330965846,0.04367921687776955,0.026051462439021705,5.194345570584825e-6,1.2298991102840964e-6,3.645562172867714e7,7.055072970274523e-7
5.48774430607664e-7,0.002135035046149594,0.04384066475175122,0.02606346715455359,8.282192794271014e-6,3.260778630884953e-6,9.096996891634718e7,2.9804618106865632e-6
