ssd,Km_nad,Km_g3p,Km_pi,kcat_f,Keq,Kd,dKd
0,0.000045,0.00089,0.00053,268,0.452,3.2e-7,0.5
5.487735220262588e-7,0.002209050681726734,0.04376601207415809,0.026053748969791363,4.150586564991051e-6,1.4561139904453759e-7,1.4941621484896455e-7,99.9996748086701
5.487735234372271e-7,0.00221250495852189,0.04376593740835835,0.02605425270589277,5.0761807652810635e-6,3.558375939038371e-7,3.559580025655965e-7,99.99898517534767
5.487735297370356e-7,0.0022124850421947908,0.04376742308081313,0.026054290155770057,6.757885761435861e-6,4.7649255485235374e-7,4.86284394345552e-7,60.29219231848222
5.487735325723866e-7,0.0022125807734519136,0.04377099248661275,0.02605475987956968,5.350894870144969e-6,1.4376890779155764e-7,1.4665308418718017e-7,99.7220979545485
5.48773532591268e-7,0.002212508297397772,0.04376336636334094,0.026056348891469662,8.980037558666847e-6,4.98597623365451e-7,5.010207823943067e-7,99.99147569762789
5.487735333880821e-7,0.002212564920398331,0.043770950305483586,0.02605280420393498,5.8365265443225956e-6,9.150029554098156e-8,9.070027144837823e-8,99.81630723652722
5.487735336457852e-7,0.0022091052977486047,0.04377105012336061,0.026051818010345368,5.675804619664604e-6,8.16002010308186e-8,9.369355684379937e-8,66657.44218369487
5.487735340107234e-7,0.0022124749232455645,0.04377100026214527,0.026050454911749597,5.840640395870569e-6,4.6613099319451054e-7,4.782253059863459e-7,96.62417382988274
5.487735342966685e-7,0.002212482781211627,0.04376992301047618,0.026051934018095812,6.880205905499271e-6,4.762626379801855e-7,4.888170890322914e-7,99.94715535185512
5.487735344905959e-7,0.0022090279871315676,0.04377144600936825,0.026049432656900202,5.315822332236234e-6,3.569887871055656e-7,3.801352014687659e-7,99.96255256112403
5.487735358798383e-7,0.0022124851880500995,0.04377106735041948,0.026048808610197687,6.1906294830018245e-6,6.779690869670736e-7,6.877604618164602e-7,99.99932299990229
5.487735358862364e-7,0.0022125495008298588,0.04377150328614881,0.026050878256101015,6.25611554070603e-6,1.8360427485160306e-7,1.851061466048715e-7,99.91435370842913
