ssd,Km_nad,Km_g3p,Km_pi,kcat_f,Keq,Kd,dKd
0,0.000045,0.00089,0.00053,268,0.452,3.2e-7,0.5
5.487735213806766e-7,0.0022090532899858768,0.04376447438087907,0.02605521442204318,4.668927321046197e-6,9.33426762629082e-8,9.806848201636783e-8,63.35375909629597
5.487735293512207e-7,0.0022124793557953297,0.04376735668101948,0.026054859142513098,6.629790432067348e-6,3.1807542096754134e-7,3.2234029059303287e-7,99.99842920745023
5.487735316175079e-7,0.0022091396788836964,0.043771035091445684,0.02605592048688077,4.4810579764211365e-6,2.4508304677741516e-7,2.640849048139038e-7,99.85087968488959
5.487735322367803e-7,0.0022125085677104552,0.043767837531078546,0.026056677674141937,7.113984752526339e-6,4.751113465286318e-7,4.830606233442491e-7,99.99693110726065
5.487735329336678e-7,0.002212484533267279,0.04376892536759417,0.026053286306214004,7.047214224447958e-6,5.361298303046659e-7,5.44079172872387e-7,1912.4789877165724
5.487735335406247e-7,0.0022124983949275796,0.04377205341190261,0.026050882559483547,4.669312435208979e-6,4.847823101652281e-7,4.987183086156531e-7,99.95985269917867
5.487735336352251e-7,0.0022125749449617344,0.0437707618955101,0.026054116120169203,6.05437748360071e-6,4.1304238790291494e-8,3.958272643664276e-8,99.9270080348898
5.487735340331744e-7,0.0022091236017014316,0.043770758936417825,0.026053518806312348,6.106374067753474e-6,5.0744524118574305e-8,4.626037354204859e-8,83477.03815891787
5.487735344601979e-7,0.002212536832650275,0.04377196334030874,0.02605153245413864,5.301974257310657e-6,3.70343591093904e-7,3.8289819978165227e-7,99.6188072688385
5.487735345528234e-7,0.002212584390561178,0.043770930867054296,0.026055063813289623,6.197093088771839e-6,9.886933946079031e-8,1.0405520169972037e-7,340.2571424843641
5.487735351986015e-7,0.0022125573516431985,0.043771193480677206,0.02605202833750691,6.332060914742011e-6,1.488343249038662e-7,1.5540291798870484e-7,99.92770651852967
5.487735359183197e-7,0.002212592724732928,0.04377140417056678,0.026055426135101492,6.295609923925901e-6,2.697206887531571e-7,2.762886478067559e-7,99.83510708359859
5.487735366380541e-7,0.0022125710868283036,0.04377072451591036,0.026053579171375338,7.19755804674836e-6,1.3672740422646959e-8,2.57672881946801e-8,48.5863116417549
