ssd,Km_nad,Km_g3p,Km_pi,kcat_f,Keq,Kd,dKd
0,0.000045,0.00089,0.00053,268,0.452,3.2e-7,0.5
5.487735259667608e-7,0.0022124861394224476,0.043767287996653484,0.026052476268106427,5.404605495478696e-6,3.4133089668376567e-7,3.474384723902188e-7,99.99931925633526
5.487735301251442e-7,0.0022091267783385053,0.04377066528503202,0.026054051535800492,4.366593083798748e-6,2.1732333238790022e-8,2.0010805963025573e-8,98.60755857440046
5.487735328619181e-7,0.002212484857172678,0.04376969108878946,0.026053031121312686,6.525269744108653e-6,6.045163877834851e-7,6.138476058328864e-7,99.99786848285635
5.487735329911897e-7,0.0022125570853209816,0.04377120159712431,0.026053415404601023,5.433124156874626e-6,2.5475388760173e-7,2.567166611586897e-7,41033.084784575396
5.487735331488492e-7,0.0022125052611648797,0.04376763751095655,0.026056329963836354,7.569691187634464e-6,4.967552426435244e-7,5.028629301620745e-7,99.9380680927151
5.487735345047034e-7,0.002209125707146759,0.04377106328910778,0.02605339849288823,6.050985649523423e-6,1.4353938391869015e-7,1.422780928401627e-7,83.94273524323992
5.487735348788298e-7,0.0022125548173657955,0.04377153363490456,0.026051375026080726,5.878362621876762e-6,2.220572668712524e-7,2.088228706046449e-7,99.94784667573799
5.487735356854775e-7,0.002212570028089824,0.043771658429607944,0.02605293087872101,6.157508180286409e-6,3.074831318764721e-7,3.099063597793195e-7,99.922236740575
5.487735358317394e-7,0.0022125536744058883,0.043771759596622294,0.026051513138524607,6.0275110355626135e-6,8.170452146708046e-7,2.8618961923593387e-7,99.93567390372431
5.487735359047972e-7,0.0022125221448881524,0.04376858358847668,0.026057080501215097,7.826106992972688e-6,5.170181269343454e-7,5.309545297035796e-7,99.97097097029273
5.487735366384013e-7,0.0022125336794590732,0.04376924520538338,0.026057301141860036,7.619578923367953e-6,7.396782056080391e-7,7.503907562245454e-7,99.99014292154581
5.487735371540049e-7,0.0022125205416091316,0.04377153303733861,0.026051321932618512,6.742209661548368e-6,2.5153045821204723e-7,2.5533510409960365e-7,99.93370976694898
5.48773537165471e-7,0.002212562011107443,0.04377075513854289,0.026053863499590137,7.342653397408053e-6,4.3606784849714586e-8,4.188531602058212e-8,98.84797638653814
5.487735373451544e-7,0.0022125753998748963,0.04377084128718875,0.026053763911201958,7.348048877159258e-6,5.5580650701350236e-8,6.445080313102872e-8,90.83396268065569
