ssd,Km_nad,Km_g3p,Km_pi,kcat_f,Keq,Kd,dKd
0,0.000045,0.00089,0.00053,268,0.452,3.2e-7,0.5
5.487735308587506e-7,0.002212552722401089,0.043769502067520866,0.026057264021109708,5.182849646637384e-6,1.2370367144594463e-6,5.984201414695681e-7,6.523179774120536e-7
5.487735368536052e-7,0.00221256883578366,0.0437712415462223,0.026056416665008835,6.303163502252573e-6,1.6793636049138823e-6,8.07725159109658e-7,8.869510903508626e-7
5.487735369666692e-7,0.002212567446378576,0.043770617376964256,0.02605355851722167,7.265325455679899e-6,9.013196162872765e-7,5.3175471114093895e-9,9.07444364095511e-7
5.487735386536177e-7,0.002209080088301324,0.04377058156910438,0.026054760202089144,7.572112250652853e-6,9.339656629202385e-8,1.162092956578458e-6,1.23396007856158e-6
5.487735395481578e-7,0.0022126232911026758,0.04377046878103858,0.026058921706620775,7.117834027653838e-6,1.7065337098212157e-6,2.995525400519933e-8,1.7370658467186217e-6
5.487735397130224e-7,0.002212546053789752,0.04377202079219404,0.0260514527795577,7.267783827494474e-6,2.675440989696251e-9,3.253336752501275e-7,3.230567147127772e-7
5.487735397929094e-7,0.0022125324757687865,0.04376873814103345,0.026057121710900952,8.787659830988505e-6,2.1054451201168062e-7,1.0791999135363758e-6,8.471254253628047e-7
5.487735399733208e-7,0.0022091286846219163,0.04377019844515524,0.026057860964046678,7.913499507424996e-6,4.6194144871129734e-8,6.428601551811835e-7,5.742688102827742e-7
5.487735403576481e-7,0.0022126094654469223,0.04377037416532195,0.026058050364040172,7.6018465340134e-6,1.8011698695951811e-6,8.084247884717553e-8,1.881898525901704e-6
5.487735404974973e-7,0.0022125972647391748,0.04377163960168193,0.026055981535952587,7.2715159797268434e-6,1.8536690619042456e-6,4.5842294953768365e-7,1.394210835670151e-6
5.487735418087753e-7,0.0022125198382480305,0.043773210544639715,0.02604759165266517,6.41318075792303e-6,1.4428427724958162e-7,3.126694242666549e-7,4.1861414334931624e-7
5.487735423940093e-7,0.0022091513787954485,0.04377010837127115,0.0260593837819264,8.349668392845582e-6,2.74786462021082e-7,5.889795291385004e-7,2.2059204463076298e-7
5.487735424930132e-7,0.0022125285635758306,0.0437707523643619,0.026054795159242437,8.73296036347914e-6,3.117304841005804e-8,1.143442002455245e-6,1.1098504892892436e-6
5.487735433290792e-7,0.0022091815917604633,0.043770997899900195,0.026059398468058527,7.566893218812656e-6,2.1875436811046634e-6,1.337585792083973e-7,2.0504479891769734e-6
5.487735441448514e-7,0.002212630658557605,0.0437713748285232,0.02605877700713728,7.930914125099933e-6,2.0878422024682145e-6,3.1405094823851647e-7,1.7771306426439537e-6
5.487735452876572e-7,0.0022126454017796803,0.04377115097551778,0.026060557711484196,7.79650527355538e-6,2.2900090746983903e-6,2.293159228647889e-7,2.058506587410136e-6
5.487735461096047e-7,0.002212624582839214,0.04376910660265877,0.026063218218625374,8.652654865903996e-6,1.225063204763427e-6,3.5020158650839096e-7,9.060630468127329e-7
5.487735462731753e-7,0.002212598247568444,0.04377178114476283,0.026055405201448684,8.527159147277742e-6,2.7523675816363828e-6,4.0707538214120944e-7,2.3329750797884685e-6
5.487735468895852e-7,0.0022126267168050815,0.04377153291454358,0.02605856994217642,8.630162561367701e-6,2.2195498266261752e-6,3.7806278316207554e-7,1.8411426827569244e-6
5.487735478955108e-7,0.0022125693018851854,0.0437716001897513,0.02605087324121592,9.196229815466695e-6,2.5016163059442178e-6,2.502693838538799e-7,2.279785493719544e-6
5.487735500704836e-7,0.002212509141644922,0.04377638429251617,0.026045969695768383,5.8074046639593505e-6,1.012995378337118e-6,9.191702269658046e-7,1.0499330294067022e-7
