ssd,Km_nad,Km_g3p,Km_pi,kcat_f,Keq,Kd,dKd
0,0.000045,0.00089,0.00053,268,0.452,3.2e-7,0.5
5.487735285403579e-7,0.0022125063639791896,0.04376589697783805,0.026059802389541722,5.9353734530902074e-6,1.2937002499559717e7,5.968083965896208e-7,5.880845699302029e-7
5.487735290114079e-7,0.002212561103810925,0.04377014951763288,0.026053007302393332,4.529613009715342e-6,211.13666619472565,1.6350525135033525e-7,1.62098068301475e-7
5.487735327969419e-7,0.0022124965469802684,0.043757204737190546,0.026064610878300226,7.427443162003926e-6,2.5501315319369887e6,1.0156486858651107e-6,1.0096877112175662e-6
5.487735338912541e-7,0.002212496107652513,0.043770616540008904,0.026051768133199583,6.267872583806305e-6,116007.65379679733,1.6557012576983913e-8,1.0135470240868472e-8
5.487735341737128e-7,0.0022125202121622547,0.04377009177661888,0.026050549179998626,6.633658626720826e-6,2084.17819655622,1.6811041397460172e-7,1.6670302915855473e-7
5.487735344176621e-7,0.002212535836419062,0.04377089784550873,0.026046345211256944,4.99779072123968e-6,17678.40107069467,1.2574278548245218e-7,1.1926990506339052e-7
5.487735353155692e-7,0.0022091408981895063,0.04377075649501381,0.026055322858421177,6.463987151178048e-6,3.4886159747797775e8,4.7641897513910157e-8,4.8128256935342506e-8
5.487735354667151e-7,0.0022125225879804987,0.043771157959972544,0.026049699495911127,6.207244368919989e-6,2.1156507026617404e7,9.73778027484983e-8,9.7403518584116e-8
5.487735361113713e-7,0.002212603877845384,0.04377028126672573,0.02605721764880087,6.89379852440367e-6,4.301150822714072e8,1.3057820210202891e-7,1.3239462859360174e-7
5.487735364464997e-7,0.002209146350160364,0.04377067622564305,0.026056093535162122,6.827516743676336e-6,1.0491303584260952e7,1.4714897896440571e-8,1.8885926156286814e-8
5.487735365377002e-7,0.002209045557817383,0.043773217924182616,0.026049331057869322,4.279326409646477e-6,8.382225420069858e11,7.202270527049828e-7,7.041346949954175e-7
5.487735387603783e-7,0.0022125152739827596,0.0437726172076185,0.026047469623439966,5.720798900602491e-6,73.08485579413461,2.316184628178915e-7,2.3026234252654376e-7
5.487735413764959e-7,0.0022125898293710263,0.04377105460805935,0.02605595214319078,8.273385776138e-6,7.953504883928643e8,2.813541860727449e-7,2.818405397952972e-7
5.487735439558378e-7,0.002212633932110306,0.04377127922076158,0.026057338860476262,8.675171519785383e-6,5.953308029274542e13,2.7283475515904074e-7,2.7884730080529607e-7
5.487735443018487e-7,0.0022125140214280833,0.04377400703104621,0.02604862559298421,6.809896195869415e-6,5.743168092117798e8,7.93679400697936e-7,7.895608167274304e-7
5.48773546506051e-7,0.0022126010030532072,0.043770431627964,0.026059211425570602,9.424871608196066e-6,5.268555144658875e12,5.003300369519882e-7,4.934482045193533e-7
5.487735467643487e-7,0.002212805628956379,0.04377094690259934,0.026047557204125434,9.417379285016285e-6,5.776149885164093e8,2.8069927409456216e-8,2.3720869712917647e-8
5.48773547201867e-7,0.0022095842069846093,0.04377104734065219,0.026062269582310435,8.368069519570754e-6,7.527048763478176e11,6.886113163381445e-9,1.4414593962897015e-7
5.487735472790661e-7,0.0022127301564836585,0.043770612519653244,0.026062036334603546,8.768745904510422e-6,5.114014925747191e17,5.43626738164545e-8,4.098155148568594e-8
5.487735483443726e-7,0.0022124760908560125,0.04377615961176503,0.02604452944876228,4.70561769052845e-6,8.054897705736978e7,6.212158991189372e-7,6.143339170705531e-7
5.487735492273729e-7,0.0022127305276873773,0.04377078772288698,0.02606206695343436,9.18754106558128e-6,3.995765205549015e22,7.123513999184164e-10,1.2480441125006791e-7
5.487735499851193e-7,0.0022126774688358184,0.0437708290614205,0.02606175398630557,9.464216289606117e-6,3.990465182501748e28,7.780579955681986e-8,3.960038963413126e-8
5.487735561590867e-7,0.0022124852288733232,0.04377698445633209,0.026043822340676717,6.658905928151086e-6,8.050058199182999e6,7.073324153773019e-7,7.032138871210236e-7
5.4877356164372e-7,0.0022125263222588895,0.043751598488182,0.02607378909480645,9.326752952707032e-6,2.5063526792152685e20,1.2792945893843204e-6,1.2710313357366942e-6
5.48773563403247e-7,0.002208277327243947,0.0437663689536658,0.02605742165604567,0.000014369762677281179,3.4797313264951137e25,4.487870067767677e-8,8.312773802643392e-8
5.487736421110822e-7,0.002212487735804738,0.043789889279745926,0.02603167712772211,9.912960720938107e-6,9.5759202559337e9,1.7467193981125614e-6,1.7384562234212808e-6
5.487736765360076e-7,0.002212549897602679,0.04373042128019374,0.026093187925651323,5.821550954731638e-6,1.5645269867147451e10,9.468014177783626e-7,9.449850901788182e-7
5.487737289544481e-7,0.002212533031060999,0.043801473516334594,0.026020215321395767,3.6026770926379066e-6,2.3845978924225024e11,8.03580504476012e-7,8.003827822733456e-7
5.487740384697022e-7,0.002209097700653632,0.04370303864202147,0.026121075178295868,7.259151878607458e-6,7.846348580488399e24,1.2233418924508042e-6,1.2164599105801699e-6
5.487770620105077e-7,0.0021684479285882653,0.04367188626514134,0.026033368452037544,0.0001164709841965074,4.278775001341567e21,0.000014857683266063188,0.000014662398073461702
5.487776617786032e-7,0.002210111081219316,0.043942968945026216,0.025916447886151724,0.00004620380672156274,7.362651337739372e13,7.398183953793827e-6,7.295975312793246e-6
5.487809330657992e-7,0.0022124871447639703,0.04399194185064006,0.025824550942660656,2.416158682746157e-6,8.742192338948227e6,1.2712356002867877e-6,1.2744852506685334e-6
5.488470677797347e-7,0.002189900777278699,0.044342007537104176,0.026903179682989626,0.00002108525832872106,7.158155280465541e15,9.009799959001714e-7,7.226206921728817e-6
5.488548631444511e-7,0.001959465485526685,0.04417326814717792,0.026891368408456844,0.0002765834713656333,5.412412666573173e21,0.0000546764583132741,0.0000222864924181998
5.488607603338396e-7,0.0021531353522884896,0.04328752505077595,0.026834655546848676,0.0003611714166267962,2.0776516535695483e26,0.00008423644852954028,0.00007775832460144017
5.48874620541545e-7,0.002059453688721359,0.04444677270881225,0.02511057019927498,0.00016262433896898398,3.4837906210473745e22,3.2512284180123877e-6,7.94483532295942e-6
5.48943689626952e-7,0.0022125081336230104,0.04487215522449469,0.024946197869651788,6.098250973516417e-6,1.2865439992102652e9,8.028898417517547e-7,8.033761433878794e-7
5.489658067103741e-7,0.002212654110844448,0.044949208341936366,0.02488341402483176,0.00001031908637477459,843.3588826200918,2.970117720824754e-7,3.0302463871478835e-7
5.493393157302523e-7,0.0022128100661591788,0.045796952182269916,0.024042255689069005,0.000042637073249807145,1.553678426570728e25,3.2173804355009016e-6,3.2404321448353812e-6
5.495764467275381e-7,0.002212408289113662,0.04616063781152027,0.02362934906200171,6.2445235132023e-6,8.194641489347106e9,5.456909342959466e-7,5.770318778353101e-7
5.497686071214934e-7,0.002212546215591868,0.046449888729196594,0.02337182706835303,6.5825131879245786e-6,1.1094479009949056e16,1.0152224231518499e-7,1.0246979931238798e-7
5.504890132881217e-7,0.005905869288803182,0.04436321472122373,0.027649782810352512,0.0015679690955209087,1439.4824764940593,0.0005620478857144409,0.00003685102963890685
5.505541807152643e-7,0.0022125270386906502,0.04735547127368142,0.022462327956168402,6.8584879864938015e-6,8.592297509693173e15,9.991061324052342e-8,1.795601445309103e-8
5.510976746017177e-7,0.0022076676945774537,0.04785549289929973,0.021938073791844044,7.179110533248169e-6,4.6308051922117967e26,1.327231790376912e-6,1.5887792637059306e-6
5.513463246254209e-7,0.002211796854744092,0.04806910347719102,0.021723435049235233,2.311911564345846e-6,1.461402671095395e16,9.85290396378251e-8,1.1237036856570626e-7
5.562404043845506e-7,0.0022122144744830367,0.03638547847433392,0.03340513543518032,3.2932655315888233e-6,7.569089875141533e11,7.734530810981159e-8,2.0727530802844285e-8
5.572367312971779e-7,0.002212137709505801,0.035909754036521635,0.03388092930174188,3.9597155909069076e-6,1.5257854305049346e16,9.162133706045603e-8,8.013452124089326e-8
5.578805596569154e-7,0.0022074210101680814,0.051908014535452504,0.017945039691553193,0.000023158989053504838,4.9975791616472846e8,3.38270604668167e-6,4.684613552630168e-6
5.624892219481844e-7,0.0062715864303419,0.049152144591250446,0.035337155852822884,0.0009110302017415621,3.86257351131168e19,0.0016094990715147881,0.0007423815372442633
5.742984461410643e-7,0.005648443158272883,0.046825239733412696,0.04120453438601016,0.00465018175459387,2.5111682544456313e21,0.0012235210485714578,0.00031213081458369984
6.047057681182017e-7,0.0010457623484860946,0.06227997947533039,0.004538737279688932,0.0012144845650068215,9.888072763909634e6,0.000013485527495141868,0.00023411814218388116
6.143544508439183e-7,0.013989185964229246,0.06925429454086701,0.029561172200931136,0.0023305561700353726,3.0156915390067246e24,0.0018231352363063792,0.0004818741804801796
6.187374707035707e-7,0.0052052512334330265,0.05054883129627018,0.04405546629014614,0.014482742945685642,5.120689856208601e10,0.00018940400149034022,0.0012586804221115244
6.250044461201118e-7,0.010677839906682304,0.05538734482084119,0.050726815306308834,0.006879010154615225,1.0391404156898044e12,0.003471498220079222,0.0024382718089466238
7.029740727541213e-7,0.015853789256101654,0.08704809816547011,0.023992546010584984,0.002015096430977452,5.508523365042255e21,0.0022961952841613446,0.001221733139489256
8.433817941970437e-6,0.02331955171795351,0.2522205181569436,0.23495668699763622,0.027136818714756265,4.247310311346371e20,0.00010072605190847597,0.005099991854673469
0.000013981022871409386,0.0016894023508928924,0.2291911184511928,0.3729394972502058,0.0008792909163764592,1.3146765630552064e20,0.00017602405708220753,0.0000302462969004047
0.000036642006852374665,0.0036443923523990125,0.5448483606570066,0.44829744395539906,0.0027780099572888546,1.0603290430487035e7,0.0003686388181220769,0.000849800191327077
0.00005513380817594396,0.005623966723682688,0.6425143582783038,0.632938432555124,0.004800594930616375,3.257378367438032e18,0.0007358193540308068,0.0006456199995952261
0.000055589844929955516,0.0019117637413516373,0.670387800830883,0.6113475950409436,0.004202836571337162,5.3833734989178e21,0.000506153182794174,0.0004879983365624341
0.00008558575348358538,0.0019184163347613576,0.37578306163710007,1.0512492538848572,0.0051765416341794015,1.190965208500141e7,0.000678957303700942,0.004615464451451778
0.0026749284430511258,0.2641204400924431,0.8216461120279445,6.028707785625058,0.21075232820525097,208739.35741716874,0.1286712772240452,0.20051982293562975
0.0035190200401899485,4.280499445445325,4.275577866567883,2.481649031076228,1.4737370091379218,2.4988911034785443e11,0.7153064964003153,0.0015677188940688147
0.003594684965298545,2.746172387706186,0.6477168532235893,6.189709854784601,1.5236228958606015,9.239557969132753e10,0.29825897376715826,0.10274747895162584
0.009179087723597894,9.11287592211849,1.2866330430488115,0.12873534017847896,3.544595602846748,1.0365314840425852e14,1.4475251339880506,0.06563413499248716
0.035339062045871436,9.212699507361748,12.858875509042807,16.06349619705683,1.4620257602907392,91.47091919190481,0.9930681854920425,0.06101388410184594
0.15615051119033013,16.484523922402232,46.211005984474596,5.510125618137199,11.632891201277742,7.403165787568895e12,3.637200561105504,1.1147051873235503
0.1824871502806396,28.26172478756836,1.157309917856344,1.5811405805837262,25.704541501541605,5.572705291956431e19,4.370732402538556,1.3039841425548482
0.21017112913066982,9.299341658445478,17.262919541677952,8.649423043865495,25.36931441395298,2.5887745240750012e22,2.3467461204306708,2.50350045663732
0.2316473172225098,13.584263374049165,52.21960811435025,16.911329194792703,15.876632313430902,5.6604635541833125e12,0.36163044800717536,1.812737984897228
0.265846809598724,13.233160459150676,65.01943515785342,16.53928212069881,13.860127433474009,1.4846790463425937e8,1.7855463855244298,0.7929719886748399
0.3540751545716208,47.831452170775066,27.017879289863032,15.69118095698234,16.446974873990026,1.9461208674655625e8,2.28998772940953,0.9081433341437295
