ssd,Km_nad,Km_g3p,Km_pi,kcat_f,Keq,Kd,dKd
0,0.000045,0.00089,0.00053,268,0.452,3.2e-7,0.5
4.0544299088086503e-7,0.002211476618390622,0.04375549131957856,24793.831321125464,1.6455117732750376e-7,2.9026815366263535e-7,1.4319910882140375e-7,3.071690568567931e-7
4.0544299099335927e-7,0.0022121482085883555,0.043757678253827946,50804.311596721316,5.004054696316294e-7,4.291602717250173e-8,1.1625884543089895e-7,3.477331755874502e-8
4.054429910672548e-7,0.0022121645851007703,0.04375448713596067,76184.81336266203,3.4828758119676503e-7,8.79090310870229e-11,5.086546999186606e-8,3.1089142371598655e-8
4.054429913351048e-7,0.002211804966338171,0.04375550679193539,9.449567651494242,1.4083092131936133e-6,5.32676238418252e-7,3.2418235564273945e-7,1.8696542092300206e-7
4.0544299155264533e-7,0.0022123238711146916,0.04375948691194939,67526.92090154008,3.9450147162268016e-7,2.1501839148898818e-8,3.405671326725776e-8,1.846200969879419e-9
4.054429917737809e-7,0.0022121827507575868,0.04376000152344283,74933.1040649289,3.3140695229542586e-7,2.7488704527961827e-8,5.5700985873116297e-8,5.530464974867755e-9
4.054429919192839e-7,0.002210500110170513,0.04375291560517039,7481.159611505686,5.718407425856233e-7,6.297614838659085e-7,3.284190589349503e-7,6.400306284959356e-7
4.0544299205747347e-7,0.00221242700943024,0.04376045830325129,71016.54839423901,4.17277314525889e-7,3.163328743492339e-8,1.4714848265603818e-8,1.8377743771225141e-9
4.054429920684791e-7,0.0022123017575916564,0.043760512805863044,76055.85222741553,3.750625919293718e-7,2.7258284125439507e-8,3.060282061954259e-8,1.31206157050201e-8
4.0544299208070605e-7,0.0022121991653827194,0.04376054657141494,68768.76364286372,3.8529324076161675e-7,2.3343925121349887e-8,5.5240477882495775e-8,3.688382932409695e-9
4.054429920843246e-7,0.002212282340268607,0.04376051949701066,75759.40423993615,4.5035844506394404e-7,2.4495842915539227e-8,7.250982531578585e-8,2.3260793291512982e-8
4.054429921799197e-7,0.0022088616804417697,0.04375639087896592,21.467028807449626,3.489949636081183e-7,1.4249275186529514e-6,3.935990052323323e-9,1.4591440056221927e-6
