ssd,Km_nad,Km_g3p,Km_pi,kcat_f,Keq,Kd,dKd
0,0.000045,0.00089,0.00053,268,0.452,3.2e-7,0.5
5.477410657064539e-7,270016.4511823711,0.04375966842168261,0.02605301065554426,1.1988812171870476e-6,3.727010833680635e-7,1.1328502194092996e-6,5.617903919841183e-8
5.477410661335556e-7,232834.10639075722,0.04375962627329878,0.026054489047258045,7.228733459248646e-7,6.423331753413573e-7,1.7798766848125657e-6,3.833849349099694e-7
5.477410666791321e-7,268235.47648154147,0.04375975183577567,0.026054926412655156,1.7888835805703154e-6,1.7462426539187005e-7,1.667049993722884e-6,2.91733015522766e-7
5.477410686269769e-7,200016.4139993785,0.04376015033267614,0.02605692056709546,1.026943470891122e-6,3.3816144329179565e-7,2.9841285225837894e-6,7.336081964126606e-7
5.47741070824501e-7,298517.2688948059,0.043760519562525704,0.02605557392071533,4.563718361094207e-6,4.295204187404723e-7,1.4436992176710723e-6,2.210438054817132e-7
5.477410717018934e-7,40672.562328954446,0.043764398429398284,0.026051223139380117,2.850209620558403e-7,1.9736336213311657e-6,1.9917143805957826e-6,2.1975826491882344e-6
5.477410726676625e-7,297881.11026956874,0.04376091238289688,0.026056555299792682,5.0481467788718435e-6,4.7626293272966107e-7,1.7752713898394012e-6,5.6869220443900304e-8
5.477410730508461e-7,331929.10565290897,0.04376107661701359,0.026053475483250526,5.775321835359924e-6,6.798648296253055e-7,2.0260588038236986e-7,7.234766008501481e-7
5.477410744793319e-7,346340.1000288686,0.043761602978298335,0.0260563376749686,5.443015166279178e-6,1.5798917238376701e-6,1.5565258922171417e-6,1.1337884631146267e-6
5.477410750296071e-7,358838.896100041,0.04376101564775716,0.02605631427500133,6.359481501273076e-6,9.472440039821244e-8,1.6806697044883044e-7,7.459917128471716e-8
5.477410750904177e-7,307900.35673148086,0.043762983296769246,0.026052352263219388,5.9167960693461035e-6,2.2366900612855007e-7,1.363108731125705e-6,1.0269961547848538e-7
5.47741075839875e-7,346350.3770603916,0.043761333534128644,0.02605578571128387,6.6540126218271e-6,1.6436483442730987e-8,3.292479435395652e-7,2.43157449730802e-7
5.477410761657437e-7,340885.70868231385,0.04376189291151359,0.02605593070650908,6.387048120244012e-6,1.0733234851540119e-6,1.1950200223703766e-6,6.272196095835625e-7
5.477410773229279e-7,267058.373791549,0.043767686162811376,0.026047874472775203,1.950334225131964e-6,2.4439282947424085e-7,2.6640691825298715e-6,2.1322412724344986e-7
5.477410778510497e-7,340530.84613050136,0.04376156233192435,0.026055397265088782,7.0774379763074026e-6,1.5108142490256722e-6,3.269454697609116e-7,1.2466150778323026e-6
5.477410780134872e-7,326291.36991135817,0.0437611964939221,0.026055487742639712,7.165147668552863e-6,1.5840363435883158e-6,3.706944898760247e-7,1.3829282385913189e-6
5.477410785577731e-7,323237.1560880107,0.04376114755184219,0.026056292705126414,7.253471439403867e-6,1.587719766378301e-6,6.377943687610108e-7,1.2572073826433439e-6
5.477410786776448e-7,309437.9723774287,0.0437616349624817,0.02605598385759766,7.291998805775716e-6,1.2354251717017992e-6,1.2180458685789334e-6,7.207047181267967e-7
5.477410812448375e-7,312533.1007073379,0.04376178553733216,0.026057558914383716,7.832818122137521e-6,9.828313065068287e-7,1.4828431578799802e-6,2.1344539469225765e-7
5.47741084824719e-7,509819.5305490028,0.04376327233814903,0.02605318086133391,4.639585829952025e-6,5.618625844819191e-6,1.266204406559832e-7,5.435017458310654e-6
5.477410861192361e-7,281847.83874897414,0.043770738523522236,0.02604536429556351,1.688306574476937e-6,1.4065613226749297e-6,2.7838037250894325e-6,2.020753020470778e-6
5.477410936347013e-7,98.3567927407379,0.043770719032478686,0.02605484752645285,8.305491872360746e-6,1.1711364424943801e-7,9.716692297749526e-7,1.0812983619601368e-6
5.477410937983694e-7,95.69913093794726,0.043771896289165405,0.02605419595809645,7.491592529745435e-6,1.701929084389039e-6,4.23653984132181e-7,1.2811536276302604e-6
5.477410940304404e-7,47.826660404722844,0.04377102709501611,0.026057174594968948,7.425864887511071e-6,2.328001717162121e-6,1.9132313682714656e-7,2.1770896641015725e-6
5.477411006812225e-7,99.13905752619927,0.04377211138421714,0.02605688001525439,9.049596320071045e-6,1.817058057607222e-6,4.904289166302999e-7,1.3272057008961724e-6
5.477411028625653e-7,93.1846608846045,0.04377130687523839,0.026059415631408504,9.563020608230042e-6,1.8147550571423573e-6,2.4174975441682874e-7,1.5574643130733534e-6
5.477411029484708e-7,95.28590273834412,0.04377060675457265,0.02606114893895736,9.78379881389764e-6,3.1807499112455613e-7,4.55890039783985e-7,1.0223024649036461e-7
5.47741108896386e-7,54.72789927700295,0.043770659459236104,0.02606141305486156,9.586021682575372e-6,4.159477445366565e-6,1.3744259350252472e-7,3.679756743757423e-6
5.477411090283537e-7,97.3267079740002,0.043777188397903705,0.026040462483427937,4.265788597978772e-6,2.3684842189769957e-7,3.5687911780851103e-7,5.816370163280737e-7
5.477411095947504e-7,99.40812343344662,0.04377187310138227,0.026058943594412406,0.000010631082614563367,2.728881734642549e-6,4.558903541126178e-7,2.2804757637828743e-6
5.477411103054189e-7,99.26459031829572,0.043771097357164265,0.026062484391215997,0.000010070327717320612,3.032823537538714e-6,1.5194887644847941e-7,2.879147653622738e-6
5.477411113206216e-7,324.0960655259062,0.04377229544705156,0.026061678890719538,0.000010097521269539928,2.9098645445021686e-6,7.515421420063825e-7,2.3343567079336935e-6
5.477411114763508e-7,99.40830828257398,0.0437709976672231,0.02606233546078695,9.955423115401055e-6,3.7558345322707964e-6,1.1971288697112438e-7,3.6390013669063137e-6
5.477411121143663e-7,99.21473851194808,0.04377086983653436,0.026062796759537883,9.803554065395324e-6,3.6936645605435576e-6,8.056863243358373e-8,4.253791030528475e-6
5.477411126518063e-7,99.40830848144478,0.043770881015791685,0.02606246375942144,9.81335113468714e-6,4.1150371212811835e-6,8.287163560782936e-8,4.385039309440231e-6
5.477411159653045e-7,99.40600828646849,0.04377088073223018,0.026062091001897724,9.832607160979701e-6,5.165016153221035e-6,1.8648757131505957e-7,5.230087718466336e-6
5.47741117122263e-7,478968.5491676931,0.04374515269651609,0.026075267915680187,6.653581778406458e-6,9.483469319572293e-7,5.088495836709781e-7,1.6131953661790988e-6
5.477411175361139e-7,99.1998729859404,0.043771769549281504,0.026063434291976606,0.00001089720572749616,3.497944890967136e-6,4.0983864515189183e-7,3.093288691857765e-6
5.477411191367886e-7,99.40823529942693,0.04377070131687101,0.026061942395174623,9.644092749601727e-6,6.132102212930244e-6,6.21481639162526e-8,6.167239896548438e-6
5.477411262901569e-7,99.408093143847,0.04377215530848757,0.026065406053059764,0.000011881004258693386,3.647612742825441e-6,6.493075152040546e-7,3.005790460974822e-6
5.477411278571229e-7,50.52645122739412,0.0437719285414269,0.02606733429105602,0.000012258967667854285,1.9402459236115433e-6,5.675655436151767e-7,1.5240766870761036e-6
5.477411330608588e-7,99.37315170105082,0.04378210466101514,0.026040852137178765,7.509879630269193e-6,8.401254126988935e-7,1.0062079246415327e-6,1.8457564476825894e-6
5.477411352873183e-7,99.40575030099106,0.04377172748796278,0.02606368164445823,0.000012795507141400952,6.297888304766269e-6,2.228880776869292e-6,4.0764926323433315e-6
5.477411355157158e-7,43.41151043989561,0.04377283791434231,0.026067743240352912,0.000012931101199438985,2.828122974254132e-6,8.171659037896237e-7,2.0154484081658097e-6
5.477411375010107e-7,76.94069901137047,0.04378021731308369,0.026048360818744266,0.00001158983642324583,1.3916409814095885e-7,3.338035944410867e-6,3.2072750788536553e-6
5.477411541086278e-7,52156.26504001488,0.043780936247507715,0.026031189910934133,7.58250161564306e-6,2.5009257324854268e-6,2.489072705022725e-6,1.969627039244415e-6
5.477412609624011e-7,173578.5960497753,0.043788479515939865,0.02601523195796621,0.00001122353779268071,1.5769525311922565e-6,2.6247307721589524e-7,1.6638522337686368e-6
5.477412657658435e-7,99.40329520046136,0.04373763706984269,0.02609949253368831,0.000011384741125949852,2.003567248196476e-6,1.7036967583805556e-7,1.7347631331432467e-6
5.47741515043552e-7,445939.6996388335,0.04381783951971973,0.02600292058648729,8.306156516156799e-6,8.892051303733406e-9,2.951892450388373e-6,2.3799562653969986e-6
5.477416504285696e-7,467530.42295579374,0.0436976254519235,0.026122787533555913,7.4955402627648566e-6,5.558007348362726e-8,2.0400686956840602e-6,1.5786567053588385e-6
5.477416953343536e-7,99.33690411652712,0.043828411971872906,0.025990233831587915,1.7900020172568638e-6,9.967012957347692e-7,8.058831933216249e-7,1.8043098348741182e-6
5.477418970461846e-7,99.3827912655715,0.04383991767433812,0.02598294535082903,7.827198216932967e-6,7.00304060071111e-7,1.3562008631122133e-6,6.553200093684097e-7
5.477438576785516e-7,516974.6608356184,0.04390148444330416,0.02591365485131251,4.213290073711329e-6,4.6250122709030633e-7,8.28909056073794e-7,1.3599111614581716e-6
5.477460472692481e-7,441621.89786927105,0.04395087754688024,0.025867639775922862,5.919344436170465e-6,1.248319466478253e-6,2.145987618021924e-6,5.848119766227455e-8
5.477488364449826e-7,99.38012867258921,0.04399280903694439,0.025814708501333293,2.6600696358726246e-6,2.965411765700498e-6,1.4575148213491575e-6,4.50754445990853e-6
5.477519311280497e-7,99.36077304056319,0.043488944216556656,0.026345983181758275,0.000010856531207028,2.8394059596162732e-6,3.960228264068474e-7,2.4646824803298273e-6
5.47752008435824e-7,99.34634475937702,0.04404105543605405,0.025774349342953605,5.484684998043407e-6,2.0259567253910368e-6,1.482843273685266e-6,3.512828050666883e-6
5.477556361551128e-7,155413.19847728053,0.04408467594954677,0.02573202119487517,0.000013311115213725057,4.752854157439175e-6,4.423244183588195e-6,2.582114411175951e-6
5.477687426257211e-7,240.920943371184,0.04421633356450771,0.0256173779046615,0.000010496478968258061,3.3204163975863913e-6,9.442684914810518e-7,2.5293849237328914e-6
5.477855264200453e-7,99.40209041909549,0.04433624227052631,0.025497512062558545,0.000010349628577041041,5.745267388678523e-6,2.601705868936294e-7,5.481069620394408e-6
5.478542736831771e-7,511247.6554392724,0.04466624070003823,0.025150082651911446,4.8239338732502746e-6,5.960513793449316e-7,8.703554866049677e-7,1.4266860026701522e-6
5.478771351341766e-7,507391.07733224187,0.04475114894738426,0.025060349788435216,5.5785878231942135e-6,1.0427530029218323e-6,6.00996296225691e-7,1.3184645375474702e-6
5.47934992380262e-7,58.63026400019402,0.044948283137330285,0.02487230040772151,6.189254126788163e-6,7.694819707669074e-7,6.039925263840929e-7,1.347661338080286e-6
5.479386570177373e-7,3031.834752953925,0.04495987525930917,0.024861639453160014,6.409791829647379e-6,3.0621201862248746e-6,2.8597889332052476e-6,5.214438414391509e-6
5.479847319089091e-7,99.40313564412438,0.04358657129596662,0.02786137708005985,0.000011752324078417531,0.00021117689099370185,3.6819711580144134e-8,0.00018628713178703293
5.48329206890789e-7,55.86418952388402,0.04582953633861924,0.023994191174624705,7.421481687240667e-6,8.557287007803452e-7,1.2546925339749315e-7,7.849467964504697e-7
5.484162771457521e-7,99.34227870905517,0.041528340905312724,0.028252234992910876,7.747087408067423e-6,1.0980146118783406e-6,5.5283673254083294e-8,1.0237338532448348e-6
5.49247092495555e-7,4226.648358897363,0.04706720658689178,0.02275173141220462,5.51151445543878e-6,1.3973507700003931e-6,1.667049993722884e-6,2.2487091744238796e-6
