ssd,Km_nad,Km_g3p,Km_pi,kcat_f,Keq,Kd,dKd
0,0.000045,0.00089,0.00053,268,0.452,3.2e-7,0.5
4.054429908490782e-7,0.00221175841681058,0.04375690180830168,24856.43578862865,3.758062862560571e-7,3.577818965381681e-8,1.694485936823655e-7,4.145090937157647e-8
4.054429908540584e-7,0.0022117424363933586,0.04375721216458453,41927.55677350286,1.7668718362359352e-7,1.6490606815181463e-8,1.1810100974227905e-7,3.062868847436562e-8
4.0544299085932054e-7,0.0022123430458173884,0.043756599300290355,78749.80445243485,3.5049236349048227e-7,1.2291802285944234e-8,2.4846255669826807e-8,1.5662149355222255e-8
4.0544299086283525e-7,0.00221228961365394,0.0437567573244503,79607.54618117667,3.594456897963706e-7,4.463243933730911e-9,2.116214211402588e-8,1.013594763676906e-8
4.0544299089535475e-7,0.0022115556533258062,0.043755172513011795,36397.932680087586,2.2778456003657964e-7,1.349746273451145e-8,1.8648775329479433e-7,6.35554164851726e-8
4.054429909002208e-7,0.002212301986237848,0.04375541781628719,83417.64745359533,3.180005380082589e-7,1.620613672757756e-8,1.4024202084958793e-8,1.1557754753255267e-9
4.0544299093794224e-7,0.0022125657779570743,0.04375698785426507,51047.26971730629,4.924999711535626e-7,5.85737825007921e-8,1.4527905447166834e-8,4.397495700914078e-8
4.0544299096651256e-7,0.0022114356695653453,0.043757816373948585,2197.043307955613,2.0362074083231393e-7,1.3046869386233936e-7,1.7221177397498665e-7,1.446063935262032e-7
4.054429909734832e-7,0.002212005137254616,0.04375496671533479,63800.41843264857,4.545004637985761e-7,4.590901159720582e-8,1.4780435416373147e-7,5.6187077213110115e-8
4.054429911566038e-7,0.002212142962676144,0.043758414420439484,56143.6877666175,4.452639172792369e-7,4.360691994322422e-8,8.333199470593962e-8,9.25415299946053e-10
4.054429911991136e-7,0.0022124121883263085,0.04375823529963002,36.79387150679288,5.463577318591685e-8,3.241160290009822e-7,2.7145309883828116e-7,5.864726371207496e-7
4.054429916684365e-7,0.0022120089256226485,0.043759809956260436,47632.45485438638,3.330259716418748e-7,3.163371727790859e-8,1.0451572623395314e-7,2.118840658482668e-8
4.054429917567969e-7,0.0022124352021738397,0.043759901655485406,74113.29024090662,3.888487966113603e-7,1.4363743724422784e-8,4.353319214968576e-9,6.867173496516443e-10
4.0544299177758276e-7,0.002212119327535593,0.043760021049314854,67408.68319728943,3.125108424113145e-7,7.56129058087704e-8,5.8233763277916914e-8,5.686919823943981e-8
4.0544299201818353e-7,0.002211720982080303,0.04375226719010626,53714.07895189281,6.153721751073122e-7,4.977864236837857e-9,2.746767540342983e-7,1.825991469139865e-7
4.0544299206045535e-7,0.0022122321856332676,0.04376048018231713,51602.29151573118,4.6534763041292073e-7,5.765261670228508e-8,7.849657808636289e-8,3.449529550891839e-9
4.0544299209766593e-7,0.002212382709953441,0.04375649274445011,11.228267023670055,8.065393500662288e-7,8.158934688138094e-7,1.0780920705419835e-6,1.9000890860709774e-6
4.054429923746662e-7,0.002212315877653475,0.04376100713895069,78230.2488538996,3.8437865560442344e-7,1.7356826398952057e-8,4.2806464350721174e-8,1.6121970425331256e-8
4.054429923747681e-7,0.002206922257939208,0.043755763520642914,815.7089471844125,5.860920027907245e-7,1.4819842747279272e-7,1.6461319360640103e-7,4.370481754278899e-9
4.054429928688221e-7,0.002211805406991062,0.04375082897042743,53323.196151910575,9.566878897705683e-8,7.750927480963787e-8,6.168770555646883e-8,4.329278047165985e-8
4.054429929932017e-7,0.002208379434438054,0.04376041917673384,58194.99606557839,9.382669314794866e-7,6.32608039207398e-7,2.622774655446387e-8,6.166277266572706e-7
4.054429930688854e-7,0.0022134485735840386,0.04376104339002998,9125.290784602412,1.5359371963340755e-6,1.5649090921831595e-7,8.25117789541443e-8,8.651550587046586e-8
4.054429932148073e-7,0.0022082158254841952,0.043752495441062064,6403.383664357803,8.147141336360334e-7,1.0765547499672535e-6,5.541645559473276e-7,9.991419913646382e-7
4.0544299358762806e-7,0.0022088088195474573,0.04376168684698885,4925.706831193684,3.885356911825457e-7,8.822082936350286e-7,2.99314444384476e-7,6.01891469997895e-7
4.0544299379012627e-7,0.002212041505536531,0.043762809812081235,67071.8183526493,5.843617357831095e-7,8.206026811848987e-8,1.8303395990875267e-7,4.8588821854878006e-8
4.0544299398453934e-7,0.0022076555659992676,0.04375122094208758,10352.460008644222,8.903728301909234e-7,2.578250051999149e-7,8.452803335160352e-7,3.764538569761555e-7
4.0544299408913944e-7,0.002212538249070063,0.04376287088006097,54460.00974825642,1.0846582696687428e-6,8.136920341057331e-8,2.9401851977427876e-7,2.3003257076936734e-7
4.0544299445038634e-7,0.0022116771578303976,0.043759179434771506,314.4502322486726,2.9782284446239947e-6,1.0892651579146395e-6,9.813401457321673e-7,1.9765434955409944e-6
4.0544299445316233e-7,0.0022123197031253153,0.04376341210852283,41964.21192944128,8.344971917464516e-7,5.07989299592722e-8,1.4550174803617986e-7,1.644091529584557e-7
4.054429950477735e-7,0.002211474756393858,0.043760759267443994,522.0388044406327,2.514658549715484e-6,1.9471542741010452e-6,1.2777182643782026e-7,1.959264905870839e-6
4.0544299547412444e-7,0.002211415176005998,0.043764416890437585,33198.95639389458,8.064787524364956e-7,7.215910514147797e-8,3.264848459650053e-7,1.0316035803370482e-7
4.05442996073107e-7,0.0022090295623719155,0.043761364865281205,1.1083371386757175,1.970579560225245e-6,1.8363996164435702e-6,8.114525838423322e-7,2.636455720406161e-6
4.05442997050904e-7,0.0022064015391418685,0.04376425555840118,17390.385056536597,1.0360847834736384e-7,5.45855445406523e-7,1.5747508814121143e-7,2.247280583844713e-7
4.0544299723482324e-7,0.0022124424295558716,0.04376245177203865,20.935011558029657,4.180121196447965e-6,3.071220760501341e-8,6.626622469320497e-7,6.30451812977384e-7
4.054429974001792e-7,0.0022116488506970433,0.04374658288453486,59594.54875129547,5.634473875862065e-7,9.616022334351085e-8,2.2309883338084034e-7,1.9503335613180184e-7
4.0544299753876026e-7,0.002207626852109398,0.04376513324171948,10694.60179146016,7.49340108371537e-7,9.793633087397969e-7,5.650409552984403e-8,1.5918166784700816e-7
4.0544299826510557e-7,0.002206847607216442,0.043763772329821815,4933.963638190726,3.1210252001386184e-6,8.033314672273699e-8,3.444533926264742e-8,6.508211525257934e-7
4.0544299865860923e-7,0.002204401868669017,0.04376408147821817,28650.451830508693,3.634557384742296e-7,4.07976442697796e-7,7.469369462948915e-7,8.915197469150371e-8
4.0544299885317217e-7,0.0022101823115703366,0.043745635813361716,38215.26522830228,2.32287513270747e-7,2.6240655420440035e-7,3.7552985686476466e-7,3.097023193454618e-7
4.0544299904642316e-7,0.0022104559895870725,0.043766609265627664,56995.84603417309,1.8363768933354482e-6,4.1128383884433e-8,7.57528861689735e-7,4.872312664438994e-7
4.054429992133181e-7,0.002205408508855203,0.04376493236368902,36329.219463718066,1.597060288328175e-6,4.890264692700177e-8,8.298300389678105e-7,3.3686406997190943e-7
4.0544299936113174e-7,0.0022097974010363832,0.04374536830524819,33808.02484123005,5.063856730287883e-7,6.185138438783786e-8,4.581927948040469e-7,1.1421259493715752e-7
4.054429994667056e-7,0.0022123503865437225,0.04376158624969228,34.70299172193935,3.2157402710824375e-6,3.3211067008581625e-6,2.024099378388683e-8,3.3207839811311146e-6
4.0544299968680733e-7,0.002212484169999318,0.04376259177238513,3.6571787749023983,3.1683578666147764e-6,3.158313814508949e-6,9.55355391754447e-8,3.0829265362797287e-6
4.0544300008136285e-7,0.002209126450126414,0.04376722252280504,6807.734196845072,1.5993266863427092e-6,8.027542740668463e-7,9.119633166172628e-9,2.920412578433229e-7
4.054430003893617e-7,0.0022094625426053727,0.043767551779728534,19249.190874052547,1.4516077361695894e-6,3.946241072363154e-8,7.966728018986429e-7,3.3526079690204824e-7
4.0544300053371555e-7,0.0022035221503842774,0.04376432611695072,33453.29809596109,7.976436095372834e-7,1.3724828549968666e-6,9.537090210940582e-7,8.66697702495145e-7
4.0544300080842517e-7,0.002204848807237468,0.04376550819026041,51254.17826541135,1.8800444106987083e-6,1.1826489885730735e-7,1.27699206597483e-6,2.558215528303265e-7
4.054430009151351e-7,0.0022062344824853347,0.04376666722850111,43390.277477437645,1.5887510955250415e-6,1.2932747301786737e-9,1.099923153617381e-6,1.931915405428697e-7
4.054430013947614e-7,0.0022071231793644903,0.04376730669512088,35113.69637123861,1.5543738926164984e-6,4.94047293242919e-7,1.0930155503016854e-6,7.573242366554211e-7
