ssd,Km_nad,Km_g3p,Km_pi,kcat_f,Keq,Kd,dKd
0,0.000045,0.00089,0.00053,268,0.452,3.2e-7,0.5
5.487735137587336e-7,0.0022062682926524573,0.043755270661461114,0.026051533252316007,99.9743520537751,1.318502214979932e-7,7.114771196417846e-7,2.8827933373776204e-7
5.487735148894263e-7,0.0022061878978717566,0.04376028740152268,0.026052709773587496,99.99982381007321,9.591231447210505e-7,5.249678596510639e-7,5.96603955127506e-7
5.487735150011008e-7,0.0022085580045235666,0.043762191381614926,0.026052725399968384,99.99993243633998,1.399445984366213e-6,2.751372123940821e-7,6.502315463841057e-7
5.487735164670586e-7,0.0022050445273383533,0.043761181116012675,0.02605462348677273,97.72530405855129,3.2221974596871173e-7,4.720082165023973e-7,8.993853883865199e-7
5.487735190374375e-7,0.0022051383842357952,0.043761604072526335,0.02605807504273185,99.99994618591994,7.488886968764352e-7,1.806586611489699e-6,9.67311630795109e-7
5.487735233353054e-7,0.002204378661562449,0.04376048588266233,0.026058774475811602,99.99992439173363,3.0991373675804533e-6,6.778593911256087e-7,3.600317621810234e-6
5.487735332794726e-7,0.0021944053273289634,0.043756176046839304,0.02605291958139574,99.99980490658592,2.541867282046037e-7,2.6755821304495683e-6,4.0640191212304444e-7
5.48773534936176e-7,0.0021958090197732407,0.04376119289134974,0.02604911629554354,99.99991687157099,1.2083085146993683e-6,4.014305047721618e-6,5.35815969371356e-7
5.487735363618473e-7,0.0021956934076364063,0.04376314149219659,0.026054485163093534,99.99993833809198,9.201535796830187e-8,4.4833416840478675e-6,6.700968668837959e-8
5.487735377719961e-7,0.0021999471509147627,0.04375978489808237,0.026049283613366364,99.9995914132212,5.582935797539796e-6,9.60156298398868e-7,6.4285831546939676e-6
5.487735550895219e-7,0.0021894811847435513,0.043762341025757004,0.026052689874611325,99.99994049949818,7.913564100966038e-8,6.025152529476058e-6,2.0745862805426896e-7
5.487735871658347e-7,0.00218440929152829,0.043765472535614136,0.02605564974228723,99.99994636049449,2.0825457508919766e-6,9.114300448568784e-6,1.6108842926243483e-6
