ssd,Km_nad,Km_g3p,Km_pi,kcat_f,Keq,dKd
0,0.000045,0.00089,0.00053,268,0.452,0.5
4.054429911386939e-7,0.00004499900459755226,0.0008896105504183375,0.26468943283746366,268.00000117115735,0.45199999995276646,0.4999999996430777
4.054429911562378e-7,0.00004499900464093538,0.0008896105486686621,0.24797605694604938,268.00000049657797,0.45200000000688684,0.4999999999677412
4.0544299129357284e-7,0.000044999005643561804,0.0008896105819782594,0.06568244983632157,267.9999985614129,0.45200000041143557,0.4999999993560616
4.0544299172308286e-7,0.00004499900450157896,0.0008896105383368226,0.0935936586957968,268.0000018326868,0.45199999999960316,0.4999999996948867
4.05442991864198e-7,0.000044999004424566684,0.0008896106010750673,0.0005838129212304917,268.0000004395575,0.45200000216960473,0.49999999709872184
4.0544299189675384e-7,0.00004499900456221844,0.0008896105341078791,0.2170293835442859,268.0000011842753,0.45199999969257565,0.4999999999884651
4.054429920296726e-7,0.00004499900459370072,0.0008896106052041411,0.29938269468473766,268.0000015403877,0.4519999999506855,0.4999999994795938
4.054429920492615e-7,0.00004499900450475549,0.0008896105319709891,0.3316331982114923,268.000001334638,0.4519999997508591,0.4999999999723478
4.054429920900769e-7,0.00004499900445159599,0.0008896105317219775,0.27706598830738693,268.00000149031297,0.4519999996613516,0.4999999999539256
4.054429921086609e-7,0.000044999004324447444,0.0008896105603389725,0.003685671693358209,268.0000050319787,0.4519999956658435,0.5000000055503606
4.054429922377138e-7,0.00004499900446587777,0.0008896105290572431,0.3642162505909507,268.0000011553719,0.45199999994860474,0.4999999998572183
4.0544299226944193e-7,0.00004499900443134259,0.0008896105294624601,0.0831665262904672,268.0000017555886,0.45199999966031223,0.5000000001600087
4.0544299230448617e-7,0.00004499900585664429,0.0008896105450809066,0.0030413960354858014,268.0000011829001,0.4519999943367796,0.5000000057725585
4.054429923933535e-7,0.000044999004602634775,0.0008896106062379544,0.004061889619686923,268.00000349932594,0.4519999992804321,0.49999999967070924
4.054429924168555e-7,0.000044999004792034046,0.0008896105283160938,0.22580381583990705,268.00000234104067,0.4519999998861596,0.4999999987519788
4.0544299244227546e-7,0.000044999006792196485,0.0008896105685007459,0.033806371078770145,267.9999969395809,0.4519999995491587,0.5000000000946156
4.0544299256031373e-7,0.00004499900460114592,0.0008896106137116158,0.2512651342668412,268.0000004377688,0.4520000000422759,0.500000000225632
4.0544299263320113e-7,0.000044999004585148187,0.0008896105238912637,0.35996479982285323,268.0000015685435,0.452000000062047,0.49999999952219076
4.054429928926061e-7,0.00004499900456055862,0.0008896106173971614,0.3853755622534241,268.0000010460592,0.451999999950687,0.4999999998710345
4.0544299306757863e-7,0.00004499900446750493,0.0008896105189464876,0.26648976450675116,268.00000163133643,0.4520000000183358,0.4999999995083766
4.054429931230964e-7,0.000044999005339056095,0.0008896105263267223,0.009381723947863999,268.00000421539295,0.4520000010861627,0.4999999973278265
4.0544299322339897e-7,0.00004499900507542212,0.0008896105286725024,0.010805121115191033,268.00000527678975,0.4519999967763418,0.5000000019778988
4.054429933593357e-7,0.000044999004383547325,0.000889610516394871,0.36535418576428547,268.000002035774,0.4519999998299578,0.49999999949571294
4.054429934337776e-7,0.00004499900439595292,0.0008896105436710896,0.0005163794518398189,268.00000549589157,0.45199999212514663,0.5000000080578736
4.0544299390100855e-7,0.00004499900441843603,0.0008896105722835238,0.0005322900453160969,268.00000718171384,0.45199999254249634,0.5000000106264088
4.0544299421422386e-7,0.000044999004396874047,0.0008896105083171799,0.3576815657158482,268.00000250751305,0.451999999705065,0.4999999994496618
4.0544299474361903e-7,0.000044999004369525636,0.0008896105040061703,0.2856801714982792,268.0000028186138,0.4520000001484312,0.49999999901907594
4.0544299496863974e-7,0.0000449990060396832,0.0008896105984911377,0.004580649690724096,267.99999519219125,0.4520000048828882,0.49999998794249245
4.0544299504327435e-7,0.00004499900458990082,0.0008896105012179661,0.37341759755908976,268.0000027877573,0.451999999165946,0.4999999988648023
4.054429954336628e-7,0.00004499900438293225,0.0008896105025323316,0.04324786573716821,268.0000050452552,0.4519999985307654,0.5000000007065256
4.0544299558716887e-7,0.00004499900444740626,0.0008896105881526282,0.0005279295803568208,267.99999707716694,0.4519999920377242,0.500000018368851
4.054429969358629e-7,0.000044999007187809356,0.000889610613692637,0.004426132527561763,267.999995883419,0.45200000781473265,0.4999999882729118
4.054429971056722e-7,0.00004499900439723298,0.0008896105298057787,0.0005155499460957434,268.0000109099126,0.4519999904807313,0.5000000080348461
4.0544299731549947e-7,0.000044999004383342106,0.0008896105161530562,0.0005239977002929949,268.00000754728404,0.45199999139348784,0.5000000135921379
4.0544299755374655e-7,0.000044999004674386746,0.0008896104880399379,0.31021221864111204,268.0000059211034,0.45199999899213955,0.4999999990294398
4.054429978408392e-7,0.000044999004372857064,0.0008896104951322528,0.000504935067018294,268.00000797112614,0.45200000244124616,0.49999999409499885
4.054429978438437e-7,0.00004499900742318547,0.0008896104983525157,0.18316268665911875,268.0000025652601,0.4520000038285909,0.4999999986115195
4.05442998129763e-7,0.00004499900762239917,0.0008896104985548913,0.18104935284291165,268.0000027923863,0.45200000047315136,0.5000000020953301
4.054429983765373e-7,0.00004499900516118728,0.0008896104793350396,0.14728077070765125,268.0000038992497,0.4520000000953538,0.4999999977630171
4.054429986141728e-7,0.000044999004391125864,0.0008896105306149884,0.0005213253924737825,268.0000126875862,0.45199998978445893,0.5000000096362978
4.0544299866119273e-7,0.00004499900473241289,0.0008896106638501697,0.28776902242097047,268.00000054055164,0.45200000037844285,0.49999999981461996
4.054429992598813e-7,0.0000449990042700468,0.0008896106617015796,0.007064458530890373,268.0000037403827,0.4519999946750303,0.5000000046385341
4.054429993761321e-7,0.000044999007745113206,0.000889610490181532,0.09359833686328027,267.9999981626806,0.4520000024568553,0.49999999986872984
4.0544299948152964e-7,0.00004499900576611128,0.000889610635823933,0.0038625298269970164,267.99999658422377,0.4520000118050366,0.4999999828664416
4.054429996310302e-7,0.000044999004352547566,0.0008896104786679306,0.377919665560826,268.00000762274595,0.4519999994282189,0.4999999989937469
4.0544299965884767e-7,0.00004499900799413071,0.0008896104918418709,0.14133079885130545,268.00000053161483,0.45200000190316714,0.4999999992217052
4.0544299976058274e-7,0.0000449990055870401,0.0008896104730234555,0.14304040934821532,268.0000045038302,0.4520000001963076,0.4999999977019978
4.054430000614102e-7,0.00004499900746532781,0.0008896104849406978,0.1382933244807147,268.0000044623335,0.4520000013369906,0.49999999971215614
4.0544300019723743e-7,0.00004499900578350958,0.0008896106691684569,0.1124106462975043,267.9999976088761,0.45200000273994734,0.49999999775265663
4.054430003640336e-7,0.000044999006333510695,0.0008896104727395902,0.16295349446789958,268.0000041584251,0.4520000013473972,0.4999999973750312
4.054430005454671e-7,0.00004499900657136674,0.0008896104728388994,0.21859427838437537,268.00000361553987,0.45200000078642444,0.4999999976524933
4.054430006249976e-7,0.000044999008216267646,0.0008896104963317539,0.2311824012889701,268.0000052566211,0.45200000319267847,0.49999999696401826
4.054430007080737e-7,0.00004499900437033602,0.0008896104973074823,0.0003394500099412573,268.0000127409621,0.4519999932241998,0.5000000049793197
4.0544300106722015e-7,0.00004499900718897096,0.0008896104720939899,0.04302690612857539,268.00000229695337,0.4520000010991742,0.5000000017171323
4.054430011122461e-7,0.00004499900594980558,0.0008896104675728914,0.0352942274693904,268.00000513799625,0.4520000037595864,0.49999999764869385
4.0544300132903137e-7,0.00004499900558557809,0.00088961067550237,0.11464366809513316,267.99999694864056,0.4520000025026501,0.4999999970987208
4.054430014830461e-7,0.000044999007206223276,0.0008896106495482713,0.012962483629319364,267.99999133329896,0.4520000073588777,0.49999999410075585
4.0544300176962614e-7,0.00004499900590110173,0.0008896104640538033,0.1034360734032777,268.00000518164165,0.4520000005231082,0.49999999741877943
4.054430023114997e-7,0.00004499900478601373,0.0008896104679509765,0.3002242966119743,268.00000929273824,0.4519999994677702,0.499999997460227
4.054430024107127e-7,0.00004499900439702923,0.000889610509898562,0.0005481217641555529,268.00000899254536,0.4519999824824297,0.5000000193232741
4.0544300270000724e-7,0.00004499900504805163,0.000889610685642424,0.3335703675493444,268.0000001825306,0.4519999996322096,0.4999999998295857
4.054430027729714e-7,0.000044999005937457036,0.0008896104976932306,0.0005833733552782472,268.00000862023785,0.45199998386664947,0.5000000168134534
4.054430036078434e-7,0.000044999009275997946,0.0008896104945388264,0.2002159236929549,268.0000037786045,0.45200000303448507,0.4999999966048169
4.054430036373466e-7,0.000044999005483697434,0.0008896104551168616,0.0630564406650679,268.00000660762333,0.45200000031380844,0.4999999975671803
4.054430039496711e-7,0.00004499900591898693,0.0008896104769491493,0.0005750059608418452,268.00001218653915,0.4519999914934011,0.5000000056205881
4.054430041112003e-7,0.00004499900610390339,0.0008896104651273547,0.29788090082701296,268.0000103648138,0.4519999998143456,0.499999997809069
4.054430046211739e-7,0.00004499900544544796,0.000889610467359114,0.3447513152755372,268.0000125284551,0.4520000008904994,0.4999999970423071
4.0544300488915304e-7,0.00004499900436006461,0.0008896104768052816,0.00029396006447045237,268.00001478043924,0.4519999951131956,0.5000000027055169
