ssd,Km_nad,Km_g3p,Km_pi,kcat_f,Keq,Kd,dKd
0,0.000045,0.00089,0.00053,268,0.452,3.2e-7,0.5
5.487735274934099e-7,0.0022090787477606296,0.04376835109137098,0.026057088760053547,4.521014360890868e-6,5.370508241659789e-7,7.596012138219764e-7,2.1805887095993626e-7
5.487735408096924e-7,0.0022125840008959054,0.0437718580019788,0.02605409332637323,7.5461672598867696e-6,1.4656831181381648e-6,4.5727184499725486e-7,1.013133132943267e-6
5.487735427858797e-7,0.002212591886253131,0.0437721564817405,0.02605470188647511,7.69712634856565e-6,2.0648162137811736e-6,5.350990685319398e-7,1.5376619533213898e-6
5.487735437311837e-7,0.0022126038886572893,0.04377111877516399,0.026056727040342106,8.336257545620153e-6,2.0885329355829714e-6,1.6829724098775295e-7,1.923805359460573e-6
5.487735462943028e-7,0.0022126246746199396,0.04377087665120793,0.02605902234167318,8.628286474022524e-6,2.3342185362570367e-6,1.2293640981824353e-7,2.214621930285432e-6
5.487735470955847e-7,0.0022126303234186666,0.043771638355361076,0.026058637318058873,8.431549237901715e-6,2.5577992526364272e-6,3.506620283245625e-7,2.2028789681272087e-6
5.487735475024371e-7,0.0022126580167731243,0.04377106914593137,0.026061846208767385,8.016213041288997e-6,2.398460486266438e-6,2.336906660576226e-7,2.1641953784623524e-6
5.487735479715466e-7,0.002212554225301059,0.04377229328741828,0.026050564580947292,8.541831642668878e-6,2.922758753310025e-6,3.8635215860381644e-7,2.6737577263347134e-6
5.487735480374127e-7,0.0022126505010384894,0.04377145594749427,0.02606090675308776,8.331413913656976e-6,2.3160281337787327e-6,3.6217499278787153e-7,1.9565021824874407e-6
5.487735492641756e-7,0.0022126218448974442,0.043769640075225574,0.02606274123754463,9.365344204294405e-6,1.4946960213291815e-6,8.312115960268966e-7,6.525483042807423e-7
5.48773549648247e-7,0.002212645321127085,0.04377185276105514,0.026059824172533965,8.85828107649009e-6,2.3712900374847165e-6,5.371714702950179e-7,1.841373098443455e-6
5.487735497827057e-7,0.002212608479304813,0.04377245986296095,0.026055590112292856,9.371170866829946e-6,2.1304398388009665e-6,5.961176180600778e-7,1.6286140658294812e-6
5.487735505635478e-7,0.002212647643864598,0.04377147799389271,0.026060476421401104,9.081209214794249e-6,2.4136577078203877e-6,2.875712921003057e-7,2.125972420330413e-6
5.487735508741852e-7,0.002212664005664991,0.043771545652664355,0.026061859726497785,9.002289636127763e-6,1.771236439229521e-6,4.418444798956101e-7,1.3407909227325376e-6
5.487735513701931e-7,0.0022126728917709385,0.043771569459612206,0.026062949045143065,8.52468446479559e-6,2.249943962703371e-6,3.338533046871787e-7,1.9097597947492773e-6
5.487735521725204e-7,0.0022126569491803267,0.04377180582825768,0.026061136934895927,9.141990758439871e-6,2.4419795831471722e-6,3.9970703922432183e-7,2.0423886137876934e-6
5.487735530904666e-7,0.0022125529579289527,0.04375488736717042,0.026070392689286546,9.388512903094681e-6,7.031699460657062e-8,2.3430889422999983e-6,2.27495853266646e-6
5.487735536944294e-7,0.002209192730507241,0.04377072701591002,0.026063412334980145,8.84967169528877e-6,2.1737284538730375e-6,4.395775087088473e-8,3.653047087048833e-6
5.487735543649353e-7,0.0022126346385583713,0.04377081880719472,0.026060794803035546,0.000010141118368936538,2.7961169515449014e-6,5.06086535727255e-7,2.2777129737860946e-6
5.487735545602378e-7,0.0022126497309838964,0.04377069739551885,0.026061695878428763,0.000010029328256114783,2.6091475464932388e-6,1.9569809508693952e-7,2.4117231323117494e-6
5.487735551114306e-7,0.00221264786440939,0.043770635149510816,0.026061509791184323,9.920713590594487e-6,3.10673613187278e-6,1.701393556682963e-7,3.0769399250729634e-6
5.487735552011916e-7,0.0022126616823552607,0.043769089226382014,0.026066001678486526,9.683079953779881e-6,1.8994901276266797e-6,3.7806281624930004e-7,1.4957550975580602e-6
5.487735555038349e-7,0.0022126472806418118,0.043770665013628196,0.02606160313524306,9.940012164610271e-6,3.2197926846845862e-6,1.4458068242410207e-7,3.0744074175359515e-6
5.487735556758735e-7,0.002212636651997098,0.043770716192222274,0.026063898411187437,9.947706897023703e-6,2.2643203683740144e-7,3.175402442164489e-8,2.2546868816419874e-6
5.487735557084936e-7,0.002212657147047223,0.04377083044583704,0.026062096606629715,0.000010097632050576011,2.6093768861476833e-6,9.185149179409278e-8,2.51971505882409e-6
5.487735577256195e-7,0.0022126543834610607,0.04377081556474803,0.026062506332072164,0.000010047039435238417,3.077493250403454e-6,6.352973751895092e-8,3.4699912720981274e-6
5.487735577338481e-7,0.0022126456672435704,0.04377178167962778,0.026060783390068867,0.000010812471639756447,1.956134025654987e-6,7.543053388426159e-7,1.2249707914691044e-6
5.487735582777891e-7,0.002212656645965119,0.04377086417922833,0.02606220257125178,0.000010101681719965227,3.501169020386823e-6,7.734514267368908e-8,3.497622169668091e-6
5.487735588464772e-7,0.002212651739378071,0.04377085124677954,0.026062041760892225,0.000010117189686352232,3.7517444411731295e-6,1.9454684165400047e-7,3.7304226152556907e-6
5.487735589924428e-7,0.002212640011563171,0.043771982330791985,0.026059529264756194,0.00001048550623707668,3.632646015361383e-6,5.905915221726315e-7,3.048388208526376e-6
5.487735590388493e-7,0.002209200205283127,0.043770980408149814,0.026061844763791826,9.160485210181086e-6,4.869134520358737e-6,3.7645095556406696e-7,4.69013112791572e-6
5.487735599441158e-7,0.0022126650568742895,0.04377128002532487,0.026062607027451216,0.00001076463289717058,2.631021580542406e-6,4.1098984895399413e-7,2.2332730775787013e-6
5.487735607279952e-7,0.002212678390738949,0.04377112112037857,0.02606404471516741,0.000011045924040119454,7.424413222854876e-7,3.055313518886898e-7,8.706031229266387e-7
5.48773561142254e-7,0.0022126831461400276,0.04377250119173665,0.026063021413633328,0.000010271178741358701,2.795196227870608e-6,6.336498133890383e-7,2.158899237159062e-6
5.487735613140572e-7,0.0022126717885349945,0.043771670568225826,0.02606416492146008,0.000010859153873291268,1.1548341314691717e-6,6.184527022827039e-7,4.6281556365102006e-7
5.487735622765256e-7,0.0022126571217943474,0.04377096686022747,0.026061800368515423,0.000010234679730579793,4.826996631801724e-6,2.4128936223149397e-7,4.373065709550872e-6
5.487735628989948e-7,0.002212709554714911,0.04377091498812165,0.026066908984094105,8.753420621842316e-6,4.475392315834537e-6,5.95196618622449e-7,3.8842265848160196e-6
5.487735644096049e-7,0.0022126433239062168,0.04377265216297874,0.026059012373109276,0.00001132085504080473,3.910798147956564e-6,7.706536537510527e-7,3.1432547009657696e-6
5.487735665643186e-7,0.0022126759844576355,0.04377113868459995,0.026064468515681546,0.000011636065521407314,2.9856200722134275e-6,7.379568088672198e-7,1.8280176927731873e-6
5.487735667894281e-7,0.002212688289098208,0.04377213492738712,0.02606387835743629,0.000011493426124595874,2.605693512482611e-6,5.030930848957113e-7,2.092814987975089e-6
5.487735670554531e-7,0.0022126029727925624,0.04377090942115768,0.02606001474262708,0.00001057735122441357,6.344861116345699e-6,1.2263351943898376e-6,5.160089244782284e-6
5.487735672737563e-7,0.002212662069430495,0.043772149872833885,0.02606197417655656,0.000011487809570607807,4.012802713026474e-6,9.679850500447027e-7,3.048158059293371e-6
5.487735734479449e-7,0.0022126293511603684,0.04377518274864095,0.02605778661250973,0.000012819064560103266,5.580043556029594e-7,2.214604648656974e-6,1.6666151458899492e-6
5.487735762920335e-7,0.002212713422591103,0.04377298760191338,0.026065615237247194,0.000012659033834450438,2.030277433390876e-6,7.88383426456902e-7,1.2360232171104713e-6
5.487735780015146e-7,0.0022127447602954043,0.043772029171895176,0.02606932290708478,0.000011421985209720456,3.349197676814527e-6,6.668070835454304e-7,2.69171804845314e-6
5.487735806169192e-7,0.0022125739739532807,0.043779437103609486,0.026048956122285728,0.00001149928822942728,2.0064275953571764e-7,3.076231990136078e-6,2.8588935108153635e-6
5.487735832451046e-7,0.0022127251248820765,0.043772886438102905,0.02606687053662808,0.000013004182259050845,3.557351770579382e-6,7.510816505593742e-7,2.7852024020447175e-6
5.48773609730704e-7,0.0022086744929065735,0.04375405983065118,0.026032610668997057,0.000017101274755165845,1.3422652984179906e-6,3.91856105903181e-6,4.677927312179975e-6
5.487736267675676e-7,0.0022127024068109213,0.04375008559138631,0.0260875194971324,0.000011762683006726372,2.0740262260816718e-6,1.7129077453735786e-7,1.871536792208417e-6
5.487736650205414e-7,0.002212478192928266,0.04379307751759459,0.026026233830715808,6.920917140877152e-6,6.575303846140786e-7,1.2449860988822137e-6,1.899406709693352e-6
5.487737117051265e-7,0.002209075125742339,0.043798831117803805,0.0260226009390385,6.509954557510464e-6,1.6971479899895966e-6,1.3566615530825686e-6,3.035732387690615e-6
