ssd,Km_nad,Km_g3p,Km_pi,kcat_f,Keq,Kd,dKd
0,0.000045,0.00089,0.00053,268,0.452,3.2e-7,0.5
5.487735121608124e-7,0.002210129831035228,0.04375822829629309,0.026053533956769397,99.99827169704011,8.969993626928787e-7,1.3793881915199528e-8,6.744314440254584e-7
5.487735128202132e-7,0.0022079073592746854,0.0437566666744163,0.026051646383698543,99.72085627612663,9.985425711461623e-7,5.664576013591109e-7,2.468325543958372e-7
5.48773513229833e-7,0.002210492589782844,0.043760915778179525,0.0260546707025704,99.58962656689181,1.5994184835944978e-7,6.92940779664247e-9,1.3354557459877014e-7
5.487735146500466e-7,0.0022066215439559313,0.043757914941167944,0.02604872745782873,99.83717755959123,2.133616292492981e-7,4.950341950598522e-7,1.777551661419352e-7
5.487735158083455e-7,0.0022062294089612686,0.043761045215046784,0.026052007358133504,99.99972294214297,9.769367714009862e-7,1.4321862035769265e-6,8.040583088231301e-7
5.487735183416627e-7,0.002209474882919208,0.04375702495344628,0.026046357802014947,99.95914401616723,3.0114628833886107e-6,1.79579901824915e-7,2.796724452025501e-6
5.487735196839307e-7,0.002207386285551718,0.04376527785442038,0.026049737237070575,99.99994676354046,4.972704892892669e-7,1.6817864644897e-6,6.988388978612647e-7
5.487735201027897e-7,0.0022010845265178955,0.043755350611028775,0.026050580844327643,99.9981442593225,8.401256337610003e-7,1.4782379125376524e-6,9.579180781926766e-8
5.48773521375595e-7,0.002201357069299665,0.043755016483052925,0.0260480672403211,99.99985892828511,2.0703961283843074e-6,3.1797319054905916e-8,5.302896677328306e-7
5.487735222720033e-7,0.002199555414093348,0.04375355792135366,0.026052301214316995,99.99949485149962,2.2533483191461373e-7,7.368055554342808e-7,9.438249959359268e-7
5.487735473377154e-7,0.0021951191037127616,0.043765830186476874,0.026041145924668843,99.99993908517169,4.3256780900587423e-7,2.483776780412528e-6,5.074855868869577e-7
5.487736221538179e-7,0.0021772704248157674,0.04376298148791801,0.026055228184844185,99.99994114197371,2.0500795751264775e-6,0.000010844693055012448,2.2754100381661146e-6
5.487736356495145e-7,0.0021749187473873105,0.04376359418618307,0.026056900234949838,99.9999464973573,1.4008536218929105e-7,0.00001142079971821699,8.984468724548833e-9
5.48773689429078e-7,0.0022086092153073473,0.04372157863067617,0.026089908093262608,99.99809196439516,1.755451364409015e-7,1.0085104976818599e-6,2.687161493319934e-7
5.487755997390388e-7,0.0021977093207528205,0.04363363783686472,0.026175682680381146,99.99666507357179,4.4638346608048547e-7,1.950267966608221e-6,1.948027628095872e-7
5.487989128876007e-7,0.0022170986069514364,0.04332897915714593,0.02648431457288278,99.9997299244212,6.674314002163527e-7,6.516531512670712e-7,1.0720878962366953e-6
5.511066230986692e-7,0.0022101215904210907,0.047869422493515584,0.021936186439561755,99.99955865532034,3.874932466833417e-6,2.417498702221145e-7,3.842097762163377e-6
5.608481306118793e-7,0.0021965227008827726,0.034391460035761316,0.03541059255390971,99.99988971174517,6.376739352876044e-7,3.5966161773151896e-6,1.0531979732775198e-6
5.745148049658713e-7,0.0022082700750758488,0.05742304578503455,0.012383256780016881,99.94396559428863,5.7018039503237575e-6,6.539125951102598e-7,5.74633536309932e-6
6.277776806331913e-7,0.002199487214855376,0.019803515345913323,0.04999095119225892,99.99994598899083,2.393270316438597e-7,3.75134984001389e-6,7.207553442967196e-8
