ssd,Km_nad,Km_g3p,Km_pi,kcat_f,Keq,Kd,dKd
0,0.000045,0.00089,0.00053,268,0.452,3.2e-7,0.5
5.487735246791067e-7,0.0022127967055809825,0.043763215985035624,0.026059299490096628,5.643552660683835e-6,3.888190900024474e-7,974376.9298344679,1.4105675294473485e-6
5.487735287349096e-7,0.0022098739662343102,0.043764885047400726,0.026061430826408043,5.468799680438136e-6,1.509202227300127e-6,9.354514213753894e6,1.363356250116965e-6
5.487735306697681e-7,0.002218085079908071,0.04375529449436891,0.026062391919796816,6.968859368179667e-6,2.004131619754813e-7,1.7810068309970167e7,7.690170722440826e-8
5.487735306748126e-7,0.002216699328254068,0.04375744666262798,0.02606285710649674,7.121816842395199e-6,3.2751515364055745e-7,5.062136620950836e7,3.0693054764441285e-7
5.487735324851874e-7,0.0022168405132115526,0.04375745339062628,0.026064979025673566,6.012571800307451e-6,2.01300726333774e-6,3.759944183905953e7,1.8795963674378413e-6
5.487735359884877e-7,0.0022127614340147397,0.0437709766424233,0.0260514795571625,6.743811882391928e-6,6.589628056591798e-9,761.5508827319211,7.73710429058383e-8
5.487735420937765e-7,0.002207106677988125,0.04376900686660856,0.026056582517297172,7.176983444030306e-6,4.135761227095122e-6,5.8272714592970265e6,3.804787351846528e-6
5.487735440451001e-7,0.002218435972785711,0.043745795240235634,0.026066568802631605,6.139254761609352e-6,2.0219880587960746e-6,5.859405538955133e6,1.1913531272611522e-6
5.487735441089342e-7,0.0022092154726717776,0.04377162388033624,0.02605994778156447,7.206398068000683e-6,2.326159471533704e-6,615200.9412276747,2.0131459388395e-6
5.487735444102705e-7,0.002206625166621732,0.04377120536224172,0.026059974720899503,7.77651887296115e-6,4.032702883525157e-7,1.9692743589452915e6,1.367696400578211e-7
5.487735474618104e-7,0.002213097028603967,0.04377147811476298,0.0260564358190972,9.295260595726137e-6,1.8492937147203734e-6,38269.82207212191,1.5643720319147292e-6
5.487735476917705e-7,0.002212971792064681,0.0437710668967966,0.02605947418740857,8.812245033850423e-6,2.2821803935338953e-6,3268.627234749518,2.1607412525881387e-6
5.487735486010015e-7,0.00221190890941784,0.0437709205219139,0.026060721843757382,9.380466229319622e-6,2.483606118207765e-7,98658.42935838204,3.085016686554809e-8
5.487735500329874e-7,0.0022116794814563538,0.04377141095513852,0.02606080815181452,8.285289360723688e-6,3.3614018402564032e-6,179114.15675669676,3.123912661884276e-6
5.487735516256104e-7,0.0022125884950494356,0.04377104153110713,0.026061828649417675,9.737805955288124e-6,3.885340549783487e-7,68167.23461246555,2.661828646388642e-7
5.487735520423932e-7,0.0022103897378321948,0.043771399750981085,0.026062065934222948,9.58863902507068e-6,8.275039945306715e-8,360866.7869899932,1.602636356956566e-7
5.487735529100655e-7,0.002203746925853541,0.04377137866579488,0.026062884451998454,8.168904263475812e-6,1.7687036201423135e-6,1.8543258807548936e7,1.232799728967393e-6
5.487735533382799e-7,0.0022130433367439813,0.043771156806819984,0.02606073369897627,9.049449757375402e-6,3.6752437622251876e-6,5636.983764590871,3.5261746633707958e-6
5.487735545581734e-7,0.002213785810829908,0.0437705858319315,0.026060930334648666,0.000010276526073885722,2.6697045017154516e-6,93.0530256686881,2.137025068016385e-6
5.487735549547029e-7,0.002212941561812665,0.04377062000153752,0.026061556767598335,0.000010003870167409657,2.9361142573283677e-6,13627.119021662607,2.7847423478277733e-6
5.487735554273809e-7,0.002202886295565441,0.04377210525412587,0.026062350583259307,7.5141820195597965e-6,3.0857821337491295e-6,8.285337671430051e6,2.964343948086423e-6
5.487735560278728e-7,0.00221266390942699,0.043770720027410816,0.026062607073805973,9.959872343120307e-6,2.4732942095553264e-6,552.9658408236235,3.0380265414464702e-6
