Priority	Fitting Equation	Log10 residual	Log10 residual^2	Euclidean residual	Relative error	True value	Predicted Value
	
1	haldaneRatio_1	9.776173759412643e-10	9.557357337422833e-19	1.017473327813434e-9	2.251047185427951e-7	0.452	0.45200000101747334
1	haldaneRatio_1	9.776173759412643e-10	9.557357337422833e-19	1.017473327813434e-9	2.251047185427951e-7	0.452	0.45200000101747334
1	haldaneRatio_1	9.776173759412643e-10	9.557357337422833e-19	1.017473327813434e-9	2.251047185427951e-7	0.452	0.45200000101747334
1	haldaneRatio_1	9.776173759412643e-10	9.557357337422833e-19	1.017473327813434e-9	2.251047185427951e-7	0.452	0.45200000101747334
1	haldaneRatio_1	9.776173759412643e-10	9.557357337422833e-19	1.017473327813434e-9	2.251047185427951e-7	0.452	0.45200000101747334
1	haldaneRatio_1	9.776173759412643e-10	9.557357337422833e-19	1.017473327813434e-9	2.251047185427951e-7	0.452	0.45200000101747334
1	haldaneRatio_1	9.776173759412643e-10	9.557357337422833e-19	1.017473327813434e-9	2.251047185427951e-7	0.452	0.45200000101747334
1	haldaneRatio_1	9.776173759412643e-10	9.557357337422833e-19	1.017473327813434e-9	2.251047185427951e-7	0.452	0.45200000101747334
1	haldaneRatio_1	9.776173759412643e-10	9.557357337422833e-19	1.017473327813434e-9	2.251047185427951e-7	0.452	0.45200000101747334
1	haldaneRatio_1	9.776173759412643e-10	9.557357337422833e-19	1.017473327813434e-9	2.251047185427951e-7	0.452	0.45200000101747334
1	haldaneRatio_1	9.776173759412643e-10	9.557357337422833e-19	1.017473327813434e-9	2.251047185427951e-7	0.452	0.45200000101747334
1	relRateFor_nad	7.278665194565548e-6	5.2978967014579923e-11	1.5236005027619015e-6	0.001675960553038091	0.09090909090909095	0.09090756730858819
1	relRateFor_nad	5.924486462971501e-6	3.509953984993257e-11	1.8662568027350002e-6	0.0013641541166452703	0.13680688860321014	0.1368050223464074
1	relRateFor_nad	4.03759247524782e-6	1.6302152996177818e-11	1.8664371000121083e-6	0.0009296857029031052	0.20076000891310194	0.20075814247600193
1	relRateFor_nad	1.5595927485012595e-6	2.432329541177713e-12	1.0225525899354437e-6	0.00035910885660992656	0.28474724895080133	0.2847462263982114
1	relRateFor_nad	1.453303595855271e-6	2.1120913417258607e-12	1.2945837778444158e-6	0.00033463607944206206	0.386863179846857	0.3868644744306348
1	relRateFor_nad	4.79139199460743e-6	2.2957437245988167e-11	5.516324320331556e-6	0.0011032648640663108	0.5000000000000002	0.5000055163243206
