ssd,Km_nad,Km_g3p,Km_pi,kcat_f,Keq,Kd,dKd
0,0.000045,0.00089,0.00053,268,0.452,3.2e-7,0.5
5.487735361087624e-7,0.0022125529579590697,0.04377229327388403,0.026051684339468653,5.584337853165448e-6,1.0905922305846829e-6,4.4783119957896265e-7,6.536995611483576e-7
5.487735377048855e-7,0.0022125615016227724,0.043772022814158,0.02605235362325896,6.465734492421553e-6,1.1716434975609476e-6,3.8750336240591874e-7,7.936968193789085e-7
5.487735385366193e-7,0.0022125991586897866,0.04377068013203566,0.026059071890326163,6.660451538888328e-6,1.7742297184037005e-6,7.796336422862141e-7,1.006225547328654e-6
5.487735389710383e-7,0.002212522656435819,0.04377308355179561,0.02604832656032859,5.6051286517672515e-6,6.76556893104733e-9,3.1589298020099855e-7,3.0026174879793643e-7
5.487735391847309e-7,0.0022125203570538283,0.0437726670612688,0.026047482879100296,5.856004429630564e-6,1.6149957477535027e-7,2.4405239363160485e-7,7.737138707497593e-8
5.487735437303359e-7,0.002212645241844801,0.043770361844034274,0.026062103987305317,7.200501581384959e-6,2.386947719125638e-6,3.5803032161061333e-7,2.032947854502254e-6
5.487735446373707e-7,0.002212581406159173,0.0437701339017959,0.026058467614725335,9.23671157735627e-6,1.6288093047381006e-7,6.456231865812944e-7,4.770999706416035e-7
5.48773547308403e-7,0.0022125389507145106,0.04377302418765786,0.02604710265301923,7.5715330840874015e-6,2.467768541136924e-6,3.0253809958049317e-7,2.159360001918742e-6
5.487735474936029e-7,0.0022126519044026764,0.04377123477278495,0.02606127098055883,8.182384446946112e-6,2.2711275092623446e-6,2.1596076100287524e-7,2.049757097388749e-6
5.487735489132901e-7,0.0022091364224071795,0.04376852159123823,0.02606216199392173,9.65013427177647e-6,2.2218524340917395e-6,1.4879088284948672e-6,7.934664703057592e-7
5.487735512849076e-7,0.002209208202027067,0.043770714226271365,0.026061940314304262,8.841983580467384e-6,2.8755564301389564e-6,5.132594489526208e-8,2.819971500755969e-6
