ssd,Km_nad,Km_g3p,Km_pi,kcat_f,Keq,Kd,dKd
0,0.000045,0.00089,0.00053,268,0.452,3.2e-7,0.5
5.487735293903071e-7,0.0022090488212960393,0.04376776323652669,0.02605566268172874,6.130426384773802e-6,5.752734326267904e-7,5.8552581847052e-7,99.99520859751877
5.487735321721608e-7,0.0022125454630501514,0.043771473182495836,0.026052492006262425,4.776497191801693e-6,2.927469476272177e-7,2.9701182171331215e-7,284.50559777542264
5.487735323887076e-7,0.0022091301610643417,0.04377121636640649,0.02605400848640766,4.956378911934572e-6,2.0916282472006086e-7,2.2171722669091752e-7,99.95471385971423
5.487735326426513e-7,0.002212583717316804,0.043770914751534114,0.026054166401415547,5.507383359973071e-6,1.1913137634686906e-7,9.530538444180795e-8,99.8835217313694
5.48773533835005e-7,0.0022090750629339046,0.04377106982504394,0.026051638892147923,5.719419535655188e-6,1.3939401501312706e-7,1.441201578898693e-7,70446.23817633637
5.487735345320728e-7,0.0022123986173526572,0.04377072085286632,0.02604809870145426,5.834061957910362e-6,1.5285069178895734e-8,3.336591819410247e-8,73821.14683481163
5.487735352699898e-7,0.002209115459207591,0.043770960103991174,0.026052617346784258,6.4287878609293465e-6,1.0830945285187904e-7,1.0843009378506433e-7,98.86082776265106
5.487735357568662e-7,0.0022125165013598524,0.04376847850190092,0.02605668967411204,7.909623507406541e-6,4.361972680793748e-7,4.5059426406629803e-7,2665.8082193870846
5.487735357695296e-7,0.0022125534104478345,0.043770381786349566,0.026056702266404292,6.734481565441701e-6,7.217181866885731e-7,7.084838177027512e-7,99.92070560827946
5.487735364500249e-7,0.00221257435968832,0.0437704929221278,0.026054236290744572,7.258276150593307e-6,5.425284115761796e-8,4.9066716119032747e-8,14736.005209385627
5.487735381291566e-7,0.002212570327886783,0.043771171789361074,0.02605328597723024,7.3945246290960895e-6,1.6172988464681925e-7,1.6553415995680532e-7,12.137362693606324
5.487735383032054e-7,0.0022125786465183018,0.043770927469408326,0.02605421632491609,7.580059681757446e-6,9.40331637531018e-8,9.968030961437641e-8,96.48088307444004
5.487735398685064e-7,0.0022124805139943004,0.04377439398040171,0.026046452281478834,3.6532892638084078e-6,5.455702875701429e-7,4.4714040450580737e-7,99.88580285820957
5.487735418048593e-7,0.0022125021243421194,0.043772451807594634,0.02604838326543189,7.214242205280704e-6,3.917576685864536e-7,4.029308598564615e-7,99.82277952728846
5.487735420796439e-7,0.0022125267002087554,0.04377207918543483,0.0260534748870007,8.002915732429674e-6,4.790256072828962e-7,4.929617932967741e-7,15668.990405647122
5.487735423503749e-7,0.0022125323780550657,0.043773053478341935,0.026047685395014775,6.7658183453788105e-6,4.0488266623367706e-7,4.1283183128563946e-7,62.540960183639406
5.487735429911784e-7,0.0022125587272548214,0.04377082896688782,0.026056121697845425,8.786339027488766e-6,7.24480762991983e-7,7.310491393770753e-7,99.71710880118609
5.487735433238964e-7,0.002212508752702451,0.043774608676844684,0.026048015910917193,5.707448841898875e-6,7.921774224795598e-7,7.992055627598313e-7,99.9613646013715
5.487735435166873e-7,0.0022125557955119135,0.043772909231138996,0.02605055583546572,7.748601585242443e-6,5.508662110535707e-7,5.546711709852918e-7,39316.04233406419
5.487735442441525e-7,0.0022125076076795484,0.04377485135086889,0.026048897229794313,5.9717342792146825e-6,1.0684871743528139e-6,1.0709107200743696e-6,99.99162571631159
5.487735458348003e-7,0.002212629593810838,0.043772625707775716,0.02605762670430866,8.27008045859263e-6,7.788223483042022e-7,7.849296827016971e-7,99.95931642514931
5.487735464341877e-7,0.0022125428405457967,0.04376858467490816,0.026059336055940012,0.000010075257187088313,1.2533853871209156e-6,1.2659395929585292e-6,99.99322908974374
5.487735467731458e-7,0.0022126355771762856,0.043772113416267834,0.026058436625056466,8.729173807004468e-6,5.96688013649694e-7,5.710194031756673e-7,11644.702248700669
5.487735480415527e-7,0.0022124811947377395,0.04377605469431263,0.02604468195223073,4.793441302924171e-6,5.828723565750828e-7,5.940452493842242e-7,99.97714770009813
5.487735483674096e-7,0.002212502966390748,0.04374814799720155,0.026072607153199166,5.1529858960273136e-6,6.365224104927157e-7,6.394062294462439e-7,99.65493763894301
5.487735487987452e-7,0.0022125752881719555,0.04377005003518852,0.026059838092953418,9.935744093473292e-6,1.0972695466102552e-6,1.1273241235218533e-6,6577.970194275072
5.48773550679707e-7,0.002212629299013256,0.04377261478976238,0.02605741488898758,9.638085566790839e-6,6.413579475765405e-7,6.506888902834059e-7,99.67281453906061
5.487735585553929e-7,0.0022126573958264465,0.043773017963533375,0.026059949536130892,0.000010784953295271082,8.345451542213713e-7,7.913768607448334e-7,99.33520032928917
5.487735608103077e-7,0.0022126679306274395,0.04377329763132755,0.026060414215669677,0.000011024824632657789,8.868136805033504e-7,9.002890353908937e-7,99.75051194784534
5.487735614764353e-7,0.002212484280482531,0.04377827303584019,0.026040957943527773,5.705182528725264e-6,1.539003315151259e-7,1.5954747336067728e-7,99.77125476733971
5.487735619038312e-7,0.002212662216083897,0.043772474707223626,0.02606290121329354,0.000010991898442856592,1.1430915457060287e-6,1.0055171957428265e-6,99.96150255944991
5.487735651086365e-7,0.002212664304437982,0.04377239573997968,0.02606279688233912,0.000011727343432010376,1.1113155381187914e-6,1.1616324982186742e-6,99.98088980628135
5.487735704000527e-7,0.002212465114076993,0.04378037072399993,0.02603856481868509,4.719866681238842e-6,3.747183119351405e-7,3.877336494884535e-7,99.99823788113964
5.487735735384274e-7,0.0022124862692405995,0.043780033975836345,0.02604033288483504,7.5202600233317194e-6,1.0758556656173559e-6,1.0888707633191415e-6,99.93760128319732
5.487735739550215e-7,0.0022124818044207614,0.04378092183561024,0.026039005696058513,5.8725519942757935e-6,4.716572511118638e-7,4.7500166733394096e-7,99.99956406347049
5.487735815322768e-7,0.0022126759876951838,0.04378201532872533,0.026053205768894527,0.000010850831593775659,1.2563309537237381e-7,8.90884603939819e-8,99.99727890035969
5.487735872266444e-7,0.0022126854910585097,0.04378343323196602,0.02605207153330795,0.000010926318381408956,5.708990310974858e-7,6.014135757574995e-7,49.41499258908435
5.487736234449416e-7,0.0022124983636363006,0.043788988174383724,0.026031175828477596,5.152845399457711e-6,4.866240154196065e-7,4.876658852301891e-7,739.0740951637621
5.48773656673047e-7,0.002212443485839838,0.043791522660006424,0.02602489430686888,5.097117935686434e-6,2.2435950589997177e-7,2.2724340529642504e-7,3345.622349205404
5.487736571926885e-7,0.00220896992765348,0.04379111839622242,0.026023812384466716,3.912153260050367e-6,2.6074075298079297e-7,2.760583441806089e-7,811.6334778438684
5.487737339149416e-7,0.0022124405404691113,0.04379922894455769,0.026016157453233633,3.170260339487216e-6,2.8008229953591285e-7,2.8204513003841043e-7,99.99139057441778
5.48773857275712e-7,0.002212491438611149,0.04380989699900275,0.026006801632178483,2.2422173968274664e-6,1.7324247985042508e-7,1.7244197833946016e-7,34.40467249843688
5.487739580551731e-7,0.0022124554391687898,0.04381631711464154,0.02599952678959873,2.8302860658783825e-6,1.7255131689268331e-7,1.8004050907720902e-7,6982.626279375593
5.487741126072305e-7,0.002209055343314208,0.04382669602376959,0.025991751578490423,2.362589593283348e-6,2.2919530088958768e-7,2.3161834701260575e-7,315.5559426395306
5.487743933481705e-7,0.002212631070418905,0.04384517918295631,0.025985035327957432,9.711992298271884e-6,4.815580947769438e-7,5.088497491071006e-7,173.2268561797219
5.487750987409385e-7,0.002209236413404288,0.04387512679786643,0.025960118101185793,9.84988486661406e-6,5.866102957368191e-7,1.0106188321707473e-7,89.5238578885951
5.48775318792632e-7,0.0022125436922167197,0.04364993105751437,0.02617440739958381,7.5040564250012905e-6,3.0909482200885715e-7,2.6454537971729984e-7,1065.4135906160827
5.487779390736607e-7,0.002212657204284063,0.043589618704151595,0.026243145243592333,0.000010251158361974539,2.0939268018608835e-7,1.961585865339478e-7,85.65323836773698
5.487784820161318e-7,0.002212692155905256,0.04395876279685896,0.025877640281325682,0.000011733225919873694,4.27908126827908e-7,5.187508363415643e-7,93.29216788023646
5.487788998590538e-7,0.0022124317280286785,0.043956220187211924,0.025857506331418426,3.7657897496840757e-6,2.3195901934721544e-7,2.1964494073312517e-7,99.99767254385031
5.487797097312322e-7,0.0022126804288884494,0.04398038596900808,0.02585449449752326,0.0000109527842318157,2.0847218985512948e-7,1.556331719840151e-7,98.09682811391157
5.487797444519824e-7,0.002212428043292303,0.043970877327389475,0.025842505775057624,6.708806899068669e-6,6.874094828264098e-7,6.829251940893937e-7,99.99372609958995
5.487800371838693e-7,0.0022126283948187605,0.043549587600000765,0.0262804561496236,8.909435699316323e-6,3.7287676633672795e-7,3.7806284933652455e-7,99.99996747415577
5.487800393221149e-7,0.0022123407448241526,0.043974061242852996,0.025835589239959593,5.255031201566236e-6,3.169236628293179e-7,2.820449315150634e-7,4977.971952876848
5.487817458456252e-7,0.002222424875319006,0.04401678169676351,0.0258259655839004,1.912731688458843e-6,1.9363313926702597e-6,6.129265733080331e-7,99.99995865253398
5.487821560504781e-7,0.002212421247452853,0.04400809239977363,0.02580399230282526,5.564836254819314e-6,2.757075050073075e-7,2.795121871974873e-7,50.85674439493917
5.487827465751959e-7,0.002212436479981392,0.04401663591531704,0.025795661763916535,4.84694455583021e-6,5.299128147100999e-7,5.272702672552685e-7,99.91441942509415
5.487844444640064e-7,0.0022126992494485532,0.044051075376234074,0.025785866995736047,0.000012266456194402731,8.057625486205953e-7,8.523953440985224e-7,99.9956906044797
5.487850921814493e-7,0.002212444489946575,0.044048409317683106,0.025765473709660553,6.276064377981305e-6,4.875452917491668e-7,4.982576848197468e-7,99.99958626196417
5.487882248833524e-7,0.002211558154038117,0.043420489154876125,0.026370026210508553,9.22030332150771e-6,1.1707761358229592e-6,3.071865072071839e-7,85.56230826330679
5.487890689817141e-7,0.0022125746869667926,0.04409993887806439,0.02572496995741503,7.069540580137547e-6,4.843217395472026e-7,4.853632956462497e-7,99.99992794431037
5.487912459780572e-7,0.002208610753940814,0.04338426740397557,0.026397881018709938,2.5918729318673015e-6,3.7891719015174657e-7,3.2077167491022406e-7,99.99976455127549
5.487994340521654e-7,0.0022126881208511125,0.04420280999926663,0.025632874455204215,0.000011751315956141988,8.490510900052975e-7,8.321326947261989e-7,99.99971446674284
5.488043182248294e-7,0.002212483310754038,0.04423522064728259,0.02558641032733174,6.536920799685029e-6,4.7580161295671867e-7,4.892776962845854e-7,99.99986173654688
5.488086500696714e-7,0.0022125372477641817,0.044267136018821006,0.025553991318898135,6.263066706054164e-6,5.9034303993904865e-8,6.09969601141503e-8,59.414973063295804
5.48810960782786e-7,0.002212690884889026,0.044290748474261996,0.02554553876514523,0.000012307623089171428,1.0406263608931803e-6,1.064233089512576e-6,99.99998129246924
5.488142950179832e-7,0.002212498074636188,0.044304355930596374,0.025513013650734145,4.9370076292472e-6,2.5241166089415906e-8,2.2817231258070983e-8,82.54146252458186
5.488156876518604e-7,0.0022124383466010735,0.04431605793081297,0.025506410949328834,6.976623012633354e-6,4.6106573573816796e-7,4.740806844399244e-7,99.99987961337857
5.488165423810488e-7,0.0022125797526153347,0.04432307127645369,0.025502364903286737,8.345039026635141e-6,7.191853553201374e-7,7.225294768527996e-7,99.99727642926518
5.488195032747687e-7,0.0022119539411226226,0.04316635382024767,0.02661822453444244,6.642729139552537e-7,6.019840353829471e-7,6.394062294462439e-7,99.99942269626769
5.488230288007011e-7,0.0022126756542578405,0.044368303681819314,0.025466620070792374,0.00001149012606718777,7.007645447205392e-7,7.064115152013466e-7,99.99854965995323
5.488318287895767e-7,0.0022119632177069943,0.04440232960573462,0.025397876740823142,1.5280526747743868e-6,7.139432973033688e-7,6.650081642364746e-7,1156.9062431299171
5.488494781384844e-7,0.0022126177208784893,0.04302376984206177,0.026805212835927045,8.090559418436515e-6,2.059392233931841e-7,1.9270471042984488e-7,79.61666103274332
5.488505144467521e-7,0.002212626953567731,0.04451388807118117,0.02531572410130199,9.084962513626843e-6,6.686255531541447e-8,6.007589450207251e-8,99.95169591196652
5.48853694321506e-7,0.002212642835337613,0.044530136445208895,0.025301453912866003,9.568362468517487e-6,1.1135674486745584e-7,9.0973654640827e-8,66.21383297386281
5.488761024273555e-7,0.0022126166640975965,0.04462886894490805,0.02520003948266791,9.418115067926838e-6,6.27772489842345e-7,6.251302997572729e-7,99.99917251432984
5.488846759441186e-7,0.0022126529512601074,0.04466589501949841,0.025166464113374906,0.000010354280277624639,5.335970603423709e-7,5.212835144846914e-7,99.9851056316741
5.488887674793537e-7,0.0022126149399450917,0.04468038299280483,0.02514807794538144,8.423423386334637e-6,3.473173445010716e-7,3.4375440846525465e-7,99.99997889509979
5.488947734653791e-7,0.0022124610206415737,0.04469757974945177,0.025118033277374184,4.012150696583906e-6,3.6924665635813553e-7,3.6037618928420147e-7,51.53213396588336
5.489343988224001e-7,0.002208107163685621,0.042665330403760394,0.027122981759776565,6.209893611602597e-6,8.579835465496396e-8,1.2916094392770506e-8,84.67252860524536
5.489501489669516e-7,0.002212484413161772,0.044892634549379036,0.024924865171960284,5.047597582362678e-6,2.0120778199914606e-8,2.1622716279095407e-8,99.99975105065053
5.489839568424855e-7,0.0022119526985666994,0.044988132104774495,0.02481316952845928,7.8789603007727e-6,4.92611494860077e-7,5.668748808909194e-7,99.9991917805131
5.489897327602322e-7,0.0022100721044373242,0.04250222014663502,0.02730422848941565,5.18304380509121e-6,1.7014682313027664e-6,1.842506846871753e-6,99.97334879003591
5.490112520081346e-7,0.0022124393679797535,0.04507306631205024,0.024742650570930034,4.9293719885371055e-6,4.49882265167714e-8,5.431946190125473e-8,80.77228445002396
5.490212542287251e-7,0.002212476002568827,0.045100017977714915,0.02471488998153397,3.338982890508943e-6,8.810107265158113e-8,8.65988121863198e-8,99.99997978487333
5.490583387280306e-7,0.0022082022858168817,0.04230727439224166,0.02747927343912476,8.78245424643471e-6,9.688400401509221e-7,9.995738037799595e-7,6.9685703787936815
