Priority	Fitting Equation	Log10 residual	Log10 residual^2	Euclidean residual	Relative error	True value	Predicted Value
	
1	haldaneRatio_1	1.002617711076681e-9	1.0052422745646429e-18	1.0434929031966078e-9	2.3086126176916104e-7	0.452	0.4520000010434929
1	haldaneRatio_1	1.002617711076681e-9	1.0052422745646429e-18	1.0434929031966078e-9	2.3086126176916104e-7	0.452	0.4520000010434929
1	haldaneRatio_1	1.002617711076681e-9	1.0052422745646429e-18	1.0434929031966078e-9	2.3086126176916104e-7	0.452	0.4520000010434929
1	haldaneRatio_1	1.002617711076681e-9	1.0052422745646429e-18	1.0434929031966078e-9	2.3086126176916104e-7	0.452	0.4520000010434929
1	haldaneRatio_1	1.002617711076681e-9	1.0052422745646429e-18	1.0434929031966078e-9	2.3086126176916104e-7	0.452	0.4520000010434929
1	haldaneRatio_1	1.002617711076681e-9	1.0052422745646429e-18	1.0434929031966078e-9	2.3086126176916104e-7	0.452	0.4520000010434929
1	haldaneRatio_1	1.002617711076681e-9	1.0052422745646429e-18	1.0434929031966078e-9	2.3086126176916104e-7	0.452	0.4520000010434929
1	haldaneRatio_1	1.002617711076681e-9	1.0052422745646429e-18	1.0434929031966078e-9	2.3086126176916104e-7	0.452	0.4520000010434929
1	haldaneRatio_1	1.002617711076681e-9	1.0052422745646429e-18	1.0434929031966078e-9	2.3086126176916104e-7	0.452	0.4520000010434929
1	haldaneRatio_1	1.002617711076681e-9	1.0052422745646429e-18	1.0434929031966078e-9	2.3086126176916104e-7	0.452	0.4520000010434929
1	haldaneRatio_1	1.002617711076681e-9	1.0052422745646429e-18	1.0434929031966078e-9	2.3086126176916104e-7	0.452	0.4520000010434929
1	relRateFor_g3p	0.0001434433123890244	2.0575983869135246e-8	0.00003002144481059621	0.033023589291655796	0.090909090909091	0.0908790694642804
1	relRateFor_g3p	0.0001166846332175675	1.3615303629118257e-8	0.00003675183084389522	0.02686402067843887	0.1368068886032102	0.1367701367723663
1	relRateFor_g3p	0.0000793968481030971	6.303859488706274e-9	0.00003669918834486863	0.018280128868072384	0.2007600089131019	0.20072330972475702
1	relRateFor_g3p	0.000030423331664031217	9.255791095396444e-10	0.000019946503888867984	0.007004985636336846	0.2847472489508017	0.28472730244691286
1	relRateFor_g3p	0.000029128584799920088	8.484744524461355e-10	0.000025948187974966785	0.006707329445319295	0.3868631798468571	0.38688912803483205
1	relRateFor_g3p	0.00009511719472465874	9.047280732288648e-9	0.00010951971014594442	0.02190394202918887	0.5000000000000003	0.5001095197101463
1	relRateFor_g3p	0.00016111583277234054	2.59583115699248e-8	0.00022750548241778912	0.03710517374588024	0.6131368201531434	0.6133643256355612
1	relRateFor_g3p	0.00022069402132396387	4.870585104814222e-8	0.0003635600424077845	0.05082959022170569	0.7152527510491988	0.7156163110916066
1	relRateFor_g3p	0.00026970139132070914	7.273884048032629e-8	0.0004964904960557126	0.062120327009729304	0.7992399910868984	0.7997364815829541
1	relRateFor_g3p	0.00030702236706967034	9.42627338810634e-8	0.0006104459130373829	0.07071950702312486	0.86319311139679	0.8638035573098274
1	relRateFor_g3p	0.00033380881655020733	1.1142832600664998e-7	0.0006990169740090924	0.07689186714100016	0.9090909090909092	0.9097899260649183
1	relRateFor_pi	0.00008545659435155173	7.3028295181656625e-9	0.00001788652019021897	0.01967517220924086	0.09090909090909094	0.09089120438890072
1	relRateFor_pi	0.00006952035295459957	4.833079474932102e-9	0.000021897819074939706	0.01600637168092564	0.13680688860321008	0.13678499078413514
1	relRateFor_pi	0.00004731412148983871	2.2386260923552176e-9	0.00002187056581445801	0.010893885656243722	0.20076000891310175	0.2007381383472873
1	relRateFor_pi	0.000018149783773901973	3.2941465103939534e-10	0.000011899743663223994	0.004179054830931843	0.2847472489508015	0.2847353492071383
1	relRateFor_pi	0.000017312330317931224	2.997167810371606e-10	0.00001542187831038433	0.003986390825947615	0.3868631798468569	0.3868786017251673
1	relRateFor_pi	0.000056605084165384234	3.204135553370233e-9	0.0000651732586780529	0.01303465173561058	0.5	0.500065173258678
1	relRateFor_pi	0.00009590139334289538	9.197077245108739e-9	0.00013540850852666875	0.02208455014866792	0.6131368201531432	0.6132722286616699
1	relRateFor_pi	0.00013137282183392496	1.725881831660819e-8	0.00021639461152422879	0.030254285804116262	0.7152527510491988	0.7154691456607231
1	relRateFor_pi	0.0001605491618523608	2.577603337149554e-8	0.0002955161463222833	0.03697464461461776	0.7992399910868982	0.7995355072332205
1	relRateFor_pi	0.0001827671605886816	3.340383498964892e-8	0.00036333999524684746	0.04209255037484057	0.8631931113967899	0.8635564513920367
1	relRateFor_pi	0.00019871324755659642	3.948695475448917e-8	0.00041605350497886384	0.045765885547675016	0.9090909090909092	0.909506962595888
1	absRateFor	6.892224568844085e-9	4.750275950737804e-17	4.2531422650426975e-6	1.5869933824786184e-6	268	267.99999574685773
1	absRateFor	6.892224568844085e-9	4.750275950737804e-17	4.2531422650426975e-6	1.5869933824786184e-6	268	267.99999574685773
1	absRateFor	6.892224568844085e-9	4.750275950737804e-17	4.2531422650426975e-6	1.5869933824786184e-6	268	267.99999574685773
1	absRateFor	6.892224568844085e-9	4.750275950737804e-17	4.2531422650426975e-6	1.5869933824786184e-6	268	267.99999574685773
1	absRateFor	6.892224568844085e-9	4.750275950737804e-17	4.2531422650426975e-6	1.5869933824786184e-6	268	267.99999574685773
1	absRateFor	6.892224568844085e-9	4.750275950737804e-17	4.2531422650426975e-6	1.5869933824786184e-6	268	267.99999574685773
1	absRateFor	6.892224568844085e-9	4.750275950737804e-17	4.2531422650426975e-6	1.5869933824786184e-6	268	267.99999574685773
1	absRateFor	6.892224568844085e-9	4.750275950737804e-17	4.2531422650426975e-6	1.5869933824786184e-6	268	267.99999574685773
1	absRateFor	6.892224568844085e-9	4.750275950737804e-17	4.2531422650426975e-6	1.5869933824786184e-6	268	267.99999574685773
1	absRateFor	6.892224568844085e-9	4.750275950737804e-17	4.2531422650426975e-6	1.5869933824786184e-6	268	267.99999574685773
1	absRateFor	6.892224568844085e-9	4.750275950737804e-17	4.2531422650426975e-6	1.5869933824786184e-6	268	267.99999574685773
1	KdRatio_nad	3.0094149394699343e-11	9.056578277904828e-22	2.2174104949255905e-17	6.92940779664247e-9	3.2e-7	3.200000000221741e-7
1	KdRatio_nad	3.0094149394699343e-11	9.056578277904828e-22	2.2174104949255905e-17	6.92940779664247e-9	3.2e-7	3.200000000221741e-7
1	KdRatio_nad	3.0094149394699343e-11	9.056578277904828e-22	2.2174104949255905e-17	6.92940779664247e-9	3.2e-7	3.200000000221741e-7
1	KdRatio_nad	3.0094149394699343e-11	9.056578277904828e-22	2.2174104949255905e-17	6.92940779664247e-9	3.2e-7	3.200000000221741e-7
1	KdRatio_nad	3.0094149394699343e-11	9.056578277904828e-22	2.2174104949255905e-17	6.92940779664247e-9	3.2e-7	3.200000000221741e-7
1	KdRatio_nad	3.0094149394699343e-11	9.056578277904828e-22	2.2174104949255905e-17	6.92940779664247e-9	3.2e-7	3.200000000221741e-7
1	KdRatio_nad	3.0094149394699343e-11	9.056578277904828e-22	2.2174104949255905e-17	6.92940779664247e-9	3.2e-7	3.200000000221741e-7
1	KdRatio_nad	3.0094149394699343e-11	9.056578277904828e-22	2.2174104949255905e-17	6.92940779664247e-9	3.2e-7	3.200000000221741e-7
1	KdRatio_nad	3.0094149394699343e-11	9.056578277904828e-22	2.2174104949255905e-17	6.92940779664247e-9	3.2e-7	3.200000000221741e-7
1	KdRatio_nad	3.0094149394699343e-11	9.056578277904828e-22	2.2174104949255905e-17	6.92940779664247e-9	3.2e-7	3.200000000221741e-7
1	KdRatio_nad	3.0094149394699343e-11	9.056578277904828e-22	2.2174104949255905e-17	6.92940779664247e-9	3.2e-7	3.200000000221741e-7
1	customRatio_1	6.477980818431206e-9	4.196423548396264e-17	7.458051065611926e-9	1.4916102131223852e-6	0.5	0.5000000074580511
1	customRatio_1	6.477980818431206e-9	4.196423548396264e-17	7.458051065611926e-9	1.4916102131223852e-6	0.5	0.5000000074580511
1	customRatio_1	6.477980818431206e-9	4.196423548396264e-17	7.458051065611926e-9	1.4916102131223852e-6	0.5	0.5000000074580511
1	customRatio_1	6.477980818431206e-9	4.196423548396264e-17	7.458051065611926e-9	1.4916102131223852e-6	0.5	0.5000000074580511
1	customRatio_1	6.477980818431206e-9	4.196423548396264e-17	7.458051065611926e-9	1.4916102131223852e-6	0.5	0.5000000074580511
1	customRatio_1	6.477980818431206e-9	4.196423548396264e-17	7.458051065611926e-9	1.4916102131223852e-6	0.5	0.5000000074580511
1	customRatio_1	6.477980818431206e-9	4.196423548396264e-17	7.458051065611926e-9	1.4916102131223852e-6	0.5	0.5000000074580511
1	customRatio_1	6.477980818431206e-9	4.196423548396264e-17	7.458051065611926e-9	1.4916102131223852e-6	0.5	0.5000000074580511
1	customRatio_1	6.477980818431206e-9	4.196423548396264e-17	7.458051065611926e-9	1.4916102131223852e-6	0.5	0.5000000074580511
1	customRatio_1	6.477980818431206e-9	4.196423548396264e-17	7.458051065611926e-9	1.4916102131223852e-6	0.5	0.5000000074580511
1	customRatio_1	6.477980818431206e-9	4.196423548396264e-17	7.458051065611926e-9	1.4916102131223852e-6	0.5	0.5000000074580511
