ssd,Km_nad,Km_g3p,Km_pi,kcat_f,Keq,Kd,dKd
0,0.000045,0.00089,0.00053,268,0.452,3.2e-7,0.5
5.477410654229204e-7,266221.2479542181,0.0437590202212905,0.026053466961912408,8.948584334561997e-7,3.346535560957372e-7,1.0637726642400168e-6,8.224789960209478e-7
5.477410655947463e-7,92277.59511851394,0.04375950691320143,0.026052249531176783,8.382580202110216e-7,5.615127586106001e-7,1.137455382033566e-6,4.384078877706088e-7
5.477410656135158e-7,274078.3892435155,0.043759264337815254,0.026053508836541502,1.2854310067445138e-6,7.791535361836829e-8,1.1236398610735421e-6,4.943605080853786e-7
5.477410657825157e-7,170639.8883891143,0.043759176184175026,0.026052764089702453,2.8049628954521276e-7,7.233294224155167e-7,1.2502819738615742e-6,1.4377299351053807e-6
5.477410658147631e-7,156562.32483734045,0.043759890512822947,0.026052457739786827,5.373726326273646e-7,6.190773311882885e-7,1.4529095429196052e-6,5.8950377912481144e-8
5.477410658334772e-7,260303.19721806495,0.04375982022018313,0.02605287838846388,1.0545131229250796e-6,3.701681414685744e-7,1.3677139102935836e-6,8.220618630261356e-8
5.47741065888375e-7,202258.7060595759,0.04375991554766021,0.026053541235141323,2.3114054882361375e-7,2.184273533923104e-7,1.7177068653078765e-6,9.532281630697526e-8
5.477410661355002e-7,138259.83933207594,0.04376025408312499,0.026050761795931417,5.4441423840013264e-8,1.0790251435717822e-7,1.2802156715400104e-6,4.890644555999302e-7
5.477410661486177e-7,296255.15397206147,0.0437599214518476,0.026053282593353433,1.6703908014658655e-6,1.1245385154041839e-7,1.2180458685789334e-6,3.0094375880196367e-7
5.477410665248138e-7,285638.1424036761,0.0437599817739937,0.026053733822136875,2.0067576602103604e-6,1.522888624448475e-7,1.3032414184868938e-6,3.6702758610118735e-7
5.47741066793996e-7,304099.4750082026,0.043759708877858294,0.02605565227958625,1.775067045258114e-6,7.837555579954921e-8,1.5611310713850204e-6,1.8765642373352875e-7
5.477410668121455e-7,281783.28387616464,0.043760238762605194,0.026051217567767435,2.23591409798273e-6,1.8739140033207415e-8,8.012779314356849e-7,3.877508092386961e-7
5.477410669706544e-7,40237.10434575485,0.04376061823162353,0.02605549949528898,1.343223837961683e-6,6.444054852166803e-7,1.4667249480743434e-6,2.1735953037449462e-7
