ssd,Km_nad,Km_g3p,Km_pi,kcat_f,Keq,dKd
0,0.000045,0.00089,0.00053,268,0.452,0.5
4.0544299083062455e-7,0.00004499900455450566,0.0008896105699095231,0.3892522946994996,268.0000008712948,0.4519999998674238,0.4999999999401102
4.054429908542696e-7,0.00004499900447501268,0.0008896105714950832,0.4252750448098439,268.0000009583155,0.4519999999829498,0.4999999999297503
4.0544299093417994e-7,0.000044999004667090825,0.0008896105564846172,0.25888836895317835,268.0000005171047,0.4520000000433152,0.49999999983534354
4.054429910620681e-7,0.00004499900443852811,0.0008896105838220891,0.31400655823875656,268.00000101971244,0.4520000005501707,0.4999999993828865
4.0544299126408995e-7,0.000044999004458798396,0.0008896105735827314,0.0062711609980499435,268.00000300536936,0.45199999705110666,0.5000000028690011
4.0544299134296026e-7,0.000044999005965293215,0.0008896105645023133,0.0005269743383562251,268.00000146172266,0.451999999300204,0.5000000009014384
4.0544299145910203e-7,0.000044999004019205305,0.0008896105546783644,0.37453311753243645,267.99999739856287,0.4519999988630849,0.5000000025938421
4.054429914632091e-7,0.000044999004475913584,0.0008896105424687791,0.26501557218841265,268.0000011413908,0.45199999992466827,0.4999999998767914
4.0544299154598786e-7,0.00004499900452798971,0.0008896105406413542,0.30813485769435905,268.0000012087678,0.45199999968841115,0.5000000000529364
4.0544299168789643e-7,0.00004499900456001103,0.0008896106001401593,0.366046474216753,268.0000009238296,0.4520000000370693,0.4999999995981764
4.0544299224150896e-7,0.000044999006111373005,0.0008896105592972425,0.007829582069224057,268.00000087231496,0.4520000019781018,0.499999993409978
4.0544299225869345e-7,0.00004499900448327482,0.0008896105293278205,0.26747831339121836,268.0000016473494,0.4519999995999462,0.4999999999781028
4.0544299226205676e-7,0.000044999004565855066,0.0008896105933311797,0.03408969362100595,268.0000053273446,0.45199999734720403,0.5000000014005261
4.0544299252557146e-7,0.00004499900453286741,0.0008896105248105281,0.247559932115185,268.0000010061122,0.4519999999996014,0.4999999997754753
4.0544299313904487e-7,0.000044999004571614186,0.0008896106198097812,0.17643065928577015,268.00000075703616,0.4520000015940595,0.4999999981429431
4.054429932170698e-7,0.00004499900425787546,0.0008896105270137346,0.03840396299201791,268.0000051205716,0.45199999805575714,0.5000000013093415
4.05442993479916e-7,0.00004499900674180337,0.0008896105798332155,0.006457074649027803,267.9999942929466,0.452000003553826,0.4999999952221134
4.0544299362926444e-7,0.000044999004415846046,0.0008896105588169001,0.000616519678676867,268.0000072584224,0.45200000518991584,0.4999999902623461
4.0544299371970776e-7,0.00004499900729255832,0.0008896105753816936,0.010474255864905168,267.99999951574483,0.45200000413977803,0.49999999299206055
4.054429937774212e-7,0.00004499900449724402,0.0008896105116778071,0.3512642459945799,268.0000019833084,0.45199999991426004,0.49999999946232554
4.0544299392331495e-7,0.00004499900686243001,0.0008896105325219773,0.012000471165365092,268.00000320690236,0.4520000012297906,0.4999999964390311
4.0544299415649597e-7,0.0000449990050010587,0.0008896106297753476,0.049300501890912125,267.9999987837144,0.4520000020331494,0.4999999980760419
4.0544299451337313e-7,0.000044999004446871156,0.0008896105058753995,0.0874339571513957,268.0000026313078,0.451999998419715,0.5000000008254544
4.0544299465304204e-7,0.00004499900503353697,0.0008896105166249999,0.020277155076078465,268.0000061300413,0.45199999529741136,0.5000000036806613
4.0544299493267784e-7,0.00004499900505222843,0.0008896106374264164,0.24918357760539153,268.000000324146,0.4520000000224994,0.4999999994554171
4.05442995313363e-7,0.00004499900569528633,0.0008896104998082096,0.1871259518570693,268.0000015361163,0.45199999819803216,0.5000000007989747
4.054429960807505e-7,0.00004499900425299453,0.00088961049863428,0.05997192774597476,268.0000053427509,0.4519999975710719,0.5000000012221899
4.0544299610526266e-7,0.00004499900431942904,0.0008896104948399457,0.40470464088601366,268.0000039284565,0.4519999999465227,0.4999999984848761
4.0544299622451167e-7,0.00004499900443032962,0.000889610494733163,0.38372373869583337,268.0000045611135,0.4519999996540689,0.4999999992781195
4.0544299628211827e-7,0.00004499900436322216,0.0008896104954467421,0.302548266055366,268.0000049191078,0.4519999989827716,0.4999999990536154
4.054429966702947e-7,0.00004499900453842676,0.0008896106505828752,0.39681879018147603,268.0000011942538,0.4520000000204191,0.49999999999422345
4.054429966921067e-7,0.00004499900729527547,0.0008896105055636303,0.15244253734593777,267.99999978037766,0.4520000052971137,0.4999999988083919
4.0544299704895123e-7,0.00004499900438455483,0.0008896105172962719,0.0005218842080226553,268.00001131736457,0.4519999993303897,0.4999999969858949
4.0544299796099067e-7,0.00004499900760437595,0.0008896105026161976,0.14043800654066416,267.99999941684143,0.4520000070008518,0.49999999586914184
4.0544299828629685e-7,0.000044999005417900036,0.0008896104810514358,0.26687038651619044,268.0000043769861,0.4519999992689818,0.49999999904785836
4.054429984796889e-7,0.000044999007076472065,0.0008896105079935459,0.023535951830229693,267.99999251034353,0.45200000738281315,0.49999999219306357
