5.477410652636085e-7	0.0012547515588111889	3921.09865423874	9.988866740486864e8	301.22249933841266	41.53055529451507	18955.10645811425	3.3056322298277147e7	38427.73953840929	250583.3706340351	400984.1037176597	9.117338382069714e6	5.150644697374951e6
5.477410656572817e-7	0.0017978868835066691	5618.39656141079	9.999988220672364e8	443.1803596491892	5.707100523169059	25873.72249005838	9.997651057261714e8	79614.75178467394	1255.841603959474	110216.6275230587	2.9351845352811642e7	302337.201721206
5.47741066539792e-7	0.0015393227005584635	4810.3834962871915	1.9009608383627683e8	336.66406828478	15.278594548555926	22547.78488018918	9.998802066207186e8	61210.21039473076	4658.209182350591	120116.91824697625	9.992881726051903e8	3.5032730862506196e7
5.477410673892402e-7	0.00023004695898276204	718.8967551306869	9.999476795204636e8	761.4814926956338	0.13616409518800007	3573.5773869207246	9.998769523809494e8	8004.678158889142	13232.005947668305	42210.226488912784	236415.98660957758	66996.6785339002
5.477410691965425e-7	0.0001420377557311885	443.8679945909282	1.6419821360466227e8	10269.82102869706	464.83749285247126	4697.7608588212115	2.159829767296549e8	54670.783260359465	194.74153196508286	9451.493457626791	1.8695975221618128e6	34823.6825121177
5.477410729124208e-7	0.00019015889694728788	594.2465606089613	9.971526408205233e8	831.2420708472371	0.09377891269234853	2959.8851965990084	9.971526405909204e8	6063.816881126256	610878.0514728926	435272.51400733244	67552.6846908763	85704.63614322548
5.477410729910347e-7	0.00017251375259557647	539.1054818139912	5.5463243202394016e7	1000.4500217053471	1.532032530252681	2703.98833663028	9.999816559563627e8	5025.566838545584	1.953575742226419e8	7.793158137648368e7	4.412776995436304e8	9.999934716860019e8
5.477410738694071e-7	0.00012988444756000667	405.8888991296136	9.994236300807627e8	9721.03463595012	0.616205181362082	2034.3021799727917	7.626714032276179e8	3800.182473050094	9.999934226873122e8	4.010566077708752e8	736201.8102149961	1.6594217401430786e6
5.47741075453171e-7	0.00010185327764610053	318.2914936700459	3.3175078648951775e8	14014.31985322251	626.8213515290672	4249.983146995604	2.3058407181936967e8	128808.87693808907	1257.015598683926	8175.8254822260415	122506.33848687394	17026.91800571284
5.477410758183085e-7	0.0001752363133562731	547.6134827940479	9.999824160030218e8	1688.0539292030605	6.318176823703241	2798.546698412894	2.6773482086915278e8	57291.48788846533	29247.114964687127	104381.9148610422	6018.456026260565	1524.4433672410444
5.477410761670151e-7	0.0001354734475122912	423.35452629301847	9.963033956631188e8	1475.0590946725115	30.891219742825605	2419.6795116355756	9.779947516530527e8	1.3493229352280342e6	6.528470720072609e8	7.480440889511189e7	4512.460276228066	35601.31909924433
