ssd,Km_nad,Km_g3p,Km_pi,kcat_f,Keq,Kd,dKd
0,0.000045,0.00089,0.00053,268,0.452,3.2e-7,0.5
5.487735268734749e-7,0.0022124471228713175,0.04376730793991898,0.026044544792186857,2.804266754463161e-6,32223.292831404207,1.0762498235125421e-6,1.0900165658966898e-6
5.487735313433766e-7,0.0022122323439719596,0.043770415913196616,0.026047691166079745,4.50156969080452e-6,235417.47237907938,1.5635880790457112e-8,3.269216009016418e-8
5.487735329190885e-7,0.002209073549839423,0.04377062237745086,0.02604858204082842,5.181642317873058e-6,204107.19776931158,1.0570160544733366e-8,1.1517664599836053e-8
5.487735354620042e-7,0.0022124961153774537,0.043770721469838264,0.026053870656060914,6.786985816471491e-6,2.031582081246556e13,4.7641880970297905e-8,4.122090446756488e-8
5.487735355411678e-7,0.002212550612438253,0.04377011254486477,0.026058093101387344,6.604586335877466e-6,3.0633926298051e8,1.6995242939347156e-7,1.7867607393640128e-7
5.487735360948547e-7,0.002212575665820654,0.04377080956223934,0.026055216941013044,6.837601041915246e-6,3.347622879191302e14,1.7612614152609783e-7,1.7753366554629224e-7
5.487735364272484e-7,0.002212586188710481,0.04377092517392087,0.026054889178493187,6.908638644249753e-6,240219.32499726003,9.139091762902325e-8,9.302909553809968e-8
5.487735365564655e-7,0.0022091438090765807,0.043771354194340736,0.0260539784281912,6.5761266601337196e-6,1.777844538759019e17,2.9125528985082086e-7,2.9726789918527174e-7
5.487735386476943e-7,0.002212464876184966,0.043771030300648654,0.026050883051015807,7.5645109493066166e-6,81161.75574996656,1.6231062056607392e-7,1.6141566971938914e-7
5.487735396834534e-7,0.00221244768046746,0.04377087671823355,0.026051047296066478,7.99721516471694e-6,57503.69818562382,1.3490986572856085e-7,1.307913444215103e-7
5.4877354128232e-7,0.002212768315716979,0.043768939904381986,0.026066100831250456,5.683379196119886e-6,1.306012638147569e6,5.855689642112708e-7,5.804774216855435e-7
5.487735429218128e-7,0.0022125264838351298,0.04376228242598179,0.026063997344247,9.728186033844937e-6,4.832212848798395e27,1.492744311288893e-6,1.4766518119380123e-6
5.487735470203383e-7,0.002212668999590548,0.043770661273203795,0.026061766549365276,8.764819063568455e-6,3.2620171512653367e21,2.2083125008042422e-8,7.829248360735619e-8
5.487735472154955e-7,0.0022126249852589203,0.04377112445036545,0.026059165658512514,9.27768707100116e-6,5.478484924442199e7,3.0023549345294155e-7,2.998008175048028e-7
5.487735490289281e-7,0.0022125132099328738,0.04377058828740578,0.02606153334285807,9.415623183947412e-6,8.481827311315535e17,3.4321377976050224e-9,2.5370372469524227e-9
5.487735498454088e-7,0.00221266660669612,0.04377090803136886,0.026060980955291205,9.614400377657474e-6,4.4609089948009497e8,1.01522374664083e-7,1.0246945514325034e-7
5.487735512163642e-7,0.0022128245296269768,0.04377107712093273,0.026062161720620956,9.515207678495204e-6,1.3557577298101703e23,6.329945043641616e-8,9.065715955713927e-8
5.487735543808067e-7,0.002212641784098198,0.043770709499405716,0.0260636947276895,9.968702331933407e-6,2.6572595171173337e25,4.123065219658315e-9,4.148803522951994e-9
5.48773554626644e-7,0.0022125514363566124,0.04375873072644621,0.026068301560060368,0.000010697056740891233,2.633900177868915e21,2.5768012804896698e-6,2.573143198514316e-6
5.487735568461233e-7,0.0022131711967965325,0.043773812442326365,0.02605658575613637,0.000010534076117532529,3.5080750477517855e18,6.120054415215063e-7,6.329849311370594e-7
5.487735726617925e-7,0.002212674096003327,0.04378047048803231,0.02605443546788915,9.993614723817469e-6,3.081743406524516e14,1.0843709173304653e-8,1.8120922540276752e-7
5.487735797778186e-7,0.0022125546592680367,0.043747621589673755,0.026077581993674534,9.889514634737882e-6,2.7126308140765434e10,1.5731044280336643e-6,1.5643806139387095e-6
5.487735831005408e-7,0.002212431071047337,0.0437801125917866,0.026034427361307594,6.530100543882123e-6,33163.32755827637,9.599612988412648e-8,9.187752780803748e-8
5.487735868921123e-7,0.002212676594953809,0.04378455641227863,0.026050484897181318,9.795537679830017e-6,4.307876146046656e20,5.136930570297211e-8,2.650234254275574e-7
5.487735987742226e-7,0.002212470191004249,0.04378396108780519,0.02603557121736781,7.963417128373851e-6,3.2251093802667402e13,1.1542642545634601e-6,1.1427774060379647e-6
5.487736256208599e-7,0.002212549949162516,0.04373865136565588,0.026086265134665845,8.672551377539596e-6,2.4355505492813917e29,1.2371573141491546e-6,1.2348812861162628e-6
5.48773910793556e-7,0.002212495602323951,0.04381417910147021,0.026005367060602535,7.35650726272667e-6,6.96502273503816e14,1.6960626257892424e-6,1.6877990560715261e-6
5.487739657947696e-7,0.0022125035854701886,0.043817992476282173,0.02600251414022454,8.375395554540135e-6,3.813231019961839e14,2.2922018828941446e-6,2.2890042084000584e-6
