ssd,Km_nad,Km_g3p,Km_pi,kcat_f,Keq,Kd,dKd
0,0.000045,0.00089,0.00053,268,0.452,3.2e-7,0.5
5.487735250176273e-7,0.002212487007506987,0.043768991957671394,0.026047769821653837,1.5984691142862243e-6,1.1959203293349144e-7,1.247783756062766e-7,99.99874227668646
5.487735251655816e-7,0.0022090473592192928,0.043760272465127176,0.026061737983686068,5.727781669194692e-6,3.9889559207373554e-7,4.003979335591506e-7,2432.492642200943
5.487735275831993e-7,0.00221248846133175,0.043767051032305916,0.026053335960832404,6.2287486160591885e-6,3.0172660093133437e-7,3.0645240095715535e-7,3031.5791308039884
5.487735276801986e-7,0.0022125013139461702,0.0437646236725458,0.026057630865803906,6.81026731127979e-6,7.914862472405899e-7,7.952912779267814e-7,99.99868692884037
5.487735296419124e-7,0.0022124921774949297,0.043752411077634265,0.026067155822438876,3.844752427539788e-6,5.559322790709712e-7,5.611183986592649e-7,99.99794731223693
5.487735310758544e-7,0.0022124844693897014,0.04376848387691238,0.026053399975483556,6.687463404269597e-6,2.9458873885019314e-7,2.99774853113423e-7,99.98732354948544
5.487735341015466e-7,0.0022125651964030758,0.04377097454680668,0.02605308652557795,6.104525893072184e-6,1.0669743112633398e-7,1.0313405336958132e-7,99.80633805856547
5.487735357807258e-7,0.0022125186767663362,0.043768214128301154,0.026057214614405383,7.896980131176658e-6,8.370774697782248e-7,8.556189827509273e-7,99.99426942330581
5.487735372054953e-7,0.002212560455578493,0.04377122890522898,0.026052004329609073,7.027756934274211e-6,1.7209091821185202e-7,1.6438297269831527e-7,37533.4644074284
5.487735376908106e-7,0.0022125647259346247,0.043770963681322335,0.02605336215419543,7.39073514560955e-6,1.0761883026817583e-7,1.0912092194544411e-7,99.36878054424028
5.487735384242067e-7,0.002212503741776002,0.04377133392256198,0.026051018363333695,7.298933299882345e-6,1.91432636704166e-7,2.095136987650247e-7,10747.676984357386
5.487735384638444e-7,0.002212561732211493,0.043771119568081246,0.02605349151753691,7.533807740177263e-6,1.5919618131118494e-7,1.6115926787146136e-7,99.05117018381988
5.487735387421524e-7,0.0022125600511259075,0.0437715909511915,0.026051915457372884,7.282887187516484e-6,2.423197950064571e-7,2.5072980912643917e-7,99.72733372278654
5.487735392954422e-7,0.0022125747599847975,0.04377064059897894,0.02605791847943768,7.498455545373872e-6,7.732963360114119e-7,7.651273097094227e-7,12206.868538837065
5.487735394364805e-7,0.002212627435977464,0.04377164601732037,0.026058751604362204,6.697705506626538e-6,3.777116156717764e-7,4.238841884966545e-7,99.77753417688919
5.487735399850451e-7,0.002212605130279594,0.043771858564228994,0.026055817358715695,7.327539665583124e-6,4.3251369791465203e-7,4.2894994182960274e-7,99.95340889029191
5.487735403684898e-7,0.002212597320199128,0.043770861290061,0.02605593741502025,8.101950733525069e-6,8.113895494524507e-8,7.573333161929275e-8,5828.134382810522
5.487735404655603e-7,0.0022125111264727575,0.0437724327742184,0.026052416864096612,7.1403090882723965e-6,9.925021227686874e-7,1.0087408013080069e-6,99.98538088400393
5.487735407602777e-7,0.0022125934199173376,0.04377138949104192,0.026055125942983703,7.974931187068726e-6,2.526813689455284e-7,2.541838175794401e-7,67.09136926893878
5.487735410148805e-7,0.0022126023811494602,0.0437707720925899,0.02605667783568806,8.245239269453761e-6,2.426517688845394e-8,4.971424964615151e-8,4119.334116403399
5.487735411929638e-7,0.002212609544021463,0.04377213120094771,0.026055969853162764,7.500167338270357e-6,4.928412766387355e-7,4.998696447666534e-7,99.93515662744767
5.487735420478404e-7,0.002212598863169403,0.043771257235785024,0.02605594650761017,8.352621153932628e-6,2.075509258067973e-7,2.0260584729514536e-7,98.07912021736799
5.487735421797729e-7,0.002212529316328364,0.04377297823555173,0.026050333654721824,7.243817051335439e-6,5.554715242345236e-7,5.569735951331086e-7,99.85647966401282
5.487735423432436e-7,0.0022090431857787886,0.04377454200318644,0.026047552253351463,5.0433682198971255e-6,7.286255301173669e-7,7.31509663911308e-7,20317.746944042014
5.487735456726045e-7,0.0022124640010079376,0.04377515148347853,0.026044350197126143,4.649778024635615e-6,4.180073200065124e-7,4.2503547501681805e-7,99.99230595136937
5.487735466400613e-7,0.002212625768143239,0.043771272500571966,0.026058676727559987,9.157177559510313e-6,2.091625790954979e-7,2.2401983281846913e-7,99.1376840552875
5.48773548380607e-7,0.002212471644949479,0.04377630120217318,0.026043855208286035,4.100324086897699e-6,4.778745000497647e-7,4.895080329979569e-7,99.99572220947971
5.487735487048821e-7,0.0022126347525652417,0.04377104120656521,0.026059862160052787,9.545734121560082e-6,2.4738599811736714e-7,1.9270469388623263e-7,65390.4039049337
5.487735487828534e-7,0.0022125689766094754,0.043769777480698616,0.026059506853704045,0.00001015183123236871,1.0111529116465944e-6,9.877874230369771e-7,99.98972876780019
5.487735491366334e-7,0.002209202245224573,0.043771644806766014,0.026060538388546686,9.051774101740804e-6,6.19483495965616e-7,4.768437820144843e-7,27739.38786744603
5.487735501106604e-7,0.0022126386171737685,0.04377171778524262,0.026059164692140615,9.694328820957585e-6,3.714950176389674e-7,3.610235904624222e-7,9457.069510722486
5.487735546190683e-7,0.0022126493203573822,0.04377212233095574,0.026061146992180304,0.000010022228979724149,9.505947774264789e-7,9.861755292645195e-7,99.97555445911452
5.487735594336822e-7,0.0022126935707890913,0.04377255535773409,0.026062107133435,0.000010640682025713256,1.0477642475367779e-6,1.022556404986092e-6,7720.040845138047
5.487735613616289e-7,0.002212686922611953,0.04377358920020187,0.02606164815045808,0.000010661493292187895,1.043158860668456e-6,1.0547924937251206e-6,99.8966644370863
5.487735618171903e-7,0.002212675198260477,0.0437716162339456,0.026063622857707216,0.000011231799156413121,5.729713041291243e-7,5.23356015509443e-7,28.274169429840313
5.48773564803354e-7,0.002212693229265407,0.04377349625664172,0.02606239471478819,0.00001124718613964297,1.1186836241028047e-6,1.1312384745293523e-6,99.88628458761632
5.487735659587258e-7,0.0022124882012436956,0.043779094065623636,0.026042073306325308,7.008810874296289e-6,8.202686931853999e-7,8.263761959509321e-7,99.2966815947658
5.487735926150166e-7,0.0022124361121055713,0.043783107806686095,0.026033261038696354,4.821967281849769e-6,2.789307010536554e-7,1.910928828318363e-7,191.92517773427636
5.487735936943287e-7,0.002212477647303523,0.04378390550982325,0.026036462060388232,7.0726248446562885e-6,1.1327297998297632e-6,1.1425211353665143e-6,99.93614652705706
5.487736060695148e-7,0.002209025320370682,0.043786074121518845,0.026031919291478075,3.5186096212457223e-6,1.5620320916770898e-7,1.6645534137416887e-7,99.99942566942887
5.487736254816641e-7,0.0022124640564377736,0.043788312011625766,0.026029531378824824,5.1349731074200215e-6,4.053432368517024e-7,4.123712405769577e-7,99.99967139039542
5.487736572062862e-7,0.0022125060666668603,0.043792809176302155,0.026026668616755035,5.471845533228683e-6,1.6080902587901594e-7,1.618500794882289e-7,99.99940937458503
5.487737124675462e-7,0.002209301435222151,0.04380348118296868,0.02603177494163955,8.856327211228134e-6,6.086610689402719e-7,1.0773929871190904e-7,99.99997378088693
5.487742762023694e-7,0.002212408796444987,0.04383209263842638,0.025980392086379714,5.422865086332952e-6,2.851482693034881e-7,2.8388699656477e-7,99.97257937470579
5.487753270001291e-7,0.002212514996532412,0.04387603254441795,0.025943804832725004,5.782039391224723e-6,1.582757155426824e-7,1.5747508814121143e-7,99.99886896660354
5.487754653025983e-7,0.002212458335584777,0.043878093090795864,0.025936757314201055,2.755365061154828e-6,1.216643550900426e-7,1.2500867923242362e-7,99.99138383115995
5.487760199838962e-7,0.0022124823962295054,0.0438948666569973,0.025922048457954757,4.891363339572594e-6,9.817809053445151e-8,9.553565498073046e-8,4.148913848167634
5.487768075140374e-7,0.0022092312392451787,0.043923125281516574,0.025912485513228174,9.485979301562518e-6,8.643492755358559e-8,2.4313136110675156e-7,99.99988371092175
5.487771211329278e-7,0.0022117216959973165,0.04358438939884743,0.026203970165541685,3.2957330025924624e-6,2.7754909973063263e-7,1.0152930643761619e-8,99.99972667737256
5.487777437562868e-7,0.002212401115730922,0.04393148721647599,0.025877897936653245,5.614408954992976e-6,2.9550943796203053e-7,3.011564763469581e-7,99.52578525886442
5.487781450502676e-7,0.0022092394101692094,0.04395212459090766,0.025883671109739485,8.974242711477683e-6,1.7485394892070346e-7,3.7345762053780907e-7,99.99997237425394
5.487783373042172e-7,0.0022126661724580915,0.043582207187553255,0.026251440366996177,0.000010731801262578817,3.908367729749658e-7,3.762207346559812e-7,99.98073936341336
5.487784925743241e-7,0.0022126900402955336,0.04395880519428036,0.02587697937970694,0.000010298610102687072,2.443918961009016e-7,3.4997124979501944e-7,71.75730310006175
5.487789195187579e-7,0.0022125180026937525,0.043959565515819914,0.025860363665501634,5.290842088823465e-6,6.959294006360152e-7,6.951288709077968e-7,99.9996915165585
5.487796396932419e-7,0.002212504525684289,0.04397160354906522,0.025846779441490487,5.316535229307627e-6,3.554763415778487e-8,3.3826409641110744e-8,99.99341306265936
5.487815517575255e-7,0.0022127366610793005,0.04353158808845582,0.026309433527048422,0.000012046822153431785,2.8123345589395696e-7,2.693807136188153e-7,99.9999828712698
5.48782846940923e-7,0.0022127020310896937,0.04402970681115501,0.025807367395037487,0.000011932741738665252,8.538864919956127e-7,8.986773070545586e-7,99.99989466614754
5.487831032470254e-7,0.0022125038876313107,0.044024532193727164,0.0257936412632407,3.171337225331396e-6,2.416292092664383e-7,2.399078051724079e-7,99.98354721905731
5.487853106346337e-7,0.0022127285877033484,0.043480765539442,0.02636117428763281,0.000010820292148839225,1.0113831478306945e-6,1.0220957811901858e-6,99.99994441353708
5.487876281550845e-7,0.0022126773359005853,0.044088907908248494,0.025746405980841883,9.90979706652504e-6,4.186976846844245e-7,4.174369442790692e-7,48.29355375441035
5.487911859861718e-7,0.0022126639189739925,0.04412606683303037,0.025707286990390255,0.000010394560245377258,1.5182819357699695e-7,1.2017327915645914e-7,99.97446261860652
5.487930449898657e-7,0.0022124654910330066,0.04413545757093969,0.02567915069632258,3.603496019653659e-6,8.044840604891075e-8,7.87266831891629e-8,99.99883624078225
5.487960249445528e-7,0.002212683579851013,0.04417306826757583,0.025662201201007047,0.000011384966251340817,4.580722969080224e-7,4.885869508422669e-7,55.251794971434364
