,ssd,Km_nad,Km_g3p,Km_pi,kcat_f,Keq,Kd,dKd
2767,2.9560880761,99.9930348282,1.71133265356,1.60070699993,100.0,0.124986930634,0.035183841811,0.0701352265338
2768,2.95614990865,99.9928145186,1.84317800718,1.86525182421,100.0,0.0804718079928,0.0341604695054,0.0773313025949
2769,2.95622374956,99.9929791873,0.670759477886,0.756164191729,100.0,1.49127787662,0.0332376633754,0.0534839520668
2770,2.95624146568,99.9930799373,1.92162594471,1.99467858589,100.0,0.0155403179237,0.0269812489424,0.00796489912094
2771,2.95662841806,99.9931044138,2.50216532595,2.6451677372,100.0,0.0134206653162,0.0147794007209,0.00452959024619
2772,2.95676607701,99.993068509,2.63570304852,2.90116616956,100.0,0.0199078392897,0.0604195387799,0.00204268761337
2773,2.9569291314,99.9931418321,2.84862905603,3.06943088364,99.9999996269,0.0710846376295,0.0303982866804,0.0064344443943
2774,2.95726151342,99.9931744473,3.27562052875,3.39919782292,99.9999996269,0.033462868332,0.0308992915868,0.0498168029521
2775,2.95747120244,99.9929471477,1.40076488683,4.10278720246,99.9999996269,0.506570430584,1.41223792735,0.491487402415
2776,2.95832539368,99.9932459302,4.30088730337,4.36710392131,99.9999996269,0.00651862130644,0.0353796561648,0.000314541443114
2777,2.96011690655,99.9933257002,5.45677609062,5.80846110936,100.0,0.0347078455185,0.0343877719312,0.116319296684
2778,2.96062071789,99.993335805,5.56617024314,6.32040187367,99.9999996269,0.187132705909,0.016410170993,0.200970317165
2779,2.96143928173,99.9924609605,6.887116727,6.12297578737,99.9999996401,0.148575468698,0.0551086862614,0.0563408736507
2780,2.96373666528,99.9929613568,0.233878648183,0.284693272681,99.9999997719,6.41892650751,0.0327189075945,0.0753968827801
2781,5.39991873552,96.1092446792,99.9999999986,18.719651461,99.9999982276,2.84626483894,17.2023699298,5.72104130247
2782,5.91239799505,99.9999907122,99.9913946842,0.113251143713,99.9999982497,0.000425907842266,0.00597537169609,0.00188083151905
2783,5.91266234612,99.9929446979,0.053311099091,99.9998682277,99.9999990514,0.0710512363264,0.0151722698458,0.0816310046078
2784,5.91266768498,99.9929415577,0.0550003182973,99.999912756,99.999999115,0.0059142132556,0.0276641381396,0.0064789230859
2785,5.91268339321,99.9929416069,0.0506704024871,99.999998169,99.999999971,0.0036591598606,0.0313325886772,0.00262766265433
2786,5.91390166953,99.9999999681,99.9995630729,0.0116209788563,99.9999999998,0.0203002088872,0.0096320717617,0.0330994395955
2787,5.91395639514,99.9998830897,99.9999663663,0.139883494239,99.9999999998,0.0122285110013,0.0850082789119,0.00822658699217
2788,5.91397177656,99.9999999931,99.9999313186,0.145440519014,99.999999658,0.0308545920262,0.0430772923249,0.0263142006608
2789,5.91397418662,99.9999999971,99.9999591201,0.0440158911405,99.9999999964,0.000766373685813,0.0065334831914,0.00665676341225
2790,5.91397425153,99.999999973,99.9999565439,0.106726690814,99.9999996271,0.00954378771132,0.00127252704619,0.0236771660236
2791,5.91398167126,99.999999996,99.9999999992,0.0255302195593,99.9999999998,0.000370260381315,8.67175092955e-07,0.00118863786593
2792,5.9139816745,100.0,100.0,0.0261384820857,99.9999999991,0.00257295178576,2.12296162292e-06,0.00254121022706
2793,5.9139816937,100.0,99.9999999902,0.0171735057992,99.9999999998,0.00938829757727,7.50875181315e-06,1.93539159143e-05
2794,5.91398239116,99.9999999995,100.0,0.0161164185791,99.9999999998,0.0464112252743,8.91316557656e-08,0.0357701625918
2795,5.91398296788,100.0,99.9999999876,0.121011153107,99.9999999998,0.00998602968529,0.0389142371369,0.0406242676608
2796,8.86507233787,99.9999988554,99.9839038752,99.9839035452,100.0,0.231234509515,0.00852580448898,0.221543197201
2797,8.87072146551,100.0,100.0,99.9986372847,100.0,0.00727370683585,0.00491463886541,0.00269419301548
2798,8.87096906136,99.9999999997,99.99999996,99.9999824787,100.0,0.00088633996918,0.000989624445925,0.0024210004024
2799,8.870972305,99.9999999994,99.999999998,99.9999999978,99.9999999006,0.00796541885709,0.000113865222122,0.00022404937432
2800,8.87282463378,100.0,99.9999999978,99.9999999976,100.0,2.54698899562,0.125097964464,1.59547335961
2801,5.48773514155e-07,0.00220856141813,0.0437578546083,0.0260561677918,99.9978315597,1.60107518443e-06,6.1246603223e-07,1.662692517e-06
2802,5.48773515798e-07,0.00220940495302,0.0437589549419,0.0260592931009,99.8285297006,1.22114872295e-06,2.04908552684e-07,1.4602953069e-06
2803,5.48773516596e-07,0.00220515189862,0.0437525025544,0.0260489716133,99.9930778104,8.47032891221e-07,3.43063580305e-07,1.48751455598e-07
2804,5.48773519278e-07,0.00220244765432,0.0437544877945,0.026048943258,99.9968373281,1.1205801896e-06,1.42527853409e-06,4.59139792852e-07
2805,5.48773526594e-07,0.00219960959767,0.0437627120076,0.026055814542,99.9999462486,1.78132631556e-07,3.01406228644e-06,1.36539402007e-07
2806,5.48773529525e-07,0.00219692059252,0.0437509856153,0.0260559715836,99.9998104826,2.90958690278e-07,1.78448178126e-06,3.70481512135e-07
2807,5.48773530143e-07,0.00220933887134,0.0437675024262,0.0260411631722,99.9918327569,4.62500907778e-07,2.92406576371e-07,3.62892060846e-07
2808,5.4877353123e-07,0.0021984822986,0.0437632856479,0.0260570056642,99.9999320036,1.03832375343e-06,3.78036247208e-06,1.2176024633e-06
2809,5.48773536756e-07,0.00220075296475,0.0437681666297,0.0260443421036,99.9999465849,1.83326436627e-08,3.39951500193e-06,3.02794300744e-07
2810,5.48773539745e-07,0.00219315051708,0.0437583990434,0.0260493059603,99.9997516952,1.61499243182e-07,4.1653546465e-06,6.91692236821e-07
2811,5.48773577709e-07,0.00218558503753,0.0437643203294,0.0260538638853,99.9999457189,4.43517027431e-08,8.59184390926e-06,3.03986280592e-08
2812,5.48773632643e-07,0.00220951744889,0.0437857118219,0.026023154112,99.9909623615,6.03695842087e-07,9.23198083697e-09,1.84211124132e-07
2813,5.48773727366e-07,0.00221443759695,0.0437167110384,0.0260923180863,99.9999469988,1.03354232744e-06,8.54741244859e-07,1.06103552611e-06
2814,5.4877510906e-07,0.00221580457163,0.0436509423798,0.0261628134754,99.9997504901,3.40003824014e-07,8.08229077539e-07,5.54466905722e-07
2815,5.48775853271e-07,0.00221129724137,0.0438877660165,0.0259238125216,99.8859099394,2.08628442693e-06,3.52273905553e-07,2.32008892098e-06
2816,5.48777331514e-07,0.00220481607903,0.0439234434152,0.0258872974163,99.9883517994,1.34439159657e-06,1.71310160342e-06,1.68918069532e-06
2817,5.49061741427e-07,0.00222147099608,0.0423105668016,0.0274998327357,99.9999356826,1.12219205167e-06,2.95032396705e-06,1.18790797199e-06
2818,5.4936109727e-07,0.00220870698346,0.0458247695086,0.0239913231845,99.7850540423,1.42145901736e-06,1.09831142528e-06,1.94315599167e-06
2819,5.49600181771e-07,0.00218463424496,0.0413061709404,0.0285014634944,99.9999470019,1.85039889016e-07,9.38370303284e-06,5.80946479811e-07
2820,5.50493201779e-07,0.00219671349167,0.0402215211979,0.0295837692442,99.9995816487,4.51039113875e-06,2.96340531559e-06,5.34590764989e-06
2821,5.58141872629e-07,0.00220766489664,0.0519999480111,0.0178051662438,99.9999468829,5.06582968789e-06,1.34653016222e-06,5.06292811009e-06
2822,5.80529692697e-07,0.00222598703749,0.0285681158498,0.0412275072623,99.9999470023,6.38188469622e-07,4.78801723487e-06,5.98676597185e-07
2823,5.84081645498e-07,0.00220752880969,0.0277427462569,0.0420551955411,99.9995995606,3.06344725889e-06,2.80893694626e-07,3.70140114114e-06
2824,5.91264408678e-07,0.00220897627594,0.0613148871048,0.00848989883548,99.9967505904,6.65185016213e-06,3.54576395876e-07,6.36342830651e-06
2825,6.20017805719e-07,0.00219232243524,0.021012986237,0.0487876981602,99.9999470023,9.89333086938e-07,7.33716552007e-06,2.3023507989e-06
2826,9.29835983324e-07,0.00220225002352,0.0963326176067,0.0265487699701,99.9999470024,5.32164662632e-06,3.4798750525e-06,5.82853800779e-06
2827,1.07113063788e-06,0.00213905526387,0.107721217904,0.0329423620163,99.9999470023,0.00122938738193,1.37540540124e-05,0.00127672900599
2828,1.20196772828e-06,0.00212492658699,0.111925594371,0.0432307519853,99.9999470023,0.00296114077233,2.69174356871e-06,0.00160432389038
2829,1.53232666508e-06,0.00299012343993,0.124368376389,0.0618076430206,99.9946385603,0.00314593370109,0.000223141489447,0.00314903395093
2830,1.53731729962e-06,0.0023967340718,0.107860893355,0.0696319483183,99.9999470023,0.0160168070586,3.64892679305e-05,0.0102776072716
2831,3.88631599838e-05,0.00575053980915,0.552686369564,0.518053933482,99.9999470025,0.0155122842711,0.00127707321636,0.0136887821879
2832,2.23834678351,94.3266120318,13.0731860561,16.488891812,99.9999974269,4.76198417728,18.0336140749,3.11577170833
2833,2.79947779113,99.0641651496,1.98526566409,5.24151681628,99.9999995299,0.0382471095085,4.79021327477,0.114229907361
2834,2.95394364032,99.9813415684,1.19667091432,0.827744495342,99.9999997607,0.889217923299,0.103002684623,0.581235674661
2835,2.95568232787,99.9928195065,0.250375497115,0.335842484467,99.9999995593,0.028912153611,0.0320738922115,0.0290493132963
2836,2.95569052598,99.9929026247,0.185292572657,0.209595936576,99.9999999959,0.00379334340162,0.0314728163817,0.00333688001288
2837,2.95569093301,99.9929298772,0.0495764138515,0.0257798821089,99.9998643641,0.00029584729617,0.0313204318259,0.000332011730586
2838,2.95569109078,99.992930607,0.0513569163428,0.027275314432,100.0,0.000175613723858,0.0313485782325,3.45263405865e-05
2839,2.95569311776,99.9929415896,0.0495406397574,0.0262327768582,99.9999983036,0.00581482109077,0.0325593326625,0.00584677326874
2840,2.95569316618,99.992940843,0.060916449442,0.0351816822702,99.9999998124,0.0127708472203,0.0319851728315,0.00790424163907
2841,2.95569332613,99.9929386688,0.0920097294033,0.0624747684658,99.9999999996,0.00560077394684,0.0319558363503,0.00134250868034
2842,2.95569336553,99.9929409363,0.0572506931055,0.0184305965598,99.9999996267,0.0339371323805,0.0342821981651,0.00761134813809
2843,2.95569385688,99.9929468871,0.024706075133,0.0473100579005,100.0,0.000516523811468,0.0312523484192,0.000266633718105
2844,2.95569385691,99.9929467449,0.0228248543218,0.0490513161183,100.0,0.00246849787641,0.0314009715688,0.000602846911724
2845,2.95569386179,99.992946448,0.0227879609765,0.0492310927404,100.0,0.00165988329408,0.0355752979165,0.00126489719603
2846,2.9556938686,99.9929471084,0.0255569679954,0.047483598171,100.0,0.00136355957888,0.02893649563,0.000368953815943
2847,2.95569387003,99.9929472477,0.0300261158831,0.0413377042442,99.9999996259,0.00197741944331,0.031386112929,0.00826866562869
2848,2.95569388923,99.9929479223,0.0345462069131,0.0374698826022,100.0,0.00321006251597,0.026334420863,0.00708145190389
2849,2.95569393238,99.9929457598,0.00860278564633,0.0635024022381,100.0,0.0140040553051,0.0312592445134,0.00160851230107
2850,2.95569395609,99.9929470021,0.0265261348333,0.0523283386921,100.0,0.00732275202377,0.0314267144953,0.00901891384768
2851,2.95569403784,99.9929458699,0.0101909744367,0.0618462130115,100.0,0.0154905975122,0.0312737530319,0.0224123317214
2852,2.95569405487,99.9929446885,0.0135755953792,0.0584567135347,100.0,0.00862577587026,0.0513869420508,0.020030955649
2853,2.95569409217,99.9929468368,0.0466746000885,0.0210986805699,100.0,0.0131302168817,0.0537734180833,0.0160757315617
2854,2.95569420736,99.9929511602,0.0517223704561,0.0202558468112,100.0,0.00295580046822,0.00255223331589,0.00591384593133
2855,2.95569434197,99.9929482628,0.0457226027814,0.0693016669614,100.0,0.00179285386753,0.0312703264047,0.00175380717218
2856,2.95569443609,99.9929472031,0.0374461941412,0.0815065909276,99.9999985693,0.000701286990942,0.0392951760534,0.00045831771418
2857,2.95569491764,99.9929493086,0.043963199986,0.103669319747,100.0,0.00324014234347,0.0160149649076,0.00117127581406
2858,2.95569573027,99.9929509808,0.0885883385834,0.111430017973,99.9999992599,0.00399004440216,0.0363802672298,0.00287910934569
2859,2.9556959147,99.9929515003,0.0951872388003,0.114432535046,99.9999999999,0.00161759309783,0.0357728845884,0.0024187829715
2860,2.95569619357,99.9929523415,0.105528642876,0.117793993684,99.9999995228,0.00232358647755,0.0340506171642,0.00396121420352
2861,2.95569738127,99.9929533427,0.119177914723,0.157948020675,100.0,0.00539191424897,0.0316571458267,0.00146485572385
2862,2.95570220474,99.9929566379,0.206871923732,0.244476553921,100.0,0.0145806707453,0.0311675117541,0.0140302416138
2863,2.95570264759,99.9929299474,0.0368462410249,0.156206597936,99.9999996269,0.0512616359139,0.20538238958,0.0488437327659
2864,2.95570278917,99.9929223635,0.325198168221,0.274997978945,99.999999483,0.0315545509826,0.0312776663476,0.000209301975884
2865,2.95570670524,99.9929647942,0.320104851317,0.226628377681,99.9999996269,0.01695081919,0.0454741233204,0.00175798915849
2866,2.95571408383,99.9929420635,0.266523049908,0.465457415041,100.0,0.0790490870776,0.044424207462,0.00476997956378
2867,2.9557193151,99.9929109429,0.465880534533,0.479643392288,100.0,0.00712034593434,0.0540828657998,0.00300062285683
2868,2.95572462102,99.9929749554,0.419892049397,0.452331495086,99.9999999999,0.0468269052059,0.0249496734307,0.025267292052
2869,2.95573058075,99.9929779393,0.468208427107,0.495968625044,100.0,0.025827540036,0.0308393068522,0.024485743058
2870,2.95575768638,99.9929906138,0.544126671429,0.69367808524,100.0,0.00886041542758,0.129542000357,0.0194908380614
2871,2.95577438422,99.9929952853,0.71554881307,0.745580905458,99.9999996572,0.000827920766212,0.0304123666628,0.000871869818642
2872,2.95586881816,99.9930214112,1.08762021132,1.09467589177,99.9999998138,0.0311160086568,0.0292027829377,0.00394103067266
2873,2.95610434207,99.9929376746,0.132706869437,0.0608585333515,100.0,1.02495710186,0.268985058214,0.930783434662
2874,2.95632319616,99.9930888298,2.06112077337,2.14264585222,99.9996894644,0.0199707091721,0.0130898647896,0.0311368195599
2875,2.95684372899,99.9931200805,2.79591595426,2.92161621953,100.0,0.025111771921,0.0127725933958,0.00640598719054
2876,2.9569849818,0.00196721477469,99.9999677991,0.0259959675118,99.9995725314,0.00127439378443,7.71319440507e-05,0.00118870441126
2877,2.95705863835,99.9930917248,3.05344687124,3.20017864653,100.0,0.0121277268292,0.0222345675032,0.0147523598393
2878,2.95796229828,99.9932085982,3.75685625981,4.2849195006,99.9999996684,0.0986686225938,0.0241564062314,0.0875113634255
2879,2.95809048193,99.9926378446,4.49113651388,3.93068022166,99.999999627,0.0570871355179,0.0615100743637,0.0324515050707
2880,2.95831906182,99.9932133212,4.29602949612,4.371966613,100.0,0.00331719447481,0.0216239964559,0.010312954507
2881,2.95832559763,99.9932479238,4.29671805236,4.37165761527,100.0,0.000475972766903,0.00155934583015,0.0147637172756
2882,2.9585633145,99.9932534478,4.40574735262,4.65269705191,99.9999996263,0.0425313017312,0.0327880379461,0.0709067100226
2883,2.95874143985,99.9931284507,3.07754064141,5.81327138298,100.0,0.000872768666519,0.0719501035321,0.746388789432
2884,2.96626050329,99.9929468335,0.0239178910214,0.0480995115391,100.0,5.17556090803,0.0312298204892,4.9212978431
2885,2.96816064411,99.9927424017,2.89751115648,9.14827849916,99.9999997944,5.44234386674,0.0181865010111,0.0229992875899
2886,5.86367031773,99.7210250362,99.9999743759,0.406826763512,99.9999998539,0.317592465667,1.14502951985,0.00420860410385
2887,5.9126534889,99.9929373728,0.0512314280928,99.9998397293,99.9998637091,0.00835498281823,0.0317675736722,0.00940369283549
2888,5.91268259216,99.9929425024,0.0435605346819,99.9999936795,99.9999999046,0.00602933732918,0.0231252392967,0.0137119702701
2889,5.9134644397,99.9971828311,100.0,0.100592846851,99.9999999985,0.0265577919503,0.000665823628878,0.0226577160663
2890,5.9139375499,99.9999999817,99.9997588239,0.0129251061084,99.9999998135,0.0111053693952,0.0130970866417,0.0312558974302
2891,5.91397777271,99.9999999981,99.9999770889,0.0326394628102,99.9999999825,0.0146569338764,0.00355317564301,0.0359662098676
2892,5.91397784991,99.9999999985,99.9999792389,0.0257910883228,99.9999999997,9.30736700837e-06,3.0748694847e-05,4.19406623653e-05
2893,5.91397928028,99.9999924573,99.9999848138,0.094018678923,99.9999998136,0.042752606561,0.0120652577487,0.0434266740061
2894,5.91398127592,99.9999999545,99.9999978508,0.0263639081122,99.9999999567,0.00429515317021,8.36277365903e-07,0.0045488971476
2895,5.91398156849,99.9999999999,99.9999993065,0.0434376894565,99.9999999998,0.00269770992645,0.000841585301788,0.00303625137088
2896,5.91398168467,100.0,100.0,0.0234458773345,99.9999999998,0.00346724176529,0.000343152564292,0.00690237609096
2897,5.9139816961,99.9999999998,99.9999998975,0.0313218829484,99.9999999607,0.00213575535841,0.00878423185873,0.0108310030235
2898,5.91398272734,100.0,99.9999998948,0.0459183818551,99.999999993,0.0214435801264,0.0414872515915,0.0357859945658
2899,8.87096951631,99.9999999995,99.999997444,99.9999873931,100.0,0.00024172489665,0.00836254840338,0.00155536065229
2900,8.8709722948,100.0,100.0,99.9999999981,100.0,0.00310572793983,0.000335743952271,0.00143160338718
2901,5.48773512949e-07,0.00220749876733,0.0437549947287,0.0260543066894,99.9833537144,1.72835995761e-07,5.9865051127e-07,1.25256205408e-07
2902,5.48773515362e-07,0.00220756052249,0.0437593568149,0.0260474777515,99.7108830165,4.67336555393e-07,1.58856628657e-07,1.85353710158e-07
2903,5.48773515789e-07,0.0022042067985,0.0437586919657,0.0260535883947,99.6242599143,1.09765883698e-07,6.76938342057e-07,5.57702595216e-07
2904,5.48773516258e-07,0.00220373917491,0.0437574669055,0.0260547902373,99.7259948115,1.24942079789e-07,9.85484767279e-07,4.07092426435e-07
2905,5.48773517331e-07,0.00220354485932,0.0437524151343,0.0260517811168,99.9908641901,2.39150550395e-07,1.08449592086e-06,2.97950175643e-07
2906,5.48773524773e-07,0.00219831090847,0.0437569327305,0.0260498724766,99.9998897375,7.10719978445e-07,1.40225255553e-06,6.44282405204e-09
2907,5.48773531011e-07,0.00220487153809,0.0437666653654,0.0260417055589,99.9999030278,4.25061301299e-07,1.08035133241e-06,4.34271896221e-07
2908,5.48773558282e-07,0.00218965435729,0.043763425173,0.0260573738357,99.9999463242,2.31498006605e-07,6.5549774117e-06,3.23969162608e-07
2909,5.48774213092e-07,0.00221504187612,0.0438280843865,0.0259822917972,99.9874634906,2.0485221803e-06,7.06915218564e-07,1.93049163322e-06
2910,5.48775231042e-07,0.00220317811085,0.0438661393345,0.0259400209471,99.9999469157,3.45309895476e-06,2.04145036855e-06,2.70508118128e-06
2911,5.48776429193e-07,0.00220477807082,0.0439019085757,0.0259077505892,99.9999469896,4.56690609616e-07,2.39604833729e-06,3.87290466364e-07
2912,5.4878206899e-07,0.00228594923826,0.0439994726252,0.0258120251477,99.9999357721,4.0004693265e-07,2.23871379872e-05,2.30723362638e-07
2913,5.48785377586e-07,0.00221196459314,0.043461862065,0.0263454356955,99.0920411506,3.77481797049e-07,3.91655461665e-08,4.52223436476e-07
2914,5.48849405042e-07,0.00220364392601,0.0444964128884,0.0253087941067,99.9823870609,4.89211375441e-07,1.33778029533e-06,5.37888256158e-07
2915,5.48905875645e-07,0.00220760880695,0.0447375723039,0.0250740043102,99.9999469929,1.46090240446e-06,2.1347049241e-06,2.20242688531e-06
2916,5.71494275819e-07,0.0021870385145,0.0309124897901,0.0388916795194,99.9999470023,4.39014937972e-07,9.01206582177e-06,1.29566893881e-06
2917,6.35259856622e-07,0.00222382045685,0.0186854684741,0.0510893714223,99.9999470022,2.64391585076e-06,5.92157983877e-06,4.46171530832e-06
2918,6.51022632156e-07,0.00218736202479,0.0710032983024,0.00118248770453,99.9999384231,6.199980303e-07,1.88441395083e-06,1.27746959677e-06
2919,8.0712072281e-07,0.00220963867679,0.0870506938243,0.0172548396681,99.8743090657,2.03700892191e-06,2.808937608e-07,1.97930640766e-06
2920,8.28283315899e-07,0.00227804131832,0.0890250225933,0.018755376961,99.9949140675,7.46747368341e-05,1.03570055142e-05,0.000118969900209
2921,8.81860569969e-07,0.00202963847169,0.0943571412461,0.0216131407707,99.9839230695,0.000812490855949,5.98142925453e-05,4.75999672345e-05
2922,9.22614550125e-07,0.00219806239979,0.0958335006982,0.0260465142335,99.9999469924,3.59562888313e-06,4.49393348364e-06,3.60101712893e-06
2923,9.44209782855e-07,0.00219946896236,0.0973160256863,0.0275306738323,99.9998609719,3.08431651654e-06,4.01821944836e-06,4.59126706653e-06
2924,9.76876060506e-07,0.00226959816915,0.100549963683,0.0282206286939,99.9999470024,0.00226741500673,4.89550449165e-06,0.00299831053208
2925,9.9667861937e-07,0.00219549519947,0.100763398687,0.0309701654201,99.9999470024,7.00818889155e-07,6.30100237451e-06,1.34954927233e-06
2926,1.09269280792e-06,0.0021979814157,0.106607379634,0.036754997966,99.9999041363,4.67013385805e-05,1.33181297304e-05,1.1710030412e-05
2927,1.22318706573e-06,0.00242128630682,0.11518981524,0.0423444104095,99.9999470024,0.000993411435573,7.26513830501e-06,0.00125859448055
2928,1.37724492153e-06,0.00220108841399,0.12099784871,0.0517886061494,99.9999470006,1.87546415468e-05,2.37187132037e-06,4.20049038552e-05
2929,2.29187887995e-06,0.024524355782,0.116566981787,0.0881057547526,99.9999470142,0.0448781665153,0.00156535267767,0.0116284614716
2930,9.90306961572e-06,0.00233584609373,0.302371415221,0.236318262272,99.999108768,0.00321883652109,0.000426681462511,0.00334079000806
2931,1.22139039595e-05,0.0158362606086,0.162556858063,0.304698519335,99.9999470083,0.0879552962598,0.000111622501406,0.0867634039131
2932,0.0208465672009,9.31752936219,5.49651828592,10.5421957437,99.9999540709,0.88915185735,4.90694733459,1.08309979018
2933,1.00020295451,70.6889202927,25.5342696176,34.1999904908,99.9999879959,6.18678867781,31.855966337,6.01582934817
2934,2.75717994189,98.7576830138,4.86715874145,8.94378049154,99.9999993834,0.407839552032,6.36572432374,0.436005539015
2935,2.83993534945,99.3255402908,0.451490744528,2.09575655326,99.999999658,0.915473132315,3.3934894119,0.316949404771
2936,2.90558958355,99.6831181897,3.94879360107,6.84951802254,99.9999998391,0.257480844577,2.57419500713,1.44183154888
2937,2.95565025485,99.9926983092,0.00903734609261,0.139243493679,99.9999999962,0.0331689423689,0.0468753201664,0.0196754166191
2938,2.95568894304,99.9929185694,0.0503369238116,0.0256253812503,99.9996261849,0.0132486294856,0.0319152002497,0.0132359692012
2939,2.9556930335,99.9929412693,0.0497234723967,0.02598987475,99.9999334246,0.00011259730767,0.0315387025798,0.000161147464373
2940,2.95569306408,99.9929425186,0.0332940039762,0.0165435174845,99.9999309289,0.00595757495956,0.0299235922763,0.00180890738641
2941,2.9556931022,99.9929416323,0.04879587264,0.0268085953051,99.999996796,0.000940084979478,0.032548269746,0.000908045871684
2942,2.95569310781,99.992941505,0.0512129564211,0.0250163038856,99.9999994854,0.00396337978689,0.0320107811642,0.00316100054683
2943,2.95569311095,99.9929413545,0.048676938279,0.0269330228132,99.9999918263,0.00478296466315,0.0362064142432,0.00480917986524
2944,2.95569334503,99.9929385804,0.0939370401617,0.0642453091363,99.9999999999,0.00469642472301,0.0313206183938,0.00144793193728
2945,2.95569362631,99.9929450498,0.0175292343284,0.0545060185238,100.0,0.00641475725887,0.0312803059354,4.74275033469e-05
2946,2.95569375349,99.9929462203,0.025080994509,0.0469435958714,99.9999684035,0.00714034070663,0.0312555776524,0.00803370451059
2947,2.95569378304,99.9929465391,0.0201570643313,0.0447911618811,99.9999994662,0.000564880410638,0.0313875893493,0.000481417356535
2948,2.95569386448,99.9929467756,0.0230526099882,0.0489842463364,100.0,0.00473547886912,0.0311919396648,0.00359360186236
2949,2.95569387744,99.9929466971,0.0242888152705,0.0477119249682,99.9999996269,0.00972335851287,0.0335011315386,0.00168200696053
2950,2.95569388641,99.992946026,0.0202882829875,0.0517350766169,100.0,0.00587139920878,0.0390804956323,0.00610446234994
2951,2.95569408348,99.9929475945,0.0332311082423,0.0586520493397,100.0,0.00876547285892,0.0287346704371,0.0053469222266
2952,2.95569419396,99.9929394566,0.109965220694,0.135571429859,99.9999996289,0.00123131712776,0.0312544098767,0.00113650811486
2953,2.95569420614,99.9929217498,0.193274990191,0.173641486675,100.0,0.00187965716297,0.0312854669518,0.00200645731505
2954,2.95569425271,99.9929453989,0.0201779189439,0.0807167352144,99.9999999996,0.0091864931996,0.0453834067873,0.00132635897016
2955,2.9556945391,99.9929486162,0.0510188517299,0.0774726354712,99.9999995154,0.0010435286315,0.0325848467054,0.00177206446086
2956,2.95569470823,99.9929455182,0.00709281376814,0.0982141151684,100.0,0.0389257180382,0.0331869933644,0.00415369279816
2957,2.95569480365,99.9929467013,0.00415069168921,0.0678975833631,99.9999999963,0.0316959594682,0.00975728430052,0.0553265258027
2958,2.95569513028,99.9929498706,0.0677573967643,0.098885049729,100.0,0.00207065451036,0.0316627267569,0.000923965807953
2959,2.95569542061,99.9929504874,0.0777114134371,0.105638690008,100.0,0.00414561361711,0.0327921862617,0.00120955882885
2960,2.95569546958,99.9929509944,0.0844808507513,0.10199736067,99.9999999999,0.000948689963485,0.0319595092256,0.00186710170578
2961,2.95569556362,99.9929501218,0.0782851774708,0.116735585439,99.9999996269,0.00743063655391,0.031223204248,0.00740692285714
2962,2.95569610016,99.9929521199,0.10244110722,0.119018720128,99.9999996269,0.000747782293989,0.029878839901,0.0063003390637
2963,2.9556984752,99.9929553269,0.148950157226,0.172004607285,99.999997722,0.0027782301467,0.0311755585729,0.000315735106726
2964,2.9556997508,99.992956839,0.166889051717,0.196696524613,99.9999996269,0.00250199256468,0.0311810588605,0.00235916379028
2965,2.95570029708,99.992925506,0.280900058355,0.251979508998,99.9999999709,0.00275211806911,0.0312090439967,0.000476033886465
2966,2.9557004421,99.9929252559,0.284347772671,0.252832362267,99.9999996897,0.0047163053571,0.0313088600158,0.00516405901378
2967,2.95570189408,99.9929387653,0.080640776446,0.0797792557976,100.0,0.0145601277718,0.202056410293,0.060844519448
2968,2.95572308632,99.9929731292,0.41925684308,0.442324216552,99.9999999988,0.00158106056713,0.0309996785153,0.000848168387058
2969,2.95572972596,99.992977074,0.465458703075,0.491406810173,99.9999996278,0.00343744266057,0.0320614919008,0.0128919943443
2970,2.95572996094,99.9929540323,0.502370415385,0.522545708594,99.9999998134,0.00396465938429,0.0307796561311,0.00249476785443
2971,2.95579178242,99.9930009185,0.795017224768,0.822582958406,100.0,0.00370882545777,0.0294389776679,0.000925191914092
2972,2.95586244754,99.9928575028,1.17705010399,1.12343306905,99.9999996269,0.00118025535204,0.0326452229024,0.00458988342289
2973,2.95602893323,99.9930419253,1.51560052587,1.54090368081,100.0,0.00131517669679,0.019719452692,0.00821184912623
2974,2.95615027956,99.9930713457,1.80000065134,1.76405231526,99.9999996269,0.0457459844273,0.0280872985122,0.0416057147962
2975,2.95622484089,99.9928014655,2.05114037531,1.95551347715,99.9999996269,0.0278190664565,0.0338871310664,0.00557977387006
2976,2.95625114447,99.9930794093,1.92496689691,2.02223721255,100.0,0.070171932824,0.0351127638965,0.0367213805521
2977,2.95699035042,0.00232614649415,99.9999969648,0.0262440946423,99.9999001266,0.00112514298388,0.000248821590837,0.00110757091812
2978,2.95699121922,0.00234699354679,0.0441154187795,99.9999998638,99.9999265511,0.0070338001706,0.00999448342894,0.0145000826921
2979,2.95744226063,99.9917518539,4.18682017882,1.65123014722,99.9999996242,1.20208553714,0.0381036638402,1.19405694578
2980,2.95801513806,99.9926263901,4.54893556155,3.66666404891,99.9999996262,0.280771980005,0.0391223683906,0.314151026105
2981,2.95832518756,99.9932466636,4.32506308797,4.34070017401,100.0,0.0111074846939,0.0255637183881,0.00670463523387
2982,2.95832542355,99.9932473262,4.30147260162,4.36646480338,99.9999996269,0.00197374674736,0.0152977792875,0.000294518102129
2983,2.9590479328,99.9932760336,4.79334146229,5.00522238472,99.9999549553,0.0371919376328,0.0967038507144,0.00573865359053
