ssd,Km_nad,Km_g3p,Km_pi,kcat_f,Keq,Kd,dKd
0,0.000045,0.00089,0.00053,268,0.452,3.2e-7,0.5
5.48773524225919e-7,0.002208824372819139,0.043767957533851966,0.026051617647799598,3.493382766478067e-6,2054.9649985601013,7.474408316368343e-7,7.179421057657009e-7
5.487735296790543e-7,0.002209133502891663,0.04376977740809362,0.026057057391159398,4.45148262132086e-6,2.2003567932560975e6,2.839304400905413e-7,2.8620688041769426e-7
5.487735297260624e-7,0.00221255121149007,0.04376861717809546,0.026054126808929746,6.000674578791037e-6,55.83688039094431,6.606333548691919e-7,6.642913996657285e-7
5.487735331984483e-7,0.0022124517004331232,0.04377064237246569,0.02605151796441076,5.958636134423682e-6,864675.3301167524,4.096426695211658e-8,2.786585406866493e-8
5.487735336107547e-7,0.0022124963337237244,0.04376895529169595,0.02605437588365629,7.236059515428257e-6,96.6758203815809,3.697735235256204e-7,3.638127132887803e-7
5.487735352229383e-7,0.0022125559467581165,0.04377081636637544,0.026053381438388055,6.646136075314236e-6,790767.2928553055,6.445067078213071e-8,6.102317540168656e-8
5.487735368222783e-7,0.0022125279593439365,0.043768670349294755,0.026057833572312946,7.89136516795591e-6,8.92057288202096e9,7.071023102745019e-7,6.988386314077388e-7
5.487735376135808e-7,0.0022090365368186158,0.043773217409466776,0.026048911697633584,4.745405241560073e-6,2.6978153173309295e15,6.808526599774176e-7,6.698264165549972e-7
5.487735397184156e-7,0.002212626503699121,0.043770582750884746,0.02605941826634709,7.368097190417539e-6,368787.02865654544,3.66327853053194e-8,3.568567663592148e-8
5.487735410801468e-7,0.0022091799832712486,0.04377076821868681,0.026059032832352034,7.691485530073411e-6,9.004082790624217e13,3.635928630758487e-8,3.500333356498686e-8
5.487735430456514e-7,0.0022093095767823736,0.04377020450942691,0.026061936985435373,7.720081842124734e-6,4.446338047620045e12,1.6811034780015272e-7,1.7361072579547e-7
5.487735440075411e-7,0.0022126506405843443,0.04377005817652354,0.026061800483584047,8.227218908794032e-6,4.081219032267872e10,1.8192593493462564e-7,1.7591332834854256e-7
5.487735459968027e-7,0.002209896612386721,0.04377134120156645,0.02606202059832956,7.917273062028118e-6,8.762911951721315e14,1.1004197101390966e-7,7.30375759872004e-7
5.487735465640932e-7,0.002212770095088503,0.04377088248573837,0.026052351287723825,9.89340961791301e-6,4.1034390050736876e9,1.862929853477626e-8,3.117656577344974e-7
5.487735476961151e-7,0.002212620592387943,0.043770531069854325,0.02606001629454998,9.504083909259455e-6,5.783107631655954e18,3.4974097925609693e-7,3.285829941468421e-7
5.487735492965362e-7,0.002212671194843955,0.04377076611583406,0.026061334260714154,9.446868144794877e-6,4.849084474449278e15,8.448326468249093e-8,8.496979786443148e-8
5.48773549337808e-7,0.002212778026418912,0.043770851396058345,0.026062101796316836,9.170185815342685e-6,5.849556383990061e22,5.504605735132131e-9,5.709974715273347e-8
5.487735498893667e-7,0.002213020407765387,0.04377108086172259,0.026062355764211443,8.897030598820574e-6,1.7035084960509028e24,4.389020330206365e-10,1.8945629065569847e-6
5.487735507156553e-7,0.002212813406043971,0.043770868395422574,0.026062053638327025,9.530737894414442e-6,1.766330375003885e14,1.6326758581673652e-8,1.9576351650840706e-8
5.487735530715055e-7,0.0022125568895471977,0.04376113835125383,0.02606625821033516,0.000010926748333999898,3.890269128821606e29,2.682259711380525e-6,2.686430444764909e-6
5.487735681316052e-7,0.0022124756563017584,0.04377923215701901,0.026040917224985503,6.938135182131938e-6,37966.30769289216,9.824913826214941e-7,9.760701247252257e-7
5.487735882865777e-7,0.0022125317488564046,0.043745678856626516,0.02607993322746144,9.262704142670304e-6,5.570822461628937,1.615241835617728e-6,1.6189519613796222e-6
5.487735902713243e-7,0.0022125304535660925,0.04374299018010765,0.026081708704603745,6.6356154826253395e-6,7.001999911830757e10,1.0861078477243164e-6,1.0773840708466764e-6
5.487736078079527e-7,0.002212539949023778,0.04374070943969956,0.026083605010043465,8.328398221814794e-6,1.366905814075988e15,1.0587069109070685e-6,1.0587326793043417e-6
5.487736966378406e-7,0.002215840168535631,0.04377791011011461,0.026072295862881092,0.000024485163132183838,2.4628629227344487e6,1.620767981136011e-6,2.3127206483231078e-6
5.487737662392244e-7,0.0022124682054385537,0.0438030379554681,0.0260153647484503,5.611499483987232e-6,1.3461586392657308e7,8.680529962827019e-7,8.602501710974764e-7
5.487737834129299e-7,0.0022126815264172737,0.04380950100379525,0.026025080254537637,0.000010596322057941208,8.946037939185342e12,2.599752564637811e-8,1.1582460546222251e-7
5.487738373925788e-7,0.0022124623368780694,0.04380742675499009,0.02600705736791587,1.2952307485254245e-6,13948.675263603278,8.180868205091912e-7,8.112054139530755e-7
5.48773944215822e-7,0.0022124317375756806,0.04381507893855951,0.026000925373702015,5.9374926521021695e-6,977706.0783800995,1.4096208984462146e-6,1.4008974535961727e-6
5.48774318262227e-7,0.0022126618333304132,0.04384336958518486,0.025991191657743665,0.000010181483262453756,1.4146146981270965e20,9.829866983722909e-8,1.3332399628751546e-7
5.487743917533892e-7,0.002212516846000618,0.04384112779181611,0.02597839252668016,2.373351812922865e-6,2.9837451272540882e7,7.492395689660554e-7,7.465023044161967e-7
5.487753568711578e-7,0.0022093008055566812,0.043877337783813176,0.025944106078585022,9.667271502051458e-6,1.3258656987132257e21,1.17289247776344e-9,2.345346139520643e-10
