ssd,Km_nad,Km_g3p,Km_pi,kcat_f,Keq,Kd,dKd
0,0.000045,0.00089,0.00053,268,0.452,3.2e-7,0.5
4.0544299080647913e-7,0.002211728368011844,0.04375648961959672,22172.340277060444,2.353213186501334e-7,2.8234039983066653e-8,1.3214680124122547e-7,5.3424076273955734e-8
4.054429908660792e-7,0.0022119483277712832,0.04375685462552862,48021.01784181839,4.5595120117292e-7,5.581073951071254e-8,1.5632386779549688e-7,3.6155145544114475e-8
4.054429908863859e-7,0.0022113430173520423,0.04375518443565417,21661.502887897597,3.5029947765051205e-8,1.0675216856019189e-7,1.346796117332506e-7,9.003563450349361e-8
4.0544299089948843e-7,0.00221238225945238,0.043755663226910775,33105.93030777827,4.218187219087111e-7,5.604044760200224e-8,1.1030817427864147e-8,4.6507842021981105e-8
4.0544299093024573e-7,0.002211838727415028,0.04375496696708897,64494.89813301118,2.2409601603897895e-7,8.201195376695364e-9,1.0520650476349617e-7,3.891804656319664e-8
4.0544299105910597e-7,0.0022121841012066844,0.043758123834071606,71319.29689510845,3.092937594265638e-7,1.390328363745076e-8,4.1655144743333117e-8,8.063250067635863e-9
4.054429910725202e-7,0.0022119731940986927,0.04375817591458789,27813.900743274997,3.9079294758755453e-7,7.284970316272489e-8,1.139563220214086e-7,2.7396440671623168e-8
4.0544299123357797e-7,0.0022118179830134615,0.043758830454346635,44624.82445142179,5.2592612851796404e-8,9.449385718340864e-8,7.389138237487192e-8,1.0936838101827107e-7
4.0544299154822514e-7,0.0022118134791021117,0.04375305723383017,39243.384854444375,2.511345426805136e-7,1.3346208356757234e-7,1.2224568091953725e-7,1.7615200409437648e-7
4.054429915570679e-7,0.002208966327304174,0.04375449530120905,8.834838670642757,2.4585330123303338e-8,3.4892946447644185e-7,1.344926027403646e-7,4.7432846539408047e-7
4.054429917786844e-7,0.0022124755246464866,0.043759887194847566,36671.63811549498,4.496165323966559e-7,1.8982183082020763e-7,1.0800530345329384e-8,1.7061705381848924e-7
4.054429918712999e-7,0.00221246945781253,0.0437600601453041,52419.08932465129,4.188424810960367e-7,2.5291207181629815e-7,2.971629806984501e-9,2.3647117597391798e-7
4.05442992246381e-7,0.002211738105803773,0.04376080695119155,550.4491756774778,1.3914450222212358e-7,1.638558020830105e-7,3.4375424302913214e-7,3.921347802027242e-7
4.0544299257010565e-7,0.0022123753404204574,0.043751396935899606,6194.624197844113,5.874675923169251e-7,4.0290472531544723e-8,3.754589343990444e-9,4.3837311558547754e-8
4.0544299264349163e-7,0.0022122526882426916,0.04376125301670705,165.68761651358588,5.598436845122787e-7,1.523431945981765e-7,3.5756986325082956e-7,4.750276394460684e-7
4.054429926620315e-7,0.002212248707880524,0.04376138239713489,61512.49986340024,5.796260214748457e-7,8.067848257704489e-8,9.461458936865266e-8,1.496243129395225e-8
4.0544299270647763e-7,0.0022126772223153494,0.04376044232819011,3925.4333698450046,1.5869132290159785e-6,6.356016622559657e-7,1.0843009378506433e-7,5.008078396429028e-7
4.054429927153629e-7,0.002212382395489636,0.04376146246813319,74515.47788888674,5.148799463069138e-7,4.406756424861847e-8,5.293783866771966e-8,8.293832287620262e-9
4.0544299308820595e-7,0.0022098414041645882,0.04376169542802267,32761.10066164827,9.25063223369205e-8,5.391230112290203e-7,8.291474826135563e-8,4.1768462022417907e-7
4.054429931523911e-7,0.0022124508570443,0.04376188195708812,39911.50598408583,8.888431059166402e-7,5.0975312957941084e-8,1.8648773675118208e-7,1.3493579587020577e-7
4.0544299342441434e-7,0.002212462545556871,0.043759950598271875,4.253993317233535,2.0777211539980407e-6,7.827371617137332e-7,7.824401337557085e-7,1.5855552870647216e-6
4.0544299402005294e-7,0.002212226364988496,0.04376295198479123,47792.641562177174,8.217989870696436e-7,3.255447779588671e-8,2.762885485450824e-7,2.224341155709908e-7
4.0544299417527475e-7,0.002211770840427282,0.043763259007895496,31895.83230241962,4.80125074026641e-7,2.4088941264522847e-8,2.131976468847031e-7,1.3355431205397394e-7
4.0544299478840023e-7,0.0022121403857534552,0.043748746433761594,71079.40337399927,3.9106261446344864e-7,1.3266944082163947e-8,2.9681721920240292e-8,2.140962962471349e-8
4.0544299508961965e-7,0.0022117444455555095,0.04376401839781302,46719.22677110446,9.425631485928941e-7,4.107384295022548e-8,3.0461046825634677e-7,1.595731102810305e-7
4.054429951487871e-7,0.0022090008452143816,0.04376167861626196,7.604201222103857,1.8162558289851175e-6,1.0383778399563826e-6,9.995305918647597e-7,1.974471242061071e-6
4.0544299515038564e-7,0.002212551284282199,0.04376396797554132,72979.88332779187,1.1084556185032039e-6,2.7949569895462748e-8,1.0129212066877274e-7,1.0500256220069559e-7
4.054429953367558e-7,0.0022087217888019516,0.04374923454584336,6193.8716814879535,1.1683465657628022e-6,4.994808401689792e-7,7.369436284221281e-7,6.57484366950456e-7
4.054429953989978e-7,0.002211838846752559,0.043764296784591865,45766.54629399569,9.326457112406184e-7,4.41216262149282e-8,3.092155150753275e-7,2.608873117537769e-7
4.054429957040871e-7,0.002212026208257029,0.043764412343634776,67248.98020301397,1.3130188571565993e-6,1.354799998834256e-7,2.562561531680692e-7,1.84901927102743e-7
4.0544299570427875e-7,0.002211660827215875,0.04376400771931091,679.257461671911,1.940980131512876e-6,2.697206396282445e-7,4.374695050922049e-7,3.362200517997849e-8
4.054429957316927e-7,0.0022122249909429428,0.04376435021172379,50421.10772788739,1.4433398184758231e-6,1.0117203289495117e-7,3.2740586194624635e-7,1.8973778104225403e-7
4.054429958082993e-7,0.0022124782815617938,0.043761568483054014,16.875253308997095,3.769118080329992e-6,5.662936319479358e-7,4.7246879066746683e-7,8.427012421208246e-8
4.054429960144349e-7,0.0022125049926592,0.043764530110722406,63702.48298313163,1.5383069730141056e-6,1.3847319308900822e-7,2.693807467060398e-7,1.4644857548873347e-7
4.054429965217071e-7,0.002210688504362494,0.043750093240846825,248.16937609786308,7.607649356249391e-7,2.2320384355931998e-6,7.840086501768438e-7,2.889978678588534e-6
4.0544299699008514e-7,0.002212467264381185,0.0437609874719862,1.8098920567571049,4.242210923505931e-6,1.64021932712421e-6,3.978650568926765e-7,1.2369444357673842e-6
4.054429971700203e-7,0.002207302010908368,0.04376475966772764,9648.147155789418,7.858172089819068e-7,6.387411494512534e-7,3.0925007468131995e-8,6.66326105402959e-8
4.054429974341966e-7,0.002210631170546944,0.043765703317378,50268.6713226148,1.4109636099623348e-6,1.0923021336985716e-7,6.255907250298322e-7,2.5305810780196225e-7
4.0544299841127974e-7,0.0022124763051064086,0.0437598238559272,6.066710601678193,2.9181095510127183e-6,3.4822869759828796e-6,2.2543666085887446e-8,3.4267030102341778e-6
4.0544299844331654e-7,0.0022124524869314493,0.04376154907218051,9.564570998032925,4.547280071558667e-6,8.477243857720986e-7,1.2786038273983896e-6,2.123678044529953e-6
4.05442998451273e-7,0.0022081907481288797,0.04374931317333002,1043.0615120401071,7.413039548710139e-7,1.8196449632231958e-6,1.916650221548433e-6,3.0559952790554235e-6
4.054429988830871e-7,0.0022046469301180874,0.043764405415899627,36331.54823754556,7.439529006103893e-7,1.9102657017666374e-7,8.855525480804654e-7,1.047632425255074e-7
