ssd,Km_nad,Km_g3p,Km_pi,kcat_f,Keq,Kd,dKd
0,0.000045,0.00089,0.00053,268,0.452,3.2e-7,0.5
4.054429908212508e-7,0.002211437546334364,0.043755706495372894,33309.113005841646,9.035475651257708e-8,1.5108784430052045e-8,1.6507363542257255e-7,4.122080454749266e-8
4.0544299093173434e-7,0.002211214223590603,0.04375498928859457,24977.803220977377,1.526394692233741e-7,7.428539101451367e-8,1.920139484439141e-7,7.875284868674726e-8
4.05442991264351e-7,0.002212952379575366,0.04375779511005175,2604.1681120254243,8.691892605329757e-7,2.6787861506193414e-7,1.1791406692384206e-7,3.1360771757249495e-7
4.0544299147030494e-7,0.002212214173300708,0.04375932780048085,70348.76417167821,3.6920778341740133e-7,3.232406967459254e-8,4.6260423172885345e-8,5.752154308424906e-9
4.054429915282635e-7,0.0022121248025758636,0.04375951939936093,51113.31105504372,2.2666436290086519e-7,4.204939002697409e-8,4.0043432950610295e-8,4.6516668295026875e-8
4.0544299153755655e-7,0.002212348096272042,0.04375946292140591,60274.89579803556,3.4925016510652625e-7,1.3266907238479502e-8,1.1261038335949906e-8,1.7734325119533878e-8
4.054429918089183e-7,0.002211186410040288,0.04375833983253175,1045.7968666458964,1.8119196942171217e-6,2.3449197352793267e-7,4.1743706008435494e-7,1.5422574328738392e-8
4.0544299194331895e-7,0.0022120904343156727,0.04375402537484014,414.7865769662604,1.9027548624599962e-6,1.0043416442656064e-8,2.659270029508349e-7,2.3049319120005407e-7
4.0544299195245266e-7,0.0022083343916352574,0.04375581383707698,6080.208617302456,3.2548696474384367e-7,1.49280624734783e-7,1.1949508369839426e-6,7.129537071826064e-7
4.05442992039842e-7,0.0022122717880300297,0.04376046054578339,70213.32874802855,3.998197037128818e-7,1.1140682771584544e-8,5.362858411003819e-8,2.6023738719516132e-8
4.0544299211781043e-7,0.0022125488227517504,0.043760353890013814,18316.4207638576,7.49457549420131e-7,2.6304304113442495e-7,4.119457057826359e-8,2.056165682162714e-7
4.054429921362545e-7,0.0022122041722434102,0.04375254322492168,2.482609539044021,2.8918491216924187e-7,8.746642544953318e-7,3.9122284620471244e-8,8.924861072401313e-7
4.054429923312679e-7,0.0022121462295730484,0.04376096619568804,58251.10740264715,3.6739649332767883e-7,8.37750468799535e-9,7.941756098037943e-8,3.707614215642252e-8
4.0544299308305525e-7,0.0022124729377250444,0.04376143546313003,2.2355838016720986,1.3154521372679985e-6,4.83400438655186e-7,2.560258495419222e-7,2.3163586604368902e-7
4.054429931972138e-7,0.0022120038363475343,0.043757043326324116,57.02825233024149,1.6708876935455865e-6,2.016976101869896e-6,1.6138947223593487e-7,2.119534248112842e-6
4.054429931994084e-7,0.0022123988026458204,0.04376211893711398,82340.25518419112,4.5046623545747036e-7,4.2327989687523e-9,3.5207867438523304e-8,3.983902097104419e-8
4.0544299351437506e-7,0.002212173265675114,0.04375072993000864,289.6747476246563,1.4578019720069442e-6,1.3267251112867661e-8,5.707891988111938e-7,4.6443573431531604e-7
4.0544299359874987e-7,0.002211744723035974,0.043749983683520774,49912.73522213307,4.317927269468457e-7,3.283888647734986e-8,1.7589582135633857e-7,1.0177860776394709e-7
4.0544299368755423e-7,0.002205407764610645,0.04375668508289007,7995.446685044156,3.385570696095715e-7,3.9729236370754486e-7,8.005410954896349e-7,6.583592448983211e-7
4.054429938399428e-7,0.002212289442169296,0.04376278484250319,36999.647543053594,7.745078502256234e-7,8.205986283796097e-8,1.554028683578681e-7,5.089125787449689e-8
4.0544299391184914e-7,0.002212166287268064,0.043762787792458936,58029.735267148426,9.74127747620297e-7,9.771783922835802e-8,2.31848667182365e-7,8.957502517503713e-8
4.054429939288869e-7,0.0022092236118527783,0.04375144385737994,4398.7319003203365,1.804467500794239e-6,1.0169642414317307e-6,4.7385043044461415e-7,9.620239271868058e-7
4.054429939718166e-7,0.00221210371207287,0.04376298903116326,60558.51183198881,6.477584372702556e-7,3.0814215486014923e-9,1.5609369651824787e-7,9.855514182532943e-8
4.0544299408410917e-7,0.0022100286842635453,0.04376013569192674,1140.9681186828545,2.540720939109701e-6,3.4714123168942197e-7,1.369786130076927e-6,1.341721089787029e-6
4.0544299420463555e-7,0.0022096281881276037,0.04375311959170594,2586.6059756368604,4.70583991011778e-7,2.447275420662003e-6,3.386970427437177e-8,2.3709675112115747e-6
4.0544299427058363e-7,0.002211975387379454,0.04376321671823648,56899.425093354024,9.132295477046234e-7,6.801439942223493e-8,2.3852608267719933e-7,1.0592345889293142e-7
4.054429945049446e-7,0.0022119822526831356,0.043758476526548885,132.54805214277363,2.8754268670914526e-6,1.9885531274729927e-7,1.935301192215258e-6,2.0633507125111805e-6
4.054429947094672e-7,0.0022123700850817103,0.043763651389189154,76014.27803474275,8.806385431826266e-7,4.2224876495988126e-8,1.4458076514216332e-7,9.625198416074454e-8
4.0544299479093307e-7,0.0022090130130948964,0.043761969109035175,8.311995165693554,2.2570585347646337e-6,8.041500110834679e-7,1.636995395326117e-8,8.756692038147662e-7
4.054429950938825e-7,0.002209181863503691,0.04375818945168039,1126.906217247388,2.019572669628835e-6,1.525738606252618e-7,2.777816955775243e-6,2.4250866537123272e-6
4.054429952633094e-7,0.0022119985280786396,0.043764032515867336,40405.09826152429,1.259505083976025e-6,1.1821045617292499e-7,3.2418242181718846e-7,1.3309351398760327e-7
4.0544299527891394e-7,0.0022107318949014135,0.0437619399214234,972.170118973052,3.064577373294666e-6,6.645647650668405e-8,9.6476142793591e-7,7.58936602451854e-7
4.054429952976683e-7,0.0022126526199008185,0.043763861383496035,64388.245522610356,1.5194717152824984e-6,1.932745998643356e-7,2.652362409649041e-7,1.1144918321548403e-7
4.0544299553812487e-7,0.002207014771133699,0.04375246763533296,631.5156151678798,2.380498303287524e-6,1.2377818165712165e-6,8.167053461681664e-7,1.8003955770673485e-6
4.054429964661902e-7,0.0022124817639589387,0.04376440361117811,11.912490759755709,2.135092219773401e-6,4.553087995125013e-7,7.193060367237417e-7,2.721696978902344e-7
4.0544299745637757e-7,0.0022128350131994166,0.043764187711952916,4583.9705204350375,3.012772508419172e-6,1.125591262281074e-6,3.0461041862551e-7,7.637634080737143e-7
4.0544299774821864e-7,0.0022120719538788257,0.04376567697749024,68125.40906138447,2.0401614619913744e-6,1.347893281748098e-7,3.4674767731706354e-7,2.1184224374692917e-7
4.054429977665341e-7,0.002211953861222946,0.04376308690554089,337.2074829412143,3.926814429178194e-6,1.3616068081294261e-6,6.281235355218573e-7,8.270841345137114e-7
4.0544299800876433e-7,0.002208023309592247,0.04375041049230221,490.5182396393279,3.874150443899358e-6,1.5621619288210758e-6,1.1436722564505554e-6,5.505434774732976e-7
4.054429981824119e-7,0.002205108623398145,0.04376328240421091,28972.445811915193,2.0371779884899566e-7,1.198352921319202e-6,3.1497208002504327e-7,2.024198453298709e-6
4.05442998310553e-7,0.0022124912868830785,0.043762985952114364,17.053821386709103,4.081546033158878e-6,1.61512139699869e-6,2.4796672809549154e-7,1.3656589414878795e-6
4.054429985840858e-7,0.0022047497256299903,0.0437643329766735,27316.67746743952,3.386185580690034e-7,4.314644757502405e-8,5.889796118565617e-7,5.797865743062403e-7
4.054429986661313e-7,0.002211830431837864,0.04374564564822053,67963.34519499476,3.6589603917206267e-7,1.73572685231654e-8,9.806839929830657e-8,4.263256414560601e-12
4.0544299883053834e-7,0.0022115639796370904,0.043745552777679574,51016.54957350575,7.38437795156805e-8,4.2404809997714735e-7,4.211557001589238e-8,3.322673469696724e-7
4.0544299941767563e-7,0.002212105667567013,0.04374516229235097,63110.56274949602,2.9744884233959556e-7,1.7652053614291233e-7,2.7148845253766168e-8,2.643411045610833e-7
4.054429995216574e-7,0.0022053878207568575,0.043765453377737386,13618.718571360618,1.1323611183051167e-6,2.432953175207494e-7,5.671051017990051e-7,1.4091392497306288e-7
4.054429996105487e-7,0.002211946894531303,0.04374502023223963,69278.34485623517,2.946437468802002e-7,8.201256782836106e-9,7.75755124742851e-8,1.2641633295729093e-7
4.0544299984694754e-7,0.0022117499706798974,0.0437449165860691,67831.17428991318,5.433145091372543e-7,1.5090740849656257e-7,3.51352773766881e-7,2.4638098228280114e-7
4.054429998770194e-7,0.002212768400646149,0.04376660152063554,68551.61932306975,2.7986592360334658e-6,1.582759488860172e-7,4.5220604203346986e-7,3.412477189712604e-7
4.0544299999092064e-7,0.0022110306117842883,0.043767352380269645,15961.184436453823,1.841755129168917e-6,6.852909341271077e-8,5.178298369039355e-7,3.4930646153341627e-7
4.0544300001319565e-7,0.002207814127028278,0.0437660564670475,43281.12405229,2.7488152782165914e-6,5.523018866241314e-7,5.088495836709781e-7,3.7670763175512434e-7
4.0544300039234946e-7,0.0022069178414266,0.04376683319145736,21351.257543690608,1.2841689980048803e-6,3.1582670353109315e-7,7.628247366690955e-7,1.8029677750774908e-7
4.0544300044612435e-7,0.0022104052781838006,0.04376725184396859,4037.516959318695,2.2510757861397646e-6,1.0215687808953101e-6,3.633695739412961e-7,3.4493172762495306e-7
4.054430005360183e-7,0.002204888415010066,0.04376609578885535,13441.041723970708,3.6900817393423006e-8,6.334682164269195e-7,6.425605172760923e-9,2.6138613495874097e-8
4.054430009793349e-7,0.002205094014571964,0.04376562774651309,47980.225230661454,2.207805048566292e-6,5.005431909662814e-8,1.2348547576524397e-6,6.263487506430465e-8
4.0544300134055636e-7,0.002205418511102112,0.04376670351952533,35630.961042259645,9.161654466580915e-7,8.096263335271693e-8,1.250972735847505e-6,2.3095392265304326e-7
4.0544300161028855e-7,0.002206055888652783,0.04376697987745736,38179.28712790449,1.6198553264903646e-6,2.0852622725898297e-7,1.2035395029149175e-6,4.234498085509131e-7
4.0544300182084326e-7,0.0022123285208512336,0.04376100933873599,39.919088336914584,4.969947202704106e-6,1.8102045182389466e-6,1.9417483702583945e-6,3.7308828360060886e-6
4.054430018452439e-7,0.00221219403115839,0.04376716516911921,67838.00466019697,3.699380474258692e-6,3.141601408713405e-7,4.989485295237389e-7,1.4253397351282615e-7
4.05443002063506e-7,0.002211951497496568,0.043767316970835794,65495.559539819,3.715486251004127e-6,3.7620263345039734e-8,5.268097758082602e-7,1.8465340367868066e-9
4.054430025900161e-7,0.002205577155750215,0.04376679338862922,50406.604469387705,2.4628182213338948e-6,3.501355916116787e-7,1.3704770078681435e-6,6.594645163282564e-7
4.054430028237479e-7,0.00221249256036888,0.04376500087369338,9.47221504900844,4.716720079851433e-6,2.4125061584630423e-6,2.864200221237544e-7,2.1248213410984818e-6
4.0544300284576107e-7,0.002205606206465559,0.04376657271999867,52784.158149677954,3.0745814756504734e-6,1.7623567305600767e-7,1.3640297140197215e-6,1.5658010443786452e-7
4.0544300285589905e-7,0.002208350589691006,0.04376800683809195,37646.60529368288,2.785687652690353e-6,1.4911934764673678e-7,1.0888708460372027e-6,5.887754284117364e-7
4.0544300293483024e-7,0.002212140476118695,0.04374306795448558,81616.76515811306,3.6597581085054606e-7,9.725699842331339e-8,2.5076509665137068e-8,1.0062722877179908e-7
4.0544300298224767e-7,0.0022119257850246547,0.043743050530479555,69902.32510123198,4.5395760914845537e-7,1.686373631691226e-7,1.0796956925083155e-7,2.2266445354190978e-7
4.05443003121191e-7,0.002211799953574601,0.043767627432249705,65618.30916778014,4.045224276279753e-6,3.553767408175643e-7,6.465442025625355e-7,5.710827366556259e-8
4.054430032445563e-7,0.0022110419875195912,0.043768459323948156,3695.0120441033,3.179573836724327e-6,8.028236752871135e-7,1.5959078453755056e-7,4.094037997504074e-7
4.054430046816389e-7,0.002207532773040861,0.04376908052826654,3717.343016905165,2.565671976034496e-6,7.365090469655448e-7,1.379391500242403e-8,5.447958084658922e-7
4.054430049345037e-7,0.002208481385778099,0.0437683872973036,16590.517694267073,3.941984495376441e-6,3.3701101152621227e-7,8.183171241353382e-7,5.298287919508482e-7
4.0544300526343413e-7,0.002212072984337699,0.043741945028753386,77080.6698876154,4.351422466134497e-7,6.863128182776606e-7,6.260872153770988e-8,6.59916743472877e-7
4.054430055435119e-7,0.0022073849851867375,0.04376953887875503,4412.190301146912,2.6133217566731123e-6,4.4385049961854004e-7,1.908627115545873e-7,3.907528189905918e-7
4.0544300579992797e-7,0.002209418850116148,0.043768813373274006,43517.73368651091,4.186577102904157e-6,3.85771085675638e-7,1.0927852963063752e-6,2.302629309447468e-7
4.054430059772396e-7,0.002208323552956489,0.0437675834662314,62783.523156721734,5.101285512749322e-6,3.763305301603359e-7,1.1607114822374332e-6,1.3562667655619975e-7
4.054430062407568e-7,0.0022084647405491873,0.043769189417151494,26236.306993133796,3.8143336051865873e-6,3.0610172705309974e-7,1.2231115226502082e-6,2.7723556783598724e-7
4.0544300667936225e-7,0.0022098529429669094,0.043767705811015516,55438.74149202651,5.650272507253574e-6,3.4271274363135133e-7,6.822343162981772e-7,4.075135784376016e-8
4.0544300685886537e-7,0.0022053542751200067,0.043743020049755686,13589.311335351449,1.9414040391880075e-6,2.7368951500408534e-7,1.303241435030506e-6,6.34596608595217e-7
4.0544300728769533e-7,0.0022112529073820162,0.04374114008628868,70311.9981411958,6.186432593399806e-7,1.604583611998144e-6,1.4273856774355872e-7,1.71307878993332e-7
4.054430075690674e-7,0.0022120391659788264,0.04376977634518566,1182.3708532585456,4.5342051731807515e-6,1.8711224801625855e-7,1.1422983756275538e-7,4.140487952497551e-9
4.054430078513013e-7,0.0022109791641324495,0.04376808215142839,69702.444021248,5.947126169303374e-6,5.041242865633331e-7,7.050299746858728e-7,7.736238316624622e-8
