ssd,Km_nad,Km_g3p,Km_pi,kcat_f,Keq,Kd,dKd
0,0.000045,0.00089,0.00053,268,0.452,3.2e-7,0.5
1.443629679263999e-7,0.0022119210242929153,358.05660365422176,0.02605392646800665,1.0725388073527693e-7,8.234456626889969e-8,1.5632391742633363e-7,1.6509948963516763e-7
1.4436296806230594e-7,0.002210563372222842,5208.358672642865,0.026053429069742007,5.90251010920322e-7,3.5685797974455585e-8,5.126259278650787e-7,2.23262830445492e-7
1.4436296834377896e-7,0.002212409225638464,37.25136318649547,0.026052744108265545,1.3674117944087335e-6,1.804346249599827e-7,2.6822952636032526e-7,4.4693623246772063e-7
1.4436296847105434e-7,0.002211094467858941,7855.068009612234,0.02605529317286341,6.226146629771067e-8,6.606766510473042e-7,1.4277402070461275e-8,8.556592323571977e-7
1.443629684743554e-7,0.002212441838469929,2.2280816445488347,0.0260555073305726,7.691482369749004e-7,2.130773188176601e-7,1.6484349723254804e-7,5.065219355060435e-8
1.4436296848229105e-7,0.0022124307390104215,54.9812909922478,0.02605414015392424,1.5453081945072054e-6,3.3475422532287054e-8,5.892444254578644e-8,2.993810754858828e-8
1.4436296852085334e-7,0.002211515364056851,9588.332135600374,0.026052372153624225,1.3634629796675355e-6,8.460805065407365e-7,2.82482576233553e-7,7.093992948625782e-7
1.4436296854341536e-7,0.0022124309223459974,59.51616607495324,0.026053883390895066,1.395154479506522e-6,7.410597455249211e-7,1.5724488377673792e-7,5.864640995056902e-7
1.443629686175787e-7,0.002209002797651677,85.14635180749353,0.026055075549921338,1.7501132085828377e-7,1.8982073779090244e-7,4.0734178392928827e-8,1.4528895864174274e-7
1.4436296863816529e-7,0.002212445976944913,94.78078131975245,0.026055629442217624,8.660014052464303e-7,5.029725529875659e-7,2.0010789419413322e-8,4.906765660450674e-7
1.4436296869315887e-7,0.0022120086960729555,33620.6408758901,0.02605568518911123,9.678572610027913e-7,6.399763216910615e-7,4.2871973746512923e-7,2.6387205753763965e-7
1.443629688101736e-7,0.002212442745947147,16.815158575871177,0.026056235899335506,8.551186690748358e-7,3.109369079813082e-7,2.0744128045833434e-7,1.0706595610088243e-7
1.4436296887440513e-7,0.0022107722182022702,30318.649001272228,0.026055976702333825,6.944452310047232e-8,4.910532035076815e-7,7.446342905365032e-7,9.859713157034378e-7
1.4436296921009768e-7,0.0022124473192624947,1.0490720463056402,0.026055700244935837,1.469169022591325e-6,5.67444874274577e-7,5.003733315852492e-7,1.068625410383106e-6
1.443629692643707e-7,0.002211619514143843,4998.660470834072,0.02605732652072129,2.9813545993487994e-7,5.018208930991677e-7,2.1227679633958458e-7,4.227507899301486e-7
1.443629693349852e-7,0.0022119321233910216,1255.0064267204727,0.026057304370757303,7.091428393092673e-7,3.721387750560559e-8,4.842120091260861e-7,4.335812819888929e-7
1.4436296940552285e-7,0.0022084645306205417,52242.67902023438,0.02605644773474501,3.835455813646488e-7,1.3617072071695402e-7,3.453661864324265e-7,2.201314353023065e-7
1.443629694742764e-7,0.0022113699645796465,1259.202768230163,0.026056648447835846,1.3567555622931147e-6,1.7375695277879422e-7,8.671319141270118e-7,8.657764505315413e-7
1.443629694971262e-7,0.002212465629419367,5.92233234085935,0.0260574315372597,8.448777544908264e-7,3.3073952868480755e-7,1.8077468150168659e-7,5.086364440742841e-7
1.4436296960151007e-7,0.002208945920962868,8.337632881578438,0.026048913296177173,3.5199892619260285e-7,6.063587316617273e-7,6.42555554192417e-9,4.978147449818948e-7
1.4436296985407507e-7,0.0022146161221722306,43176.26079715509,0.026052543400268417,2.5364128018465172e-6,4.0897840669629204e-8,4.630368471892187e-8,3.608196075255421e-7
1.4436296998429975e-7,0.0022124507477506977,26.844872393075867,0.026055942883060935,2.498107485382152e-6,3.172081083544655e-7,4.487521824729792e-7,7.752847142050712e-7
1.4436297027531022e-7,0.0022124577766936154,14.255255607813659,0.02605662134458172,2.454356675442076e-6,7.884930663162354e-7,1.74284126107228e-7,6.127133689304287e-7
1.4436297032214267e-7,0.0022125481607409153,49905.40314642607,0.02605721768910046,2.273473683938242e-6,5.411957509473286e-7,7.55032099728805e-8,4.3633536783715954e-7
1.443629703431927e-7,0.00220902044915573,4.649485696605196,0.026057975738752404,9.339546370110431e-7,1.6523732971866435e-7,4.994091036888084e-7,6.670633823091521e-7
1.4436297043606514e-7,0.002212461896586579,56.06577504486265,0.026057071688226595,2.561890955430092e-6,2.6028009639417057e-7,1.3836382455072502e-7,1.2088139378363394e-7
1.443629711572211e-7,0.002211297607878094,16857.288005719038,0.026059634247847987,8.995510909956995e-7,4.2224999308269607e-8,5.360201341440176e-7,3.564441075631919e-7
1.44362971222858e-7,0.0022090205515375434,26086.282072267302,0.026058502084274043,1.6675559904729537e-7,1.3459491510509609e-6,5.263492016431907e-7,1.3700338419297964e-6
1.4436297122297023e-7,0.0022124651145739188,3.355003120309048,0.026057343853595486,1.7845072524147299e-6,1.806005394397778e-6,1.103085051508865e-8,1.8010777980137505e-6
1.443629712865642e-7,0.002212484602867035,1.2003158536276943,0.026058392699648734,2.2267614803471345e-6,1.0021734179984436e-6,1.8395489317193246e-7,7.60539053956677e-7
1.4436297132904271e-7,0.002212347715370737,5.002786238699569,0.026055120358667444,2.322094787101758e-6,2.1985963811577924e-6,2.599750910276586e-8,2.2028787682870643e-6
1.4436297169517117e-7,0.0022101348693076652,6866.4351554931,0.02605928900946199,1.553927714198903e-6,9.68463252071326e-7,2.1766480269557123e-7,1.1166113811356126e-6
1.4436297182236294e-7,0.0022084570399129072,52006.820853831276,0.02605976547953575,1.8961961288043121e-7,6.003720259386302e-7,5.02862830900401e-7,8.93359386466841e-8
1.4436297189444475e-7,0.0022123845342139465,47251.09009805045,0.02605959301087297,2.1197737667996503e-6,4.140932066269857e-7,2.9309742107497646e-7,1.1673635391673542e-7
1.4436297220131973e-7,0.00221253455456081,50840.3615659242,0.026059013517863116,2.482420250123426e-6,1.2326612199008366e-6,3.0576163897122457e-7,9.030699077428039e-7
1.4436297220583653e-7,0.0022122605156703924,1180.2658116207822,0.026057478164683356,2.620055962569183e-6,1.9471536846020938e-6,1.1625899432340921e-7,1.8625569087049598e-6
1.4436297221619318e-7,0.0022124907766454894,74.1791480353206,0.026059957486217204,1.5498726362008044e-6,1.1658864508042276e-6,3.034591486489587e-7,8.685312025136227e-7
1.4436297222484679e-7,0.002212427452643053,51408.8746083495,0.026059501015398084,1.704032179043394e-6,1.4541704983721025e-6,1.5563308926595385e-7,1.3009564536758944e-6
1.4436297226608691e-7,0.0022090412070044155,7.903129775327266,0.02605877008706349,2.5393516490220826e-6,2.799068130668988e-7,7.430226614618416e-7,9.852801463594574e-7
1.4436297246029622e-7,0.0022124605038837133,32.14969447664859,0.02605699211026239,3.4444854212670726e-6,1.7053822709949241e-6,3.92569115738867e-7,1.3076340454887259e-6
1.4436297248111287e-7,0.002208580905508663,1844.231895548791,0.026059218911843405,2.1093151504054962e-6,9.155448031957278e-8,9.967673950285263e-7,9.986358961988628e-7
1.4436297260856547e-7,0.002211352278501591,41278.2012632223,0.026059998892532327,1.8326367236357926e-6,1.3613761789460252e-6,4.6026511384906375e-7,1.0713886000601747e-6
1.443629726702757e-7,0.00220808870279453,15830.24877640366,0.026059884099538362,3.506768712892398e-7,1.0811514171635898e-6,3.847404137238691e-7,1.399967497484056e-6
1.4436297277557207e-7,0.0022090482038730186,7.473604988354627,0.02605967993715037,2.4601900192003573e-6,3.3539851083276944e-7,2.9655129717907937e-7,6.972273203231794e-7
1.4436297291741933e-7,0.002207550201154091,21931.981541601963,0.026060321225306333,7.704396430945867e-7,9.518460257939333e-8,7.547657641151752e-7,9.486234020528173e-8
1.443629730426355e-7,0.002209049561023088,8.084666626900852,0.026060038355179803,2.3981613139767433e-6,1.3622585115011267e-7,4.934222516565578e-7,6.131822161137279e-7
1.4436297305080243e-7,0.002210654853286982,10696.973074731404,0.02606124618311633,1.3042573137586734e-6,1.9557764945411276e-7,5.945058897237427e-7,1.1605468808184582e-7
1.4436297318654309e-7,0.0022124808241062387,13.03981159798684,0.026058741361086015,3.6187354645172395e-6,1.9494092918075337e-7,6.902932723084853e-7,9.113677368333128e-7
1.4436297324693063e-7,0.00221242144163045,50967.432654864635,0.026060909560516776,2.1221602359314127e-6,4.905385832045745e-7,3.778326615156633e-7,1.1857879123056136e-7
1.4436297367302378e-7,0.0022090570844977217,0.38966611677011903,0.026060686358863567,2.4418915287825975e-6,3.1001608605718934e-7,2.4198689055483544e-8,4.4876944382821193e-7
1.4436297386396105e-7,0.0022064852362367444,33685.24770020207,0.026060315179079037,9.764112835014135e-7,5.902863620711433e-7,9.889386930135284e-7,5.277022152583299e-7
1.4436297419452937e-7,0.0022065754563737575,17778.880826037996,0.02606076500688916,6.223965369623438e-7,7.007642376898356e-7,8.687437582686326e-7,7.487967579322685e-7
1.4436297447458623e-7,0.002212245433544788,53045.98502669278,0.02604456675587264,3.649527777826679e-8,2.140856272986177e-6,2.742595075897143e-7,1.928879744816925e-6
1.4436297450739925e-7,0.0022128686477559043,44566.58585790381,0.026060802222394666,2.561484270462466e-6,1.7698550221249205e-6,6.61971617295017e-7,1.0428365726511402e-6
1.4436297452675787e-7,0.0022076578550361626,28900.736533688,0.026059830267632183,1.5937351392168957e-6,2.091525846320306e-6,8.890064903590174e-7,1.9576536391952004e-6
1.4436297458641774e-7,0.0022098317401586407,37537.85803446584,0.026059491813242377,2.5049446033186378e-6,2.434611153288771e-6,6.486166208692258e-7,2.1856094489791644e-6
1.4436297517359453e-7,0.002212108759289975,1910.3320177042624,0.026060912640141907,2.8236604139441517e-6,1.7063033999497467e-6,8.268452735326987e-8,1.8501230103495914e-6
1.4436297536552073e-7,0.0022100104222332025,5907.152358829818,0.026062569462075715,1.957668171517478e-6,6.836335209823258e-7,3.2980058290681187e-7,6.899420368355891e-7
1.4436297562607778e-7,0.0022114953813073103,2857.6270838977584,0.02606288059199324,1.2308625760417625e-6,1.2946011519436253e-6,1.4481083715773882e-7,1.310857489222883e-6
1.4436297593328782e-7,0.002211530726825176,44888.219753979356,0.026061358302406367,3.8940494371319745e-6,4.949137216075681e-7,4.5704154137110785e-7,1.9939927486944953e-7
1.4436297653342673e-7,0.002209069650491251,6.739761193700674,0.026061617840645344,3.6566609269560906e-6,2.5240195872392173e-8,8.45257255176945e-7,9.61333634919015e-7
1.4436297710408955e-7,0.0022065514391272326,8879.482283299436,0.026061148300812326,7.61351292458673e-7,2.5577672109121877e-6,3.115502985287074e-7,2.6242840345247487e-6
1.4436297722437453e-7,0.0022102558597197263,42905.959281267606,0.026062623007138817,3.4610197295179787e-6,9.646407934974717e-7,7.602919427206827e-7,4.987355861629794e-7
1.4436297736392808e-7,0.002212503172057877,4.177862933550177,0.02606103107282302,3.752054937391602e-6,2.2515550264931204e-6,9.879448189639337e-9,2.214391958688111e-6
1.4436297764644303e-7,0.002212514021337733,0.6142331907527829,0.026062315377496408,4.137119574284382e-6,6.247794317302721e-7,9.692538458426855e-9,6.935345409075921e-7
1.4436297765960153e-7,0.0022089537004296813,40310.28445882113,0.02606161752258543,3.6798296045461356e-6,1.9013324100987811e-6,9.173283273522205e-7,1.4985179985771424e-6
1.4436297769654902e-7,0.0022092211715395633,39964.71896470185,0.026061716139467093,4.149655923689053e-6,1.2427933682168657e-6,1.009661817289248e-6,7.133364787748064e-7
1.443629778224502e-7,0.002215702519040964,32946.011902182334,0.026054870523935632,6.069905578496856e-6,1.8223540179343342e-6,2.98623665854933e-7,9.995477778801387e-7
1.4436297798950334e-7,0.0022125126069809406,8.595160084152898,0.026061115976511038,4.899247776291358e-6,1.4630155494157117e-7,1.1802835350599484e-6,1.0891266666313015e-6
1.443629789757808e-7,0.002208541050056102,1510.3998686719372,0.02606259886529087,2.7260895975095038e-6,2.5854303948484553e-6,2.8618970195399513e-7,2.380178010241707e-6
1.4436297908963722e-7,0.0022103020487802116,4257.0804920691535,0.02606348744239012,2.6839439990555496e-6,2.2462601100704006e-6,4.7223850358493207e-7,2.1229789259891163e-6
1.4436297913427448e-7,0.0022125210219709275,69.28161837941708,0.026063058382063478,4.439957278783137e-6,6.121148696075643e-7,5.23355949334994e-7,8.515632643479876e-9
1.4436297976295554e-7,0.0022079945566711,9589.261614037132,0.026063692676890408,1.8190562794039415e-6,2.4541831570900976e-6,9.79267793599926e-7,2.1867607280512402e-6
1.4436298023675382e-7,0.0022125141803389934,94.3513988337105,0.026062398334264172,4.326050639438515e-6,2.4357627886147127e-6,1.3882426636689654e-7,2.299587298359995e-6
1.4436298047128007e-7,0.00221015664320437,38936.245782433485,0.02606170791313425,4.9240210714810585e-6,2.4866497381361252e-6,9.389725503272423e-7,1.8894970255090016e-6
1.4436298058273642e-7,0.0022125355594656403,50508.98433106035,0.026063465620939388,3.7595663073587467e-6,2.490793915762558e-6,4.890474092020506e-7,1.993574172409751e-6
1.443629807628818e-7,0.0022125287499531955,96.81269201609257,0.026063780618431086,3.824861197251687e-6,2.212412173325913e-6,3.1842593958553393e-7,1.889726841675099e-6
1.443629810688389e-7,0.0022125080520970304,44.33256519251203,0.026061601587431944,4.871668006977253e-6,3.08716388244689e-6,9.472618430509219e-7,2.1409394035387663e-6
