ssd,Km_nad,Km_g3p,Km_pi,kcat_f,Keq,Kd,dKd
0,0.000045,0.00089,0.00053,268,0.452,3.2e-7,0.5
5.487735256948095e-7,0.0022123523468264255,0.043769359823168257,0.026049302620494194,2.636381774250163e-6,85411.99350510047,4.12644987728876e-7,4.1492127511588706e-7
5.487735269104341e-7,0.002210978125466768,0.04376708539575267,0.026057852202199788,5.190909428335151e-6,1.198380045145579e9,6.032989023532426e-7,6.962972198820694e-7
5.487735298382521e-7,0.0022124901490128985,0.04377145147310155,0.026049882104871344,2.977027754661946e-6,9.046459367385927e13,1.4688335472610268e-7,1.3539626086966905e-7
5.487735303746286e-7,0.0022125899472478956,0.04376506208877133,0.02606092025226399,6.589723308981992e-6,6.265901397252456e15,6.67267459187153e-7,6.695961229929992e-7
5.487735326344529e-7,0.0022125101104397966,0.04377054944161141,0.026052330389624668,5.847987004763941e-6,7.430954596222879e8,1.2916044761933753e-8,1.565318985541353e-8
5.487735339194289e-7,0.0022125099812691546,0.04377044539412771,0.026051896376171543,6.412060921361241e-6,31208.101104212376,7.094124272020155e-8,7.966520776392372e-8
5.487735358691067e-7,0.002212563108591092,0.04377059450029842,0.02605581225562155,6.8400856295752356e-6,3.133196288053061e6,1.1534537333684439e-8,1.335080934694588e-8
5.487735364521956e-7,0.00221238751448996,0.04377081321405153,0.026051644034171064,7.049396799629903e-6,2.9560566640735053e7,8.678573846114453e-8,7.115421585268678e-8
5.487735367426806e-7,0.0022110581967185287,0.04377028879015079,0.026046382265195872,6.498028087085615e-6,3.0782067157814808e10,3.56648748007915e-7,1.6602084151884355e-7
5.487735368806589e-7,0.002212515578673687,0.04377093685405524,0.02605281479186472,7.14501154493858e-6,2.022837747499932e13,1.1810094356783004e-7,1.086863377075531e-7
5.487735382465623e-7,0.0022125583408120386,0.04376993055111447,0.0260572748011478,7.783922834318925e-6,1.7666731324167828e15,4.1812773935222447e-7,4.1216685620071303e-7
5.487735389732042e-7,0.002212539322023638,0.04377197851866405,0.026049751114408336,6.863589089450093e-6,3.638245590448477e13,2.5234170289889675e-7,2.4868332948457805e-7
5.487735391920752e-7,0.0022092249707797345,0.04376914609944954,0.02606163872808659,7.189247178336986e-6,2.0486909531911124e7,4.563940409312136e-7,4.517624718758384e-7
5.487735399794366e-7,0.0022127450144805807,0.043770762604748874,0.026057536095896575,7.786196571073358e-6,1.4705952575592119e8,1.5175339712612088e-8,2.3030466422824247e-8
5.487735401970889e-7,0.0022125804036486224,0.04377127003700881,0.026054587157489987,7.922942747644635e-6,7.682078226048389e13,2.4013802608049366e-7,2.378611307918277e-7
5.487735438631425e-7,0.0022124973535212764,0.043774448728420796,0.026046192080158178,5.553848337112596e-6,803252.1158107292,4.71317421429242e-7,4.625934413304833e-7
5.487735464547671e-7,0.002212467222910452,0.04377480170960041,0.026044991824964694,5.678653408199691e-6,3.326593215901317e8,8.305207347792923e-7,8.24099855023519e-7
5.487735473217888e-7,0.002212678007548773,0.04377060981780925,0.026061746254205265,8.88148409344399e-6,2.2653945538140256e7,4.008657869136106e-8,3.9139491647688374e-8
5.487735503308191e-7,0.0022126455826306257,0.043770640277506906,0.026061329393751057,9.771399843158627e-6,1.871336752399658e27,1.0543684147686769e-7,2.2569546231920867e-8
5.487735510521043e-7,0.002204822777832178,0.04376911066222844,0.026067894443637933,6.803833230151213e-6,5.009059195038439e24,1.0057474993689735e-6,9.716467630482839e-8
5.48773551424856e-7,0.0022126354856063773,0.04377078950354895,0.026061871792010978,9.795664601851832e-6,1.385946517123413e25,4.994440437978826e-8,5.275179182362422e-7
5.487735943423133e-7,0.002182761578469028,0.04376365152372768,0.026045771197579847,8.477428070309814e-6,8.706457395649595e15,4.104796638045061e-6,6.797187923623937e-7
5.487736243797143e-7,0.002212577653479462,0.043744836518847224,0.02608274526603268,0.000013697851916751813,8.66839743289613e25,3.018667449060941e-6,3.0131670603061878e-6
5.487736343226344e-7,0.0022111515608009085,0.043750314465246715,0.02603934512115703,0.00002138321454099445,1.2643405146559462e20,5.217909947535764e-6,5.828529503482116e-6
5.487736586282906e-7,0.0022125482124362773,0.04373434265444288,0.026090624049051596,8.670771457381402e-6,3.6257100487615576e9,1.186730597297799e-6,1.1816913114692795e-6
5.487736637893251e-7,0.002212455194605908,0.04379236517214735,0.02602522367169635,6.669572807802626e-6,386366.3313037459,1.0177210214537398e-6,1.0076152689997286e-6
5.487737320954746e-7,0.0021918994549687027,0.043732260725417534,0.026046962538074394,0.00002622115081481046,2.3265615213118802e22,4.478549793672123e-6,4.824832378069743e-6
5.487738298340737e-7,0.0022125704566960244,0.04371778855195791,0.02610738408312644,7.534962213046142e-6,1.2237876534766415e23,8.825591634233708e-7,8.802825024467609e-7
5.487738719480575e-7,0.0022125636403922577,0.04371487574308711,0.02611079317548921,7.2568188592576094e-6,4.380874247202695e23,1.465573744272241e-6,1.462376242322705e-6
5.487738786627346e-7,0.0022125390612278404,0.043714191424046756,0.02610999978446727,9.768610973525884e-6,1.2063053111351623e22,1.608334000691461e-6,1.60053107434166e-6
5.487739855183589e-7,0.002212561761545185,0.04370725044552662,0.02611780371251121,9.266252677933614e-6,9.337018574558694e22,1.3829109221382446e-6,1.3838581613967449e-6
5.487741928045411e-7,0.00221243691412907,0.04382850457552959,0.025985445981476944,6.053125337618453e-6,441626.22182415816,1.0833446674316952e-6,1.07784454694837e-6
5.487743198398469e-7,0.0022125733355087846,0.04368960131883819,0.02613657213889203,9.686983930092918e-6,1.1702150765546332e29,1.3741610387058832e-6,1.3741869864247747e-6
5.487745743950662e-7,0.002212539619878068,0.04367625575233041,0.02614714801588403,6.959023378114119e-6,8.773155518142985e18,8.332839150719134e-7,8.328493783515967e-7
5.487749524125485e-7,0.0023461849691382686,0.043775360375553816,0.026069589216268604,6.068574509245354e-6,1.5814464933051958e10,0.00002586289093400851,4.516056151260273e-6
5.487770631649515e-7,0.002213034098272328,0.04359973825635642,0.026216622549759316,9.034567768533484e-6,1.87863214527291e18,1.259031807663099e-6,1.1623493501033977e-6
5.487782781336548e-7,0.002270026749460779,0.04379313840519476,0.02626087634708653,0.00007646669930483849,1.9466973313134142e21,0.000023994573074174897,0.000024945975374279783
5.487786506853447e-7,0.0022126476688012478,0.04396010780559388,0.02587200353947443,0.000010141190886716048,2.0702689531145697e9,2.93788232691744e-7,3.016430327740238e-7
5.487791847914312e-7,0.0022126116469972186,0.04396823675701846,0.025860068148136305,8.583501007808027e-6,1.2178772881969278e16,2.3004091358446712e-8,7.82403031251988e-9
5.487821146764857e-7,0.002212677810133627,0.04401831378910284,0.025816589978283094,0.000010783247716972255,1.5261296331099125e7,2.922118084239527e-8,2.970802492896496e-8
5.487965846374438e-7,0.002212652812873747,0.04417681016981928,0.02565569804852905,9.26533020257052e-6,7.106824418486955e24,3.057617216892858e-7,3.149975613681022e-7
5.488061445084036e-7,0.0022126452007655856,0.043281088271936524,0.026550551951246688,9.266931193220688e-6,3.043354276149299e17,5.06352159965558e-8,7.737120943929199e-8
5.488124574552078e-7,0.0022125662013380227,0.04323234457099875,0.026591995848663043,8.46728219877055e-6,1.3933222950026093e30,1.1984739481053163e-6,1.1998815385716455e-6
5.488273620777576e-7,0.002212662917171185,0.04439317399580239,0.025440215561705937,0.000013801532467463837,2.577361622286461e13,8.758817975593732e-7,8.823552111181243e-7
5.488353113040686e-7,0.002212370452264846,0.04442374859094134,0.025381063538353395,5.911576379988749e-6,9.859754028076287e6,1.075746186324783e-6,1.0762324809121537e-6
5.488396737831641e-7,0.002208331220931179,0.04444084417652949,0.025351911448928757,8.67080492712579e-6,1.0205849081419639e28,3.2183448122898527e-6,3.540680526548101e-6
5.488590446156324e-7,0.002180214339684954,0.04296936429640864,0.02683713732892821,0.00004565818303337518,4.732831400062799e21,3.479414544509327e-6,3.0866193934109276e-6
5.490197975564803e-7,0.0022118310042664947,0.045095829756800855,0.024718745056696367,0.000011453766386415764,3.0107642563443785e15,2.3417074017845245e-6,2.5227162914198686e-6
5.490220988185152e-7,0.00210281590627726,0.042311005095163945,0.027204608375047682,0.00024102812410088762,1.1044785675624202e24,0.0000321984558261882,0.000030962401931233785
5.491091584876262e-7,0.0024015428528973894,0.04436736992012931,0.026011551734113375,0.0011822588946649797,2.8805623263154236e11,0.00017568913899754864,0.00022939616286521414
5.49442238893417e-7,0.0016337337005935936,0.041225487775831585,0.027437222961196037,0.0005905034045659406,2.496555656587191e16,9.258911356172469e-7,5.204528852331691e-6
5.49570471592811e-7,0.002212510367666762,0.046165821555445276,0.023652509058139908,5.544870809933231e-6,5.5042061980840175e14,2.3138810956090774e-7,2.35098340795048e-7
5.498704888106561e-7,0.0022126066366881625,0.04658706928515427,0.023240602682632158,8.802121581525238e-6,3.934185604271555e12,4.586533358818919e-7,4.5683693494780186e-7
5.499752600485672e-7,0.0022125541964944095,0.04671606502584151,0.023106218036556977,6.781903230046791e-6,1.8554277882563572e10,1.5770542485458295e-7,1.5681049791993473e-7
5.501987276533349e-7,0.00005881552874879289,0.04287206813460316,0.029935240257274145,0.000028299689856522938,2.879651336518135e15,0.00024859527557762095,0.00009101915365850033
5.512469368625226e-7,0.002230057613046696,0.03790153354582217,0.027321052250848528,0.000015494378349510736,2.477864440814704e6,4.086880005238836e-6,0.000017102453586659294
5.51447077623568e-7,0.0022130176938115905,0.03934059584472218,0.030447134837265053,5.944945609093365e-6,3.415381508076508e15,2.0518203513849276e-7,8.357936565062118e-8
5.525500041367205e-7,0.002212286759928413,0.04898459321974076,0.020810661290339514,2.816342014657901e-6,3.757768376530535e27,5.984550815786424e-8,7.737086527015435e-8
5.528588923395527e-7,0.0022554983617297576,0.042199345855756784,0.018704704275681886,0.000011438092195449052,4.437632750248112e21,1.2129801152459852e-6,0.0009819735817817588
5.544920792416499e-7,0.002206448224270023,0.050792804042409316,0.02026639574952076,0.000017041849542156747,2.858852417960541e9,3.920359746730194e-6,4.393336572316997e-6
5.553388185871863e-7,0.00221223203304687,0.03684405936384162,0.032946265721158545,4.887960518595692e-6,3.3898389827473843e12,3.267497422843693e-8,7.505978061317364e-8
5.569583403210521e-7,0.0022253103015015697,0.03684965352092607,0.03439609762248045,0.000675745255837703,1.8540419968438555e7,0.00014611248095959062,0.00014549725718682183
5.594730297337807e-7,0.0029217807404067968,0.053058948704032514,0.01903121972744127,0.0024797367002316714,8.627952294564919e13,0.0001855398104339451,0.00032404596381763184
5.599706226001305e-7,0.00282146577253103,0.04056139165861672,0.01917718262737019,0.005146841032050456,5.6158769753996404e23,1.3320239123632277e-6,0.00004904758730273073
5.61076761731919e-7,0.0046765758705627,0.05276973987831277,0.01849982640747758,0.0033263519276727545,7.360412629206087e25,0.00012742817987716325,0.0005294439665348705
5.647734299083827e-7,0.0021755044755492467,0.032528840892028246,0.03635555586290056,0.00003367816674426649,4.877386155157245e14,0.00007041747342871446,0.00007404079809258945
